date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-20,33800,202603F3,P,1475,0.0,16570,36051,37450,-28,-0.019034
2026-03-20,33850,202603F3,C,2379,0.0,25065,36051,37450,-45,-0.019034
2026-03-20,33850,202603F3,P,598,0.0,5539,36051,37450,-11,-0.019034
2026-03-20,33900,202603F3,C,3738,0.0,28071,36051,37450,-71,-0.019034
2026-03-20,33900,202603F3,P,615,0.0,4749,36051,37450,-11,-0.019034
2026-03-20,33950,202603F3,C,2053,0.0,15708,36051,37450,-39,-0.019034
2026-03-20,33950,202603F3,P,376,0.0,1067,36051,37450,-7,-0.019034
2026-03-20,34000,202603F3,C,4695,0.0,30316,36051,37450,-89,-0.019034
2026-03-20,34000,202603F3,P,679,0.0,2196,36051,37450,-12,-0.019034
2026-03-20,34050,202603F3,C,1824,0.0,8689,36051,37450,-34,-0.019034
2026-03-20,34050,202603F3,P,110,0.0,190,36051,37450,-2,-0.019034
2026-03-20,34100,202603F3,C,2513,0.0,12836,36051,37450,-47,-0.019034
2026-03-20,34100,202603F3,P,328,0.0,443,36051,37450,-6,-0.019034
2026-03-20,34150,202603F3,C,1146,0.0,6708,36051,37450,-21,-0.019034
2026-03-20,34150,202603F3,P,79,0.0,75,36051,37450,-1,-0.019034
2026-03-20,34200,202603F3,C,3083,0.0,10053,36051,37450,-58,-0.019034
2026-03-20,34200,202603F3,P,254,0.0,160,36051,37450,-4,-0.019034
2026-03-20,34250,202603F3,C,934,0.0,3575,36051,37450,-17,-0.019034
2026-03-20,34250,202603F3,P,90,0.0,74,36051,37450,-1,-0.019034
2026-03-20,34300,202603F3,C,2503,0.0,7716,36051,37450,-47,-0.019034
2026-03-20,34300,202603F3,P,147,0.0,116,36051,37450,-2,-0.019034
2026-03-20,34350,202603F3,C,2076,0.0,4357,36051,37450,-39,-0.019034
2026-03-20,34350,202603F3,P,100,0.0,69,36051,37450,-1,-0.019034
2026-03-20,34400,202603F3,C,2038,0.0,5098,36051,37450,-38,-0.019034
2026-03-20,34400,202603F3,P,199,0.0,32,36051,37450,-3,-0.019034
2026-03-20,34450,202603F3,C,732,0.0,1880,36051,37450,-13,-0.019034
2026-03-20,34450,202603F3,P,57,0.0,23,36051,37450,-1,-0.019034
2026-03-20,34500,202603F3,C,2968,0.0,5084,36051,37450,-56,-0.019034
2026-03-20,34500,202603F3,P,74,0.0,38,36051,37450,-1,-0.019034
2026-03-20,34550,202603F3,C,862,0.0,1231,36051,37450,-16,-0.019034
2026-03-20,34550,202603F3,P,19,0.0,8,36051,37450,0,-0.019034
2026-03-20,34600,202603F3,C,1582,0.0,3366,36051,37450,-30,-0.019034
2026-03-20,34600,202603F3,P,120,0.0,20,36051,37450,-2,-0.019034
2026-03-20,34650,202603F3,C,786,0.0,1525,36051,37450,-14,-0.019034
2026-03-20,34650,202603F3,P,25,0.0,0,36051,37450,0,-0.019034
2026-03-20,34700,202603F3,C,3664,0.0,2105,36051,37450,-69,-0.019034
2026-03-20,34700,202603F3,P,28,0.0,13,36051,37450,0,-0.019034
2026-03-20,34750,202603F3,C,727,0.0,856,36051,37450,-13,-0.019034
2026-03-20,34750,202603F3,P,20,0.0,1,36051,37450,0,-0.019034
2026-03-20,34800,202603F3,C,1122,0.0,2118,36051,37450,-21,-0.019034
2026-03-20,34800,202603F3,P,27,0.0,5,36051,37450,0,-0.019034
2026-03-20,34850,202603F3,C,345,0.0,487,36051,37450,-6,-0.019034
2026-03-20,34850,202603F3,P,2,0.0,10,36051,37450,0,-0.019034
2026-03-20,34900,202603F3,C,2123,0.0,1338,36051,37450,-40,-0.019034
2026-03-20,34900,202603F3,P,3,0.0,11,36051,37450,0,-0.019034
2026-03-20,34950,202603F3,C,459,0.0,262,36051,37450,-8,-0.019034
2026-03-20,34950,202603F3,P,3,0.0,0,36051,37450,0,-0.019034
2026-03-20,35000,202603F3,C,2186,0.0,2336,36051,37450,-41,-0.019034
2026-03-20,35000,202603F3,P,24,0.0,7,36051,37450,0,-0.019034
2026-03-20,35050,202603F3,C,454,0.0,364,36051,37450,-8,-0.019034
2026-03-20,35050,202603F3,P,20,0.0,0,36051,37450,0,-0.019034
2026-03-20,35100,202603F3,C,1341,0.0,595,36051,37450,-25,-0.019034
2026-03-20,35100,202603F3,P,3,0.0,1,36051,37450,0,-0.019034
2026-03-20,35150,202603F3,C,132,0.0,117,36051,37450,-2,-0.019034
2026-03-20,35200,202603F3,C,1317,0.0,1684,36051,37450,-25,-0.019034
2026-03-20,35200,202603F3,P,7,0.0,1,36051,37450,0,-0.019034
2026-03-20,35250,202603F3,C,87,0.0,101,36051,37450,-1,-0.019034
2026-03-20,35300,202603F3,C,900,0.0,598,36051,37450,-17,-0.019034
2026-03-20,35300,202603F3,P,1,0.0,2,36051,37450,0,-0.019034
2026-03-20,35350,202603F3,C,25,0.0,131,36051,37450,0,-0.019034
2026-03-20,35400,202603F3,C,679,0.0,510,36051,37450,-12,-0.019034
2026-03-20,35400,202603F3,P,2,0.0,0,36051,37450,0,-0.019034
2026-03-20,35500,202603F3,C,966,0.0,314,36051,37450,-18,-0.019034
2026-03-20,35600,202603F3,C,639,0.0,541,36051,37450,-12,-0.019034
2026-03-20,35700,202603F3,C,418,0.0,291,36051,37450,-7,-0.019034
2026-03-20,35800,202603F3,C,298,0.0,308,36051,37450,-5,-0.019034
2026-03-20,35900,202603F3,C,144,0.0,81,36051,37450,-2,-0.019034
2026-03-20,36000,202603F3,C,936,0.0,107,36051,37450,-17,-0.019034
2026-03-20,36100,202603F3,C,440,0.0,34,36051,37450,-8,-0.019034
2026-03-20,36200,202603F3,C,123,0.0,15,36051,37450,-2,-0.019034
2026-03-20,36300,202603F3,C,289,0.0,26,36051,37450,-5,-0.019034
2026-03-20,36400,202603F3,C,278,0.0,91,36051,37450,-5,-0.019034
2026-03-20,36500,202603F3,C,193,0.0,75,36051,37450,-3,-0.019034
2026-03-20,36600,202603F3,C,139,0.0,7,36051,37450,-2,-0.019034
2026-03-20,36700,202603F3,C,18,0.0,0,36051,37450,0,-0.019034
2026-03-20,36800,202603F3,C,229,0.0,8,36051,37450,-4,-0.019034
2026-03-20,36900,202603F3,C,30,0.0,11,36051,37450,0,-0.019034
2026-03-20,37000,202603F3,C,74,0.0,0,36051,37450,-1,-0.019034
2026-03-20,37100,202603F3,C,20,0.0,0,36051,37450,0,-0.019034
2026-03-20,37200,202603F3,C,98,0.0,5,36051,37450,-1,-0.019034
2026-03-20,37300,202603F3,C,30,0.0,0,36051,37450,0,-0.019034
2026-03-20,37400,202603F3,C,71,0.0,0,36051,37450,-1,-0.019034
2026-03-20,37500,202603F3,C,70,0.0,0,36051,37450,-1,-0.019034
2026-03-20,37600,202603F3,C,63,0.0,1,36051,37450,-1,-0.019034
2026-03-20,37800,202603F3,C,2,0.0,2,36051,37450,0,-0.019034
2026-03-20,29400,202603W4,P,3041,9.7,1350,36051,37450,-57,-0.019034
2026-03-20,29500,202603W4,P,652,10.5,546,36051,37450,-12,-0.019034
2026-03-20,29600,202603W4,P,823,10.5,542,36051,37450,-15,-0.019034
2026-03-20,29700,202603W4,P,872,11.0,586,36051,37450,-16,-0.019034
2026-03-20,29800,202603W4,P,763,13.0,501,36051,37450,-14,-0.019034
2026-03-20,29900,202603W4,P,770,14.0,510,36051,37450,-14,-0.019034
2026-03-20,30000,202603W4,P,1453,16.0,2414,36051,37450,-27,-0.019034
2026-03-20,30100,202603W4,P,207,19.0,253,36051,37450,-3,-0.019034
2026-03-20,30200,202603W4,P,258,21.0,585,36051,37450,-4,-0.019034
2026-03-20,30300,202603W4,P,231,23.0,362,36051,37450,-4,-0.019034
2026-03-20,30400,202603W4,P,156,25.0,368,36051,37450,-2,-0.019034
2026-03-20,30500,202603W4,P,393,26.0,800,36051,37450,-7,-0.019034
2026-03-20,30600,202603W4,P,228,27.5,413,36051,37450,-4,-0.019034
2026-03-20,30700,202603W4,P,117,32.0,344,36051,37450,-2,-0.019034
2026-03-20,30800,202603W4,P,192,36.5,408,36051,37450,-3,-0.019034
2026-03-20,30900,202603W4,P,148,40.0,416,36051,37450,-2,-0.019034
2026-03-20,31000,202603W4,P,1102,44.0,2811,36051,37450,-20,-0.019034
2026-03-20,31100,202603W4,P,238,48.5,853,36051,37450,-4,-0.019034
2026-03-20,31200,202603W4,P,259,52.0,652,36051,37450,-4,-0.019034
2026-03-20,31300,202603W4,P,469,59.0,824,36051,37450,-8,-0.019034
2026-03-20,31400,202603W4,P,155,64.0,684,36051,37450,-2,-0.019034
2026-03-20,31500,202603W4,P,774,71.0,2038,36051,37450,-14,-0.019034
2026-03-20,31600,202603W4,C,1,2010.0,1,36051,37450,0,-0.019034
2026-03-20,31600,202603W4,P,249,77.0,740,36051,37450,-4,-0.019034
2026-03-20,31700,202603W4,C,1,1920.0,1,36051,37450,0,-0.019034
2026-03-20,31700,202603W4,P,303,88.0,841,36051,37450,-5,-0.019034
2026-03-20,31800,202603W4,P,273,95.0,669,36051,37450,-5,-0.019034
2026-03-20,31850,202603W4,C,1,1780.0,1,36051,37450,0,-0.019034
2026-03-20,31850,202603W4,P,86,100.0,221,36051,37450,-1,-0.019034
2026-03-20,31900,202603W4,P,139,104.0,416,36051,37450,-2,-0.019034
2026-03-20,31950,202603W4,P,124,109.0,174,36051,37450,-2,-0.019034
2026-03-20,32000,202603W4,P,3015,117.0,5172,36051,37450,-57,-0.019034
2026-03-20,32050,202603W4,P,49,119.0,146,36051,37450,0,-0.019034
2026-03-20,32100,202603W4,P,164,124.0,598,36051,37450,-3,-0.019034
2026-03-20,32150,202603W4,P,47,132.0,237,36051,37450,0,-0.019034
2026-03-20,32200,202603W4,P,247,137.0,583,36051,37450,-4,-0.019034
2026-03-20,32250,202603W4,P,52,146.0,315,36051,37450,0,-0.019034
2026-03-20,32300,202603W4,P,211,154.0,524,36051,37450,-4,-0.019034
2026-03-20,32350,202603W4,P,67,160.0,236,36051,37450,-1,-0.019034
2026-03-20,32400,202603W4,P,174,169.0,635,36051,37450,-3,-0.019034
2026-03-20,32450,202603W4,P,74,173.0,180,36051,37450,-1,-0.019034
2026-03-20,32500,202603W4,C,20,1220.0,63,36051,37450,0,-0.019034
2026-03-20,32500,202603W4,P,696,185.0,1571,36051,37450,-13,-0.019034
2026-03-20,32550,202603W4,C,2,1180.0,22,36051,37450,0,-0.019034
2026-03-20,32550,202603W4,P,86,196.0,170,36051,37450,-1,-0.019034
2026-03-20,32600,202603W4,P,174,202.0,640,36051,37450,-3,-0.019034
2026-03-20,32650,202603W4,C,2,1100.0,43,36051,37450,0,-0.019034
2026-03-20,32650,202603W4,P,91,215.0,621,36051,37450,-1,-0.019034
2026-03-20,32700,202603W4,C,4,1060.0,32,36051,37450,0,-0.019034
2026-03-20,32700,202603W4,P,254,225.0,661,36051,37450,-4,-0.019034
2026-03-20,32750,202603W4,C,3,1020.0,6,36051,37450,0,-0.019034
2026-03-20,32750,202603W4,P,60,235.0,301,36051,37450,-1,-0.019034
2026-03-20,32800,202603W4,C,61,980.0,65,36051,37450,-1,-0.019034
2026-03-20,32800,202603W4,P,317,244.0,941,36051,37450,-6,-0.019034
2026-03-20,32850,202603W4,C,7,940.0,100,36051,37450,0,-0.019034
2026-03-20,32850,202603W4,P,78,254.0,203,36051,37450,-1,-0.019034
2026-03-20,32900,202603W4,C,21,905.0,28,36051,37450,0,-0.019034
2026-03-20,32900,202603W4,P,279,271.0,835,36051,37450,-5,-0.019034
2026-03-20,32950,202603W4,C,20,865.0,23,36051,37450,0,-0.019034
2026-03-20,32950,202603W4,P,76,283.0,327,36051,37450,-1,-0.019034
2026-03-20,33000,202603W4,C,34,830.0,115,36051,37450,0,-0.019034
2026-03-20,33000,202603W4,P,842,303.0,2185,36051,37450,-16,-0.019034
2026-03-20,33050,202603W4,C,25,795.0,59,36051,37450,0,-0.019034
2026-03-20,33050,202603W4,P,187,313.0,442,36051,37450,-3,-0.019034
2026-03-20,33100,202603W4,C,48,760.0,60,36051,37450,0,-0.019034
2026-03-20,33100,202603W4,P,242,331.0,864,36051,37450,-4,-0.019034
2026-03-20,33150,202603W4,C,29,725.0,25,36051,37450,0,-0.019034
2026-03-20,33150,202603W4,P,103,342.0,295,36051,37450,-1,-0.019034
2026-03-20,33200,202603W4,C,37,690.0,100,36051,37450,0,-0.019034
2026-03-20,33200,202603W4,P,444,357.0,1021,36051,37450,-8,-0.019034
2026-03-20,33250,202603W4,C,61,660.0,51,36051,37450,-1,-0.019034
2026-03-20,33250,202603W4,P,87,371.0,195,36051,37450,-1,-0.019034
2026-03-20,33300,202603W4,C,65,630.0,170,36051,37450,-1,-0.019034
2026-03-20,33300,202603W4,P,242,391.0,793,36051,37450,-4,-0.019034
2026-03-20,33350,202603W4,C,47,595.0,87,36051,37450,0,-0.019034
2026-03-20,33350,202603W4,P,111,411.0,197,36051,37450,-2,-0.019034
2026-03-20,33400,202603W4,C,71,550.0,343,36051,37450,-1,-0.019034
2026-03-20,33400,202603W4,P,200,422.0,499,36051,37450,-3,-0.019034
2026-03-20,33450,202603W4,C,47,525.0,228,36051,37450,0,-0.019034
2026-03-20,33450,202603W4,P,95,441.0,348,36051,37450,-1,-0.019034
2026-03-20,33500,202603W4,C,140,498.0,989,36051,37450,-2,-0.019034
2026-03-20,33500,202603W4,P,450,464.0,1194,36051,37450,-8,-0.019034
2026-03-20,33550,202603W4,C,122,470.0,427,36051,37450,-2,-0.019034
2026-03-20,33550,202603W4,P,227,486.0,437,36051,37450,-4,-0.019034
2026-03-20,33600,202603W4,C,212,445.0,1127,36051,37450,-4,-0.019034
2026-03-20,33600,202603W4,P,336,515.0,1031,36051,37450,-6,-0.019034
2026-03-20,33650,202603W4,C,101,419.0,464,36051,37450,-1,-0.019034
2026-03-20,33650,202603W4,P,319,530.0,845,36051,37450,-6,-0.019034
2026-03-20,33700,202603W4,C,211,391.0,1223,36051,37450,-4,-0.019034
2026-03-20,33700,202603W4,P,299,560.0,797,36051,37450,-5,-0.019034
2026-03-20,33750,202603W4,C,130,365.0,521,36051,37450,-2,-0.019034
2026-03-20,33750,202603W4,P,112,580.0,222,36051,37450,-2,-0.019034
2026-03-20,33800,202603W4,C,337,341.0,1607,36051,37450,-6,-0.019034
2026-03-20,33800,202603W4,P,277,610.0,697,36051,37450,-5,-0.019034
2026-03-20,33850,202603W4,C,166,317.0,642,36051,37450,-3,-0.019034
2026-03-20,33850,202603W4,P,67,635.0,176,36051,37450,-1,-0.019034
2026-03-20,33900,202603W4,C,191,297.0,1082,36051,37450,-3,-0.019034
2026-03-20,33900,202603W4,P,244,665.0,78,36051,37450,-4,-0.019034
2026-03-20,33950,202603W4,C,113,269.0,479,36051,37450,-2,-0.019034
2026-03-20,33950,202603W4,P,98,695.0,57,36051,37450,-1,-0.019034
2026-03-20,34000,202603W4,C,522,256.0,2598,36051,37450,-9,-0.019034
2026-03-20,34000,202603W4,P,182,720.0,194,36051,37450,-3,-0.019034
2026-03-20,34050,202603W4,C,123,236.0,383,36051,37450,-2,-0.019034
2026-03-20,34050,202603W4,P,39,750.0,26,36051,37450,0,-0.019034
2026-03-20,34100,202603W4,C,382,214.0,908,36051,37450,-7,-0.019034
2026-03-20,34100,202603W4,P,89,780.0,79,36051,37450,-1,-0.019034
2026-03-20,34150,202603W4,C,109,198.0,365,36051,37450,-2,-0.019034
2026-03-20,34150,202603W4,P,19,815.0,0,36051,37450,0,-0.019034
2026-03-20,34200,202603W4,C,348,186.0,1128,36051,37450,-6,-0.019034
2026-03-20,34200,202603W4,P,29,845.0,6,36051,37450,0,-0.019034
2026-03-20,34250,202603W4,C,158,161.0,886,36051,37450,-3,-0.019034
2026-03-20,34250,202603W4,P,190,880.0,1,36051,37450,-3,-0.019034
2026-03-20,34300,202603W4,C,358,148.0,1660,36051,37450,-6,-0.019034
2026-03-20,34300,202603W4,P,145,915.0,407,36051,37450,-2,-0.019034
2026-03-20,34350,202603W4,C,124,140.0,449,36051,37450,-2,-0.019034
2026-03-20,34350,202603W4,P,9,955.0,13,36051,37450,0,-0.019034
2026-03-20,34400,202603W4,C,398,125.0,1085,36051,37450,-7,-0.019034
2026-03-20,34400,202603W4,P,20,990.0,9,36051,37450,0,-0.019034
2026-03-20,34450,202603W4,C,118,110.0,452,36051,37450,-2,-0.019034
2026-03-20,34450,202603W4,P,5,1030.0,32,36051,37450,0,-0.019034
2026-03-20,34500,202603W4,C,746,101.0,2543,36051,37450,-14,-0.019034
2026-03-20,34500,202603W4,P,56,1070.0,83,36051,37450,-1,-0.019034
2026-03-20,34550,202603W4,C,172,88.0,488,36051,37450,-3,-0.019034
2026-03-20,34550,202603W4,P,5,1110.0,3,36051,37450,0,-0.019034
2026-03-20,34600,202603W4,C,345,80.0,1199,36051,37450,-6,-0.019034
2026-03-20,34600,202603W4,P,10,1150.0,22,36051,37450,0,-0.019034
2026-03-20,34650,202603W4,C,150,74.0,564,36051,37450,-2,-0.019034
2026-03-20,34650,202603W4,P,17,1190.0,0,36051,37450,0,-0.019034
2026-03-20,34700,202603W4,C,686,64.0,1649,36051,37450,-13,-0.019034
2026-03-20,34700,202603W4,P,56,1230.0,1,36051,37450,-1,-0.019034
2026-03-20,34750,202603W4,C,256,57.0,864,36051,37450,-4,-0.019034
2026-03-20,34750,202603W4,P,22,1270.0,0,36051,37450,0,-0.019034
2026-03-20,34800,202603W4,C,511,51.0,1355,36051,37450,-9,-0.019034
2026-03-20,34800,202603W4,P,138,1320.0,57,36051,37450,-2,-0.019034
2026-03-20,34850,202603W4,C,151,42.0,417,36051,37450,-2,-0.019034
2026-03-20,34850,202603W4,P,20,1360.0,1,36051,37450,0,-0.019034
2026-03-20,34900,202603W4,C,621,39.0,799,36051,37450,-11,-0.019034
2026-03-20,34900,202603W4,P,2,1410.0,0,36051,37450,0,-0.019034
2026-03-20,34950,202603W4,C,286,33.0,551,36051,37450,-5,-0.019034
2026-03-20,35000,202603W4,C,1014,30.0,2735,36051,37450,-19,-0.019034
2026-03-20,35000,202603W4,P,4,1500.0,2,36051,37450,0,-0.019034
2026-03-20,35050,202603W4,C,221,27.0,545,36051,37450,-4,-0.019034
2026-03-20,35100,202603W4,C,390,23.5,779,36051,37450,-7,-0.019034
2026-03-20,35150,202603W4,C,154,20.5,241,36051,37450,-2,-0.019034
2026-03-20,35200,202603W4,C,663,17.0,995,36051,37450,-12,-0.019034
2026-03-20,35200,202603W4,P,2,1680.0,0,36051,37450,0,-0.019034
2026-03-20,35250,202603W4,C,473,16.0,765,36051,37450,-9,-0.019034
2026-03-20,35300,202603W4,C,778,13.5,1296,36051,37450,-14,-0.019034
2026-03-20,35350,202603W4,C,221,12.0,331,36051,37450,-4,-0.019034
2026-03-20,35350,202603W4,P,1,1830.0,1,36051,37450,0,-0.019034
