date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-26,30000,202604W1,P,434,43.5,712,46991,49561,-11,-0.026618
2026-03-26,30100,202604W1,P,124,48.0,129,46991,49561,-3,-0.026618
2026-03-26,30200,202604W1,P,356,52.0,302,46991,49561,-9,-0.026618
2026-03-26,30300,202604W1,P,241,61.0,280,46991,49561,-6,-0.026618
2026-03-26,30400,202604W1,P,152,64.0,38,46991,49561,-4,-0.026618
2026-03-26,30500,202604W1,P,131,70.0,225,46991,49561,-3,-0.026618
2026-03-26,30600,202604W1,P,191,74.0,137,46991,49561,-5,-0.026618
2026-03-26,30700,202604W1,P,105,86.0,133,46991,49561,-2,-0.026618
2026-03-26,30800,202604W1,P,119,90.0,164,46991,49561,-3,-0.026618
2026-03-26,30900,202604W1,P,47,102.0,125,46991,49561,-1,-0.026618
2026-03-26,31000,202604W1,P,343,105.0,743,46991,49561,-9,-0.026618
2026-03-26,31100,202604W1,P,89,121.0,172,46991,49561,-2,-0.026618
2026-03-26,31200,202604W1,P,132,130.0,239,46991,49561,-3,-0.026618
2026-03-26,31300,202604W1,P,168,139.0,264,46991,49561,-4,-0.026618
2026-03-26,31400,202604W1,P,38,149.0,85,46991,49561,-1,-0.026618
2026-03-26,31500,202604W1,C,1,2070.0,1,46991,49561,0,-0.026618
2026-03-26,31500,202604W1,P,185,159.0,384,46991,49561,-4,-0.026618
2026-03-26,31600,202604W1,P,139,175.0,202,46991,49561,-3,-0.026618
2026-03-26,31650,202604W1,P,14,182.0,22,46991,49561,0,-0.026618
2026-03-26,31700,202604W1,P,53,189.0,102,46991,49561,-1,-0.026618
2026-03-26,31750,202604W1,P,29,196.0,56,46991,49561,0,-0.026618
2026-03-26,31800,202604W1,P,90,200.0,177,46991,49561,-2,-0.026618
2026-03-26,31850,202604W1,P,61,213.0,88,46991,49561,-1,-0.026618
2026-03-26,31900,202604W1,C,1,1730.0,0,46991,49561,0,-0.026618
2026-03-26,31900,202604W1,P,85,220.0,162,46991,49561,-2,-0.026618
2026-03-26,31950,202604W1,P,79,230.0,120,46991,49561,-2,-0.026618
2026-03-26,32000,202604W1,C,1,1650.0,1,46991,49561,0,-0.026618
2026-03-26,32000,202604W1,P,709,245.0,1102,46991,49561,-18,-0.026618
2026-03-26,32050,202604W1,P,4,247.0,9,46991,49561,0,-0.026618
2026-03-26,32100,202604W1,P,49,253.0,192,46991,49561,-1,-0.026618
2026-03-26,32150,202604W1,P,142,266.0,105,46991,49561,-3,-0.026618
2026-03-26,32200,202604W1,P,63,276.0,147,46991,49561,-1,-0.026618
2026-03-26,32250,202604W1,P,13,285.0,49,46991,49561,0,-0.026618
2026-03-26,32300,202604W1,P,60,297.0,144,46991,49561,-1,-0.026618
2026-03-26,32350,202604W1,P,5,307.0,58,46991,49561,0,-0.026618
2026-03-26,32400,202604W1,C,2,1330.0,0,46991,49561,0,-0.026618
2026-03-26,32400,202604W1,P,57,318.0,154,46991,49561,-1,-0.026618
2026-03-26,32450,202604W1,C,2,1290.0,4,46991,49561,0,-0.026618
2026-03-26,32450,202604W1,P,21,330.0,62,46991,49561,0,-0.026618
2026-03-26,32500,202604W1,C,11,1250.0,1,46991,49561,0,-0.026618
2026-03-26,32500,202604W1,P,96,345.0,464,46991,49561,-2,-0.026618
2026-03-26,32550,202604W1,C,8,1220.0,17,46991,49561,0,-0.026618
2026-03-26,32550,202604W1,P,33,355.0,114,46991,49561,0,-0.026618
2026-03-26,32600,202604W1,C,7,1180.0,5,46991,49561,0,-0.026618
2026-03-26,32600,202604W1,P,77,368.0,237,46991,49561,-2,-0.026618
2026-03-26,32650,202604W1,C,5,1140.0,9,46991,49561,0,-0.026618
2026-03-26,32650,202604W1,P,62,381.0,159,46991,49561,-1,-0.026618
2026-03-26,32700,202604W1,C,6,1110.0,23,46991,49561,0,-0.026618
2026-03-26,32700,202604W1,P,63,395.0,211,46991,49561,-1,-0.026618
2026-03-26,32750,202604W1,C,1,1070.0,1,46991,49561,0,-0.026618
2026-03-26,32750,202604W1,P,37,404.0,124,46991,49561,0,-0.026618
2026-03-26,32800,202604W1,C,9,1040.0,27,46991,49561,0,-0.026618
2026-03-26,32800,202604W1,P,92,423.0,281,46991,49561,-2,-0.026618
2026-03-26,32850,202604W1,C,1,1000.0,41,46991,49561,0,-0.026618
2026-03-26,32850,202604W1,P,34,438.0,122,46991,49561,0,-0.026618
2026-03-26,32900,202604W1,C,3,965.0,41,46991,49561,0,-0.026618
2026-03-26,32900,202604W1,P,62,454.0,235,46991,49561,-1,-0.026618
2026-03-26,32950,202604W1,C,5,935.0,42,46991,49561,0,-0.026618
2026-03-26,32950,202604W1,P,39,471.0,155,46991,49561,-1,-0.026618
2026-03-26,33000,202604W1,C,18,900.0,25,46991,49561,0,-0.026618
2026-03-26,33000,202604W1,P,327,489.0,758,46991,49561,-8,-0.026618
2026-03-26,33050,202604W1,C,3,870.0,43,46991,49561,0,-0.026618
2026-03-26,33050,202604W1,P,72,505.0,120,46991,49561,-1,-0.026618
2026-03-26,33100,202604W1,C,11,835.0,5,46991,49561,0,-0.026618
2026-03-26,33100,202604W1,P,19,520.0,271,46991,49561,0,-0.026618
2026-03-26,33150,202604W1,C,1,805.0,3,46991,49561,0,-0.026618
2026-03-26,33150,202604W1,P,15,540.0,64,46991,49561,0,-0.026618
2026-03-26,33200,202604W1,C,10,775.0,4,46991,49561,0,-0.026618
2026-03-26,33200,202604W1,P,40,560.0,156,46991,49561,-1,-0.026618
2026-03-26,33250,202604W1,C,3,740.0,21,46991,49561,0,-0.026618
2026-03-26,33250,202604W1,P,22,580.0,75,46991,49561,0,-0.026618
2026-03-26,33300,202604W1,C,37,710.0,44,46991,49561,0,-0.026618
2026-03-26,33300,202604W1,P,57,600.0,258,46991,49561,-1,-0.026618
2026-03-26,33350,202604W1,C,5,680.0,24,46991,49561,0,-0.026618
2026-03-26,33350,202604W1,P,37,620.0,92,46991,49561,0,-0.026618
2026-03-26,33400,202604W1,C,28,650.0,133,46991,49561,0,-0.026618
2026-03-26,33400,202604W1,P,88,640.0,238,46991,49561,-2,-0.026618
2026-03-26,33450,202604W1,C,8,620.0,5,46991,49561,0,-0.026618
2026-03-26,33450,202604W1,P,58,655.0,194,46991,49561,-1,-0.026618
2026-03-26,33500,202604W1,C,75,595.0,176,46991,49561,-1,-0.026618
2026-03-26,33500,202604W1,P,70,680.0,268,46991,49561,-1,-0.026618
2026-03-26,33550,202604W1,C,48,565.0,14,46991,49561,-1,-0.026618
2026-03-26,33550,202604W1,P,79,700.0,204,46991,49561,-2,-0.026618
2026-03-26,33600,202604W1,C,73,540.0,228,46991,49561,-1,-0.026618
2026-03-26,33600,202604W1,P,120,725.0,308,46991,49561,-3,-0.026618
2026-03-26,33650,202604W1,C,38,515.0,89,46991,49561,-1,-0.026618
2026-03-26,33650,202604W1,P,46,750.0,149,46991,49561,-1,-0.026618
2026-03-26,33700,202604W1,C,88,494.0,164,46991,49561,-2,-0.026618
2026-03-26,33700,202604W1,P,52,775.0,224,46991,49561,-1,-0.026618
2026-03-26,33750,202604W1,C,28,466.0,73,46991,49561,0,-0.026618
2026-03-26,33750,202604W1,P,30,800.0,47,46991,49561,0,-0.026618
2026-03-26,33800,202604W1,C,91,442.0,204,46991,49561,-2,-0.026618
2026-03-26,33800,202604W1,P,121,830.0,189,46991,49561,-3,-0.026618
2026-03-26,33850,202604W1,C,52,418.0,94,46991,49561,-1,-0.026618
2026-03-26,33850,202604W1,P,8,855.0,9,46991,49561,0,-0.026618
2026-03-26,33900,202604W1,C,82,395.0,335,46991,49561,-2,-0.026618
2026-03-26,33900,202604W1,P,18,880.0,35,46991,49561,0,-0.026618
2026-03-26,33950,202604W1,C,54,373.0,74,46991,49561,-1,-0.026618
2026-03-26,33950,202604W1,P,25,910.0,28,46991,49561,0,-0.026618
2026-03-26,34000,202604W1,C,175,353.0,557,46991,49561,-4,-0.026618
2026-03-26,34000,202604W1,P,61,940.0,39,46991,49561,-1,-0.026618
2026-03-26,34050,202604W1,C,60,328.0,155,46991,49561,-1,-0.026618
2026-03-26,34050,202604W1,P,3,970.0,27,46991,49561,0,-0.026618
2026-03-26,34100,202604W1,C,90,311.0,202,46991,49561,-2,-0.026618
2026-03-26,34100,202604W1,P,21,1000.0,1,46991,49561,0,-0.026618
2026-03-26,34150,202604W1,C,78,293.0,153,46991,49561,-2,-0.026618
2026-03-26,34150,202604W1,P,21,1030.0,1,46991,49561,0,-0.026618
2026-03-26,34200,202604W1,C,186,274.0,374,46991,49561,-4,-0.026618
2026-03-26,34200,202604W1,P,2,1060.0,0,46991,49561,0,-0.026618
2026-03-26,34250,202604W1,C,45,256.0,240,46991,49561,-1,-0.026618
2026-03-26,34300,202604W1,C,66,239.0,261,46991,49561,-1,-0.026618
2026-03-26,34300,202604W1,P,2,1130.0,1,46991,49561,0,-0.026618
2026-03-26,34350,202604W1,C,43,223.0,190,46991,49561,-1,-0.026618
2026-03-26,34350,202604W1,P,20,1160.0,0,46991,49561,0,-0.026618
2026-03-26,34400,202604W1,C,85,202.0,300,46991,49561,-2,-0.026618
2026-03-26,34400,202604W1,P,4,1190.0,7,46991,49561,0,-0.026618
2026-03-26,34450,202604W1,C,44,193.0,219,46991,49561,-1,-0.026618
2026-03-26,34450,202604W1,P,1,1230.0,41,46991,49561,0,-0.026618
2026-03-26,34500,202604W1,C,273,177.0,554,46991,49561,-7,-0.026618
2026-03-26,34500,202604W1,P,29,1260.0,28,46991,49561,0,-0.026618
2026-03-26,34550,202604W1,C,56,167.0,136,46991,49561,-1,-0.026618
2026-03-26,34550,202604W1,P,20,1300.0,1,46991,49561,0,-0.026618
2026-03-26,34600,202604W1,C,78,148.0,183,46991,49561,-2,-0.026618
2026-03-26,34600,202604W1,P,5,1340.0,45,46991,49561,0,-0.026618
2026-03-26,34650,202604W1,C,10,141.0,127,46991,49561,0,-0.026618
2026-03-26,34700,202604W1,C,73,130.0,307,46991,49561,-1,-0.026618
2026-03-26,34700,202604W1,P,2,1420.0,2,46991,49561,0,-0.026618
2026-03-26,34750,202604W1,C,22,119.0,85,46991,49561,0,-0.026618
2026-03-26,34800,202604W1,C,144,109.0,343,46991,49561,-3,-0.026618
2026-03-26,34850,202604W1,C,34,101.0,154,46991,49561,0,-0.026618
2026-03-26,34850,202604W1,P,1,1540.0,1,46991,49561,0,-0.026618
2026-03-26,34900,202604W1,C,123,92.0,249,46991,49561,-3,-0.026618
2026-03-26,34950,202604W1,C,30,84.0,141,46991,49561,0,-0.026618
2026-03-26,35000,202604W1,C,425,75.0,1098,46991,49561,-11,-0.026618
2026-03-26,35000,202604W1,P,1,1660.0,1,46991,49561,0,-0.026618
2026-03-26,35050,202604W1,C,49,70.0,153,46991,49561,-1,-0.026618
2026-03-26,35100,202604W1,C,91,60.0,267,46991,49561,-2,-0.026618
2026-03-26,35100,202604W1,P,2,1750.0,0,46991,49561,0,-0.026618
2026-03-26,35150,202604W1,C,58,57.0,175,46991,49561,-1,-0.026618
2026-03-26,35200,202604W1,C,223,51.0,556,46991,49561,-5,-0.026618
2026-03-26,35200,202604W1,P,3,1840.0,3,46991,49561,0,-0.026618
2026-03-26,35250,202604W1,C,86,44.0,199,46991,49561,-2,-0.026618
2026-03-26,35300,202604W1,C,146,42.0,298,46991,49561,-3,-0.026618
2026-03-26,35300,202604W1,P,1,1930.0,0,46991,49561,0,-0.026618
2026-03-26,35350,202604W1,C,121,40.0,247,46991,49561,-3,-0.026618
2026-03-26,35400,202604W1,C,238,34.0,535,46991,49561,-6,-0.026618
2026-03-26,35400,202604W1,P,1,2020.0,0,46991,49561,0,-0.026618
2026-03-26,35500,202604W1,C,321,28.5,669,46991,49561,-8,-0.026618
2026-03-26,35600,202604W1,C,354,23.0,649,46991,49561,-9,-0.026618
2026-03-26,35700,202604W1,C,88,19.5,249,46991,49561,-2,-0.026618
2026-03-26,35800,202604W1,C,360,16.5,721,46991,49561,-9,-0.026618
2026-03-26,35900,202604W1,C,74,13.5,204,46991,49561,-1,-0.026618
2026-03-26,36000,202604W1,C,328,12.0,715,46991,49561,-8,-0.026618
2026-03-26,36100,202604W1,C,97,11.5,200,46991,49561,-2,-0.026618
2026-03-26,36200,202604W1,C,83,10.0,111,46991,49561,-2,-0.026618
2026-03-26,36300,202604W1,C,125,8.3,253,46991,49561,-3,-0.026618
2026-03-26,36400,202604W1,C,36,7.6,100,46991,49561,0,-0.026618
