date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-24,33600,202603W4,P,431,875.0,1526,51580,56148,-18,-0.042403
2026-03-24,33650,202603W4,C,894,56.0,6227,51580,56148,-37,-0.042403
2026-03-24,33650,202603W4,P,232,920.0,264,51580,56148,-9,-0.042403
2026-03-24,33700,202603W4,C,1144,49.5,11195,51580,56148,-48,-0.042403
2026-03-24,33700,202603W4,P,299,960.0,1052,51580,56148,-12,-0.042403
2026-03-24,33750,202603W4,C,855,45.0,4365,51580,56148,-36,-0.042403
2026-03-24,33750,202603W4,P,107,1000.0,500,51580,56148,-4,-0.042403
2026-03-24,33800,202603W4,C,1352,36.5,10043,51580,56148,-57,-0.042403
2026-03-24,33800,202603W4,P,187,1050.0,512,51580,56148,-7,-0.042403
2026-03-24,33850,202603W4,C,904,32.5,4503,51580,56148,-38,-0.042403
2026-03-24,33850,202603W4,P,65,1090.0,115,51580,56148,-2,-0.042403
2026-03-24,33900,202603W4,C,1328,27.5,7112,51580,56148,-56,-0.042403
2026-03-24,33900,202603W4,P,254,1140.0,91,51580,56148,-10,-0.042403
2026-03-24,33950,202603W4,C,669,26.0,3387,51580,56148,-28,-0.042403
2026-03-24,33950,202603W4,P,76,1190.0,40,51580,56148,-3,-0.042403
2026-03-24,34000,202603W4,C,3451,20.5,20970,51580,56148,-146,-0.042403
2026-03-24,34000,202603W4,P,149,1230.0,288,51580,56148,-6,-0.042403
2026-03-24,34050,202603W4,C,854,18.0,3614,51580,56148,-36,-0.042403
2026-03-24,34050,202603W4,P,41,1280.0,11,51580,56148,-1,-0.042403
2026-03-24,34100,202603W4,C,1522,16.0,7168,51580,56148,-64,-0.042403
2026-03-24,34100,202603W4,P,80,1330.0,26,51580,56148,-3,-0.042403
2026-03-24,34150,202603W4,C,446,14.0,2447,51580,56148,-18,-0.042403
2026-03-24,34150,202603W4,P,19,1380.0,3,51580,56148,0,-0.042403
2026-03-24,34200,202603W4,C,2102,11.5,7442,51580,56148,-89,-0.042403
2026-03-24,34200,202603W4,P,30,1430.0,42,51580,56148,-1,-0.042403
2026-03-24,34250,202603W4,C,694,11.0,2618,51580,56148,-29,-0.042403
2026-03-24,34250,202603W4,P,190,1470.0,0,51580,56148,-8,-0.042403
2026-03-24,34300,202603W4,C,1401,9.0,4755,51580,56148,-59,-0.042403
2026-03-24,34300,202603W4,P,147,1520.0,13,51580,56148,-6,-0.042403
2026-03-24,34350,202603W4,C,569,8.4,1991,51580,56148,-24,-0.042403
2026-03-24,34350,202603W4,P,9,1570.0,4,51580,56148,0,-0.042403
2026-03-24,34400,202603W4,C,1499,7.7,4936,51580,56148,-63,-0.042403
2026-03-24,34400,202603W4,P,46,1620.0,31,51580,56148,-1,-0.042403
2026-03-24,34450,202603W4,C,613,6.3,2313,51580,56148,-25,-0.042403
2026-03-24,34450,202603W4,P,5,1670.0,0,51580,56148,0,-0.042403
2026-03-24,34500,202603W4,C,2571,6.0,9433,51580,56148,-109,-0.042403
2026-03-24,34500,202603W4,P,53,1720.0,8,51580,56148,-2,-0.042403
2026-03-24,34550,202603W4,C,658,5.3,2775,51580,56148,-27,-0.042403
2026-03-24,34550,202603W4,P,6,1770.0,3,51580,56148,0,-0.042403
2026-03-24,34600,202603W4,C,1244,4.4,4598,51580,56148,-52,-0.042403
2026-03-24,34600,202603W4,P,12,1820.0,7,51580,56148,0,-0.042403
2026-03-24,34650,202603W4,C,388,3.9,1319,51580,56148,-16,-0.042403
2026-03-24,34650,202603W4,P,17,1870.0,0,51580,56148,0,-0.042403
2026-03-24,34700,202603W4,C,991,3.7,1882,51580,56148,-42,-0.042403
2026-03-24,34700,202603W4,P,56,1920.0,6,51580,56148,-2,-0.042403
2026-03-24,34750,202603W4,C,446,3.5,970,51580,56148,-18,-0.042403
2026-03-24,34750,202603W4,P,22,1970.0,1,51580,56148,0,-0.042403
2026-03-24,34800,202603W4,C,859,3.2,1773,51580,56148,-36,-0.042403
2026-03-24,34800,202603W4,P,76,2020.0,0,51580,56148,-3,-0.042403
2026-03-24,34850,202603W4,C,587,3.0,757,51580,56148,-24,-0.042403
2026-03-24,34850,202603W4,P,20,2070.0,0,51580,56148,0,-0.042403
2026-03-24,34900,202603W4,C,1102,2.6,1132,51580,56148,-46,-0.042403
2026-03-24,34900,202603W4,P,2,2120.0,0,51580,56148,0,-0.042403
2026-03-24,34950,202603W4,C,458,2.3,667,51580,56148,-19,-0.042403
2026-03-24,35000,202603W4,C,3255,2.1,4187,51580,56148,-138,-0.042403
2026-03-24,35000,202603W4,P,5,2220.0,1,51580,56148,0,-0.042403
2026-03-24,35050,202603W4,C,452,2.0,703,51580,56148,-19,-0.042403
2026-03-24,35050,202603W4,P,1,2270.0,0,51580,56148,0,-0.042403
2026-03-24,35100,202603W4,C,479,1.7,674,51580,56148,-20,-0.042403
2026-03-24,35100,202603W4,P,1,2320.0,0,51580,56148,0,-0.042403
2026-03-24,35150,202603W4,C,198,1.3,512,51580,56148,-8,-0.042403
2026-03-24,35200,202603W4,C,802,1.3,553,51580,56148,-34,-0.042403
2026-03-24,35200,202603W4,P,2,2420.0,0,51580,56148,0,-0.042403
2026-03-24,35250,202603W4,C,313,1.2,651,51580,56148,-13,-0.042403
2026-03-24,35300,202603W4,C,746,1.1,477,51580,56148,-31,-0.042403
2026-03-24,35350,202603W4,C,127,1.0,208,51580,56148,-5,-0.042403
2026-03-24,35350,202603W4,P,1,2560.0,0,51580,56148,0,-0.042403
2026-03-24,35400,202603W4,C,470,0.9,321,51580,56148,-19,-0.042403
2026-03-24,35500,202603W4,C,6882,0.6,4808,51580,56148,-291,-0.042403
2026-03-24,35600,202603W4,C,1267,0.6,561,51580,56148,-53,-0.042403
2026-03-24,35600,202603W4,P,3,2810.0,0,51580,56148,0,-0.042403
2026-03-24,35700,202603W4,C,642,0.4,302,51580,56148,-27,-0.042403
2026-03-24,35800,202603W4,C,586,0.3,376,51580,56148,-24,-0.042403
2026-03-24,35800,202603W4,P,2,3010.0,0,51580,56148,0,-0.042403
2026-03-24,35900,202603W4,C,280,0.3,170,51580,56148,-11,-0.042403
2026-03-24,36000,202603W4,C,1639,0.2,180,51580,56148,-69,-0.042403
2026-03-24,36100,202603W4,C,427,0.2,76,51580,56148,-18,-0.042403
2026-03-24,36100,202603W4,P,1,3310.0,1,51580,56148,0,-0.042403
2026-03-24,36200,202603W4,C,123,0.2,23,51580,56148,-5,-0.042403
2026-03-24,36300,202603W4,C,184,0.1,20,51580,56148,-7,-0.042403
2026-03-24,36400,202603W4,C,111,0.1,16,51580,56148,-4,-0.042403
2026-03-24,36400,202603W4,P,1,3610.0,1,51580,56148,0,-0.042403
2026-03-24,36500,202603W4,C,192,0.1,40,51580,56148,-8,-0.042403
2026-03-24,36600,202603W4,C,38,0.1,55,51580,56148,-1,-0.042403
2026-03-24,36700,202603W4,C,68,0.1,22,51580,56148,-2,-0.042403
2026-03-24,36800,202603W4,C,60,0.1,45,51580,56148,-2,-0.042403
2026-03-24,36900,202603W4,C,29,0.1,1,51580,56148,-1,-0.042403
2026-03-24,37000,202603W4,C,72,0.1,0,51580,56148,-3,-0.042403
2026-03-24,37100,202603W4,C,31,0.1,22,51580,56148,-1,-0.042403
2026-03-24,37200,202603W4,C,26,0.1,17,51580,56148,-1,-0.042403
2026-03-24,37300,202603W4,C,24,0.1,11,51580,56148,-1,-0.042403
2026-03-24,37400,202603W4,C,13,0.1,12,51580,56148,0,-0.042403
2026-03-24,37500,202603W4,C,25,0.1,8,51580,56148,-1,-0.042403
2026-03-24,37600,202603W4,C,71,0.1,15,51580,56148,-3,-0.042403
2026-03-24,37700,202603W4,C,4,0.1,6,51580,56148,0,-0.042403
2026-03-24,37800,202603W4,C,32,0.1,66,51580,56148,-1,-0.042403
2026-03-24,29400,202603F4,P,634,33.0,793,51580,56148,-26,-0.042403
2026-03-24,29500,202603F4,P,25,39.5,50,51580,56148,-1,-0.042403
2026-03-24,29600,202603F4,P,17,43.5,58,51580,56148,0,-0.042403
2026-03-24,29700,202603F4,P,8,44.0,27,51580,56148,0,-0.042403
2026-03-24,29800,202603F4,P,17,52.0,43,51580,56148,0,-0.042403
2026-03-24,29900,202603F4,P,33,52.0,97,51580,56148,-1,-0.042403
2026-03-24,30000,202603F4,P,1078,55.0,1380,51580,56148,-45,-0.042403
2026-03-24,30100,202603F4,P,155,60.0,143,51580,56148,-6,-0.042403
2026-03-24,30200,202603F4,P,77,70.0,131,51580,56148,-3,-0.042403
2026-03-24,30300,202603F4,P,55,71.0,113,51580,56148,-2,-0.042403
2026-03-24,30400,202603F4,P,72,80.0,89,51580,56148,-3,-0.042403
2026-03-24,30500,202603F4,P,95,81.0,202,51580,56148,-4,-0.042403
2026-03-24,30600,202603F4,P,216,88.0,264,51580,56148,-9,-0.042403
2026-03-24,30700,202603F4,P,369,99.0,642,51580,56148,-15,-0.042403
2026-03-24,30800,202603F4,P,39,108.0,112,51580,56148,-1,-0.042403
2026-03-24,30900,202603F4,P,86,118.0,104,51580,56148,-3,-0.042403
2026-03-24,31000,202603F4,P,1490,125.0,1446,51580,56148,-63,-0.042403
2026-03-24,31100,202603F4,P,616,151.0,710,51580,56148,-26,-0.042403
2026-03-24,31200,202603F4,P,58,153.0,121,51580,56148,-2,-0.042403
2026-03-24,31300,202603F4,P,47,168.0,145,51580,56148,-1,-0.042403
2026-03-24,31400,202603F4,P,53,175.0,109,51580,56148,-2,-0.042403
2026-03-24,31500,202603F4,P,126,200.0,365,51580,56148,-5,-0.042403
2026-03-24,31600,202603F4,P,89,216.0,319,51580,56148,-3,-0.042403
2026-03-24,31700,202603F4,P,84,238.0,44,51580,56148,-3,-0.042403
2026-03-24,31750,202603F4,P,5,249.0,24,51580,56148,0,-0.042403
2026-03-24,31800,202603F4,P,76,260.0,134,51580,56148,-3,-0.042403
2026-03-24,31850,202603F4,P,9,272.0,12,51580,56148,0,-0.042403
2026-03-24,31900,202603F4,P,86,284.0,158,51580,56148,-3,-0.042403
2026-03-24,31950,202603F4,P,4,296.0,22,51580,56148,0,-0.042403
2026-03-24,32000,202603F4,C,1,1090.0,1,51580,56148,0,-0.042403
2026-03-24,32000,202603F4,P,262,307.0,527,51580,56148,-11,-0.042403
2026-03-24,32050,202603F4,P,24,323.0,53,51580,56148,-1,-0.042403
2026-03-24,32100,202603F4,C,1,1020.0,24,51580,56148,0,-0.042403
2026-03-24,32100,202603F4,P,27,337.0,142,51580,56148,-1,-0.042403
2026-03-24,32150,202603F4,P,7,345.0,15,51580,56148,0,-0.042403
2026-03-24,32200,202603F4,C,1,945.0,2,51580,56148,0,-0.042403
2026-03-24,32200,202603F4,P,104,358.0,158,51580,56148,-4,-0.042403
2026-03-24,32250,202603F4,C,20,910.0,20,51580,56148,0,-0.042403
2026-03-24,32250,202603F4,P,10,386.0,24,51580,56148,0,-0.042403
2026-03-24,32300,202603F4,C,15,880.0,30,51580,56148,0,-0.042403
2026-03-24,32300,202603F4,P,45,395.0,190,51580,56148,-1,-0.042403
2026-03-24,32350,202603F4,C,22,850.0,22,51580,56148,0,-0.042403
2026-03-24,32350,202603F4,P,14,414.0,30,51580,56148,0,-0.042403
2026-03-24,32400,202603F4,C,19,820.0,30,51580,56148,0,-0.042403
2026-03-24,32400,202603F4,P,57,436.0,69,51580,56148,-2,-0.042403
2026-03-24,32450,202603F4,C,18,790.0,30,51580,56148,0,-0.042403
2026-03-24,32450,202603F4,P,32,454.0,84,51580,56148,-1,-0.042403
2026-03-24,32500,202603F4,C,21,750.0,30,51580,56148,0,-0.042403
2026-03-24,32500,202603F4,P,61,466.0,150,51580,56148,-2,-0.042403
2026-03-24,32550,202603F4,C,21,720.0,29,51580,56148,0,-0.042403
2026-03-24,32550,202603F4,P,36,487.0,38,51580,56148,-1,-0.042403
2026-03-24,32600,202603F4,C,11,695.0,19,51580,56148,0,-0.042403
2026-03-24,32600,202603F4,P,24,510.0,63,51580,56148,-1,-0.042403
2026-03-24,32650,202603F4,C,1,660.0,24,51580,56148,0,-0.042403
2026-03-24,32650,202603F4,P,5,525.0,9,51580,56148,0,-0.042403
2026-03-24,32700,202603F4,C,22,630.0,47,51580,56148,0,-0.042403
2026-03-24,32700,202603F4,P,55,540.0,110,51580,56148,-2,-0.042403
2026-03-24,32750,202603F4,C,8,590.0,48,51580,56148,0,-0.042403
2026-03-24,32750,202603F4,P,10,555.0,13,51580,56148,0,-0.042403
2026-03-24,32800,202603F4,C,9,550.0,67,51580,56148,0,-0.042403
2026-03-24,32800,202603F4,P,21,580.0,62,51580,56148,0,-0.042403
2026-03-24,32850,202603F4,C,12,540.0,8,51580,56148,0,-0.042403
2026-03-24,32850,202603F4,P,25,595.0,41,51580,56148,-1,-0.042403
2026-03-24,32900,202603F4,C,27,520.0,44,51580,56148,-1,-0.042403
2026-03-24,32900,202603F4,P,50,630.0,199,51580,56148,-2,-0.042403
2026-03-24,32950,202603F4,C,39,499.0,21,51580,56148,-1,-0.042403
2026-03-24,32950,202603F4,P,11,660.0,10,51580,56148,0,-0.042403
2026-03-24,33000,202603F4,C,54,472.0,141,51580,56148,-2,-0.042403
2026-03-24,33000,202603F4,P,23,685.0,207,51580,56148,0,-0.042403
2026-03-24,33050,202603F4,C,49,448.0,17,51580,56148,-2,-0.042403
2026-03-24,33050,202603F4,P,8,710.0,13,51580,56148,0,-0.042403
2026-03-24,33100,202603F4,C,37,420.0,53,51580,56148,-1,-0.042403
2026-03-24,33100,202603F4,P,62,730.0,33,51580,56148,-2,-0.042403
2026-03-24,33150,202603F4,C,44,395.0,8,51580,56148,-1,-0.042403
2026-03-24,33150,202603F4,P,25,765.0,22,51580,56148,-1,-0.042403
2026-03-24,33200,202603F4,C,92,379.0,70,51580,56148,-3,-0.042403
2026-03-24,33200,202603F4,P,21,795.0,33,51580,56148,0,-0.042403
2026-03-24,33250,202603F4,C,32,356.0,30,51580,56148,-1,-0.042403
2026-03-24,33250,202603F4,P,10,825.0,23,51580,56148,0,-0.042403
2026-03-24,33300,202603F4,C,73,341.0,142,51580,56148,-3,-0.042403
2026-03-24,33300,202603F4,P,20,855.0,11,51580,56148,0,-0.042403
2026-03-24,33350,202603F4,C,34,328.0,40,51580,56148,-1,-0.042403
2026-03-24,33350,202603F4,P,1,885.0,0,51580,56148,0,-0.042403
2026-03-24,33400,202603F4,C,70,297.0,87,51580,56148,-2,-0.042403
2026-03-24,33400,202603F4,P,5,900.0,9,51580,56148,0,-0.042403
2026-03-24,33450,202603F4,C,42,280.0,78,51580,56148,-1,-0.042403
2026-03-24,33450,202603F4,P,4,945.0,1,51580,56148,0,-0.042403
2026-03-24,33500,202603F4,C,68,270.0,241,51580,56148,-2,-0.042403
2026-03-24,33500,202603F4,P,27,975.0,11,51580,56148,-1,-0.042403
2026-03-24,33550,202603F4,C,12,247.0,52,51580,56148,0,-0.042403
2026-03-24,33550,202603F4,P,21,1010.0,4,51580,56148,0,-0.042403
2026-03-24,33600,202603F4,C,40,232.0,109,51580,56148,-1,-0.042403
2026-03-24,33600,202603F4,P,23,1050.0,53,51580,56148,0,-0.042403
2026-03-24,33650,202603F4,C,23,222.0,56,51580,56148,0,-0.042403
2026-03-24,33650,202603F4,P,26,1080.0,0,51580,56148,-1,-0.042403
2026-03-24,33700,202603F4,C,52,203.0,115,51580,56148,-2,-0.042403
2026-03-24,33700,202603F4,P,35,1130.0,6,51580,56148,-1,-0.042403
2026-03-24,33750,202603F4,C,30,178.0,47,51580,56148,-1,-0.042403
2026-03-24,33750,202603F4,P,19,1150.0,4,51580,56148,0,-0.042403
2026-03-24,33800,202603F4,C,90,177.0,124,51580,56148,-3,-0.042403
2026-03-24,33800,202603F4,P,37,1190.0,7,51580,56148,-1,-0.042403
2026-03-24,33850,202603F4,C,15,171.0,59,51580,56148,0,-0.042403
2026-03-24,33850,202603F4,P,20,1230.0,0,51580,56148,0,-0.042403
2026-03-24,33900,202603F4,C,49,158.0,132,51580,56148,-2,-0.042403
2026-03-24,33900,202603F4,P,21,1270.0,0,51580,56148,0,-0.042403
2026-03-24,33950,202603F4,C,24,142.0,49,51580,56148,-1,-0.042403
2026-03-24,33950,202603F4,P,35,1310.0,0,51580,56148,-1,-0.042403
2026-03-24,34000,202603F4,C,192,131.0,589,51580,56148,-8,-0.042403
2026-03-24,34000,202603F4,P,43,1350.0,8,51580,56148,-1,-0.042403
2026-03-24,34050,202603F4,C,53,122.0,61,51580,56148,-2,-0.042403
2026-03-24,34050,202603F4,P,39,1400.0,2,51580,56148,-1,-0.042403
2026-03-24,34100,202603F4,C,39,111.0,114,51580,56148,-1,-0.042403
2026-03-24,34100,202603F4,P,32,1430.0,35,51580,56148,-1,-0.042403
2026-03-24,34150,202603F4,C,64,99.0,63,51580,56148,-2,-0.042403
2026-03-24,34150,202603F4,P,17,1470.0,3,51580,56148,0,-0.042403
2026-03-24,34200,202603F4,C,111,99.0,423,51580,56148,-4,-0.042403
2026-03-24,34200,202603F4,P,18,1510.0,0,51580,56148,0,-0.042403
2026-03-24,34250,202603F4,C,28,90.0,58,51580,56148,-1,-0.042403
2026-03-24,34250,202603F4,P,19,1550.0,1,51580,56148,0,-0.042403
2026-03-24,34300,202603F4,C,121,83.0,140,51580,56148,-5,-0.042403
2026-03-24,34300,202603F4,P,33,1600.0,0,51580,56148,-1,-0.042403
2026-03-24,34350,202603F4,C,41,73.0,46,51580,56148,-1,-0.042403
2026-03-24,34350,202603F4,P,22,1640.0,0,51580,56148,0,-0.042403
2026-03-24,34400,202603F4,C,73,65.0,193,51580,56148,-3,-0.042403
2026-03-24,34400,202603F4,P,38,1680.0,0,51580,56148,-1,-0.042403
2026-03-24,34450,202603F4,C,53,62.0,71,51580,56148,-2,-0.042403
2026-03-24,34450,202603F4,P,34,1730.0,0,51580,56148,-1,-0.042403
2026-03-24,34500,202603F4,C,117,58.0,232,51580,56148,-4,-0.042403
2026-03-24,34500,202603F4,P,53,1770.0,7,51580,56148,-2,-0.042403
2026-03-24,34550,202603F4,C,92,52.0,148,51580,56148,-3,-0.042403
2026-03-24,34550,202603F4,P,29,1820.0,0,51580,56148,-1,-0.042403
2026-03-24,34600,202603F4,C,73,47.0,180,51580,56148,-3,-0.042403
2026-03-24,34600,202603F4,P,19,1860.0,2,51580,56148,0,-0.042403
2026-03-24,34650,202603F4,C,29,44.0,36,51580,56148,-1,-0.042403
2026-03-24,34650,202603F4,P,29,1910.0,0,51580,56148,-1,-0.042403
2026-03-24,34700,202603F4,C,86,41.5,280,51580,56148,-3,-0.042403
2026-03-24,34700,202603F4,P,1,1960.0,0,51580,56148,0,-0.042403
2026-03-24,34750,202603F4,C,26,37.0,39,51580,56148,-1,-0.042403
2026-03-24,34750,202603F4,P,1,2000.0,0,51580,56148,0,-0.042403
