date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-02,27850,202601F1,C,1,0.0,0,44718,51657,0,-0.072000
2026-01-02,27850,202601F1,P,203,0.0,24,44718,51657,-14,-0.072000
2026-01-02,27900,202601F1,C,2,0.0,0,44718,51657,0,-0.072000
2026-01-02,27900,202601F1,P,206,0.0,110,44718,51657,-14,-0.072000
2026-01-02,27950,202601F1,C,21,0.0,0,44718,51657,-1,-0.072000
2026-01-02,27950,202601F1,P,269,0.0,102,44718,51657,-19,-0.072000
2026-01-02,28000,202601F1,C,29,0.0,0,44718,51657,-2,-0.072000
2026-01-02,28000,202601F1,P,1121,0.0,777,44718,51657,-80,-0.072000
2026-01-02,28050,202601F1,P,228,0.0,177,44718,51657,-16,-0.072000
2026-01-02,28100,202601F1,C,21,0.0,0,44718,51657,-1,-0.072000
2026-01-02,28100,202601F1,P,483,0.0,384,44718,51657,-34,-0.072000
2026-01-02,28150,202601F1,P,183,0.0,209,44718,51657,-13,-0.072000
2026-01-02,28200,202601F1,C,3,0.0,0,44718,51657,0,-0.072000
2026-01-02,28200,202601F1,P,543,0.0,592,44718,51657,-39,-0.072000
2026-01-02,28250,202601F1,C,6,0.0,2,44718,51657,0,-0.072000
2026-01-02,28250,202601F1,P,932,0.0,434,44718,51657,-67,-0.072000
2026-01-02,28300,202601F1,C,23,0.0,26,44718,51657,-1,-0.072000
2026-01-02,28300,202601F1,P,801,0.0,898,44718,51657,-57,-0.072000
2026-01-02,28350,202601F1,C,14,0.0,6,44718,51657,-1,-0.072000
2026-01-02,28350,202601F1,P,413,0.0,711,44718,51657,-29,-0.072000
2026-01-02,28400,202601F1,C,62,0.0,19,44718,51657,-4,-0.072000
2026-01-02,28400,202601F1,P,1288,0.0,1809,44718,51657,-92,-0.072000
2026-01-02,28450,202601F1,C,40,0.0,11,44718,51657,-2,-0.072000
2026-01-02,28450,202601F1,P,1871,0.0,2670,44718,51657,-134,-0.072000
2026-01-02,28500,202601F1,C,63,0.0,135,44718,51657,-4,-0.072000
2026-01-02,28500,202601F1,P,2507,0.0,3997,44718,51657,-180,-0.072000
2026-01-02,28550,202601F1,C,30,0.0,99,44718,51657,-2,-0.072000
2026-01-02,28550,202601F1,P,1499,0.0,2883,44718,51657,-107,-0.072000
2026-01-02,28600,202601F1,C,53,0.0,298,44718,51657,-3,-0.072000
2026-01-02,28600,202601F1,P,1970,0.0,4205,44718,51657,-141,-0.072000
2026-01-02,28650,202601F1,C,81,0.0,134,44718,51657,-5,-0.072000
2026-01-02,28650,202601F1,P,2032,0.0,4410,44718,51657,-146,-0.072000
2026-01-02,28700,202601F1,C,182,0.0,639,44718,51657,-13,-0.072000
2026-01-02,28700,202601F1,P,1917,0.0,6988,44718,51657,-138,-0.072000
2026-01-02,28750,202601F1,C,111,0.0,613,44718,51657,-7,-0.072000
2026-01-02,28750,202601F1,P,2635,0.0,7887,44718,51657,-189,-0.072000
2026-01-02,28800,202601F1,C,316,0.0,2144,44718,51657,-22,-0.072000
2026-01-02,28800,202601F1,P,4892,0.0,13941,44718,51657,-352,-0.072000
2026-01-02,28850,202601F1,C,371,0.0,1945,44718,51657,-26,-0.072000
2026-01-02,28850,202601F1,P,2667,0.0,12708,44718,51657,-192,-0.072000
2026-01-02,28900,202601F1,C,568,0.0,6861,44718,51657,-40,-0.072000
2026-01-02,28900,202601F1,P,4060,0.0,19501,44718,51657,-292,-0.072000
2026-01-02,28950,202601F1,C,630,0.0,8157,44718,51657,-45,-0.072000
2026-01-02,28950,202601F1,P,3089,0.0,18988,44718,51657,-222,-0.072000
2026-01-02,29000,202601F1,C,1320,0.0,21142,44718,51657,-95,-0.072000
2026-01-02,29000,202601F1,P,7564,0.0,32759,44718,51657,-544,-0.072000
2026-01-02,29050,202601F1,C,1181,0.0,18267,44718,51657,-85,-0.072000
2026-01-02,29050,202601F1,P,3694,0.0,22538,44718,51657,-265,-0.072000
2026-01-02,29100,202601F1,C,1325,0.0,31289,44718,51657,-95,-0.072000
2026-01-02,29100,202601F1,P,4545,0.0,28771,44718,51657,-327,-0.072000
2026-01-02,29150,202601F1,C,1497,0.0,32632,44718,51657,-107,-0.072000
2026-01-02,29150,202601F1,P,4277,0.0,24432,44718,51657,-307,-0.072000
2026-01-02,29200,202601F1,C,2230,0.0,41675,44718,51657,-160,-0.072000
2026-01-02,29200,202601F1,P,5682,0.0,32295,44718,51657,-409,-0.072000
2026-01-02,29250,202601F1,C,3063,0.0,39853,44718,51657,-220,-0.072000
2026-01-02,29250,202601F1,P,5992,0.0,27631,44718,51657,-431,-0.072000
2026-01-02,29300,202601F1,C,5499,0.0,53388,44718,51657,-395,-0.072000
2026-01-02,29300,202601F1,P,5953,0.0,24207,44718,51657,-428,-0.072000
2026-01-02,29350,202601F1,C,8117,0.0,24730,44718,51657,-584,-0.072000
2026-01-02,29350,202601F1,P,1994,0.0,11194,44718,51657,-143,-0.072000
2026-01-02,29400,202601F1,C,6894,0.0,13153,44718,51657,-496,-0.072000
2026-01-02,29400,202601F1,P,510,0.0,3666,44718,51657,-36,-0.072000
2026-01-02,29450,202601F1,C,1693,0.0,3283,44718,51657,-121,-0.072000
2026-01-02,29450,202601F1,P,27,0.0,1216,44718,51657,-1,-0.072000
2026-01-02,29500,202601F1,C,1002,0.0,1181,44718,51657,-72,-0.072000
2026-01-02,29500,202601F1,P,25,0.0,800,44718,51657,-1,-0.072000
2026-01-02,29550,202601F1,C,672,0.0,337,44718,51657,-48,-0.072000
2026-01-02,29550,202601F1,P,53,0.0,286,44718,51657,-3,-0.072000
2026-01-02,29600,202601F1,C,807,0.0,187,44718,51657,-58,-0.072000
2026-01-02,29600,202601F1,P,1,0.0,126,44718,51657,0,-0.072000
2026-01-02,29650,202601F1,C,247,0.0,146,44718,51657,-17,-0.072000
2026-01-02,29650,202601F1,P,1,0.0,13,44718,51657,0,-0.072000
2026-01-02,29700,202601F1,C,515,0.0,193,44718,51657,-37,-0.072000
2026-01-02,29800,202601F1,C,309,0.0,11,44718,51657,-22,-0.072000
2026-01-02,29800,202601F1,P,2,0.0,4,44718,51657,0,-0.072000
2026-01-02,29900,202601F1,C,30,0.0,8,44718,51657,-2,-0.072000
2026-01-02,30000,202601F1,C,99,0.0,4,44718,51657,-7,-0.072000
2026-01-02,30100,202601F1,C,1,0.0,0,44718,51657,0,-0.072000
2026-01-02,30200,202601F1,C,2,0.0,0,44718,51657,0,-0.072000
2026-01-02,30500,202601F1,C,1,0.0,1,44718,51657,0,-0.072000
2026-01-02,30800,202601F1,C,2,0.0,0,44718,51657,0,-0.072000
2026-01-02,31000,202601F1,C,2,0.0,0,44718,51657,0,-0.072000
2026-01-02,31300,202601F1,C,2,0.0,0,44718,51657,0,-0.072000
2026-01-02,31600,202601F1,C,1,0.0,1,44718,51657,0,-0.072000
2026-01-02,25400,202601W1,P,383,0.2,161,44718,51657,-27,-0.072000
2026-01-02,25500,202601W1,P,107,0.4,102,44718,51657,-7,-0.072000
2026-01-02,25600,202601W1,P,142,0.5,102,44718,51657,-10,-0.072000
2026-01-02,25700,202601W1,P,35,0.5,37,44718,51657,-2,-0.072000
2026-01-02,25800,202601W1,P,37,0.5,35,44718,51657,-2,-0.072000
2026-01-02,25900,202601W1,P,13,0.6,10,44718,51657,0,-0.072000
2026-01-02,26000,202601W1,P,47,0.6,15,44718,51657,-3,-0.072000
2026-01-02,26100,202601W1,P,10,0.7,7,44718,51657,0,-0.072000
2026-01-02,26200,202601W1,P,161,0.7,0,44718,51657,-11,-0.072000
2026-01-02,26300,202601W1,P,42,0.9,35,44718,51657,-3,-0.072000
2026-01-02,26400,202601W1,P,71,1.0,0,44718,51657,-5,-0.072000
2026-01-02,26500,202601W1,P,309,1.0,12,44718,51657,-22,-0.072000
2026-01-02,26600,202601W1,P,22,1.2,11,44718,51657,-1,-0.072000
2026-01-02,26700,202601W1,P,45,1.4,35,44718,51657,-3,-0.072000
2026-01-02,26800,202601W1,P,126,1.4,106,44718,51657,-9,-0.072000
2026-01-02,26900,202601W1,P,71,1.4,24,44718,51657,-5,-0.072000
2026-01-02,27000,202601W1,P,305,1.7,649,44718,51657,-21,-0.072000
2026-01-02,27100,202601W1,P,74,1.8,71,44718,51657,-5,-0.072000
2026-01-02,27200,202601W1,P,72,2.0,209,44718,51657,-5,-0.072000
2026-01-02,27300,202601W1,P,89,2.2,177,44718,51657,-6,-0.072000
2026-01-02,27400,202601W1,P,294,2.6,203,44718,51657,-21,-0.072000
2026-01-02,27500,202601W1,P,802,2.7,962,44718,51657,-57,-0.072000
2026-01-02,27550,202601W1,P,103,2.9,102,44718,51657,-7,-0.072000
2026-01-02,27600,202601W1,C,1,1790.0,0,44718,51657,0,-0.072000
2026-01-02,27600,202601W1,P,216,3.0,219,44718,51657,-15,-0.072000
2026-01-02,27650,202601W1,P,139,3.3,141,44718,51657,-10,-0.072000
2026-01-02,27700,202601W1,P,298,3.8,328,44718,51657,-21,-0.072000
2026-01-02,27750,202601W1,P,51,3.8,56,44718,51657,-3,-0.072000
2026-01-02,27800,202601W1,C,1,1590.0,2,44718,51657,0,-0.072000
2026-01-02,27800,202601W1,P,557,4.5,487,44718,51657,-40,-0.072000
2026-01-02,27850,202601W1,P,507,4.5,559,44718,51657,-36,-0.072000
2026-01-02,27900,202601W1,C,2,1490.0,0,44718,51657,0,-0.072000
2026-01-02,27900,202601W1,P,226,5.0,394,44718,51657,-16,-0.072000
2026-01-02,27950,202601W1,P,178,5.1,318,44718,51657,-12,-0.072000
2026-01-02,28000,202601W1,C,1,1390.0,0,44718,51657,0,-0.072000
2026-01-02,28000,202601W1,P,1159,5.7,2129,44718,51657,-83,-0.072000
2026-01-02,28050,202601W1,C,1,1340.0,0,44718,51657,0,-0.072000
2026-01-02,28050,202601W1,P,81,6.4,296,44718,51657,-5,-0.072000
2026-01-02,28100,202601W1,P,622,6.9,1109,44718,51657,-44,-0.072000
2026-01-02,28150,202601W1,C,1,1240.0,1,44718,51657,0,-0.072000
2026-01-02,28150,202601W1,P,203,7.3,538,44718,51657,-14,-0.072000
2026-01-02,28200,202601W1,C,2,1190.0,0,44718,51657,0,-0.072000
2026-01-02,28200,202601W1,P,528,8.0,1202,44718,51657,-38,-0.072000
2026-01-02,28250,202601W1,C,2,1140.0,0,44718,51657,0,-0.072000
2026-01-02,28250,202601W1,P,339,8.8,1168,44718,51657,-24,-0.072000
2026-01-02,28300,202601W1,C,17,1090.0,2,44718,51657,-1,-0.072000
2026-01-02,28300,202601W1,P,662,9.9,1913,44718,51657,-47,-0.072000
2026-01-02,28350,202601W1,C,6,1050.0,1,44718,51657,0,-0.072000
2026-01-02,28350,202601W1,P,399,11.0,1347,44718,51657,-28,-0.072000
2026-01-02,28400,202601W1,C,32,1000.0,30,44718,51657,-2,-0.072000
2026-01-02,28400,202601W1,P,626,12.0,1711,44718,51657,-45,-0.072000
2026-01-02,28450,202601W1,C,39,950.0,10,44718,51657,-2,-0.072000
2026-01-02,28450,202601W1,P,583,13.5,1550,44718,51657,-41,-0.072000
2026-01-02,28500,202601W1,C,50,900.0,37,44718,51657,-3,-0.072000
2026-01-02,28500,202601W1,P,1538,15.5,3657,44718,51657,-110,-0.072000
2026-01-02,28550,202601W1,C,32,855.0,36,44718,51657,-2,-0.072000
2026-01-02,28550,202601W1,P,531,17.5,1841,44718,51657,-38,-0.072000
2026-01-02,28600,202601W1,C,44,810.0,57,44718,51657,-3,-0.072000
2026-01-02,28600,202601W1,P,1228,20.0,3517,44718,51657,-88,-0.072000
2026-01-02,28650,202601W1,C,14,760.0,22,44718,51657,-1,-0.072000
2026-01-02,28650,202601W1,P,388,23.5,1582,44718,51657,-27,-0.072000
2026-01-02,28700,202601W1,C,101,710.0,126,44718,51657,-7,-0.072000
2026-01-02,28700,202601W1,P,824,26.5,3392,44718,51657,-59,-0.072000
2026-01-02,28750,202601W1,C,25,665.0,25,44718,51657,-1,-0.072000
2026-01-02,28750,202601W1,P,953,31.0,2230,44718,51657,-68,-0.072000
2026-01-02,28800,202601W1,C,155,625.0,278,44718,51657,-11,-0.072000
2026-01-02,28800,202601W1,P,1263,37.0,4267,44718,51657,-90,-0.072000
2026-01-02,28850,202601W1,C,111,575.0,165,44718,51657,-7,-0.072000
2026-01-02,28850,202601W1,P,672,42.5,2112,44718,51657,-48,-0.072000
2026-01-02,28900,202601W1,C,273,540.0,569,44718,51657,-19,-0.072000
2026-01-02,28900,202601W1,P,1202,49.0,3676,44718,51657,-86,-0.072000
2026-01-02,28950,202601W1,C,337,492.0,667,44718,51657,-24,-0.072000
2026-01-02,28950,202601W1,P,830,56.0,2362,44718,51657,-59,-0.072000
2026-01-02,29000,202601W1,C,356,450.0,2441,44718,51657,-25,-0.072000
2026-01-02,29000,202601W1,P,2125,65.0,6209,44718,51657,-153,-0.072000
2026-01-02,29050,202601W1,C,317,407.0,1900,44718,51657,-22,-0.072000
2026-01-02,29050,202601W1,P,682,76.0,2405,44718,51657,-49,-0.072000
2026-01-02,29100,202601W1,C,463,375.0,2948,44718,51657,-33,-0.072000
2026-01-02,29100,202601W1,P,979,88.0,3024,44718,51657,-70,-0.072000
2026-01-02,29150,202601W1,C,236,341.0,1489,44718,51657,-16,-0.072000
2026-01-02,29150,202601W1,P,590,102.0,1756,44718,51657,-42,-0.072000
2026-01-02,29200,202601W1,C,575,297.0,3152,44718,51657,-41,-0.072000
2026-01-02,29200,202601W1,P,688,117.0,2660,44718,51657,-49,-0.072000
2026-01-02,29250,202601W1,C,361,274.0,2485,44718,51657,-25,-0.072000
2026-01-02,29250,202601W1,P,578,135.0,1737,44718,51657,-41,-0.072000
2026-01-02,29300,202601W1,C,914,241.0,4225,44718,51657,-65,-0.072000
2026-01-02,29300,202601W1,P,945,153.0,2362,44718,51657,-68,-0.072000
2026-01-02,29350,202601W1,C,475,208.0,2422,44718,51657,-34,-0.072000
2026-01-02,29350,202601W1,P,456,171.0,1003,44718,51657,-32,-0.072000
2026-01-02,29400,202601W1,C,946,184.0,3675,44718,51657,-68,-0.072000
2026-01-02,29400,202601W1,P,542,197.0,1156,44718,51657,-39,-0.072000
2026-01-02,29450,202601W1,C,402,161.0,1904,44718,51657,-28,-0.072000
2026-01-02,29450,202601W1,P,76,222.0,129,44718,51657,-5,-0.072000
2026-01-02,29500,202601W1,C,995,139.0,3463,44718,51657,-71,-0.072000
2026-01-02,29500,202601W1,P,220,248.0,402,44718,51657,-15,-0.072000
2026-01-02,29550,202601W1,C,552,117.0,1999,44718,51657,-39,-0.072000
2026-01-02,29550,202601W1,P,43,280.0,76,44718,51657,-3,-0.072000
2026-01-02,29600,202601W1,C,1203,99.0,3968,44718,51657,-86,-0.072000
2026-01-02,29600,202601W1,P,70,312.0,158,44718,51657,-5,-0.072000
2026-01-02,29650,202601W1,C,662,83.0,1960,44718,51657,-47,-0.072000
2026-01-02,29650,202601W1,P,19,342.0,22,44718,51657,-1,-0.072000
2026-01-02,29700,202601W1,C,1044,69.0,2715,44718,51657,-75,-0.072000
2026-01-02,29700,202601W1,P,12,378.0,17,44718,51657,0,-0.072000
2026-01-02,29750,202601W1,C,449,58.0,1352,44718,51657,-32,-0.072000
2026-01-02,29750,202601W1,P,4,416.0,4,44718,51657,0,-0.072000
2026-01-02,29800,202601W1,C,1509,46.0,3532,44718,51657,-108,-0.072000
2026-01-02,29800,202601W1,P,3,460.0,2,44718,51657,0,-0.072000
2026-01-02,29900,202601W1,C,1228,30.5,2700,44718,51657,-88,-0.072000
2026-01-02,29900,202601W1,P,1,545.0,0,44718,51657,0,-0.072000
2026-01-02,30000,202601W1,C,1765,20.0,2823,44718,51657,-127,-0.072000
2026-01-02,30000,202601W1,P,11,635.0,12,44718,51657,0,-0.072000
2026-01-02,30100,202601W1,C,655,12.5,1031,44718,51657,-47,-0.072000
2026-01-02,30200,202601W1,C,578,7.6,1138,44718,51657,-41,-0.072000
2026-01-02,30200,202601W1,P,1,820.0,8,44718,51657,0,-0.072000
2026-01-02,30300,202601W1,C,596,4.8,270,44718,51657,-42,-0.072000
2026-01-02,30400,202601W1,C,2098,3.1,2055,44718,51657,-151,-0.072000
2026-01-02,30500,202601W1,C,5593,1.9,6030,44718,51657,-402,-0.072000
2026-01-02,30600,202601W1,C,620,1.4,705,44718,51657,-44,-0.072000
2026-01-02,30700,202601W1,C,208,1.0,51,44718,51657,-14,-0.072000
2026-01-02,30800,202601W1,C,79,0.9,79,44718,51657,-5,-0.072000
2026-01-02,30900,202601W1,C,2,0.5,2,44718,51657,0,-0.072000
2026-01-02,31000,202601W1,C,4,0.5,4,44718,51657,0,-0.072000
2026-01-02,31200,202601W1,C,1,0.3,1,44718,51657,0,-0.072000
2026-01-02,31300,202601W1,C,11,0.2,10,44718,51657,0,-0.072000
2026-01-02,31400,202601W1,C,1,0.1,1,44718,51657,0,-0.072000
2026-01-02,31700,202601W1,C,6,0.1,0,44718,51657,0,-0.072000
2026-01-02,25500,202601F2,P,72,0.9,5,44718,51657,-5,-0.072000
2026-01-02,25700,202601F2,P,55,0.9,0,44718,51657,-3,-0.072000
2026-01-02,25800,202601F2,P,1,1.0,0,44718,51657,0,-0.072000
2026-01-02,26000,202601F2,P,63,1.4,10,44718,51657,-4,-0.072000
2026-01-02,26100,202601F2,P,2,1.6,2,44718,51657,0,-0.072000
2026-01-02,26200,202601F2,P,4,1.9,0,44718,51657,0,-0.072000
2026-01-02,26300,202601F2,P,14,1.9,5,44718,51657,-1,-0.072000
2026-01-02,26400,202601F2,P,62,2.0,12,44718,51657,-4,-0.072000
2026-01-02,26500,202601F2,P,46,2.2,18,44718,51657,-3,-0.072000
2026-01-02,26600,202601F2,P,15,2.5,2,44718,51657,-1,-0.072000
2026-01-02,26700,202601F2,P,11,2.8,0,44718,51657,0,-0.072000
2026-01-02,26800,202601F2,P,22,3.2,4,44718,51657,-1,-0.072000
2026-01-02,26900,202601F2,P,23,3.5,3,44718,51657,-1,-0.072000
2026-01-02,27000,202601F2,P,126,4.1,65,44718,51657,-9,-0.072000
2026-01-02,27100,202601F2,P,17,4.4,0,44718,51657,-1,-0.072000
2026-01-02,27200,202601F2,P,18,4.7,1,44718,51657,-1,-0.072000
2026-01-02,27300,202601F2,P,56,5.1,17,44718,51657,-4,-0.072000
2026-01-02,27400,202601F2,P,31,5.9,4,44718,51657,-2,-0.072000
2026-01-02,27500,202601F2,P,35,6.8,33,44718,51657,-2,-0.072000
2026-01-02,27550,202601F2,P,27,7.2,19,44718,51657,-1,-0.072000
2026-01-02,27600,202601F2,P,42,7.7,28,44718,51657,-3,-0.072000
2026-01-02,27650,202601F2,P,26,8.2,9,44718,51657,-1,-0.072000
2026-01-02,27700,202601F2,P,56,8.9,20,44718,51657,-4,-0.072000
2026-01-02,27750,202601F2,P,26,9.6,15,44718,51657,-1,-0.072000
2026-01-02,27800,202601F2,P,52,10.0,11,44718,51657,-3,-0.072000
2026-01-02,27850,202601F2,P,32,11.0,26,44718,51657,-2,-0.072000
2026-01-02,27900,202601F2,P,27,12.0,21,44718,51657,-1,-0.072000
2026-01-02,27950,202601F2,P,24,13.5,12,44718,51657,-1,-0.072000
2026-01-02,28000,202601F2,P,121,14.0,93,44718,51657,-8,-0.072000
2026-01-02,28050,202601F2,P,4,16.0,5,44718,51657,0,-0.072000
2026-01-02,28100,202601F2,P,45,17.0,53,44718,51657,-3,-0.072000
2026-01-02,28150,202601F2,P,5,19.0,42,44718,51657,0,-0.072000
2026-01-02,28200,202601F2,P,45,20.0,60,44718,51657,-3,-0.072000
2026-01-02,28250,202601F2,P,8,23.5,16,44718,51657,0,-0.072000
2026-01-02,28300,202601F2,C,20,1130.0,0,44718,51657,-1,-0.072000
2026-01-02,28300,202601F2,P,38,24.0,45,44718,51657,-2,-0.072000
2026-01-02,28350,202601F2,C,14,1080.0,49,44718,51657,-1,-0.072000
2026-01-02,28350,202601F2,P,33,27.0,43,44718,51657,-2,-0.072000
2026-01-02,28400,202601F2,P,45,30.0,67,44718,51657,-3,-0.072000
2026-01-02,28450,202601F2,P,11,32.5,20,44718,51657,0,-0.072000
2026-01-02,28500,202601F2,C,32,940.0,14,44718,51657,-2,-0.072000
2026-01-02,28500,202601F2,P,36,37.0,64,44718,51657,-2,-0.072000
2026-01-02,28550,202601F2,P,17,40.0,39,44718,51657,-1,-0.072000
2026-01-02,28600,202601F2,C,1,850.0,0,44718,51657,0,-0.072000
2026-01-02,28600,202601F2,P,64,46.5,78,44718,51657,-4,-0.072000
2026-01-02,28650,202601F2,C,1,805.0,1,44718,51657,0,-0.072000
2026-01-02,28650,202601F2,P,38,48.0,49,44718,51657,-2,-0.072000
2026-01-02,28700,202601F2,C,2,760.0,1,44718,51657,0,-0.072000
2026-01-02,28700,202601F2,P,22,54.0,27,44718,51657,-1,-0.072000
2026-01-02,28750,202601F2,C,1,715.0,0,44718,51657,0,-0.072000
2026-01-02,28750,202601F2,P,17,63.0,35,44718,51657,-1,-0.072000
2026-01-02,28800,202601F2,C,5,675.0,1,44718,51657,0,-0.072000
2026-01-02,28800,202601F2,P,63,70.0,73,44718,51657,-4,-0.072000
2026-01-02,28850,202601F2,C,5,635.0,1,44718,51657,0,-0.072000
2026-01-02,28850,202601F2,P,22,80.0,19,44718,51657,-1,-0.072000
2026-01-02,28900,202601F2,C,17,590.0,222,44718,51657,-1,-0.072000
2026-01-02,28900,202601F2,P,26,87.0,34,44718,51657,-1,-0.072000
2026-01-02,28950,202601F2,C,32,550.0,3,44718,51657,-2,-0.072000
2026-01-02,28950,202601F2,P,29,100.0,23,44718,51657,-2,-0.072000
2026-01-02,29000,202601F2,C,37,510.0,24,44718,51657,-2,-0.072000
2026-01-02,29000,202601F2,P,83,110.0,108,44718,51657,-5,-0.072000
2026-01-02,29050,202601F2,C,11,474.0,1,44718,51657,0,-0.072000
2026-01-02,29050,202601F2,P,2,123.0,2,44718,51657,0,-0.072000
2026-01-02,29100,202601F2,C,19,439.0,4,44718,51657,-1,-0.072000
2026-01-02,29100,202601F2,P,55,138.0,79,44718,51657,-3,-0.072000
2026-01-02,29150,202601F2,C,2,402.0,0,44718,51657,0,-0.072000
2026-01-02,29150,202601F2,P,2,151.0,3,44718,51657,0,-0.072000
2026-01-02,29200,202601F2,C,32,366.0,13,44718,51657,-2,-0.072000
2026-01-02,29200,202601F2,P,11,165.0,22,44718,51657,0,-0.072000
2026-01-02,29250,202601F2,C,5,336.0,13,44718,51657,0,-0.072000
2026-01-02,29250,202601F2,P,14,185.0,18,44718,51657,-1,-0.072000
2026-01-02,29300,202601F2,C,54,305.0,50,44718,51657,-3,-0.072000
2026-01-02,29300,202601F2,P,17,203.0,37,44718,51657,-1,-0.072000
2026-01-02,29350,202601F2,C,39,277.0,74,44718,51657,-2,-0.072000
2026-01-02,29350,202601F2,P,14,226.0,16,44718,51657,-1,-0.072000
2026-01-02,29400,202601F2,C,55,247.0,72,44718,51657,-3,-0.072000
2026-01-02,29400,202601F2,P,8,245.0,8,44718,51657,0,-0.072000
2026-01-02,29450,202601F2,C,23,228.0,36,44718,51657,-1,-0.072000
2026-01-02,29450,202601F2,P,7,274.0,5,44718,51657,0,-0.072000
2026-01-02,29500,202601F2,C,59,203.0,89,44718,51657,-4,-0.072000
2026-01-02,29500,202601F2,P,9,300.0,14,44718,51657,0,-0.072000
2026-01-02,29550,202601F2,C,10,176.0,61,44718,51657,0,-0.072000
2026-01-02,29600,202601F2,C,37,159.0,48,44718,51657,-2,-0.072000
2026-01-02,29600,202601F2,P,4,356.0,4,44718,51657,0,-0.072000
2026-01-02,29650,202601F2,C,14,139.0,17,44718,51657,-1,-0.072000
2026-01-02,29700,202601F2,C,52,124.0,51,44718,51657,-3,-0.072000
2026-01-02,29750,202601F2,C,3,101.0,8,44718,51657,0,-0.072000
2026-01-02,29800,202601F2,C,74,91.0,82,44718,51657,-5,-0.072000
2026-01-02,29800,202601F2,P,3,490.0,2,44718,51657,0,-0.072000
2026-01-02,29900,202601F2,C,81,66.0,76,44718,51657,-5,-0.072000
2026-01-02,29900,202601F2,P,1,565.0,1,44718,51657,0,-0.072000
