date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-27,30050,202601W4,P,280,0.8,9,68516,83452,-27,-0.098284
2026-01-27,30100,202601W4,C,8,2320.0,0,68516,83452,0,-0.098284
2026-01-27,30100,202601W4,P,181,0.9,50,68516,83452,-17,-0.098284
2026-01-27,30150,202601W4,P,68,0.9,6,68516,83452,-6,-0.098284
2026-01-27,30200,202601W4,C,12,2220.0,0,68516,83452,-1,-0.098284
2026-01-27,30200,202601W4,P,575,0.9,79,68516,83452,-56,-0.098284
2026-01-27,30250,202601W4,C,1,2170.0,0,68516,83452,0,-0.098284
2026-01-27,30250,202601W4,P,300,0.9,199,68516,83452,-29,-0.098284
2026-01-27,30300,202601W4,C,14,2120.0,6,68516,83452,-1,-0.098284
2026-01-27,30300,202601W4,P,1235,0.9,361,68516,83452,-121,-0.098284
2026-01-27,30350,202601W4,P,202,0.9,44,68516,83452,-19,-0.098284
2026-01-27,30400,202601W4,C,1,2020.0,0,68516,83452,0,-0.098284
2026-01-27,30400,202601W4,P,403,1.0,132,68516,83452,-39,-0.098284
2026-01-27,30450,202601W4,C,1,1970.0,0,68516,83452,0,-0.098284
2026-01-27,30450,202601W4,P,221,1.0,61,68516,83452,-21,-0.098284
2026-01-27,30500,202601W4,P,893,1.1,171,68516,83452,-87,-0.098284
2026-01-27,30550,202601W4,P,131,1.2,80,68516,83452,-12,-0.098284
2026-01-27,30600,202601W4,C,1,1820.0,0,68516,83452,0,-0.098284
2026-01-27,30600,202601W4,P,493,1.2,214,68516,83452,-48,-0.098284
2026-01-27,30650,202601W4,C,2,1770.0,0,68516,83452,0,-0.098284
2026-01-27,30650,202601W4,P,302,1.3,214,68516,83452,-29,-0.098284
2026-01-27,30700,202601W4,P,767,1.4,277,68516,83452,-75,-0.098284
2026-01-27,30750,202601W4,P,383,1.5,303,68516,83452,-37,-0.098284
2026-01-27,30800,202601W4,C,12,1620.0,6,68516,83452,-1,-0.098284
2026-01-27,30800,202601W4,P,1128,1.6,721,68516,83452,-110,-0.098284
2026-01-27,30850,202601W4,C,2,1570.0,1,68516,83452,0,-0.098284
2026-01-27,30850,202601W4,P,485,1.6,428,68516,83452,-47,-0.098284
2026-01-27,30900,202601W4,C,22,1520.0,3,68516,83452,-2,-0.098284
2026-01-27,30900,202601W4,P,1258,1.7,708,68516,83452,-123,-0.098284
2026-01-27,30950,202601W4,C,20,1470.0,2,68516,83452,-1,-0.098284
2026-01-27,30950,202601W4,P,576,1.8,630,68516,83452,-56,-0.098284
2026-01-27,31000,202601W4,C,16,1420.0,5,68516,83452,-1,-0.098284
2026-01-27,31000,202601W4,P,3277,1.9,2582,68516,83452,-322,-0.098284
2026-01-27,31050,202601W4,C,5,1370.0,0,68516,83452,0,-0.098284
2026-01-27,31050,202601W4,P,588,1.9,908,68516,83452,-57,-0.098284
2026-01-27,31100,202601W4,C,18,1320.0,1,68516,83452,-1,-0.098284
2026-01-27,31100,202601W4,P,1637,1.9,1733,68516,83452,-160,-0.098284
2026-01-27,31150,202601W4,C,32,1270.0,0,68516,83452,-3,-0.098284
2026-01-27,31150,202601W4,P,801,1.9,1685,68516,83452,-78,-0.098284
2026-01-27,31200,202601W4,C,77,1220.0,10,68516,83452,-7,-0.098284
2026-01-27,31200,202601W4,P,1673,2.0,3512,68516,83452,-164,-0.098284
2026-01-27,31250,202601W4,C,44,1170.0,3,68516,83452,-4,-0.098284
2026-01-27,31250,202601W4,P,767,2.1,2661,68516,83452,-75,-0.098284
2026-01-27,31300,202601W4,C,269,1120.0,27,68516,83452,-26,-0.098284
2026-01-27,31300,202601W4,P,1857,2.6,4015,68516,83452,-182,-0.098284
2026-01-27,31350,202601W4,C,292,1070.0,4,68516,83452,-28,-0.098284
2026-01-27,31350,202601W4,P,2725,3.0,3514,68516,83452,-267,-0.098284
2026-01-27,31400,202601W4,C,149,1020.0,54,68516,83452,-14,-0.098284
2026-01-27,31400,202601W4,P,2090,3.4,5082,68516,83452,-205,-0.098284
2026-01-27,31450,202601W4,C,79,970.0,18,68516,83452,-7,-0.098284
2026-01-27,31450,202601W4,P,1011,3.5,3556,68516,83452,-99,-0.098284
2026-01-27,31500,202601W4,C,206,920.0,100,68516,83452,-20,-0.098284
2026-01-27,31500,202601W4,P,3268,4.0,10450,68516,83452,-321,-0.098284
2026-01-27,31550,202601W4,C,60,870.0,29,68516,83452,-5,-0.098284
2026-01-27,31550,202601W4,P,1096,4.2,4589,68516,83452,-107,-0.098284
2026-01-27,31600,202601W4,C,159,820.0,256,68516,83452,-15,-0.098284
2026-01-27,31600,202601W4,P,2837,4.8,10894,68516,83452,-278,-0.098284
2026-01-27,31650,202601W4,C,82,770.0,195,68516,83452,-8,-0.098284
2026-01-27,31650,202601W4,P,1904,5.3,6503,68516,83452,-187,-0.098284
2026-01-27,31700,202601W4,C,199,720.0,265,68516,83452,-19,-0.098284
2026-01-27,31700,202601W4,P,3717,6.6,11675,68516,83452,-365,-0.098284
2026-01-27,31750,202601W4,C,172,675.0,271,68516,83452,-16,-0.098284
2026-01-27,31750,202601W4,P,1980,7.0,7307,68516,83452,-194,-0.098284
2026-01-27,31800,202601W4,C,396,625.0,883,68516,83452,-38,-0.098284
2026-01-27,31800,202601W4,P,3168,8.5,15036,68516,83452,-311,-0.098284
2026-01-27,31850,202601W4,C,199,575.0,533,68516,83452,-19,-0.098284
2026-01-27,31850,202601W4,P,1815,10.5,9019,68516,83452,-178,-0.098284
2026-01-27,31900,202601W4,C,502,530.0,2129,68516,83452,-49,-0.098284
2026-01-27,31900,202601W4,P,3952,13.0,15060,68516,83452,-388,-0.098284
2026-01-27,31950,202601W4,C,424,481.0,887,68516,83452,-41,-0.098284
2026-01-27,31950,202601W4,P,2409,14.5,10113,68516,83452,-236,-0.098284
2026-01-27,32000,202601W4,C,900,435.0,4897,68516,83452,-88,-0.098284
2026-01-27,32000,202601W4,P,4670,18.0,27259,68516,83452,-458,-0.098284
2026-01-27,32050,202601W4,C,621,389.0,3439,68516,83452,-61,-0.098284
2026-01-27,32050,202601W4,P,1977,22.5,11459,68516,83452,-194,-0.098284
2026-01-27,32100,202601W4,C,985,339.0,7759,68516,83452,-96,-0.098284
2026-01-27,32100,202601W4,P,3191,29.0,19385,68516,83452,-313,-0.098284
2026-01-27,32150,202601W4,C,655,297.0,6501,68516,83452,-64,-0.098284
2026-01-27,32150,202601W4,P,1780,36.0,10304,68516,83452,-174,-0.098284
2026-01-27,32200,202601W4,C,1771,255.0,17940,68516,83452,-174,-0.098284
2026-01-27,32200,202601W4,P,3083,45.0,19721,68516,83452,-303,-0.098284
2026-01-27,32250,202601W4,C,873,216.0,11777,68516,83452,-85,-0.098284
2026-01-27,32250,202601W4,P,1407,57.0,8722,68516,83452,-138,-0.098284
2026-01-27,32300,202601W4,C,1886,181.0,22091,68516,83452,-185,-0.098284
2026-01-27,32300,202601W4,P,2036,70.0,14075,68516,83452,-200,-0.098284
2026-01-27,32350,202601W4,C,1431,146.0,16519,68516,83452,-140,-0.098284
2026-01-27,32350,202601W4,P,1180,87.0,6664,68516,83452,-115,-0.098284
2026-01-27,32400,202601W4,C,3892,118.0,30218,68516,83452,-382,-0.098284
2026-01-27,32400,202601W4,P,1072,108.0,7741,68516,83452,-105,-0.098284
2026-01-27,32450,202601W4,C,2527,92.0,14821,68516,83452,-248,-0.098284
2026-01-27,32450,202601W4,P,288,132.0,2721,68516,83452,-28,-0.098284
2026-01-27,32500,202601W4,C,4187,69.0,20773,68516,83452,-411,-0.098284
2026-01-27,32500,202601W4,P,645,160.0,2756,68516,83452,-63,-0.098284
2026-01-27,32550,202601W4,C,2278,51.0,10283,68516,83452,-223,-0.098284
2026-01-27,32550,202601W4,P,139,191.0,748,68516,83452,-13,-0.098284
2026-01-27,32600,202601W4,C,5384,36.0,12215,68516,83452,-529,-0.098284
2026-01-27,32600,202601W4,P,613,227.0,1737,68516,83452,-60,-0.098284
2026-01-27,32650,202601W4,C,3286,24.5,7346,68516,83452,-322,-0.098284
2026-01-27,32650,202601W4,P,81,259.0,301,68516,83452,-7,-0.098284
2026-01-27,32700,202601W4,C,5347,16.5,7722,68516,83452,-525,-0.098284
2026-01-27,32700,202601W4,P,78,300.0,253,68516,83452,-7,-0.098284
2026-01-27,32750,202601W4,C,1201,10.5,2684,68516,83452,-118,-0.098284
2026-01-27,32750,202601W4,P,2,343.0,32,68516,83452,0,-0.098284
2026-01-27,32800,202601W4,C,5246,7.0,4858,68516,83452,-515,-0.098284
2026-01-27,32800,202601W4,P,8,390.0,42,68516,83452,0,-0.098284
2026-01-27,32850,202601W4,C,1365,4.1,1356,68516,83452,-134,-0.098284
2026-01-27,32850,202601W4,P,9,437.0,39,68516,83452,0,-0.098284
2026-01-27,32900,202601W4,C,2588,3.2,2284,68516,83452,-254,-0.098284
2026-01-27,32900,202601W4,P,7,485.0,7,68516,83452,0,-0.098284
2026-01-27,32950,202601W4,C,64,2.3,186,68516,83452,-6,-0.098284
2026-01-27,32950,202601W4,P,1,535.0,1,68516,83452,0,-0.098284
2026-01-27,33000,202601W4,C,1744,1.5,1263,68516,83452,-171,-0.098284
2026-01-27,33000,202601W4,P,17,585.0,19,68516,83452,-1,-0.098284
2026-01-27,33100,202601W4,C,390,0.9,405,68516,83452,-38,-0.098284
2026-01-27,33200,202601W4,C,878,0.3,574,68516,83452,-86,-0.098284
2026-01-27,33200,202601W4,P,1,780.0,1,68516,83452,0,-0.098284
2026-01-27,33300,202601W4,C,1690,0.2,1343,68516,83452,-166,-0.098284
2026-01-27,33400,202601W4,C,556,0.1,169,68516,83452,-54,-0.098284
2026-01-27,33500,202601W4,C,2608,0.1,183,68516,83452,-256,-0.098284
2026-01-27,33600,202601W4,C,261,0.1,252,68516,83452,-25,-0.098284
2026-01-27,33600,202601W4,P,2,1180.0,2,68516,83452,0,-0.098284
2026-01-27,33700,202601W4,C,78,0.1,1,68516,83452,-7,-0.098284
2026-01-27,33800,202601W4,C,76,0.1,0,68516,83452,-7,-0.098284
2026-01-27,33900,202601W4,C,49,0.1,268,68516,83452,-4,-0.098284
2026-01-27,33900,202601W4,P,5,1480.0,0,68516,83452,0,-0.098284
2026-01-27,34000,202601W4,C,13,0.1,3,68516,83452,-1,-0.098284
2026-01-27,34100,202601W4,C,41,0.1,0,68516,83452,-4,-0.098284
2026-01-27,34200,202601W4,C,1,0.1,4,68516,83452,0,-0.098284
2026-01-27,34300,202601W4,C,2,0.1,6,68516,83452,0,-0.098284
2026-01-27,34600,202601W4,C,10,0.1,0,68516,83452,0,-0.098284
2026-01-27,34800,202601W4,C,5,0.1,0,68516,83452,0,-0.098284
2026-01-27,34900,202601W4,C,5,0.1,0,68516,83452,0,-0.098284
2026-01-27,35000,202601W4,C,25,0.1,0,68516,83452,-2,-0.098284
2026-01-27,27700,202601F5,P,160,0.1,25,68516,83452,-15,-0.098284
2026-01-27,27800,202601F5,P,27,0.1,0,68516,83452,-2,-0.098284
2026-01-27,27900,202601F5,P,1,0.1,0,68516,83452,0,-0.098284
2026-01-27,28000,202601F5,P,44,0.1,7,68516,83452,-4,-0.098284
2026-01-27,28100,202601F5,P,12,0.1,0,68516,83452,-1,-0.098284
2026-01-27,28200,202601F5,P,7,0.1,0,68516,83452,0,-0.098284
2026-01-27,28300,202601F5,P,8,0.2,0,68516,83452,0,-0.098284
2026-01-27,28400,202601F5,P,12,0.3,0,68516,83452,-1,-0.098284
2026-01-27,28500,202601F5,C,12,3930.0,0,68516,83452,-1,-0.098284
2026-01-27,28500,202601F5,P,171,0.4,2,68516,83452,-16,-0.098284
2026-01-27,28600,202601F5,P,18,0.5,0,68516,83452,-1,-0.098284
2026-01-27,28700,202601F5,P,7,0.6,0,68516,83452,0,-0.098284
2026-01-27,28800,202601F5,P,12,0.9,1,68516,83452,-1,-0.098284
2026-01-27,28900,202601F5,P,136,1.4,2,68516,83452,-13,-0.098284
2026-01-27,29000,202601F5,P,170,1.5,15,68516,83452,-16,-0.098284
2026-01-27,29100,202601F5,P,52,1.6,13,68516,83452,-5,-0.098284
2026-01-27,29200,202601F5,P,80,1.7,8,68516,83452,-7,-0.098284
2026-01-27,29300,202601F5,P,28,1.8,2,68516,83452,-2,-0.098284
2026-01-27,29400,202601F5,P,27,1.9,10,68516,83452,-2,-0.098284
2026-01-27,29500,202601F5,P,32,2.1,32,68516,83452,-3,-0.098284
2026-01-27,29600,202601F5,P,33,2.5,1,68516,83452,-3,-0.098284
2026-01-27,29700,202601F5,P,37,3.0,9,68516,83452,-3,-0.098284
2026-01-27,29800,202601F5,P,53,3.2,10,68516,83452,-5,-0.098284
2026-01-27,29900,202601F5,P,39,3.3,5,68516,83452,-3,-0.098284
2026-01-27,29950,202601F5,P,4,3.4,0,68516,83452,0,-0.098284
2026-01-27,30000,202601F5,P,339,3.5,119,68516,83452,-33,-0.098284
2026-01-27,30050,202601F5,P,24,3.9,1,68516,83452,-2,-0.098284
2026-01-27,30100,202601F5,P,36,4.0,17,68516,83452,-3,-0.098284
2026-01-27,30150,202601F5,P,19,4.1,15,68516,83452,-1,-0.098284
2026-01-27,30200,202601F5,P,72,4.6,43,68516,83452,-7,-0.098284
2026-01-27,30250,202601F5,P,42,4.7,23,68516,83452,-4,-0.098284
2026-01-27,30300,202601F5,P,70,5.0,53,68516,83452,-6,-0.098284
2026-01-27,30350,202601F5,P,74,5.5,19,68516,83452,-7,-0.098284
2026-01-27,30400,202601F5,P,65,5.6,27,68516,83452,-6,-0.098284
2026-01-27,30450,202601F5,P,109,6.0,45,68516,83452,-10,-0.098284
2026-01-27,30500,202601F5,P,161,6.1,179,68516,83452,-15,-0.098284
2026-01-27,30550,202601F5,P,121,6.4,113,68516,83452,-11,-0.098284
2026-01-27,30600,202601F5,P,102,6.9,116,68516,83452,-10,-0.098284
2026-01-27,30650,202601F5,P,53,7.7,12,68516,83452,-5,-0.098284
2026-01-27,30700,202601F5,C,19,1740.0,0,68516,83452,-1,-0.098284
2026-01-27,30700,202601F5,P,110,8.0,57,68516,83452,-10,-0.098284
2026-01-27,30750,202601F5,P,181,8.9,38,68516,83452,-17,-0.098284
2026-01-27,30800,202601F5,C,2,1640.0,0,68516,83452,0,-0.098284
2026-01-27,30800,202601F5,P,297,9.5,247,68516,83452,-29,-0.098284
2026-01-27,30850,202601F5,C,1,1590.0,0,68516,83452,0,-0.098284
2026-01-27,30850,202601F5,P,119,10.0,186,68516,83452,-11,-0.098284
2026-01-27,30900,202601F5,C,1,1540.0,0,68516,83452,0,-0.098284
2026-01-27,30900,202601F5,P,168,10.5,181,68516,83452,-16,-0.098284
2026-01-27,30950,202601F5,P,158,11.5,107,68516,83452,-15,-0.098284
2026-01-27,31000,202601F5,P,424,13.0,740,68516,83452,-41,-0.098284
2026-01-27,31050,202601F5,P,133,14.0,276,68516,83452,-13,-0.098284
2026-01-27,31100,202601F5,C,1,1340.0,0,68516,83452,0,-0.098284
2026-01-27,31100,202601F5,P,177,16.0,135,68516,83452,-17,-0.098284
2026-01-27,31150,202601F5,P,165,16.5,166,68516,83452,-16,-0.098284
2026-01-27,31200,202601F5,C,1,1240.0,0,68516,83452,0,-0.098284
2026-01-27,31200,202601F5,P,299,18.5,546,68516,83452,-29,-0.098284
2026-01-27,31250,202601F5,P,263,21.5,357,68516,83452,-25,-0.098284
2026-01-27,31300,202601F5,C,1,1150.0,0,68516,83452,0,-0.098284
2026-01-27,31300,202601F5,P,168,22.5,333,68516,83452,-16,-0.098284
2026-01-27,31350,202601F5,C,21,1100.0,1,68516,83452,-2,-0.098284
2026-01-27,31350,202601F5,P,192,26.0,422,68516,83452,-18,-0.098284
2026-01-27,31400,202601F5,C,22,1050.0,0,68516,83452,-2,-0.098284
2026-01-27,31400,202601F5,P,227,26.5,527,68516,83452,-22,-0.098284
2026-01-27,31450,202601F5,C,1,1010.0,0,68516,83452,0,-0.098284
2026-01-27,31450,202601F5,P,77,31.0,184,68516,83452,-7,-0.098284
2026-01-27,31500,202601F5,C,26,960.0,42,68516,83452,-2,-0.098284
2026-01-27,31500,202601F5,P,266,32.5,633,68516,83452,-26,-0.098284
2026-01-27,31550,202601F5,C,16,910.0,0,68516,83452,-1,-0.098284
2026-01-27,31550,202601F5,P,140,37.5,281,68516,83452,-13,-0.098284
2026-01-27,31600,202601F5,C,9,860.0,2,68516,83452,0,-0.098284
2026-01-27,31600,202601F5,P,195,41.0,344,68516,83452,-19,-0.098284
2026-01-27,31650,202601F5,C,26,820.0,2,68516,83452,-2,-0.098284
2026-01-27,31650,202601F5,P,82,46.0,221,68516,83452,-8,-0.098284
2026-01-27,31700,202601F5,C,42,775.0,54,68516,83452,-4,-0.098284
2026-01-27,31700,202601F5,P,317,52.0,694,68516,83452,-31,-0.098284
2026-01-27,31750,202601F5,C,3,735.0,0,68516,83452,0,-0.098284
2026-01-27,31750,202601F5,P,66,60.0,243,68516,83452,-6,-0.098284
2026-01-27,31800,202601F5,C,28,690.0,4,68516,83452,-2,-0.098284
2026-01-27,31800,202601F5,P,423,64.0,694,68516,83452,-41,-0.098284
2026-01-27,31850,202601F5,C,50,645.0,80,68516,83452,-4,-0.098284
2026-01-27,31850,202601F5,P,148,72.0,246,68516,83452,-14,-0.098284
2026-01-27,31900,202601F5,C,151,610.0,3,68516,83452,-14,-0.098284
2026-01-27,31900,202601F5,P,261,78.0,435,68516,83452,-25,-0.098284
2026-01-27,31950,202601F5,C,93,560.0,104,68516,83452,-9,-0.098284
2026-01-27,31950,202601F5,P,119,89.0,278,68516,83452,-11,-0.098284
2026-01-27,32000,202601F5,C,206,525.0,155,68516,83452,-20,-0.098284
2026-01-27,32000,202601F5,P,329,98.0,744,68516,83452,-32,-0.098284
2026-01-27,32050,202601F5,C,77,485.0,65,68516,83452,-7,-0.098284
2026-01-27,32050,202601F5,P,231,108.0,361,68516,83452,-22,-0.098284
2026-01-27,32100,202601F5,C,83,451.0,136,68516,83452,-8,-0.098284
2026-01-27,32100,202601F5,P,130,123.0,375,68516,83452,-12,-0.098284
2026-01-27,32150,202601F5,C,26,410.0,72,68516,83452,-2,-0.098284
2026-01-27,32150,202601F5,P,145,135.0,332,68516,83452,-14,-0.098284
2026-01-27,32200,202601F5,C,211,374.0,284,68516,83452,-20,-0.098284
2026-01-27,32200,202601F5,P,156,151.0,363,68516,83452,-15,-0.098284
2026-01-27,32250,202601F5,C,132,343.0,185,68516,83452,-12,-0.098284
2026-01-27,32250,202601F5,P,51,166.0,85,68516,83452,-5,-0.098284
2026-01-27,32300,202601F5,C,183,315.0,505,68516,83452,-17,-0.098284
2026-01-27,32300,202601F5,P,112,184.0,281,68516,83452,-11,-0.098284
2026-01-27,32350,202601F5,C,52,286.0,183,68516,83452,-5,-0.098284
2026-01-27,32350,202601F5,P,45,205.0,70,68516,83452,-4,-0.098284
2026-01-27,32400,202601F5,C,196,253.0,335,68516,83452,-19,-0.098284
2026-01-27,32400,202601F5,P,73,227.0,268,68516,83452,-7,-0.098284
2026-01-27,32450,202601F5,C,52,229.0,214,68516,83452,-5,-0.098284
2026-01-27,32450,202601F5,P,23,252.0,40,68516,83452,-2,-0.098284
2026-01-27,32500,202601F5,C,158,206.0,793,68516,83452,-15,-0.098284
2026-01-27,32500,202601F5,P,81,280.0,77,68516,83452,-7,-0.098284
2026-01-27,32550,202601F5,C,43,182.0,201,68516,83452,-4,-0.098284
2026-01-27,32550,202601F5,P,5,300.0,3,68516,83452,0,-0.098284
2026-01-27,32600,202601F5,C,232,155.0,486,68516,83452,-22,-0.098284
2026-01-27,32600,202601F5,P,1,332.0,5,68516,83452,0,-0.098284
2026-01-27,32650,202601F5,C,174,139.0,357,68516,83452,-17,-0.098284
2026-01-27,32700,202601F5,C,323,118.0,599,68516,83452,-31,-0.098284
2026-01-27,32700,202601F5,P,23,390.0,27,68516,83452,-2,-0.098284
2026-01-27,32750,202601F5,C,147,100.0,303,68516,83452,-14,-0.098284
2026-01-27,32800,202601F5,C,623,84.0,754,68516,83452,-61,-0.098284
2026-01-27,32850,202601F5,C,110,72.0,318,68516,83452,-10,-0.098284
2026-01-27,32900,202601F5,C,495,59.0,685,68516,83452,-48,-0.098284
2026-01-27,32900,202601F5,P,17,535.0,22,68516,83452,-1,-0.098284
2026-01-27,32950,202601F5,C,63,46.0,87,68516,83452,-6,-0.098284
2026-01-27,33000,202601F5,C,580,39.5,1199,68516,83452,-57,-0.098284
2026-01-27,33000,202601F5,P,2,620.0,7,68516,83452,0,-0.098284
2026-01-27,33100,202601F5,C,291,24.5,582,68516,83452,-28,-0.098284
2026-01-27,33200,202601F5,C,251,15.5,310,68516,83452,-24,-0.098284
2026-01-27,33300,202601F5,C,155,9.4,115,68516,83452,-15,-0.098284
2026-01-27,33300,202601F5,P,1,885.0,1,68516,83452,0,-0.098284
2026-01-27,33400,202601F5,C,86,6.4,51,68516,83452,-8,-0.098284
2026-01-27,33400,202601F5,P,1,980.0,1,68516,83452,0,-0.098284
2026-01-27,33500,202601F5,C,78,3.2,208,68516,83452,-7,-0.098284
2026-01-27,33600,202601F5,C,71,1.4,67,68516,83452,-6,-0.098284
2026-01-27,33700,202601F5,C,1618,0.8,1549,68516,83452,-159,-0.098284
2026-01-27,33800,202601F5,C,101,0.6,100,68516,83452,-9,-0.098284
2026-01-27,33900,202601F5,C,121,0.4,28,68516,83452,-11,-0.098284
2026-01-27,34000,202601F5,C,109,0.3,0,68516,83452,-10,-0.098284
2026-01-27,34100,202601F5,C,240,0.3,0,68516,83452,-23,-0.098284
2026-01-27,34200,202601F5,C,18,0.2,200,68516,83452,-1,-0.098284
2026-01-27,34300,202601F5,C,2,0.2,10,68516,83452,0,-0.098284
2026-01-27,35000,202601F5,C,26,0.1,28,68516,83452,-2,-0.098284
2026-01-27,28100,202602W1,P,137,2.3,14,68516,83452,-13,-0.098284
2026-01-27,28200,202602W1,P,311,2.6,0,68516,83452,-30,-0.098284
2026-01-27,28300,202602W1,P,126,2.9,0,68516,83452,-12,-0.098284
2026-01-27,28400,202602W1,P,152,3.2,0,68516,83452,-14,-0.098284
2026-01-27,28500,202602W1,P,455,3.4,271,68516,83452,-44,-0.098284
2026-01-27,28600,202602W1,P,20,3.9,0,68516,83452,-1,-0.098284
2026-01-27,28700,202602W1,P,60,4.3,0,68516,83452,-5,-0.098284
2026-01-27,28800,202602W1,P,60,5.0,21,68516,83452,-5,-0.098284
2026-01-27,28900,202602W1,P,119,5.6,14,68516,83452,-11,-0.098284
2026-01-27,29000,202602W1,P,148,5.8,124,68516,83452,-14,-0.098284
2026-01-27,29100,202602W1,P,50,6.0,11,68516,83452,-4,-0.098284
2026-01-27,29200,202602W1,P,145,6.9,15,68516,83452,-14,-0.098284
2026-01-27,29300,202602W1,P,123,7.4,5,68516,83452,-12,-0.098284
2026-01-27,29400,202602W1,P,31,8.2,26,68516,83452,-3,-0.098284
2026-01-27,29500,202602W1,P,71,9.0,18,68516,83452,-6,-0.098284
2026-01-27,29600,202602W1,P,18,9.9,41,68516,83452,-1,-0.098284
2026-01-27,29700,202602W1,P,27,11.5,6,68516,83452,-2,-0.098284
2026-01-27,29800,202602W1,C,1,2650.0,0,68516,83452,0,-0.098284
2026-01-27,29800,202602W1,P,24,12.0,21,68516,83452,-2,-0.098284
2026-01-27,29900,202602W1,P,299,14.0,4,68516,83452,-29,-0.098284
2026-01-27,30000,202602W1,P,347,16.0,339,68516,83452,-34,-0.098284
2026-01-27,30100,202602W1,P,84,17.0,14,68516,83452,-8,-0.098284
2026-01-27,30200,202602W1,P,35,20.0,34,68516,83452,-3,-0.098284
2026-01-27,30300,202602W1,P,62,22.5,23,68516,83452,-6,-0.098284
2026-01-27,30350,202602W1,P,22,23.0,20,68516,83452,-2,-0.098284
2026-01-27,30400,202602W1,P,93,24.0,15,68516,83452,-9,-0.098284
2026-01-27,30450,202602W1,P,9,25.5,4,68516,83452,0,-0.098284
2026-01-27,30500,202602W1,P,121,26.0,42,68516,83452,-11,-0.098284
2026-01-27,30550,202602W1,P,3,27.5,4,68516,83452,0,-0.098284
2026-01-27,30600,202602W1,P,56,32.0,47,68516,83452,-5,-0.098284
2026-01-27,30700,202602W1,P,41,33.5,32,68516,83452,-4,-0.098284
2026-01-27,30750,202602W1,P,9,36.5,5,68516,83452,0,-0.098284
2026-01-27,30800,202602W1,P,34,38.5,62,68516,83452,-3,-0.098284
2026-01-27,30850,202602W1,P,5,42.5,5,68516,83452,0,-0.098284
2026-01-27,30900,202602W1,P,84,43.5,61,68516,83452,-8,-0.098284
2026-01-27,30950,202602W1,P,48,49.0,26,68516,83452,-4,-0.098284
2026-01-27,31000,202602W1,P,219,50.0,426,68516,83452,-21,-0.098284
2026-01-27,31050,202602W1,P,28,52.0,25,68516,83452,-2,-0.098284
2026-01-27,31100,202602W1,P,152,57.0,170,68516,83452,-14,-0.098284
2026-01-27,31150,202602W1,P,37,66.0,25,68516,83452,-3,-0.098284
2026-01-27,31200,202602W1,C,1,1310.0,0,68516,83452,0,-0.098284
2026-01-27,31200,202602W1,P,89,70.0,45,68516,83452,-8,-0.098284
