date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-05,30000,202601W1,C,2086,276.0,30289,67296,72221,-73,-0.035300
2026-01-05,30000,202601W1,P,2719,92.0,14686,67296,72221,-95,-0.035300
2026-01-05,30050,202601W1,C,379,242.0,4337,67296,72221,-13,-0.035300
2026-01-05,30050,202601W1,P,698,108.0,4103,67296,72221,-24,-0.035300
2026-01-05,30100,202601W1,C,2292,210.0,17343,67296,72221,-80,-0.035300
2026-01-05,30100,202601W1,P,1329,129.0,10732,67296,72221,-46,-0.035300
2026-01-05,30150,202601W1,C,739,181.0,5953,67296,72221,-26,-0.035300
2026-01-05,30150,202601W1,P,451,148.0,3534,67296,72221,-15,-0.035300
2026-01-05,30200,202601W1,C,2433,155.0,20313,67296,72221,-85,-0.035300
2026-01-05,30200,202601W1,P,1028,173.0,6479,67296,72221,-36,-0.035300
2026-01-05,30300,202601W1,C,3667,111.0,24371,67296,72221,-129,-0.035300
2026-01-05,30300,202601W1,P,639,230.0,3828,67296,72221,-22,-0.035300
2026-01-05,30400,202601W1,C,4385,81.0,20863,67296,72221,-154,-0.035300
2026-01-05,30400,202601W1,P,469,297.0,1454,67296,72221,-16,-0.035300
2026-01-05,30500,202601W1,C,7389,55.0,21798,67296,72221,-260,-0.035300
2026-01-05,30500,202601W1,P,125,377.0,789,67296,72221,-4,-0.035300
2026-01-05,30600,202601W1,C,2383,37.5,12753,67296,72221,-84,-0.035300
2026-01-05,30600,202601W1,P,88,459.0,472,67296,72221,-3,-0.035300
2026-01-05,30700,202601W1,C,2060,25.5,9755,67296,72221,-72,-0.035300
2026-01-05,30700,202601W1,P,33,545.0,333,67296,72221,-1,-0.035300
2026-01-05,30800,202601W1,C,1710,17.5,9220,67296,72221,-60,-0.035300
2026-01-05,30800,202601W1,P,26,640.0,178,67296,72221,0,-0.035300
2026-01-05,30900,202601W1,C,1854,11.5,6624,67296,72221,-65,-0.035300
2026-01-05,30900,202601W1,P,2,735.0,4,67296,72221,0,-0.035300
2026-01-05,31000,202601W1,C,2851,7.6,8166,67296,72221,-100,-0.035300
2026-01-05,31000,202601W1,P,2,830.0,9,67296,72221,0,-0.035300
2026-01-05,31100,202601W1,C,905,5.4,3767,67296,72221,-31,-0.035300
2026-01-05,31100,202601W1,P,2,925.0,2,67296,72221,0,-0.035300
2026-01-05,31200,202601W1,C,632,3.7,2758,67296,72221,-22,-0.035300
2026-01-05,31200,202601W1,P,1,1020.0,1,67296,72221,0,-0.035300
2026-01-05,31300,202601W1,C,396,2.5,1302,67296,72221,-13,-0.035300
2026-01-05,31400,202601W1,C,663,1.7,1286,67296,72221,-23,-0.035300
2026-01-05,31500,202601W1,C,2469,1.3,2739,67296,72221,-87,-0.035300
2026-01-05,31600,202601W1,C,322,1.1,487,67296,72221,-11,-0.035300
2026-01-05,31700,202601W1,C,412,0.7,458,67296,72221,-14,-0.035300
2026-01-05,31800,202601W1,C,41,0.7,60,67296,72221,-1,-0.035300
2026-01-05,31900,202601W1,C,52,0.5,60,67296,72221,-1,-0.035300
2026-01-05,32000,202601W1,C,61,0.4,66,67296,72221,-2,-0.035300
2026-01-05,32100,202601W1,C,1,0.2,1,67296,72221,0,-0.035300
2026-01-05,32200,202601W1,C,1,0.1,5,67296,72221,0,-0.035300
2026-01-05,32300,202601W1,C,102,0.1,102,67296,72221,-3,-0.035300
2026-01-05,25500,202601F2,P,101,0.7,29,67296,72221,-3,-0.035300
2026-01-05,25700,202601F2,P,55,0.8,0,67296,72221,-1,-0.035300
2026-01-05,25800,202601F2,P,1,0.9,0,67296,72221,0,-0.035300
2026-01-05,26000,202601F2,P,63,1.1,7,67296,72221,-2,-0.035300
2026-01-05,26100,202601F2,P,2,1.2,0,67296,72221,0,-0.035300
2026-01-05,26200,202601F2,P,7,1.3,9,67296,72221,0,-0.035300
2026-01-05,26300,202601F2,P,14,1.5,0,67296,72221,0,-0.035300
2026-01-05,26400,202601F2,P,48,1.8,86,67296,72221,-1,-0.035300
2026-01-05,26500,202601F2,P,53,1.9,71,67296,72221,-1,-0.035300
2026-01-05,26600,202601F2,P,15,2.0,0,67296,72221,0,-0.035300
2026-01-05,26700,202601F2,P,11,2.2,0,67296,72221,0,-0.035300
2026-01-05,26800,202601F2,P,22,2.3,0,67296,72221,0,-0.035300
2026-01-05,26900,202601F2,P,23,2.6,0,67296,72221,0,-0.035300
2026-01-05,27000,202601F2,P,139,3.0,20,67296,72221,-4,-0.035300
2026-01-05,27100,202601F2,P,16,3.1,1,67296,72221,0,-0.035300
2026-01-05,27200,202601F2,P,19,3.1,3,67296,72221,0,-0.035300
2026-01-05,27300,202601F2,P,63,3.2,13,67296,72221,-2,-0.035300
2026-01-05,27400,202601F2,P,14,3.2,22,67296,72221,0,-0.035300
2026-01-05,27500,202601F2,P,37,3.8,18,67296,72221,-1,-0.035300
2026-01-05,27550,202601F2,P,27,4.0,1,67296,72221,0,-0.035300
2026-01-05,27600,202601F2,P,28,4.3,16,67296,72221,0,-0.035300
2026-01-05,27650,202601F2,P,17,4.6,13,67296,72221,0,-0.035300
2026-01-05,27700,202601F2,P,44,4.6,16,67296,72221,-1,-0.035300
2026-01-05,27750,202601F2,P,25,5.7,3,67296,72221,0,-0.035300
2026-01-05,27800,202601F2,P,26,5.7,43,67296,72221,0,-0.035300
2026-01-05,27850,202601F2,P,21,5.8,16,67296,72221,0,-0.035300
2026-01-05,27900,202601F2,P,65,5.9,76,67296,72221,-2,-0.035300
2026-01-05,27950,202601F2,P,27,6.2,6,67296,72221,0,-0.035300
2026-01-05,28000,202601F2,P,178,6.6,162,67296,72221,-6,-0.035300
2026-01-05,28050,202601F2,P,9,7.0,31,67296,72221,0,-0.035300
2026-01-05,28100,202601F2,P,56,7.0,23,67296,72221,-1,-0.035300
2026-01-05,28150,202601F2,P,9,7.1,10,67296,72221,0,-0.035300
2026-01-05,28200,202601F2,P,195,7.7,218,67296,72221,-6,-0.035300
2026-01-05,28250,202601F2,P,10,8.2,7,67296,72221,0,-0.035300
2026-01-05,28300,202601F2,C,20,1930.0,0,67296,72221,0,-0.035300
2026-01-05,28300,202601F2,P,181,8.8,190,67296,72221,-6,-0.035300
2026-01-05,28350,202601F2,C,14,1880.0,0,67296,72221,0,-0.035300
2026-01-05,28350,202601F2,P,140,9.4,147,67296,72221,-4,-0.035300
2026-01-05,28400,202601F2,P,119,10.0,134,67296,72221,-4,-0.035300
2026-01-05,28450,202601F2,P,107,10.5,158,67296,72221,-3,-0.035300
2026-01-05,28500,202601F2,C,32,1730.0,1,67296,72221,-1,-0.035300
2026-01-05,28500,202601F2,P,60,12.5,121,67296,72221,-2,-0.035300
2026-01-05,28550,202601F2,P,23,12.5,33,67296,72221,0,-0.035300
2026-01-05,28600,202601F2,C,1,1630.0,0,67296,72221,0,-0.035300
2026-01-05,28600,202601F2,P,543,13.5,702,67296,72221,-19,-0.035300
2026-01-05,28650,202601F2,C,1,1580.0,0,67296,72221,0,-0.035300
2026-01-05,28650,202601F2,P,81,14.0,73,67296,72221,-2,-0.035300
2026-01-05,28700,202601F2,C,2,1530.0,1,67296,72221,0,-0.035300
2026-01-05,28700,202601F2,P,72,16.5,145,67296,72221,-2,-0.035300
2026-01-05,28750,202601F2,C,1,1490.0,1,67296,72221,0,-0.035300
2026-01-05,28750,202601F2,P,29,19.0,48,67296,72221,-1,-0.035300
2026-01-05,28800,202601F2,C,5,1440.0,0,67296,72221,0,-0.035300
2026-01-05,28800,202601F2,P,138,19.5,233,67296,72221,-4,-0.035300
2026-01-05,28850,202601F2,C,4,1390.0,2,67296,72221,0,-0.035300
2026-01-05,28850,202601F2,P,45,21.0,86,67296,72221,-1,-0.035300
2026-01-05,28900,202601F2,C,15,1340.0,2,67296,72221,0,-0.035300
2026-01-05,28900,202601F2,P,121,21.5,274,67296,72221,-4,-0.035300
2026-01-05,28950,202601F2,C,32,1290.0,1,67296,72221,-1,-0.035300
2026-01-05,28950,202601F2,P,53,24.0,73,67296,72221,-1,-0.035300
2026-01-05,29000,202601F2,C,21,1240.0,26,67296,72221,0,-0.035300
2026-01-05,29000,202601F2,P,328,26.5,605,67296,72221,-11,-0.035300
2026-01-05,29050,202601F2,C,11,1200.0,0,67296,72221,0,-0.035300
2026-01-05,29050,202601F2,P,41,27.5,79,67296,72221,-1,-0.035300
2026-01-05,29100,202601F2,C,19,1150.0,3,67296,72221,0,-0.035300
2026-01-05,29100,202601F2,P,168,30.5,308,67296,72221,-5,-0.035300
2026-01-05,29150,202601F2,C,1,1100.0,4,67296,72221,0,-0.035300
2026-01-05,29150,202601F2,P,42,34.5,108,67296,72221,-1,-0.035300
2026-01-05,29200,202601F2,C,34,1050.0,15,67296,72221,-1,-0.035300
2026-01-05,29200,202601F2,P,110,35.5,357,67296,72221,-3,-0.035300
2026-01-05,29250,202601F2,C,5,1010.0,0,67296,72221,0,-0.035300
2026-01-05,29250,202601F2,P,66,37.5,143,67296,72221,-2,-0.035300
2026-01-05,29300,202601F2,C,46,960.0,38,67296,72221,-1,-0.035300
2026-01-05,29300,202601F2,P,131,43.0,312,67296,72221,-4,-0.035300
2026-01-05,29350,202601F2,C,41,915.0,78,67296,72221,-1,-0.035300
2026-01-05,29350,202601F2,P,115,49.0,211,67296,72221,-4,-0.035300
2026-01-05,29400,202601F2,C,90,870.0,121,67296,72221,-3,-0.035300
2026-01-05,29400,202601F2,P,138,52.0,472,67296,72221,-4,-0.035300
2026-01-05,29450,202601F2,C,22,825.0,39,67296,72221,0,-0.035300
2026-01-05,29450,202601F2,P,47,61.0,113,67296,72221,-1,-0.035300
2026-01-05,29500,202601F2,C,97,785.0,195,67296,72221,-3,-0.035300
2026-01-05,29500,202601F2,P,211,66.0,612,67296,72221,-7,-0.035300
2026-01-05,29550,202601F2,C,12,745.0,61,67296,72221,0,-0.035300
2026-01-05,29550,202601F2,P,60,71.0,131,67296,72221,-2,-0.035300
2026-01-05,29600,202601F2,C,116,700.0,231,67296,72221,-4,-0.035300
2026-01-05,29600,202601F2,P,133,80.0,269,67296,72221,-4,-0.035300
2026-01-05,29650,202601F2,C,36,655.0,62,67296,72221,-1,-0.035300
2026-01-05,29650,202601F2,P,68,92.0,141,67296,72221,-2,-0.035300
2026-01-05,29700,202601F2,C,63,615.0,123,67296,72221,-2,-0.035300
2026-01-05,29700,202601F2,P,162,96.0,436,67296,72221,-5,-0.035300
2026-01-05,29750,202601F2,C,15,575.0,88,67296,72221,0,-0.035300
2026-01-05,29750,202601F2,P,101,107.0,170,67296,72221,-3,-0.035300
2026-01-05,29800,202601F2,C,144,535.0,183,67296,72221,-5,-0.035300
2026-01-05,29800,202601F2,P,249,118.0,470,67296,72221,-8,-0.035300
2026-01-05,29850,202601F2,P,74,133.0,111,67296,72221,-2,-0.035300
2026-01-05,29900,202601F2,C,112,465.0,234,67296,72221,-3,-0.035300
2026-01-05,29900,202601F2,P,118,148.0,207,67296,72221,-4,-0.035300
2026-01-05,29950,202601F2,C,3,430.0,4,67296,72221,0,-0.035300
2026-01-05,29950,202601F2,P,11,166.0,18,67296,72221,0,-0.035300
2026-01-05,30000,202601F2,C,469,390.0,1179,67296,72221,-16,-0.035300
2026-01-05,30000,202601F2,P,87,177.0,235,67296,72221,-3,-0.035300
2026-01-05,30050,202601F2,C,43,362.0,69,67296,72221,-1,-0.035300
2026-01-05,30050,202601F2,P,9,194.0,13,67296,72221,0,-0.035300
2026-01-05,30100,202601F2,C,160,333.0,515,67296,72221,-5,-0.035300
2026-01-05,30100,202601F2,P,72,211.0,154,67296,72221,-2,-0.035300
2026-01-05,30150,202601F2,C,17,302.0,50,67296,72221,0,-0.035300
2026-01-05,30150,202601F2,P,17,238.0,26,67296,72221,0,-0.035300
2026-01-05,30200,202601F2,C,202,279.0,612,67296,72221,-7,-0.035300
2026-01-05,30200,202601F2,P,151,261.0,213,67296,72221,-5,-0.035300
2026-01-05,30300,202601F2,C,143,223.0,441,67296,72221,-5,-0.035300
2026-01-05,30300,202601F2,P,53,307.0,102,67296,72221,-1,-0.035300
2026-01-05,30400,202601F2,C,149,175.0,703,67296,72221,-5,-0.035300
2026-01-05,30400,202601F2,P,64,357.0,84,67296,72221,-2,-0.035300
2026-01-05,30500,202601F2,C,124,134.0,516,67296,72221,-4,-0.035300
2026-01-05,30500,202601F2,P,4,420.0,9,67296,72221,0,-0.035300
2026-01-05,30600,202601F2,C,84,104.0,373,67296,72221,-2,-0.035300
2026-01-05,30600,202601F2,P,3,489.0,4,67296,72221,0,-0.035300
2026-01-05,30700,202601F2,C,129,82.0,724,67296,72221,-4,-0.035300
2026-01-05,30800,202601F2,C,156,61.0,986,67296,72221,-5,-0.035300
2026-01-05,30900,202601F2,C,92,44.0,406,67296,72221,-3,-0.035300
2026-01-05,31000,202601F2,C,165,35.5,715,67296,72221,-5,-0.035300
2026-01-05,31100,202601F2,C,63,24.0,502,67296,72221,-2,-0.035300
2026-01-05,31200,202601F2,C,105,19.0,218,67296,72221,-3,-0.035300
2026-01-05,31300,202601F2,C,30,15.0,78,67296,72221,-1,-0.035300
2026-01-05,31400,202601F2,C,21,10.5,84,67296,72221,0,-0.035300
2026-01-05,31500,202601F2,C,213,8.0,282,67296,72221,-7,-0.035300
2026-01-05,31600,202601F2,C,240,7.1,254,67296,72221,-8,-0.035300
2026-01-05,31700,202601F2,C,180,5.1,216,67296,72221,-6,-0.035300
2026-01-05,31800,202601F2,C,209,4.3,252,67296,72221,-7,-0.035300
2026-01-05,31900,202601F2,C,292,3.5,302,67296,72221,-10,-0.035300
2026-01-05,32000,202601F2,C,287,3.5,370,67296,72221,-10,-0.035300
2026-01-05,32100,202601F2,C,1,2.8,2,67296,72221,0,-0.035300
2026-01-05,32200,202601F2,C,20,2.5,20,67296,72221,0,-0.035300
2026-01-05,32300,202601F2,C,32,2.2,49,67296,72221,-1,-0.035300
2026-01-05,25800,202601W2,P,228,2.5,33,67296,72221,-8,-0.035300
2026-01-05,25900,202601W2,P,230,2.7,0,67296,72221,-8,-0.035300
2026-01-05,26000,202601W2,P,232,3.0,3,67296,72221,-8,-0.035300
2026-01-05,26100,202601W2,P,8,3.2,1,67296,72221,0,-0.035300
2026-01-05,26200,202601W2,P,9,3.6,10,67296,72221,0,-0.035300
2026-01-05,26300,202601W2,P,1,3.8,1,67296,72221,0,-0.035300
2026-01-05,26400,202601W2,P,28,4.3,5,67296,72221,0,-0.035300
2026-01-05,26500,202601W2,P,230,4.4,2,67296,72221,-8,-0.035300
2026-01-05,26600,202601W2,P,154,4.8,2,67296,72221,-5,-0.035300
2026-01-05,26700,202601W2,P,32,5.6,22,67296,72221,-1,-0.035300
2026-01-05,26800,202601W2,P,61,5.8,44,67296,72221,-2,-0.035300
2026-01-05,26900,202601W2,P,9,6.3,0,67296,72221,0,-0.035300
2026-01-05,27000,202601W2,P,219,7.4,71,67296,72221,-7,-0.035300
2026-01-05,27100,202601W2,P,81,7.8,63,67296,72221,-2,-0.035300
2026-01-05,27200,202601W2,P,357,8.5,345,67296,72221,-12,-0.035300
2026-01-05,27300,202601W2,P,23,10.5,23,67296,72221,0,-0.035300
2026-01-05,27400,202601W2,P,45,10.5,48,67296,72221,-1,-0.035300
2026-01-05,27500,202601W2,P,67,12.0,110,67296,72221,-2,-0.035300
2026-01-05,27600,202601W2,P,50,13.0,34,67296,72221,-1,-0.035300
2026-01-05,27700,202601W2,P,53,15.0,48,67296,72221,-1,-0.035300
2026-01-05,27800,202601W2,P,29,16.0,234,67296,72221,-1,-0.035300
2026-01-05,27850,202601W2,P,12,16.5,3,67296,72221,0,-0.035300
2026-01-05,27900,202601W2,P,29,18.0,24,67296,72221,-1,-0.035300
2026-01-05,27950,202601W2,P,6,18.5,5,67296,72221,0,-0.035300
2026-01-05,28000,202601W2,P,62,20.0,49,67296,72221,-2,-0.035300
2026-01-05,28050,202601W2,P,7,22.0,5,67296,72221,0,-0.035300
2026-01-05,28100,202601W2,P,182,23.0,23,67296,72221,-6,-0.035300
2026-01-05,28150,202601W2,P,8,23.0,17,67296,72221,0,-0.035300
2026-01-05,28200,202601W2,C,1,2060.0,0,67296,72221,0,-0.035300
2026-01-05,28200,202601W2,P,49,25.0,43,67296,72221,-1,-0.035300
2026-01-05,28250,202601W2,P,14,26.5,16,67296,72221,0,-0.035300
2026-01-05,28300,202601W2,C,4,1960.0,1,67296,72221,0,-0.035300
2026-01-05,28300,202601W2,P,86,28.0,52,67296,72221,-3,-0.035300
2026-01-05,28350,202601W2,P,52,29.0,39,67296,72221,-1,-0.035300
2026-01-05,28400,202601W2,P,22,31.5,43,67296,72221,0,-0.035300
2026-01-05,28450,202601W2,C,8,1820.0,4,67296,72221,0,-0.035300
2026-01-05,28450,202601W2,P,25,36.0,36,67296,72221,0,-0.035300
2026-01-05,28500,202601W2,C,2,1770.0,1,67296,72221,0,-0.035300
2026-01-05,28500,202601W2,P,58,36.0,108,67296,72221,-2,-0.035300
2026-01-05,28550,202601W2,P,9,37.5,22,67296,72221,0,-0.035300
2026-01-05,28600,202601W2,C,2,1670.0,0,67296,72221,0,-0.035300
2026-01-05,28600,202601W2,P,132,40.5,74,67296,72221,-4,-0.035300
2026-01-05,28650,202601W2,P,20,45.0,5,67296,72221,0,-0.035300
2026-01-05,28700,202601W2,C,1,1580.0,1,67296,72221,0,-0.035300
2026-01-05,28700,202601W2,P,454,47.0,495,67296,72221,-16,-0.035300
2026-01-05,28750,202601W2,P,36,50.0,69,67296,72221,-1,-0.035300
2026-01-05,28800,202601W2,C,2,1490.0,0,67296,72221,0,-0.035300
2026-01-05,28800,202601W2,P,46,52.0,97,67296,72221,-1,-0.035300
2026-01-05,28850,202601W2,C,20,1440.0,0,67296,72221,0,-0.035300
2026-01-05,28850,202601W2,P,29,54.0,23,67296,72221,-1,-0.035300
2026-01-05,28900,202601W2,C,23,1390.0,0,67296,72221,0,-0.035300
2026-01-05,28900,202601W2,P,32,61.0,71,67296,72221,-1,-0.035300
2026-01-05,28950,202601W2,C,21,1350.0,1,67296,72221,0,-0.035300
2026-01-05,28950,202601W2,P,30,65.0,27,67296,72221,-1,-0.035300
2026-01-05,29000,202601W2,C,24,1300.0,4,67296,72221,0,-0.035300
2026-01-05,29000,202601W2,P,42,69.0,97,67296,72221,-1,-0.035300
2026-01-05,29050,202601W2,C,20,1260.0,5,67296,72221,0,-0.035300
