date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-06,27950,202601W1,P,100,0.4,50,70551,83889,-8,-0.086364
2026-01-06,28000,202601W1,C,1,2490.0,0,70551,83889,0,-0.086364
2026-01-06,28000,202601W1,P,1248,0.5,272,70551,83889,-107,-0.086364
2026-01-06,28050,202601W1,C,1,2440.0,0,70551,83889,0,-0.086364
2026-01-06,28050,202601W1,P,104,0.7,22,70551,83889,-8,-0.086364
2026-01-06,28100,202601W1,P,356,0.7,92,70551,83889,-30,-0.086364
2026-01-06,28150,202601W1,C,1,2340.0,1,70551,83889,0,-0.086364
2026-01-06,28150,202601W1,P,235,0.7,40,70551,83889,-20,-0.086364
2026-01-06,28200,202601W1,C,2,2290.0,0,70551,83889,0,-0.086364
2026-01-06,28200,202601W1,P,732,0.7,272,70551,83889,-63,-0.086364
2026-01-06,28250,202601W1,C,3,2240.0,1,70551,83889,0,-0.086364
2026-01-06,28250,202601W1,P,280,0.7,45,70551,83889,-24,-0.086364
2026-01-06,28300,202601W1,C,16,2190.0,0,70551,83889,-1,-0.086364
2026-01-06,28300,202601W1,P,553,0.7,185,70551,83889,-47,-0.086364
2026-01-06,28350,202601W1,C,2,2140.0,0,70551,83889,0,-0.086364
2026-01-06,28350,202601W1,P,662,0.7,206,70551,83889,-57,-0.086364
2026-01-06,28400,202601W1,C,32,2090.0,1,70551,83889,-2,-0.086364
2026-01-06,28400,202601W1,P,779,0.7,278,70551,83889,-67,-0.086364
2026-01-06,28450,202601W1,C,31,2040.0,0,70551,83889,-2,-0.086364
2026-01-06,28450,202601W1,P,394,0.7,229,70551,83889,-34,-0.086364
2026-01-06,28500,202601W1,C,38,1990.0,0,70551,83889,-3,-0.086364
2026-01-06,28500,202601W1,P,1450,0.7,680,70551,83889,-125,-0.086364
2026-01-06,28550,202601W1,C,31,1940.0,0,70551,83889,-2,-0.086364
2026-01-06,28550,202601W1,P,993,0.8,238,70551,83889,-85,-0.086364
2026-01-06,28600,202601W1,C,19,1890.0,1,70551,83889,-1,-0.086364
2026-01-06,28600,202601W1,P,1054,0.9,326,70551,83889,-91,-0.086364
2026-01-06,28650,202601W1,C,17,1840.0,0,70551,83889,-1,-0.086364
2026-01-06,28650,202601W1,P,532,0.9,231,70551,83889,-45,-0.086364
2026-01-06,28700,202601W1,C,60,1790.0,1,70551,83889,-5,-0.086364
2026-01-06,28700,202601W1,P,1236,0.9,1057,70551,83889,-106,-0.086364
2026-01-06,28750,202601W1,C,26,1740.0,3,70551,83889,-2,-0.086364
2026-01-06,28750,202601W1,P,737,0.9,719,70551,83889,-63,-0.086364
2026-01-06,28800,202601W1,C,118,1690.0,17,70551,83889,-10,-0.086364
2026-01-06,28800,202601W1,P,1676,0.9,749,70551,83889,-144,-0.086364
2026-01-06,28850,202601W1,C,98,1640.0,3,70551,83889,-8,-0.086364
2026-01-06,28850,202601W1,P,567,0.9,295,70551,83889,-48,-0.086364
2026-01-06,28900,202601W1,C,212,1590.0,9,70551,83889,-18,-0.086364
2026-01-06,28900,202601W1,P,1398,0.9,975,70551,83889,-120,-0.086364
2026-01-06,28950,202601W1,C,321,1540.0,28,70551,83889,-27,-0.086364
2026-01-06,28950,202601W1,P,1285,1.2,484,70551,83889,-110,-0.086364
2026-01-06,29000,202601W1,C,318,1490.0,46,70551,83889,-27,-0.086364
2026-01-06,29000,202601W1,P,2526,1.4,2493,70551,83889,-218,-0.086364
2026-01-06,29050,202601W1,C,339,1440.0,8,70551,83889,-29,-0.086364
2026-01-06,29050,202601W1,P,827,1.4,782,70551,83889,-71,-0.086364
2026-01-06,29100,202601W1,C,304,1390.0,30,70551,83889,-26,-0.086364
2026-01-06,29100,202601W1,P,1843,1.6,2118,70551,83889,-159,-0.086364
2026-01-06,29150,202601W1,C,192,1340.0,23,70551,83889,-16,-0.086364
2026-01-06,29150,202601W1,P,1855,1.6,1611,70551,83889,-160,-0.086364
2026-01-06,29200,202601W1,C,440,1290.0,45,70551,83889,-38,-0.086364
2026-01-06,29200,202601W1,P,1998,1.6,1911,70551,83889,-172,-0.086364
2026-01-06,29250,202601W1,C,343,1240.0,10,70551,83889,-29,-0.086364
2026-01-06,29250,202601W1,P,1438,1.6,2101,70551,83889,-124,-0.086364
2026-01-06,29300,202601W1,C,515,1190.0,39,70551,83889,-44,-0.086364
2026-01-06,29300,202601W1,P,2267,1.6,2747,70551,83889,-195,-0.086364
2026-01-06,29350,202601W1,C,420,1140.0,29,70551,83889,-36,-0.086364
2026-01-06,29350,202601W1,P,1638,1.9,2660,70551,83889,-141,-0.086364
2026-01-06,29400,202601W1,C,613,1090.0,128,70551,83889,-52,-0.086364
2026-01-06,29400,202601W1,P,3048,2.2,4412,70551,83889,-263,-0.086364
2026-01-06,29450,202601W1,C,295,1040.0,54,70551,83889,-25,-0.086364
2026-01-06,29450,202601W1,P,1508,2.4,3913,70551,83889,-130,-0.086364
2026-01-06,29500,202601W1,C,772,995.0,114,70551,83889,-66,-0.086364
2026-01-06,29500,202601W1,P,3363,2.4,6522,70551,83889,-290,-0.086364
2026-01-06,29550,202601W1,C,551,945.0,102,70551,83889,-47,-0.086364
2026-01-06,29550,202601W1,P,1721,2.4,3640,70551,83889,-148,-0.086364
2026-01-06,29600,202601W1,C,827,895.0,370,70551,83889,-71,-0.086364
2026-01-06,29600,202601W1,P,3751,2.7,8505,70551,83889,-323,-0.086364
2026-01-06,29650,202601W1,C,605,845.0,434,70551,83889,-52,-0.086364
2026-01-06,29650,202601W1,P,1559,3.3,5512,70551,83889,-134,-0.086364
2026-01-06,29700,202601W1,C,912,795.0,882,70551,83889,-78,-0.086364
2026-01-06,29700,202601W1,P,3362,3.5,10184,70551,83889,-290,-0.086364
2026-01-06,29750,202601W1,C,628,745.0,521,70551,83889,-54,-0.086364
2026-01-06,29750,202601W1,P,1971,4.1,9055,70551,83889,-170,-0.086364
2026-01-06,29800,202601W1,C,1217,695.0,1007,70551,83889,-105,-0.086364
2026-01-06,29800,202601W1,P,3816,4.6,18362,70551,83889,-329,-0.086364
2026-01-06,29850,202601W1,C,219,645.0,470,70551,83889,-18,-0.086364
2026-01-06,29850,202601W1,P,1754,5.8,10322,70551,83889,-151,-0.086364
2026-01-06,29900,202601W1,C,1283,600.0,1899,70551,83889,-110,-0.086364
2026-01-06,29900,202601W1,P,3635,7.0,18101,70551,83889,-313,-0.086364
2026-01-06,29950,202601W1,C,304,550.0,918,70551,83889,-26,-0.086364
2026-01-06,29950,202601W1,P,1692,8.1,13576,70551,83889,-146,-0.086364
2026-01-06,30000,202601W1,C,1626,500.0,6745,70551,83889,-140,-0.086364
2026-01-06,30000,202601W1,P,5080,9.9,34576,70551,83889,-438,-0.086364
2026-01-06,30050,202601W1,C,401,450.0,2719,70551,83889,-34,-0.086364
2026-01-06,30050,202601W1,P,1825,11.5,15342,70551,83889,-157,-0.086364
2026-01-06,30100,202601W1,C,1868,400.0,12513,70551,83889,-161,-0.086364
2026-01-06,30100,202601W1,P,2938,15.0,24870,70551,83889,-253,-0.086364
2026-01-06,30150,202601W1,C,762,355.0,7792,70551,83889,-65,-0.086364
2026-01-06,30150,202601W1,P,2026,20.0,14203,70551,83889,-174,-0.086364
2026-01-06,30200,202601W1,C,2282,308.0,21217,70551,83889,-197,-0.086364
2026-01-06,30200,202601W1,P,3622,25.5,22054,70551,83889,-312,-0.086364
2026-01-06,30250,202601W1,C,405,268.0,4992,70551,83889,-34,-0.086364
2026-01-06,30250,202601W1,P,1992,32.0,8274,70551,83889,-172,-0.086364
2026-01-06,30300,202601W1,C,2836,225.0,35292,70551,83889,-244,-0.086364
2026-01-06,30300,202601W1,P,3357,42.0,18803,70551,83889,-289,-0.086364
2026-01-06,30350,202601W1,C,510,186.0,8839,70551,83889,-44,-0.086364
2026-01-06,30350,202601W1,P,1019,55.0,6925,70551,83889,-88,-0.086364
2026-01-06,30400,202601W1,C,4425,153.0,43124,70551,83889,-382,-0.086364
2026-01-06,30400,202601W1,P,2458,70.0,12306,70551,83889,-212,-0.086364
2026-01-06,30450,202601W1,C,1122,121.0,10642,70551,83889,-96,-0.086364
2026-01-06,30450,202601W1,P,879,91.0,3833,70551,83889,-75,-0.086364
2026-01-06,30500,202601W1,C,7793,97.0,36409,70551,83889,-673,-0.086364
2026-01-06,30500,202601W1,P,1394,113.0,5241,70551,83889,-120,-0.086364
2026-01-06,30550,202601W1,C,1357,75.0,9624,70551,83889,-117,-0.086364
2026-01-06,30550,202601W1,P,352,143.0,1266,70551,83889,-30,-0.086364
2026-01-06,30600,202601W1,C,3579,57.0,22565,70551,83889,-309,-0.086364
2026-01-06,30600,202601W1,P,674,173.0,2468,70551,83889,-58,-0.086364
2026-01-06,30650,202601W1,C,1180,44.0,5937,70551,83889,-101,-0.086364
2026-01-06,30650,202601W1,P,95,212.0,320,70551,83889,-8,-0.086364
2026-01-06,30700,202601W1,C,3174,33.0,15524,70551,83889,-274,-0.086364
2026-01-06,30700,202601W1,P,313,253.0,862,70551,83889,-27,-0.086364
2026-01-06,30750,202601W1,C,2290,25.5,5016,70551,83889,-197,-0.086364
2026-01-06,30750,202601W1,P,29,291.0,103,70551,83889,-2,-0.086364
2026-01-06,30800,202601W1,C,3771,19.0,11561,70551,83889,-325,-0.086364
2026-01-06,30800,202601W1,P,71,334.0,346,70551,83889,-6,-0.086364
2026-01-06,30850,202601W1,C,747,14.0,2234,70551,83889,-64,-0.086364
2026-01-06,30850,202601W1,P,10,380.0,108,70551,83889,0,-0.086364
2026-01-06,30900,202601W1,C,2809,11.0,5943,70551,83889,-242,-0.086364
2026-01-06,30900,202601W1,P,33,426.0,80,70551,83889,-2,-0.086364
2026-01-06,30950,202601W1,C,354,9.0,937,70551,83889,-30,-0.086364
2026-01-06,30950,202601W1,P,1,473.0,2,70551,83889,0,-0.086364
2026-01-06,31000,202601W1,C,2945,6.4,5355,70551,83889,-254,-0.086364
2026-01-06,31000,202601W1,P,4,515.0,8,70551,83889,0,-0.086364
2026-01-06,31100,202601W1,C,1142,4.5,2864,70551,83889,-98,-0.086364
2026-01-06,31100,202601W1,P,1,610.0,3,70551,83889,0,-0.086364
2026-01-06,31200,202601W1,C,1916,3.3,2550,70551,83889,-165,-0.086364
2026-01-06,31200,202601W1,P,1,710.0,1,70551,83889,0,-0.086364
2026-01-06,31300,202601W1,C,774,2.1,1088,70551,83889,-66,-0.086364
2026-01-06,31400,202601W1,C,1008,1.3,410,70551,83889,-87,-0.086364
2026-01-06,31500,202601W1,C,2288,1.3,395,70551,83889,-197,-0.086364
2026-01-06,31600,202601W1,C,314,1.1,79,70551,83889,-27,-0.086364
2026-01-06,31700,202601W1,C,412,0.6,29,70551,83889,-35,-0.086364
2026-01-06,31800,202601W1,C,41,0.4,29,70551,83889,-3,-0.086364
2026-01-06,31900,202601W1,C,72,0.3,28,70551,83889,-6,-0.086364
2026-01-06,32000,202601W1,C,58,0.2,16,70551,83889,-5,-0.086364
2026-01-06,32100,202601W1,C,1,0.1,0,70551,83889,0,-0.086364
2026-01-06,32200,202601W1,C,1,0.1,0,70551,83889,0,-0.086364
2026-01-06,32300,202601W1,C,106,0.1,9,70551,83889,-9,-0.086364
2026-01-06,25500,202601F2,P,122,0.1,36,70551,83889,-10,-0.086364
2026-01-06,25700,202601F2,P,55,0.1,0,70551,83889,-4,-0.086364
2026-01-06,25800,202601F2,P,1,0.1,0,70551,83889,0,-0.086364
2026-01-06,26000,202601F2,P,24,0.1,60,70551,83889,-2,-0.086364
2026-01-06,26100,202601F2,P,2,0.1,0,70551,83889,0,-0.086364
2026-01-06,26200,202601F2,P,7,0.1,0,70551,83889,0,-0.086364
2026-01-06,26300,202601F2,P,14,0.2,0,70551,83889,-1,-0.086364
2026-01-06,26400,202601F2,P,48,0.3,0,70551,83889,-4,-0.086364
2026-01-06,26500,202601F2,P,74,0.4,21,70551,83889,-6,-0.086364
2026-01-06,26600,202601F2,P,15,0.5,0,70551,83889,-1,-0.086364
2026-01-06,26700,202601F2,P,11,0.6,0,70551,83889,0,-0.086364
2026-01-06,26800,202601F2,P,22,0.9,5,70551,83889,-1,-0.086364
2026-01-06,26900,202601F2,P,23,1.1,2,70551,83889,-1,-0.086364
2026-01-06,27000,202601F2,P,112,1.3,55,70551,83889,-9,-0.086364
2026-01-06,27100,202601F2,P,16,1.9,1,70551,83889,-1,-0.086364
2026-01-06,27200,202601F2,P,19,1.9,6,70551,83889,-1,-0.086364
2026-01-06,27300,202601F2,P,63,2.1,0,70551,83889,-5,-0.086364
2026-01-06,27400,202601F2,P,17,2.1,5,70551,83889,-1,-0.086364
2026-01-06,27500,202601F2,P,36,2.1,22,70551,83889,-3,-0.086364
2026-01-06,27550,202601F2,P,27,2.1,0,70551,83889,-2,-0.086364
2026-01-06,27600,202601F2,P,28,2.1,1,70551,83889,-2,-0.086364
2026-01-06,27650,202601F2,P,17,2.3,1,70551,83889,-1,-0.086364
2026-01-06,27700,202601F2,P,44,2.4,1,70551,83889,-3,-0.086364
2026-01-06,27750,202601F2,P,24,2.4,2,70551,83889,-2,-0.086364
2026-01-06,27800,202601F2,P,26,2.4,4,70551,83889,-2,-0.086364
2026-01-06,27850,202601F2,P,23,2.4,7,70551,83889,-1,-0.086364
2026-01-06,27900,202601F2,P,58,2.6,7,70551,83889,-5,-0.086364
2026-01-06,27950,202601F2,P,26,2.8,1,70551,83889,-2,-0.086364
2026-01-06,28000,202601F2,P,180,3.0,12,70551,83889,-15,-0.086364
2026-01-06,28050,202601F2,P,9,3.1,0,70551,83889,0,-0.086364
2026-01-06,28100,202601F2,P,65,3.2,16,70551,83889,-5,-0.086364
2026-01-06,28150,202601F2,P,5,3.3,4,70551,83889,0,-0.086364
2026-01-06,28200,202601F2,P,197,3.3,26,70551,83889,-17,-0.086364
2026-01-06,28250,202601F2,P,10,3.3,0,70551,83889,0,-0.086364
2026-01-06,28300,202601F2,C,20,2210.0,0,70551,83889,-1,-0.086364
2026-01-06,28300,202601F2,P,158,3.4,30,70551,83889,-13,-0.086364
2026-01-06,28350,202601F2,C,14,2170.0,0,70551,83889,-1,-0.086364
2026-01-06,28350,202601F2,P,130,3.5,23,70551,83889,-11,-0.086364
2026-01-06,28400,202601F2,P,101,3.6,30,70551,83889,-8,-0.086364
2026-01-06,28450,202601F2,P,105,3.6,26,70551,83889,-9,-0.086364
2026-01-06,28500,202601F2,C,32,2020.0,0,70551,83889,-2,-0.086364
2026-01-06,28500,202601F2,P,72,3.8,41,70551,83889,-6,-0.086364
2026-01-06,28550,202601F2,P,33,4.0,13,70551,83889,-2,-0.086364
2026-01-06,28600,202601F2,C,1,1920.0,0,70551,83889,0,-0.086364
2026-01-06,28600,202601F2,P,609,4.1,105,70551,83889,-52,-0.086364
2026-01-06,28650,202601F2,C,1,1870.0,0,70551,83889,0,-0.086364
2026-01-06,28650,202601F2,P,97,4.3,108,70551,83889,-8,-0.086364
2026-01-06,28700,202601F2,C,2,1820.0,0,70551,83889,0,-0.086364
2026-01-06,28700,202601F2,P,62,5.2,51,70551,83889,-5,-0.086364
2026-01-06,28750,202601F2,C,1,1770.0,0,70551,83889,0,-0.086364
2026-01-06,28750,202601F2,P,58,5.5,110,70551,83889,-5,-0.086364
2026-01-06,28800,202601F2,C,5,1720.0,1,70551,83889,0,-0.086364
2026-01-06,28800,202601F2,P,101,6.0,107,70551,83889,-8,-0.086364
2026-01-06,28850,202601F2,C,4,1670.0,0,70551,83889,0,-0.086364
2026-01-06,28850,202601F2,P,77,6.2,58,70551,83889,-6,-0.086364
2026-01-06,28900,202601F2,C,15,1620.0,1,70551,83889,-1,-0.086364
2026-01-06,28900,202601F2,P,175,6.5,272,70551,83889,-15,-0.086364
2026-01-06,28950,202601F2,C,32,1570.0,2,70551,83889,-2,-0.086364
2026-01-06,28950,202601F2,P,55,7.0,20,70551,83889,-4,-0.086364
2026-01-06,29000,202601F2,C,21,1520.0,2,70551,83889,-1,-0.086364
2026-01-06,29000,202601F2,P,667,7.8,611,70551,83889,-57,-0.086364
2026-01-06,29050,202601F2,C,11,1470.0,0,70551,83889,0,-0.086364
2026-01-06,29050,202601F2,P,23,8.0,58,70551,83889,-1,-0.086364
2026-01-06,29100,202601F2,C,19,1420.0,0,70551,83889,-1,-0.086364
2026-01-06,29100,202601F2,P,344,8.8,295,70551,83889,-29,-0.086364
2026-01-06,29150,202601F2,C,1,1370.0,1,70551,83889,0,-0.086364
2026-01-06,29150,202601F2,P,47,9.3,49,70551,83889,-4,-0.086364
2026-01-06,29200,202601F2,C,33,1320.0,4,70551,83889,-2,-0.086364
2026-01-06,29200,202601F2,P,164,10.5,222,70551,83889,-14,-0.086364
2026-01-06,29250,202601F2,C,4,1270.0,2,70551,83889,0,-0.086364
2026-01-06,29250,202601F2,P,63,10.5,97,70551,83889,-5,-0.086364
2026-01-06,29300,202601F2,C,45,1220.0,7,70551,83889,-3,-0.086364
2026-01-06,29300,202601F2,P,128,12.0,288,70551,83889,-11,-0.086364
2026-01-06,29350,202601F2,C,41,1170.0,0,70551,83889,-3,-0.086364
2026-01-06,29350,202601F2,P,130,12.5,121,70551,83889,-11,-0.086364
2026-01-06,29400,202601F2,C,90,1130.0,1,70551,83889,-7,-0.086364
2026-01-06,29400,202601F2,P,168,13.0,439,70551,83889,-14,-0.086364
2026-01-06,29450,202601F2,C,22,1080.0,2,70551,83889,-1,-0.086364
2026-01-06,29450,202601F2,P,62,15.5,159,70551,83889,-5,-0.086364
2026-01-06,29500,202601F2,C,76,1030.0,22,70551,83889,-6,-0.086364
2026-01-06,29500,202601F2,P,301,16.5,499,70551,83889,-25,-0.086364
2026-01-06,29550,202601F2,C,12,980.0,12,70551,83889,-1,-0.086364
2026-01-06,29550,202601F2,P,107,18.0,214,70551,83889,-9,-0.086364
2026-01-06,29600,202601F2,C,116,935.0,1,70551,83889,-10,-0.086364
2026-01-06,29600,202601F2,P,195,20.0,321,70551,83889,-16,-0.086364
2026-01-06,29650,202601F2,C,37,885.0,1,70551,83889,-3,-0.086364
2026-01-06,29650,202601F2,P,81,22.0,182,70551,83889,-6,-0.086364
2026-01-06,29700,202601F2,C,65,840.0,13,70551,83889,-5,-0.086364
2026-01-06,29700,202601F2,P,228,25.0,536,70551,83889,-19,-0.086364
2026-01-06,29750,202601F2,C,20,790.0,6,70551,83889,-1,-0.086364
2026-01-06,29750,202601F2,P,141,27.5,195,70551,83889,-12,-0.086364
2026-01-06,29800,202601F2,C,114,745.0,34,70551,83889,-9,-0.086364
2026-01-06,29800,202601F2,P,269,32.0,908,70551,83889,-23,-0.086364
2026-01-06,29850,202601F2,C,1,700.0,1,70551,83889,0,-0.086364
2026-01-06,29850,202601F2,P,164,37.0,437,70551,83889,-14,-0.086364
2026-01-06,29900,202601F2,C,122,655.0,44,70551,83889,-10,-0.086364
2026-01-06,29900,202601F2,P,839,40.5,1204,70551,83889,-72,-0.086364
2026-01-06,29950,202601F2,C,5,610.0,3,70551,83889,0,-0.086364
2026-01-06,29950,202601F2,P,83,48.0,189,70551,83889,-7,-0.086364
2026-01-06,30000,202601F2,C,456,570.0,73,70551,83889,-39,-0.086364
2026-01-06,30000,202601F2,P,502,54.0,1290,70551,83889,-43,-0.086364
2026-01-06,30050,202601F2,C,47,525.0,13,70551,83889,-4,-0.086364
2026-01-06,30050,202601F2,P,144,61.0,353,70551,83889,-12,-0.086364
2026-01-06,30100,202601F2,C,150,485.0,165,70551,83889,-12,-0.086364
2026-01-06,30100,202601F2,P,284,71.0,729,70551,83889,-24,-0.086364
2026-01-06,30150,202601F2,C,59,445.0,159,70551,83889,-5,-0.086364
2026-01-06,30150,202601F2,P,130,81.0,337,70551,83889,-11,-0.086364
2026-01-06,30200,202601F2,C,320,407.0,392,70551,83889,-27,-0.086364
2026-01-06,30200,202601F2,P,282,90.0,645,70551,83889,-24,-0.086364
2026-01-06,30250,202601F2,C,21,369.0,60,70551,83889,-1,-0.086364
2026-01-06,30250,202601F2,P,32,106.0,79,70551,83889,-2,-0.086364
2026-01-06,30300,202601F2,C,231,334.0,531,70551,83889,-19,-0.086364
2026-01-06,30300,202601F2,P,108,119.0,429,70551,83889,-9,-0.086364
2026-01-06,30350,202601F2,C,21,300.0,114,70551,83889,-1,-0.086364
2026-01-06,30350,202601F2,P,30,138.0,96,70551,83889,-2,-0.086364
2026-01-06,30400,202601F2,C,195,269.0,1041,70551,83889,-16,-0.086364
2026-01-06,30400,202601F2,P,116,157.0,280,70551,83889,-10,-0.086364
2026-01-06,30450,202601F2,C,53,238.0,156,70551,83889,-4,-0.086364
2026-01-06,30450,202601F2,P,26,175.0,146,70551,83889,-2,-0.086364
2026-01-06,30500,202601F2,C,190,215.0,923,70551,83889,-16,-0.086364
2026-01-06,30500,202601F2,P,125,198.0,351,70551,83889,-10,-0.086364
2026-01-06,30550,202601F2,C,30,200.0,157,70551,83889,-2,-0.086364
2026-01-06,30550,202601F2,P,15,243.0,16,70551,83889,-1,-0.086364
2026-01-06,30600,202601F2,C,229,187.0,943,70551,83889,-19,-0.086364
2026-01-06,30600,202601F2,P,59,271.0,101,70551,83889,-5,-0.086364
2026-01-06,30650,202601F2,C,29,160.0,70,70551,83889,-2,-0.086364
2026-01-06,30650,202601F2,P,4,300.0,7,70551,83889,0,-0.086364
2026-01-06,30700,202601F2,C,430,147.0,1108,70551,83889,-37,-0.086364
2026-01-06,30700,202601F2,P,27,331.0,30,70551,83889,-2,-0.086364
2026-01-06,30750,202601F2,C,26,127.0,100,70551,83889,-2,-0.086364
2026-01-06,30750,202601F2,P,1,363.0,3,70551,83889,0,-0.086364
2026-01-06,30800,202601F2,C,216,109.0,612,70551,83889,-18,-0.086364
2026-01-06,30800,202601F2,P,8,398.0,9,70551,83889,0,-0.086364
2026-01-06,30850,202601F2,C,32,95.0,75,70551,83889,-2,-0.086364
2026-01-06,30900,202601F2,C,195,80.0,673,70551,83889,-16,-0.086364
2026-01-06,30900,202601F2,P,3,471.0,3,70551,83889,0,-0.086364
2026-01-06,30950,202601F2,C,28,70.0,74,70551,83889,-2,-0.086364
2026-01-06,30950,202601F2,P,2,510.0,2,70551,83889,0,-0.086364
2026-01-06,31000,202601F2,C,425,57.0,858,70551,83889,-36,-0.086364
2026-01-06,31000,202601F2,P,5,550.0,5,70551,83889,0,-0.086364
2026-01-06,31100,202601F2,C,180,44.5,413,70551,83889,-15,-0.086364
2026-01-06,31200,202601F2,C,191,32.0,243,70551,83889,-16,-0.086364
2026-01-06,31300,202601F2,C,74,24.5,120,70551,83889,-6,-0.086364
2026-01-06,31400,202601F2,C,88,18.0,122,70551,83889,-7,-0.086364
2026-01-06,31500,202601F2,C,259,12.5,166,70551,83889,-22,-0.086364
2026-01-06,31600,202601F2,C,257,8.0,47,70551,83889,-22,-0.086364
2026-01-06,31700,202601F2,C,396,6.8,255,70551,83889,-34,-0.086364
2026-01-06,31800,202601F2,C,351,3.9,164,70551,83889,-30,-0.086364
2026-01-06,31900,202601F2,C,418,3.5,130,70551,83889,-36,-0.086364
2026-01-06,32000,202601F2,C,339,1.9,269,70551,83889,-29,-0.086364
2026-01-06,32100,202601F2,C,51,1.5,50,70551,83889,-4,-0.086364
2026-01-06,32200,202601F2,C,50,1.4,32,70551,83889,-4,-0.086364
2026-01-06,32300,202601F2,C,33,0.6,18,70551,83889,-2,-0.086364
2026-01-06,33200,202601F2,C,3,0.1,3,70551,83889,0,-0.086364
2026-01-06,25800,202601W2,P,231,2.0,14,70551,83889,-19,-0.086364
2026-01-06,25900,202601W2,P,230,2.0,0,70551,83889,-19,-0.086364
2026-01-06,26000,202601W2,P,232,2.0,1,70551,83889,-20,-0.086364
2026-01-06,26100,202601W2,P,8,2.3,0,70551,83889,0,-0.086364
2026-01-06,26200,202601W2,P,9,2.4,0,70551,83889,0,-0.086364
2026-01-06,26400,202601W2,P,28,2.9,0,70551,83889,-2,-0.086364
2026-01-06,26500,202601W2,P,230,3.0,2,70551,83889,-19,-0.086364
2026-01-06,26600,202601W2,P,154,3.5,0,70551,83889,-13,-0.086364
2026-01-06,26700,202601W2,P,32,3.9,0,70551,83889,-2,-0.086364
2026-01-06,26800,202601W2,P,64,4.3,3,70551,83889,-5,-0.086364
2026-01-06,26900,202601W2,P,8,4.8,1,70551,83889,0,-0.086364
2026-01-06,27000,202601W2,P,212,4.8,33,70551,83889,-18,-0.086364
2026-01-06,27100,202601W2,P,81,4.8,0,70551,83889,-6,-0.086364
2026-01-06,27200,202601W2,P,357,5.2,30,70551,83889,-30,-0.086364
2026-01-06,27300,202601W2,P,24,5.6,1,70551,83889,-2,-0.086364
2026-01-06,27400,202601W2,P,46,6.1,1,70551,83889,-3,-0.086364
2026-01-06,27500,202601W2,P,92,7.1,48,70551,83889,-7,-0.086364
2026-01-06,27600,202601W2,P,49,7.2,4,70551,83889,-4,-0.086364
