date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-29,31100,202601F5,P,165,1.6,163,67842,87548,-20,-0.126816
2026-01-29,31150,202601F5,P,109,1.7,116,67842,87548,-13,-0.126816
2026-01-29,31200,202601F5,C,1,1510.0,0,67842,87548,0,-0.126816
2026-01-29,31200,202601F5,P,422,1.8,393,67842,87548,-53,-0.126816
2026-01-29,31250,202601F5,P,455,1.8,492,67842,87548,-57,-0.126816
2026-01-29,31300,202601F5,P,442,2.1,599,67842,87548,-56,-0.126816
2026-01-29,31350,202601F5,C,21,1360.0,0,67842,87548,-2,-0.126816
2026-01-29,31350,202601F5,P,374,2.3,348,67842,87548,-47,-0.126816
2026-01-29,31400,202601F5,C,20,1310.0,1,67842,87548,-2,-0.126816
2026-01-29,31400,202601F5,P,770,2.4,1201,67842,87548,-97,-0.126816
2026-01-29,31450,202601F5,C,1,1260.0,0,67842,87548,0,-0.126816
2026-01-29,31450,202601F5,P,275,2.6,390,67842,87548,-34,-0.126816
2026-01-29,31500,202601F5,C,18,1210.0,6,67842,87548,-2,-0.126816
2026-01-29,31500,202601F5,P,947,2.9,1273,67842,87548,-120,-0.126816
2026-01-29,31550,202601F5,C,16,1160.0,0,67842,87548,-2,-0.126816
2026-01-29,31550,202601F5,P,304,3.3,604,67842,87548,-38,-0.126816
2026-01-29,31600,202601F5,C,9,1110.0,0,67842,87548,-1,-0.126816
2026-01-29,31600,202601F5,P,608,3.9,1233,67842,87548,-77,-0.126816
2026-01-29,31650,202601F5,C,26,1060.0,0,67842,87548,-3,-0.126816
2026-01-29,31650,202601F5,P,529,4.1,742,67842,87548,-67,-0.126816
2026-01-29,31700,202601F5,C,32,1010.0,11,67842,87548,-4,-0.126816
2026-01-29,31700,202601F5,P,948,4.8,1690,67842,87548,-120,-0.126816
2026-01-29,31750,202601F5,C,3,960.0,0,67842,87548,0,-0.126816
2026-01-29,31750,202601F5,P,417,5.7,915,67842,87548,-52,-0.126816
2026-01-29,31800,202601F5,C,19,910.0,42,67842,87548,-2,-0.126816
2026-01-29,31800,202601F5,P,1349,6.0,3085,67842,87548,-171,-0.126816
2026-01-29,31850,202601F5,C,50,860.0,0,67842,87548,-6,-0.126816
2026-01-29,31850,202601F5,P,462,7.0,1375,67842,87548,-58,-0.126816
2026-01-29,31900,202601F5,C,148,815.0,25,67842,87548,-18,-0.126816
2026-01-29,31900,202601F5,P,1656,8.5,4312,67842,87548,-210,-0.126816
2026-01-29,31950,202601F5,C,64,765.0,46,67842,87548,-8,-0.126816
2026-01-29,31950,202601F5,P,1122,10.5,4123,67842,87548,-142,-0.126816
2026-01-29,32000,202601F5,C,148,715.0,122,67842,87548,-18,-0.126816
2026-01-29,32000,202601F5,P,3120,13.0,9618,67842,87548,-395,-0.126816
2026-01-29,32050,202601F5,C,72,670.0,3,67842,87548,-9,-0.126816
2026-01-29,32050,202601F5,P,1744,14.5,6613,67842,87548,-221,-0.126816
2026-01-29,32100,202601F5,C,62,625.0,23,67842,87548,-7,-0.126816
2026-01-29,32100,202601F5,P,2597,17.0,8536,67842,87548,-329,-0.126816
2026-01-29,32150,202601F5,C,35,575.0,45,67842,87548,-4,-0.126816
2026-01-29,32150,202601F5,P,1401,21.0,4553,67842,87548,-177,-0.126816
2026-01-29,32200,202601F5,C,160,530.0,309,67842,87548,-20,-0.126816
2026-01-29,32200,202601F5,P,2381,25.5,8424,67842,87548,-301,-0.126816
2026-01-29,32250,202601F5,C,77,485.0,180,67842,87548,-9,-0.126816
2026-01-29,32250,202601F5,P,1651,30.0,6759,67842,87548,-209,-0.126816
2026-01-29,32300,202601F5,C,180,437.0,491,67842,87548,-22,-0.126816
2026-01-29,32300,202601F5,P,2243,36.5,14137,67842,87548,-284,-0.126816
2026-01-29,32350,202601F5,C,65,399.0,229,67842,87548,-8,-0.126816
2026-01-29,32350,202601F5,P,1396,44.0,7494,67842,87548,-177,-0.126816
2026-01-29,32400,202601F5,C,139,357.0,786,67842,87548,-17,-0.126816
2026-01-29,32400,202601F5,P,2287,54.0,15947,67842,87548,-290,-0.126816
2026-01-29,32450,202601F5,C,108,320.0,419,67842,87548,-13,-0.126816
2026-01-29,32450,202601F5,P,1186,63.0,9400,67842,87548,-150,-0.126816
2026-01-29,32500,202601F5,C,542,278.0,2353,67842,87548,-68,-0.126816
2026-01-29,32500,202601F5,P,2264,76.0,19638,67842,87548,-287,-0.126816
2026-01-29,32550,202601F5,C,350,244.0,1617,67842,87548,-44,-0.126816
2026-01-29,32550,202601F5,P,1173,91.0,13191,67842,87548,-148,-0.126816
2026-01-29,32600,202601F5,C,803,211.0,5142,67842,87548,-101,-0.126816
2026-01-29,32600,202601F5,P,1839,107.0,17895,67842,87548,-233,-0.126816
2026-01-29,32650,202601F5,C,638,180.0,3984,67842,87548,-80,-0.126816
2026-01-29,32650,202601F5,P,809,126.0,10634,67842,87548,-102,-0.126816
2026-01-29,32700,202601F5,C,1186,151.0,10866,67842,87548,-150,-0.126816
2026-01-29,32700,202601F5,P,1156,147.0,15978,67842,87548,-146,-0.126816
2026-01-29,32750,202601F5,C,608,127.0,7383,67842,87548,-77,-0.126816
2026-01-29,32750,202601F5,P,524,172.0,9162,67842,87548,-66,-0.126816
2026-01-29,32800,202601F5,C,2509,104.0,17196,67842,87548,-318,-0.126816
2026-01-29,32800,202601F5,P,1374,197.0,15681,67842,87548,-174,-0.126816
2026-01-29,32850,202601F5,C,1219,83.0,11042,67842,87548,-154,-0.126816
2026-01-29,32850,202601F5,P,653,224.0,5744,67842,87548,-82,-0.126816
2026-01-29,32900,202601F5,C,2447,66.0,17178,67842,87548,-310,-0.126816
2026-01-29,32900,202601F5,P,634,265.0,6844,67842,87548,-80,-0.126816
2026-01-29,32950,202601F5,C,1335,50.0,10687,67842,87548,-169,-0.126816
2026-01-29,32950,202601F5,P,185,295.0,2944,67842,87548,-23,-0.126816
2026-01-29,33000,202601F5,C,5082,38.5,31378,67842,87548,-644,-0.126816
2026-01-29,33000,202601F5,P,566,336.0,7017,67842,87548,-71,-0.126816
2026-01-29,33050,202601F5,C,2144,28.5,12816,67842,87548,-271,-0.126816
2026-01-29,33050,202601F5,P,129,377.0,1156,67842,87548,-16,-0.126816
2026-01-29,33100,202601F5,C,4351,21.0,23170,67842,87548,-551,-0.126816
2026-01-29,33100,202601F5,P,184,416.0,2268,67842,87548,-23,-0.126816
2026-01-29,33150,202601F5,C,3187,15.0,12281,67842,87548,-404,-0.126816
2026-01-29,33150,202601F5,P,62,460.0,425,67842,87548,-7,-0.126816
2026-01-29,33200,202601F5,C,3213,11.0,16653,67842,87548,-407,-0.126816
2026-01-29,33200,202601F5,P,109,500.0,738,67842,87548,-13,-0.126816
2026-01-29,33250,202601F5,C,2350,7.8,11142,67842,87548,-298,-0.126816
2026-01-29,33250,202601F5,P,73,550.0,159,67842,87548,-9,-0.126816
2026-01-29,33300,202601F5,C,3599,5.9,16618,67842,87548,-456,-0.126816
2026-01-29,33300,202601F5,P,55,600.0,330,67842,87548,-6,-0.126816
2026-01-29,33350,202601F5,C,846,3.9,3248,67842,87548,-107,-0.126816
2026-01-29,33350,202601F5,P,1,650.0,3,67842,87548,0,-0.126816
2026-01-29,33400,202601F5,C,3056,3.2,14742,67842,87548,-387,-0.126816
2026-01-29,33400,202601F5,P,56,700.0,277,67842,87548,-7,-0.126816
2026-01-29,33450,202601F5,C,860,2.0,1933,67842,87548,-109,-0.126816
2026-01-29,33450,202601F5,P,1,750.0,1,67842,87548,0,-0.126816
2026-01-29,33500,202601F5,C,2568,1.5,12881,67842,87548,-325,-0.126816
2026-01-29,33500,202601F5,P,75,800.0,100,67842,87548,-9,-0.126816
2026-01-29,33550,202601F5,C,207,1.4,451,67842,87548,-26,-0.126816
2026-01-29,33600,202601F5,C,2658,1.0,11492,67842,87548,-337,-0.126816
2026-01-29,33600,202601F5,P,6,900.0,19,67842,87548,0,-0.126816
2026-01-29,33650,202601F5,C,142,1.0,205,67842,87548,-18,-0.126816
2026-01-29,33700,202601F5,C,7171,0.7,10692,67842,87548,-909,-0.126816
2026-01-29,33700,202601F5,P,16,1000.0,24,67842,87548,-2,-0.126816
2026-01-29,33750,202601F5,C,354,0.6,632,67842,87548,-44,-0.126816
2026-01-29,33800,202601F5,C,2409,0.5,6995,67842,87548,-305,-0.126816
2026-01-29,33800,202601F5,P,5,1100.0,6,67842,87548,0,-0.126816
2026-01-29,33900,202601F5,C,1240,0.5,3750,67842,87548,-157,-0.126816
2026-01-29,34000,202601F5,C,1560,0.2,4355,67842,87548,-197,-0.126816
2026-01-29,34100,202601F5,C,669,0.2,1784,67842,87548,-84,-0.126816
2026-01-29,34200,202601F5,C,270,0.1,592,67842,87548,-34,-0.126816
2026-01-29,34300,202601F5,C,75,0.1,357,67842,87548,-9,-0.126816
2026-01-29,34400,202601F5,C,61,0.1,164,67842,87548,-7,-0.126816
2026-01-29,34500,202601F5,C,121,0.1,295,67842,87548,-15,-0.126816
2026-01-29,34600,202601F5,C,18,0.1,27,67842,87548,-2,-0.126816
2026-01-29,34800,202601F5,C,77,0.1,77,67842,87548,-9,-0.126816
2026-01-29,35000,202601F5,C,41,0.1,84,67842,87548,-5,-0.126816
2026-01-29,28100,202602W1,P,153,1.0,72,67842,87548,-19,-0.126816
2026-01-29,28200,202602W1,P,317,1.0,3,67842,87548,-40,-0.126816
2026-01-29,28300,202602W1,P,127,1.6,12,67842,87548,-16,-0.126816
2026-01-29,28400,202602W1,P,155,1.7,3,67842,87548,-19,-0.126816
2026-01-29,28500,202602W1,P,455,1.8,12,67842,87548,-57,-0.126816
2026-01-29,28600,202602W1,P,582,2.0,4,67842,87548,-73,-0.126816
2026-01-29,28700,202602W1,P,47,2.0,22,67842,87548,-5,-0.126816
2026-01-29,28800,202602W1,P,62,2.5,19,67842,87548,-7,-0.126816
2026-01-29,28900,202602W1,P,73,3.1,10,67842,87548,-9,-0.126816
2026-01-29,29000,202602W1,P,1243,3.3,1192,67842,87548,-157,-0.126816
2026-01-29,29100,202602W1,P,48,3.5,33,67842,87548,-6,-0.126816
2026-01-29,29200,202602W1,P,146,3.6,1,67842,87548,-18,-0.126816
2026-01-29,29300,202602W1,P,123,3.8,9,67842,87548,-15,-0.126816
2026-01-29,29400,202602W1,P,31,4.1,8,67842,87548,-3,-0.126816
2026-01-29,29500,202602W1,P,220,4.7,200,67842,87548,-27,-0.126816
2026-01-29,29600,202602W1,P,31,5.0,4,67842,87548,-3,-0.126816
2026-01-29,29700,202602W1,P,30,5.8,28,67842,87548,-3,-0.126816
2026-01-29,29800,202602W1,P,33,5.8,8,67842,87548,-4,-0.126816
2026-01-29,29900,202602W1,P,304,6.2,14,67842,87548,-38,-0.126816
2026-01-29,30000,202602W1,C,5,2730.0,0,67842,87548,0,-0.126816
2026-01-29,30000,202602W1,P,596,6.5,121,67842,87548,-75,-0.126816
2026-01-29,30100,202602W1,P,129,7.1,29,67842,87548,-16,-0.126816
2026-01-29,30200,202602W1,P,48,8.3,30,67842,87548,-6,-0.126816
2026-01-29,30300,202602W1,P,71,8.7,42,67842,87548,-9,-0.126816
2026-01-29,30350,202602W1,P,54,11.0,32,67842,87548,-6,-0.126816
2026-01-29,30400,202602W1,P,117,11.0,40,67842,87548,-14,-0.126816
2026-01-29,30450,202602W1,P,22,11.5,24,67842,87548,-2,-0.126816
2026-01-29,30500,202602W1,P,229,12.0,274,67842,87548,-29,-0.126816
2026-01-29,30550,202602W1,P,43,13.0,49,67842,87548,-5,-0.126816
2026-01-29,30600,202602W1,P,79,14.0,71,67842,87548,-10,-0.126816
2026-01-29,30650,202602W1,P,14,14.0,33,67842,87548,-1,-0.126816
2026-01-29,30700,202602W1,P,144,15.5,70,67842,87548,-18,-0.126816
2026-01-29,30750,202602W1,P,14,16.0,28,67842,87548,-1,-0.126816
2026-01-29,30800,202602W1,P,82,17.5,158,67842,87548,-10,-0.126816
2026-01-29,30850,202602W1,P,37,18.5,49,67842,87548,-4,-0.126816
2026-01-29,30900,202602W1,P,136,19.0,167,67842,87548,-17,-0.126816
2026-01-29,30950,202602W1,P,74,21.0,97,67842,87548,-9,-0.126816
2026-01-29,31000,202602W1,P,411,22.5,649,67842,87548,-52,-0.126816
2026-01-29,31050,202602W1,P,79,24.5,146,67842,87548,-10,-0.126816
2026-01-29,31100,202602W1,P,177,26.5,272,67842,87548,-22,-0.126816
2026-01-29,31150,202602W1,P,96,28.0,158,67842,87548,-12,-0.126816
2026-01-29,31200,202602W1,P,445,29.5,484,67842,87548,-56,-0.126816
2026-01-29,31250,202602W1,P,69,31.5,78,67842,87548,-8,-0.126816
2026-01-29,31300,202602W1,C,3,1460.0,2,67842,87548,0,-0.126816
2026-01-29,31300,202602W1,P,321,34.0,506,67842,87548,-40,-0.126816
2026-01-29,31350,202602W1,C,20,1410.0,0,67842,87548,-2,-0.126816
2026-01-29,31350,202602W1,P,186,36.5,176,67842,87548,-23,-0.126816
2026-01-29,31400,202602W1,C,21,1370.0,0,67842,87548,-2,-0.126816
2026-01-29,31400,202602W1,P,255,39.5,351,67842,87548,-32,-0.126816
2026-01-29,31450,202602W1,C,2,1320.0,1,67842,87548,0,-0.126816
2026-01-29,31450,202602W1,P,64,41.5,145,67842,87548,-8,-0.126816
2026-01-29,31500,202602W1,C,20,1270.0,1,67842,87548,-2,-0.126816
2026-01-29,31500,202602W1,P,518,47.0,1116,67842,87548,-65,-0.126816
2026-01-29,31550,202602W1,C,1,1220.0,1,67842,87548,0,-0.126816
2026-01-29,31550,202602W1,P,97,48.5,343,67842,87548,-12,-0.126816
2026-01-29,31600,202602W1,C,3,1180.0,2,67842,87548,0,-0.126816
2026-01-29,31600,202602W1,P,331,51.0,643,67842,87548,-41,-0.126816
2026-01-29,31650,202602W1,C,23,1130.0,1,67842,87548,-2,-0.126816
2026-01-29,31650,202602W1,P,86,58.0,332,67842,87548,-10,-0.126816
2026-01-29,31700,202602W1,C,12,1090.0,0,67842,87548,-1,-0.126816
2026-01-29,31700,202602W1,P,458,63.0,870,67842,87548,-58,-0.126816
2026-01-29,31750,202602W1,C,3,1040.0,1,67842,87548,0,-0.126816
2026-01-29,31750,202602W1,P,157,65.0,303,67842,87548,-19,-0.126816
2026-01-29,31800,202602W1,C,17,995.0,1,67842,87548,-2,-0.126816
2026-01-29,31800,202602W1,P,356,73.0,1020,67842,87548,-45,-0.126816
2026-01-29,31850,202602W1,P,107,79.0,287,67842,87548,-13,-0.126816
2026-01-29,31900,202602W1,C,15,910.0,6,67842,87548,-1,-0.126816
2026-01-29,31900,202602W1,P,403,84.0,1063,67842,87548,-51,-0.126816
2026-01-29,31950,202602W1,C,2,865.0,0,67842,87548,0,-0.126816
2026-01-29,31950,202602W1,P,152,93.0,404,67842,87548,-19,-0.126816
2026-01-29,32000,202602W1,C,14,825.0,9,67842,87548,-1,-0.126816
2026-01-29,32000,202602W1,P,913,101.0,2181,67842,87548,-115,-0.126816
2026-01-29,32050,202602W1,C,2,785.0,0,67842,87548,0,-0.126816
2026-01-29,32050,202602W1,P,94,109.0,343,67842,87548,-11,-0.126816
2026-01-29,32100,202602W1,C,48,740.0,7,67842,87548,-6,-0.126816
2026-01-29,32100,202602W1,P,332,118.0,803,67842,87548,-42,-0.126816
2026-01-29,32150,202602W1,C,13,700.0,0,67842,87548,-1,-0.126816
2026-01-29,32150,202602W1,P,72,122.0,336,67842,87548,-9,-0.126816
2026-01-29,32200,202602W1,C,161,660.0,156,67842,87548,-20,-0.126816
2026-01-29,32200,202602W1,P,356,131.0,1195,67842,87548,-45,-0.126816
2026-01-29,32250,202602W1,C,31,625.0,3,67842,87548,-3,-0.126816
2026-01-29,32250,202602W1,P,95,143.0,423,67842,87548,-12,-0.126816
2026-01-29,32300,202602W1,C,20,585.0,10,67842,87548,-2,-0.126816
2026-01-29,32300,202602W1,P,268,162.0,1105,67842,87548,-33,-0.126816
2026-01-29,32350,202602W1,C,5,550.0,24,67842,87548,0,-0.126816
2026-01-29,32350,202602W1,P,90,169.0,413,67842,87548,-11,-0.126816
2026-01-29,32400,202602W1,C,53,515.0,29,67842,87548,-6,-0.126816
2026-01-29,32400,202602W1,P,569,191.0,2268,67842,87548,-72,-0.126816
2026-01-29,32450,202602W1,C,54,480.0,33,67842,87548,-6,-0.126816
2026-01-29,32450,202602W1,P,157,200.0,629,67842,87548,-19,-0.126816
2026-01-29,32500,202602W1,C,175,446.0,221,67842,87548,-22,-0.126816
2026-01-29,32500,202602W1,P,392,219.0,1936,67842,87548,-49,-0.126816
2026-01-29,32550,202602W1,C,61,414.0,102,67842,87548,-7,-0.126816
2026-01-29,32550,202602W1,P,116,240.0,737,67842,87548,-14,-0.126816
2026-01-29,32600,202602W1,C,227,387.0,532,67842,87548,-28,-0.126816
2026-01-29,32600,202602W1,P,433,257.0,1530,67842,87548,-54,-0.126816
2026-01-29,32650,202602W1,C,90,353.0,528,67842,87548,-11,-0.126816
2026-01-29,32650,202602W1,P,150,274.0,850,67842,87548,-19,-0.126816
2026-01-29,32700,202602W1,C,476,326.0,1042,67842,87548,-60,-0.126816
2026-01-29,32700,202602W1,P,258,298.0,1158,67842,87548,-32,-0.126816
2026-01-29,32750,202602W1,C,181,296.0,753,67842,87548,-22,-0.126816
2026-01-29,32750,202602W1,P,105,322.0,567,67842,87548,-13,-0.126816
2026-01-29,32800,202602W1,C,540,273.0,1292,67842,87548,-68,-0.126816
2026-01-29,32800,202602W1,P,421,347.0,1588,67842,87548,-53,-0.126816
2026-01-29,32850,202602W1,C,123,250.0,593,67842,87548,-15,-0.126816
2026-01-29,32850,202602W1,P,116,367.0,534,67842,87548,-14,-0.126816
2026-01-29,32900,202602W1,C,718,225.0,1680,67842,87548,-91,-0.126816
2026-01-29,32900,202602W1,P,184,398.0,1023,67842,87548,-23,-0.126816
2026-01-29,32950,202602W1,C,146,205.0,856,67842,87548,-18,-0.126816
2026-01-29,32950,202602W1,P,73,426.0,219,67842,87548,-9,-0.126816
2026-01-29,33000,202602W1,C,1100,181.0,2702,67842,87548,-139,-0.126816
2026-01-29,33000,202602W1,P,197,457.0,634,67842,87548,-24,-0.126816
2026-01-29,33050,202602W1,C,145,166.0,457,67842,87548,-18,-0.126816
2026-01-29,33050,202602W1,P,51,488.0,125,67842,87548,-6,-0.126816
2026-01-29,33100,202602W1,C,574,145.0,1589,67842,87548,-72,-0.126816
2026-01-29,33100,202602W1,P,175,520.0,471,67842,87548,-22,-0.126816
2026-01-29,33150,202602W1,C,170,126.0,590,67842,87548,-21,-0.126816
2026-01-29,33150,202602W1,P,16,555.0,40,67842,87548,-2,-0.126816
2026-01-29,33200,202602W1,C,472,117.0,2000,67842,87548,-59,-0.126816
2026-01-29,33200,202602W1,P,11,590.0,54,67842,87548,-1,-0.126816
2026-01-29,33250,202602W1,C,120,103.0,689,67842,87548,-15,-0.126816
2026-01-29,33300,202602W1,C,459,87.0,1440,67842,87548,-58,-0.126816
2026-01-29,33300,202602W1,P,31,665.0,40,67842,87548,-3,-0.126816
2026-01-29,33350,202602W1,C,68,78.0,290,67842,87548,-8,-0.126816
2026-01-29,33400,202602W1,C,353,68.0,1783,67842,87548,-44,-0.126816
2026-01-29,33400,202602W1,P,14,740.0,20,67842,87548,-1,-0.126816
2026-01-29,33450,202602W1,C,57,62.0,207,67842,87548,-7,-0.126816
2026-01-29,33500,202602W1,C,551,51.0,2960,67842,87548,-69,-0.126816
2026-01-29,33500,202602W1,P,4,825.0,44,67842,87548,0,-0.126816
2026-01-29,33550,202602W1,C,28,46.0,250,67842,87548,-3,-0.126816
2026-01-29,33600,202602W1,C,506,38.5,1632,67842,87548,-64,-0.126816
2026-01-29,33600,202602W1,P,4,915.0,6,67842,87548,0,-0.126816
2026-01-29,33650,202602W1,C,61,33.5,173,67842,87548,-7,-0.126816
2026-01-29,33700,202602W1,C,350,28.5,1440,67842,87548,-44,-0.126816
2026-01-29,33700,202602W1,P,2,1000.0,2,67842,87548,0,-0.126816
2026-01-29,33750,202602W1,C,165,25.0,314,67842,87548,-20,-0.126816
2026-01-29,33800,202602W1,C,702,21.0,1814,67842,87548,-89,-0.126816
2026-01-29,33800,202602W1,P,2,1090.0,2,67842,87548,0,-0.126816
2026-01-29,33900,202602W1,C,427,16.0,833,67842,87548,-54,-0.126816
2026-01-29,34000,202602W1,C,866,11.0,1948,67842,87548,-109,-0.126816
2026-01-29,34000,202602W1,P,1,1290.0,0,67842,87548,0,-0.126816
2026-01-29,34100,202602W1,C,230,8.1,577,67842,87548,-29,-0.126816
2026-01-29,34200,202602W1,C,332,6.2,494,67842,87548,-42,-0.126816
2026-01-29,34300,202602W1,C,248,5.3,356,67842,87548,-31,-0.126816
2026-01-29,34400,202602W1,C,54,3.3,297,67842,87548,-6,-0.126816
2026-01-29,34500,202602W1,C,4220,2.1,3890,67842,87548,-535,-0.126816
2026-01-29,34600,202602W1,C,62,1.8,436,67842,87548,-7,-0.126816
2026-01-29,34700,202602W1,C,37,1.7,217,67842,87548,-4,-0.126816
2026-01-29,34800,202602W1,C,84,1.7,218,67842,87548,-10,-0.126816
2026-01-29,34900,202602W1,C,5,1.6,56,67842,87548,0,-0.126816
2026-01-29,35000,202602W1,C,587,1.6,585,67842,87548,-74,-0.126816
2026-01-29,35100,202602W1,C,7,1.6,9,67842,87548,0,-0.126816
2026-01-29,35200,202602W1,C,20,1.5,26,67842,87548,-2,-0.126816
2026-01-29,35300,202602W1,C,30,1.5,37,67842,87548,-3,-0.126816
2026-01-29,35400,202602W1,C,2,1.5,2,67842,87548,0,-0.126816
2026-01-29,35500,202602W1,C,5,1.4,7,67842,87548,0,-0.126816
2026-01-29,35600,202602W1,C,24,1.4,23,67842,87548,-3,-0.126816
2026-01-29,36100,202602W1,C,1,0.2,1,67842,87548,0,-0.126816
2026-01-29,28500,202602F1,P,44,3.6,30,67842,87548,-5,-0.126816
2026-01-29,28600,202602F1,P,3,4.3,0,67842,87548,0,-0.126816
2026-01-29,28700,202602F1,P,18,4.5,16,67842,87548,-2,-0.126816
2026-01-29,28800,202602F1,P,22,4.6,24,67842,87548,-2,-0.126816
2026-01-29,28900,202602F1,P,38,5.0,44,67842,87548,-4,-0.126816
2026-01-29,29000,202602F1,P,35,5.0,32,67842,87548,-4,-0.126816
2026-01-29,29100,202602F1,P,18,6.5,1,67842,87548,-2,-0.126816
2026-01-29,29200,202602F1,P,71,7.0,0,67842,87548,-9,-0.126816
2026-01-29,29300,202602F1,P,13,7.6,0,67842,87548,-1,-0.126816
2026-01-29,29400,202602F1,P,10,7.8,4,67842,87548,-1,-0.126816
2026-01-29,29500,202602F1,P,18,8.5,3,67842,87548,-2,-0.126816
2026-01-29,29600,202602F1,P,25,9.6,11,67842,87548,-3,-0.126816
2026-01-29,29700,202602F1,P,55,10.0,1,67842,87548,-6,-0.126816
2026-01-29,29800,202602F1,P,49,11.5,0,67842,87548,-6,-0.126816
2026-01-29,29900,202602F1,P,37,13.0,1,67842,87548,-4,-0.126816
2026-01-29,30000,202602F1,P,56,15.0,37,67842,87548,-7,-0.126816
2026-01-29,30100,202602F1,P,18,15.0,0,67842,87548,-2,-0.126816
2026-01-29,30200,202602F1,P,16,19.0,2,67842,87548,-2,-0.126816
2026-01-29,30300,202602F1,P,42,20.0,6,67842,87548,-5,-0.126816
2026-01-29,30400,202602F1,P,25,22.0,14,67842,87548,-3,-0.126816
