date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-04-02,32200,202604F1,P,358,365.0,2295,52222,54107,-6,-0.017728
2026-04-02,32250,202604F1,C,27,605.0,20,52222,54107,0,-0.017728
2026-04-02,32250,202604F1,P,119,384.0,1339,52222,54107,-2,-0.017728
2026-04-02,32300,202604F1,C,31,575.0,13,52222,54107,0,-0.017728
2026-04-02,32300,202604F1,P,286,404.0,2188,52222,54107,-5,-0.017728
2026-04-02,32350,202604F1,C,31,545.0,6,52222,54107,0,-0.017728
2026-04-02,32350,202604F1,P,193,427.0,1378,52222,54107,-3,-0.017728
2026-04-02,32400,202604F1,C,50,515.0,25,52222,54107,0,-0.017728
2026-04-02,32400,202604F1,P,441,444.0,3197,52222,54107,-7,-0.017728
2026-04-02,32450,202604F1,C,15,488.0,4,52222,54107,0,-0.017728
2026-04-02,32450,202604F1,P,131,468.0,1880,52222,54107,-2,-0.017728
2026-04-02,32500,202604F1,C,103,463.0,100,52222,54107,-1,-0.017728
2026-04-02,32500,202604F1,P,497,494.0,3584,52222,54107,-8,-0.017728
2026-04-02,32550,202604F1,C,81,434.0,175,52222,54107,-1,-0.017728
2026-04-02,32550,202604F1,P,92,515.0,1349,52222,54107,-1,-0.017728
2026-04-02,32600,202604F1,C,211,407.0,542,52222,54107,-3,-0.017728
2026-04-02,32600,202604F1,P,408,540.0,3110,52222,54107,-7,-0.017728
2026-04-02,32650,202604F1,C,142,382.0,225,52222,54107,-2,-0.017728
2026-04-02,32650,202604F1,P,174,565.0,1266,52222,54107,-3,-0.017728
2026-04-02,32700,202604F1,C,156,359.0,398,52222,54107,-2,-0.017728
2026-04-02,32700,202604F1,P,199,590.0,1791,52222,54107,-3,-0.017728
2026-04-02,32750,202604F1,C,106,339.0,391,52222,54107,-1,-0.017728
2026-04-02,32750,202604F1,P,103,620.0,1596,52222,54107,-1,-0.017728
2026-04-02,32800,202604F1,C,202,317.0,885,52222,54107,-3,-0.017728
2026-04-02,32800,202604F1,P,289,645.0,2510,52222,54107,-5,-0.017728
2026-04-02,32850,202604F1,C,88,294.0,307,52222,54107,-1,-0.017728
2026-04-02,32850,202604F1,P,129,680.0,1225,52222,54107,-2,-0.017728
2026-04-02,32900,202604F1,C,183,272.0,668,52222,54107,-3,-0.017728
2026-04-02,32900,202604F1,P,181,710.0,1537,52222,54107,-3,-0.017728
2026-04-02,32950,202604F1,C,93,255.0,322,52222,54107,-1,-0.017728
2026-04-02,32950,202604F1,P,116,740.0,1059,52222,54107,-2,-0.017728
2026-04-02,33000,202604F1,C,551,239.0,2568,52222,54107,-9,-0.017728
2026-04-02,33000,202604F1,P,494,775.0,5521,52222,54107,-8,-0.017728
2026-04-02,33050,202604F1,C,98,217.0,559,52222,54107,-1,-0.017728
2026-04-02,33050,202604F1,P,68,805.0,917,52222,54107,-1,-0.017728
2026-04-02,33100,202604F1,C,256,201.0,1074,52222,54107,-4,-0.017728
2026-04-02,33100,202604F1,P,140,840.0,1769,52222,54107,-2,-0.017728
2026-04-02,33150,202604F1,C,125,184.0,690,52222,54107,-2,-0.017728
2026-04-02,33150,202604F1,P,270,870.0,1528,52222,54107,-4,-0.017728
2026-04-02,33200,202604F1,C,300,170.0,1443,52222,54107,-5,-0.017728
2026-04-02,33200,202604F1,P,149,905.0,1663,52222,54107,-2,-0.017728
2026-04-02,33250,202604F1,C,151,164.0,762,52222,54107,-2,-0.017728
2026-04-02,33250,202604F1,P,178,945.0,996,52222,54107,-3,-0.017728
2026-04-02,33300,202604F1,C,439,141.0,1612,52222,54107,-7,-0.017728
2026-04-02,33300,202604F1,P,196,980.0,1217,52222,54107,-3,-0.017728
2026-04-02,33350,202604F1,C,112,134.0,764,52222,54107,-1,-0.017728
2026-04-02,33350,202604F1,P,106,1020.0,757,52222,54107,-1,-0.017728
2026-04-02,33400,202604F1,C,302,121.0,1848,52222,54107,-5,-0.017728
2026-04-02,33400,202604F1,P,212,1060.0,1212,52222,54107,-3,-0.017728
2026-04-02,33450,202604F1,C,126,110.0,1137,52222,54107,-2,-0.017728
2026-04-02,33450,202604F1,P,69,1090.0,508,52222,54107,-1,-0.017728
2026-04-02,33500,202604F1,C,1178,97.0,4315,52222,54107,-20,-0.017728
2026-04-02,33500,202604F1,P,131,1130.0,804,52222,54107,-2,-0.017728
2026-04-02,33550,202604F1,C,293,92.0,1768,52222,54107,-5,-0.017728
2026-04-02,33550,202604F1,P,64,1170.0,336,52222,54107,-1,-0.017728
2026-04-02,33600,202604F1,C,1064,78.0,3930,52222,54107,-18,-0.017728
2026-04-02,33600,202604F1,P,118,1220.0,1167,52222,54107,-2,-0.017728
2026-04-02,33650,202604F1,C,151,75.0,1523,52222,54107,-2,-0.017728
2026-04-02,33650,202604F1,P,76,1260.0,345,52222,54107,-1,-0.017728
2026-04-02,33700,202604F1,C,979,63.0,3869,52222,54107,-17,-0.017728
2026-04-02,33700,202604F1,P,49,1300.0,334,52222,54107,0,-0.017728
2026-04-02,33750,202604F1,C,340,56.0,2215,52222,54107,-6,-0.017728
2026-04-02,33750,202604F1,P,22,1340.0,35,52222,54107,0,-0.017728
2026-04-02,33800,202604F1,C,884,50.0,4294,52222,54107,-15,-0.017728
2026-04-02,33800,202604F1,P,41,1390.0,141,52222,54107,0,-0.017728
2026-04-02,33850,202604F1,C,265,46.0,1538,52222,54107,-4,-0.017728
2026-04-02,33850,202604F1,P,25,1430.0,28,52222,54107,0,-0.017728
2026-04-02,33900,202604F1,C,681,37.5,3380,52222,54107,-12,-0.017728
2026-04-02,33900,202604F1,P,21,1480.0,4,52222,54107,0,-0.017728
2026-04-02,33950,202604F1,C,277,35.0,1697,52222,54107,-4,-0.017728
2026-04-02,33950,202604F1,P,21,1520.0,4,52222,54107,0,-0.017728
2026-04-02,34000,202604F1,C,1434,31.0,11501,52222,54107,-25,-0.017728
2026-04-02,34000,202604F1,P,18,1570.0,60,52222,54107,0,-0.017728
2026-04-02,34050,202604F1,C,296,28.0,1861,52222,54107,-5,-0.017728
2026-04-02,34050,202604F1,P,5,1620.0,61,52222,54107,0,-0.017728
2026-04-02,34100,202604F1,C,764,25.0,4439,52222,54107,-13,-0.017728
2026-04-02,34100,202604F1,P,1,1660.0,6,52222,54107,0,-0.017728
2026-04-02,34150,202604F1,C,450,23.0,2265,52222,54107,-7,-0.017728
2026-04-02,34150,202604F1,P,1,1710.0,0,52222,54107,0,-0.017728
2026-04-02,34200,202604F1,C,2317,21.0,5681,52222,54107,-41,-0.017728
2026-04-02,34200,202604F1,P,8,1760.0,37,52222,54107,0,-0.017728
2026-04-02,34250,202604F1,C,199,19.0,1277,52222,54107,-3,-0.017728
2026-04-02,34300,202604F1,C,446,16.5,2890,52222,54107,-7,-0.017728
2026-04-02,34300,202604F1,P,5,1850.0,48,52222,54107,0,-0.017728
2026-04-02,34350,202604F1,C,337,15.0,1495,52222,54107,-5,-0.017728
2026-04-02,34400,202604F1,C,460,13.5,2993,52222,54107,-8,-0.017728
2026-04-02,34400,202604F1,P,4,1950.0,27,52222,54107,0,-0.017728
2026-04-02,34450,202604F1,C,238,12.0,1441,52222,54107,-4,-0.017728
2026-04-02,34500,202604F1,C,1176,11.0,6350,52222,54107,-20,-0.017728
2026-04-02,34500,202604F1,P,3,2040.0,6,52222,54107,0,-0.017728
2026-04-02,34550,202604F1,C,324,10.0,1654,52222,54107,-5,-0.017728
2026-04-02,34550,202604F1,P,1,2090.0,7,52222,54107,0,-0.017728
2026-04-02,34600,202604F1,C,682,8.0,3454,52222,54107,-12,-0.017728
2026-04-02,34600,202604F1,P,3,2140.0,5,52222,54107,0,-0.017728
2026-04-02,34650,202604F1,C,511,7.8,1968,52222,54107,-9,-0.017728
2026-04-02,34700,202604F1,C,521,6.1,3385,52222,54107,-9,-0.017728
2026-04-02,34800,202604F1,C,950,4.6,4564,52222,54107,-16,-0.017728
2026-04-02,34900,202604F1,C,1061,3.6,3882,52222,54107,-18,-0.017728
2026-04-02,34900,202604F1,P,1,2440.0,0,52222,54107,0,-0.017728
2026-04-02,35000,202604F1,C,1570,2.7,4875,52222,54107,-27,-0.017728
2026-04-02,35000,202604F1,P,1,2540.0,1,52222,54107,0,-0.017728
2026-04-02,35100,202604F1,C,627,1.9,2758,52222,54107,-11,-0.017728
2026-04-02,35100,202604F1,P,12,2630.0,12,52222,54107,0,-0.017728
2026-04-02,35200,202604F1,C,1103,1.4,2654,52222,54107,-19,-0.017728
2026-04-02,35300,202604F1,C,564,1.2,1545,52222,54107,-9,-0.017728
2026-04-02,35400,202604F1,C,328,0.8,1306,52222,54107,-5,-0.017728
2026-04-02,35400,202604F1,P,1,2930.0,4,52222,54107,0,-0.017728
2026-04-02,35500,202604F1,C,745,0.6,2033,52222,54107,-13,-0.017728
2026-04-02,35600,202604F1,C,207,0.5,839,52222,54107,-3,-0.017728
2026-04-02,35700,202604F1,C,235,0.4,297,52222,54107,-4,-0.017728
2026-04-02,35700,202604F1,P,1,3230.0,0,52222,54107,0,-0.017728
2026-04-02,35800,202604F1,C,62,0.1,127,52222,54107,-1,-0.017728
2026-04-02,35900,202604F1,C,86,0.1,171,52222,54107,-1,-0.017728
2026-04-02,36000,202604F1,C,253,0.1,738,52222,54107,-4,-0.017728
2026-04-02,36100,202604F1,C,130,0.1,243,52222,54107,-2,-0.017728
2026-04-02,36200,202604F1,C,26,0.1,223,52222,54107,0,-0.017728
2026-04-02,36300,202604F1,C,27,0.1,152,52222,54107,0,-0.017728
2026-04-02,36400,202604F1,C,11,0.1,32,52222,54107,0,-0.017728
2026-04-02,36500,202604F1,C,16,0.1,169,52222,54107,0,-0.017728
2026-04-02,36600,202604F1,C,3,0.1,50,52222,54107,0,-0.017728
2026-04-02,36700,202604F1,C,15,0.1,12,52222,54107,0,-0.017728
2026-04-02,36800,202604F1,C,19,0.1,12,52222,54107,0,-0.017728
2026-04-02,36900,202604F1,C,35,0.1,12,52222,54107,0,-0.017728
2026-04-02,37000,202604F1,C,601,0.1,12,52222,54107,-10,-0.017728
2026-04-02,37100,202604F1,C,58,0.1,14,52222,54107,-1,-0.017728
2026-04-02,28500,202604W2,P,1293,13.5,1302,52222,54107,-22,-0.017728
2026-04-02,28600,202604W2,P,185,14.0,209,52222,54107,-3,-0.017728
2026-04-02,28700,202604W2,P,178,16.0,189,52222,54107,-3,-0.017728
2026-04-02,28800,202604W2,P,183,18.5,223,52222,54107,-3,-0.017728
2026-04-02,28900,202604W2,P,185,21.0,205,52222,54107,-3,-0.017728
2026-04-02,29000,202604W2,P,558,25.0,297,52222,54107,-9,-0.017728
2026-04-02,29100,202604W2,P,45,27.0,52,52222,54107,0,-0.017728
2026-04-02,29200,202604W2,P,285,28.5,305,52222,54107,-5,-0.017728
2026-04-02,29300,202604W2,P,461,31.0,483,52222,54107,-8,-0.017728
2026-04-02,29400,202604W2,P,227,35.0,216,52222,54107,-4,-0.017728
2026-04-02,29500,202604W2,P,340,39.0,497,52222,54107,-6,-0.017728
2026-04-02,29600,202604W2,P,54,44.0,79,52222,54107,0,-0.017728
2026-04-02,29700,202604W2,P,146,50.0,160,52222,54107,-2,-0.017728
2026-04-02,29800,202604W2,P,81,58.0,101,52222,54107,-1,-0.017728
2026-04-02,29900,202604W2,P,92,60.0,132,52222,54107,-1,-0.017728
2026-04-02,30000,202604W2,C,45,2530.0,45,52222,54107,0,-0.017728
2026-04-02,30000,202604W2,P,1158,67.0,1360,52222,54107,-20,-0.017728
2026-04-02,30100,202604W2,P,84,72.0,105,52222,54107,-1,-0.017728
2026-04-02,30200,202604W2,P,89,82.0,200,52222,54107,-1,-0.017728
2026-04-02,30300,202604W2,C,1,2260.0,0,52222,54107,0,-0.017728
2026-04-02,30300,202604W2,P,101,91.0,163,52222,54107,-1,-0.017728
2026-04-02,30400,202604W2,P,521,101.0,789,52222,54107,-9,-0.017728
2026-04-02,30500,202604W2,P,342,115.0,482,52222,54107,-6,-0.017728
2026-04-02,30600,202604W2,P,67,127.0,144,52222,54107,-1,-0.017728
2026-04-02,30700,202604W2,P,59,135.0,74,52222,54107,-1,-0.017728
2026-04-02,30800,202604W2,P,79,147.0,114,52222,54107,-1,-0.017728
2026-04-02,30850,202604W2,P,14,154.0,62,52222,54107,0,-0.017728
2026-04-02,30900,202604W2,C,1,1730.0,1,52222,54107,0,-0.017728
2026-04-02,30900,202604W2,P,161,159.0,141,52222,54107,-2,-0.017728
2026-04-02,30950,202604W2,P,18,170.0,50,52222,54107,0,-0.017728
2026-04-02,31000,202604W2,P,671,180.0,1007,52222,54107,-11,-0.017728
2026-04-02,31050,202604W2,P,11,185.0,19,52222,54107,0,-0.017728
2026-04-02,31100,202604W2,C,1,1560.0,0,52222,54107,0,-0.017728
2026-04-02,31100,202604W2,P,58,192.0,124,52222,54107,-1,-0.017728
2026-04-02,31150,202604W2,P,12,203.0,36,52222,54107,0,-0.017728
2026-04-02,31200,202604W2,P,62,211.0,108,52222,54107,-1,-0.017728
2026-04-02,31250,202604W2,P,4,222.0,10,52222,54107,0,-0.017728
2026-04-02,31300,202604W2,P,58,225.0,136,52222,54107,-1,-0.017728
2026-04-02,31350,202604W2,P,40,241.0,451,52222,54107,0,-0.017728
2026-04-02,31400,202604W2,C,2,1320.0,0,52222,54107,0,-0.017728
2026-04-02,31400,202604W2,P,98,252.0,177,52222,54107,-1,-0.017728
2026-04-02,31450,202604W2,P,13,260.0,23,52222,54107,0,-0.017728
2026-04-02,31500,202604W2,C,1,1240.0,0,52222,54107,0,-0.017728
2026-04-02,31500,202604W2,P,143,270.0,408,52222,54107,-2,-0.017728
2026-04-02,31550,202604W2,P,58,286.0,120,52222,54107,-1,-0.017728
2026-04-02,31600,202604W2,P,94,296.0,193,52222,54107,-1,-0.017728
2026-04-02,31650,202604W2,C,1,1130.0,1,52222,54107,0,-0.017728
2026-04-02,31650,202604W2,P,13,311.0,49,52222,54107,0,-0.017728
2026-04-02,31700,202604W2,C,2,1090.0,1,52222,54107,0,-0.017728
2026-04-02,31700,202604W2,P,166,324.0,408,52222,54107,-2,-0.017728
2026-04-02,31750,202604W2,C,2,1050.0,2,52222,54107,0,-0.017728
2026-04-02,31750,202604W2,P,21,337.0,48,52222,54107,0,-0.017728
2026-04-02,31800,202604W2,C,3,1020.0,0,52222,54107,0,-0.017728
2026-04-02,31800,202604W2,P,74,351.0,147,52222,54107,-1,-0.017728
2026-04-02,31850,202604W2,C,20,980.0,0,52222,54107,0,-0.017728
2026-04-02,31850,202604W2,P,35,365.0,77,52222,54107,0,-0.017728
2026-04-02,31900,202604W2,P,58,384.0,110,52222,54107,-1,-0.017728
2026-04-02,31950,202604W2,C,3,910.0,0,52222,54107,0,-0.017728
2026-04-02,31950,202604W2,P,27,395.0,78,52222,54107,0,-0.017728
2026-04-02,32000,202604W2,C,13,880.0,7,52222,54107,0,-0.017728
2026-04-02,32000,202604W2,P,997,416.0,1218,52222,54107,-17,-0.017728
2026-04-02,32050,202604W2,C,1,845.0,0,52222,54107,0,-0.017728
2026-04-02,32050,202604W2,P,9,430.0,42,52222,54107,0,-0.017728
2026-04-02,32100,202604W2,C,6,810.0,2,52222,54107,0,-0.017728
2026-04-02,32100,202604W2,P,217,447.0,309,52222,54107,-3,-0.017728
2026-04-02,32150,202604W2,C,5,780.0,0,52222,54107,0,-0.017728
2026-04-02,32150,202604W2,P,20,464.0,90,52222,54107,0,-0.017728
2026-04-02,32200,202604W2,C,32,750.0,5,52222,54107,0,-0.017728
2026-04-02,32200,202604W2,P,60,483.0,193,52222,54107,-1,-0.017728
2026-04-02,32250,202604W2,C,71,715.0,0,52222,54107,-1,-0.017728
2026-04-02,32250,202604W2,P,33,500.0,85,52222,54107,0,-0.017728
2026-04-02,32300,202604W2,C,43,685.0,3,52222,54107,0,-0.017728
2026-04-02,32300,202604W2,P,235,520.0,310,52222,54107,-4,-0.017728
2026-04-02,32350,202604W2,C,8,655.0,2,52222,54107,0,-0.017728
2026-04-02,32350,202604W2,P,21,540.0,74,52222,54107,0,-0.017728
2026-04-02,32400,202604W2,C,5,630.0,13,52222,54107,0,-0.017728
2026-04-02,32400,202604W2,P,103,565.0,199,52222,54107,-1,-0.017728
2026-04-02,32450,202604W2,C,22,600.0,47,52222,54107,0,-0.017728
2026-04-02,32450,202604W2,P,15,585.0,58,52222,54107,0,-0.017728
2026-04-02,32500,202604W2,C,18,570.0,95,52222,54107,0,-0.017728
2026-04-02,32500,202604W2,P,360,605.0,692,52222,54107,-6,-0.017728
2026-04-02,32550,202604W2,C,8,545.0,47,52222,54107,0,-0.017728
2026-04-02,32550,202604W2,P,41,630.0,132,52222,54107,0,-0.017728
2026-04-02,32600,202604W2,C,55,520.0,130,52222,54107,0,-0.017728
2026-04-02,32600,202604W2,P,53,655.0,114,52222,54107,0,-0.017728
2026-04-02,32650,202604W2,C,18,492.0,47,52222,54107,0,-0.017728
2026-04-02,32650,202604W2,P,23,675.0,157,52222,54107,0,-0.017728
2026-04-02,32700,202604W2,C,250,469.0,201,52222,54107,-4,-0.017728
2026-04-02,32700,202604W2,P,106,705.0,255,52222,54107,-1,-0.017728
2026-04-02,32750,202604W2,C,48,446.0,17,52222,54107,0,-0.017728
2026-04-02,32750,202604W2,P,48,730.0,74,52222,54107,0,-0.017728
2026-04-02,32800,202604W2,C,55,421.0,175,52222,54107,0,-0.017728
2026-04-02,32800,202604W2,P,176,755.0,264,52222,54107,-3,-0.017728
2026-04-02,32850,202604W2,C,46,399.0,21,52222,54107,0,-0.017728
2026-04-02,32850,202604W2,P,8,785.0,58,52222,54107,0,-0.017728
2026-04-02,32900,202604W2,C,58,377.0,119,52222,54107,-1,-0.017728
2026-04-02,32900,202604W2,P,82,810.0,326,52222,54107,-1,-0.017728
2026-04-02,32950,202604W2,C,13,355.0,30,52222,54107,0,-0.017728
2026-04-02,32950,202604W2,P,21,840.0,78,52222,54107,0,-0.017728
2026-04-02,33000,202604W2,C,129,330.0,439,52222,54107,-2,-0.017728
2026-04-02,33000,202604W2,P,108,870.0,393,52222,54107,-1,-0.017728
2026-04-02,33050,202604W2,C,57,314.0,48,52222,54107,-1,-0.017728
2026-04-02,33050,202604W2,P,86,900.0,127,52222,54107,-1,-0.017728
2026-04-02,33100,202604W2,C,65,292.0,107,52222,54107,-1,-0.017728
2026-04-02,33100,202604W2,P,85,930.0,200,52222,54107,-1,-0.017728
2026-04-02,33150,202604W2,C,25,275.0,39,52222,54107,0,-0.017728
2026-04-02,33150,202604W2,P,24,960.0,65,52222,54107,0,-0.017728
2026-04-02,33200,202604W2,C,76,254.0,308,52222,54107,-1,-0.017728
2026-04-02,33200,202604W2,P,91,995.0,339,52222,54107,-1,-0.017728
2026-04-02,33250,202604W2,C,51,239.0,63,52222,54107,0,-0.017728
2026-04-02,33250,202604W2,P,35,1020.0,99,52222,54107,0,-0.017728
2026-04-02,33300,202604W2,C,313,224.0,139,52222,54107,-5,-0.017728
2026-04-02,33300,202604W2,P,93,1060.0,272,52222,54107,-1,-0.017728
2026-04-02,33350,202604W2,C,16,209.0,39,52222,54107,0,-0.017728
2026-04-02,33350,202604W2,P,28,1090.0,63,52222,54107,0,-0.017728
2026-04-02,33400,202604W2,C,54,200.0,162,52222,54107,0,-0.017728
2026-04-02,33400,202604W2,P,58,1130.0,136,52222,54107,-1,-0.017728
2026-04-02,33450,202604W2,C,29,180.0,166,52222,54107,0,-0.017728
2026-04-02,33450,202604W2,P,24,1160.0,97,52222,54107,0,-0.017728
2026-04-02,33500,202604W2,C,171,167.0,365,52222,54107,-3,-0.017728
2026-04-02,33500,202604W2,P,54,1200.0,163,52222,54107,0,-0.017728
2026-04-02,33550,202604W2,C,34,154.0,130,52222,54107,0,-0.017728
2026-04-02,33550,202604W2,P,24,1240.0,6,52222,54107,0,-0.017728
2026-04-02,33600,202604W2,C,114,144.0,370,52222,54107,-2,-0.017728
2026-04-02,33600,202604W2,P,31,1280.0,35,52222,54107,0,-0.017728
2026-04-02,33650,202604W2,C,43,132.0,162,52222,54107,0,-0.017728
2026-04-02,33650,202604W2,P,4,1320.0,46,52222,54107,0,-0.017728
2026-04-02,33700,202604W2,C,71,121.0,189,52222,54107,-1,-0.017728
2026-04-02,33700,202604W2,P,28,1360.0,224,52222,54107,0,-0.017728
2026-04-02,33750,202604W2,C,41,110.0,157,52222,54107,0,-0.017728
2026-04-02,33750,202604W2,P,4,1400.0,26,52222,54107,0,-0.017728
2026-04-02,33800,202604W2,C,114,106.0,355,52222,54107,-2,-0.017728
2026-04-02,33800,202604W2,P,6,1440.0,94,52222,54107,0,-0.017728
2026-04-02,33850,202604W2,C,44,90.0,152,52222,54107,0,-0.017728
2026-04-02,33850,202604W2,P,4,1480.0,5,52222,54107,0,-0.017728
2026-04-02,33900,202604W2,C,103,87.0,261,52222,54107,-1,-0.017728
2026-04-02,33900,202604W2,P,3,1520.0,6,52222,54107,0,-0.017728
2026-04-02,33950,202604W2,C,42,80.0,121,52222,54107,0,-0.017728
2026-04-02,33950,202604W2,P,1,1560.0,41,52222,54107,0,-0.017728
2026-04-02,34000,202604W2,C,1293,70.0,976,52222,54107,-22,-0.017728
2026-04-02,34000,202604W2,P,3,1610.0,41,52222,54107,0,-0.017728
2026-04-02,34050,202604W2,C,16,67.0,96,52222,54107,0,-0.017728
2026-04-02,34050,202604W2,P,1,1650.0,20,52222,54107,0,-0.017728
2026-04-02,34100,202604W2,C,135,61.0,251,52222,54107,-2,-0.017728
2026-04-02,34100,202604W2,P,4,1700.0,22,52222,54107,0,-0.017728
2026-04-02,34150,202604W2,C,44,56.0,155,52222,54107,0,-0.017728
2026-04-02,34200,202604W2,C,125,51.0,303,52222,54107,-2,-0.017728
2026-04-02,34200,202604W2,P,7,1790.0,31,52222,54107,0,-0.017728
2026-04-02,34250,202604W2,C,38,46.5,31,52222,54107,0,-0.017728
2026-04-02,34250,202604W2,P,1,1830.0,0,52222,54107,0,-0.017728
2026-04-02,34300,202604W2,C,78,42.0,290,52222,54107,-1,-0.017728
