date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-15,28550,202601F3,P,11,0.7,1,72009,83727,0,-0.075243
2026-01-15,28600,202601F3,P,40,0.8,16,72009,83727,-3,-0.075243
2026-01-15,28650,202601F3,P,30,0.8,4,72009,83727,-2,-0.075243
2026-01-15,28700,202601F3,P,70,0.9,50,72009,83727,-5,-0.075243
2026-01-15,28750,202601F3,P,55,0.9,34,72009,83727,-4,-0.075243
2026-01-15,28800,202601F3,P,174,1.0,85,72009,83727,-13,-0.075243
2026-01-15,28850,202601F3,P,53,1.0,16,72009,83727,-3,-0.075243
2026-01-15,28900,202601F3,P,169,1.2,125,72009,83727,-12,-0.075243
2026-01-15,28950,202601F3,P,152,1.2,76,72009,83727,-11,-0.075243
2026-01-15,29000,202601F3,P,820,1.2,853,72009,83727,-61,-0.075243
2026-01-15,29050,202601F3,P,119,1.4,121,72009,83727,-8,-0.075243
2026-01-15,29100,202601F3,P,266,1.4,305,72009,83727,-20,-0.075243
2026-01-15,29150,202601F3,C,2,1850.0,1,72009,83727,0,-0.075243
2026-01-15,29150,202601F3,P,194,1.5,184,72009,83727,-14,-0.075243
2026-01-15,29200,202601F3,P,437,1.6,776,72009,83727,-32,-0.075243
2026-01-15,29250,202601F3,P,224,1.7,314,72009,83727,-16,-0.075243
2026-01-15,29300,202601F3,C,2,1700.0,0,72009,83727,0,-0.075243
2026-01-15,29300,202601F3,P,420,1.7,834,72009,83727,-31,-0.075243
2026-01-15,29350,202601F3,P,260,1.7,401,72009,83727,-19,-0.075243
2026-01-15,29400,202601F3,P,567,1.9,966,72009,83727,-42,-0.075243
2026-01-15,29450,202601F3,P,409,2.3,420,72009,83727,-30,-0.075243
2026-01-15,29500,202601F3,C,1,1500.0,0,72009,83727,0,-0.075243
2026-01-15,29500,202601F3,P,970,2.4,2247,72009,83727,-72,-0.075243
2026-01-15,29550,202601F3,C,1,1450.0,0,72009,83727,0,-0.075243
2026-01-15,29550,202601F3,P,439,2.8,736,72009,83727,-33,-0.075243
2026-01-15,29600,202601F3,C,5,1400.0,0,72009,83727,0,-0.075243
2026-01-15,29600,202601F3,P,869,3.0,2799,72009,83727,-65,-0.075243
2026-01-15,29650,202601F3,C,4,1350.0,0,72009,83727,0,-0.075243
2026-01-15,29650,202601F3,P,405,3.5,1863,72009,83727,-30,-0.075243
2026-01-15,29700,202601F3,P,1157,4.1,3508,72009,83727,-87,-0.075243
2026-01-15,29750,202601F3,C,7,1250.0,0,72009,83727,0,-0.075243
2026-01-15,29750,202601F3,P,609,4.3,2257,72009,83727,-45,-0.075243
2026-01-15,29800,202601F3,C,2,1200.0,0,72009,83727,0,-0.075243
2026-01-15,29800,202601F3,P,1160,4.4,4246,72009,83727,-87,-0.075243
2026-01-15,29850,202601F3,C,18,1150.0,0,72009,83727,-1,-0.075243
2026-01-15,29850,202601F3,P,733,5.4,2709,72009,83727,-55,-0.075243
2026-01-15,29900,202601F3,C,30,1100.0,3,72009,83727,-2,-0.075243
2026-01-15,29900,202601F3,P,1157,6.0,3965,72009,83727,-87,-0.075243
2026-01-15,29950,202601F3,C,1,1050.0,0,72009,83727,0,-0.075243
2026-01-15,29950,202601F3,P,826,6.8,3506,72009,83727,-62,-0.075243
2026-01-15,30000,202601F3,C,28,1000.0,29,72009,83727,-2,-0.075243
2026-01-15,30000,202601F3,P,2585,7.7,11507,72009,83727,-194,-0.075243
2026-01-15,30050,202601F3,C,4,955.0,4,72009,83727,0,-0.075243
2026-01-15,30050,202601F3,P,833,8.7,4146,72009,83727,-62,-0.075243
2026-01-15,30100,202601F3,C,19,905.0,9,72009,83727,-1,-0.075243
2026-01-15,30100,202601F3,P,2019,11.0,8088,72009,83727,-151,-0.075243
2026-01-15,30150,202601F3,C,9,855.0,14,72009,83727,0,-0.075243
2026-01-15,30150,202601F3,P,1331,12.5,5330,72009,83727,-100,-0.075243
2026-01-15,30200,202601F3,C,30,810.0,132,72009,83727,-2,-0.075243
2026-01-15,30200,202601F3,P,2502,15.0,10832,72009,83727,-188,-0.075243
2026-01-15,30250,202601F3,C,13,760.0,87,72009,83727,0,-0.075243
2026-01-15,30250,202601F3,P,1618,18.0,6164,72009,83727,-121,-0.075243
2026-01-15,30300,202601F3,C,152,715.0,428,72009,83727,-11,-0.075243
2026-01-15,30300,202601F3,P,2354,21.5,10485,72009,83727,-177,-0.075243
2026-01-15,30350,202601F3,C,31,670.0,217,72009,83727,-2,-0.075243
2026-01-15,30350,202601F3,P,1023,26.0,4348,72009,83727,-76,-0.075243
2026-01-15,30400,202601F3,C,45,625.0,309,72009,83727,-3,-0.075243
2026-01-15,30400,202601F3,P,1472,30.5,7875,72009,83727,-110,-0.075243
2026-01-15,30450,202601F3,C,82,580.0,203,72009,83727,-6,-0.075243
2026-01-15,30450,202601F3,P,658,37.0,4977,72009,83727,-49,-0.075243
2026-01-15,30500,202601F3,C,202,540.0,667,72009,83727,-15,-0.075243
2026-01-15,30500,202601F3,P,1828,45.5,10303,72009,83727,-137,-0.075243
2026-01-15,30550,202601F3,C,161,500.0,520,72009,83727,-12,-0.075243
2026-01-15,30550,202601F3,P,653,54.0,4628,72009,83727,-49,-0.075243
2026-01-15,30600,202601F3,C,311,460.0,1467,72009,83727,-23,-0.075243
2026-01-15,30600,202601F3,P,1762,64.0,8938,72009,83727,-132,-0.075243
2026-01-15,30650,202601F3,C,165,420.0,806,72009,83727,-12,-0.075243
2026-01-15,30650,202601F3,P,868,76.0,5092,72009,83727,-65,-0.075243
2026-01-15,30700,202601F3,C,271,385.0,4163,72009,83727,-20,-0.075243
2026-01-15,30700,202601F3,P,1334,90.0,9428,72009,83727,-100,-0.075243
2026-01-15,30750,202601F3,C,448,349.0,4875,72009,83727,-33,-0.075243
2026-01-15,30750,202601F3,P,760,104.0,7830,72009,83727,-57,-0.075243
2026-01-15,30800,202601F3,C,776,316.0,6731,72009,83727,-58,-0.075243
2026-01-15,30800,202601F3,P,1343,120.0,8232,72009,83727,-101,-0.075243
2026-01-15,30850,202601F3,C,485,286.0,4406,72009,83727,-36,-0.075243
2026-01-15,30850,202601F3,P,366,139.0,2906,72009,83727,-27,-0.075243
2026-01-15,30900,202601F3,C,919,256.0,8764,72009,83727,-69,-0.075243
2026-01-15,30900,202601F3,P,679,161.0,4077,72009,83727,-51,-0.075243
2026-01-15,30950,202601F3,C,838,230.0,7072,72009,83727,-63,-0.075243
2026-01-15,30950,202601F3,P,472,180.0,2053,72009,83727,-35,-0.075243
2026-01-15,31000,202601F3,C,2440,201.0,15739,72009,83727,-183,-0.075243
2026-01-15,31000,202601F3,P,444,208.0,2493,72009,83727,-33,-0.075243
2026-01-15,31050,202601F3,C,826,177.0,6172,72009,83727,-62,-0.075243
2026-01-15,31050,202601F3,P,103,232.0,359,72009,83727,-7,-0.075243
2026-01-15,31100,202601F3,C,1673,154.0,10876,72009,83727,-125,-0.075243
2026-01-15,31100,202601F3,P,275,260.0,1754,72009,83727,-20,-0.075243
2026-01-15,31150,202601F3,C,795,134.0,6080,72009,83727,-59,-0.075243
2026-01-15,31150,202601F3,P,101,291.0,252,72009,83727,-7,-0.075243
2026-01-15,31200,202601F3,C,1532,116.0,10837,72009,83727,-115,-0.075243
2026-01-15,31200,202601F3,P,95,324.0,368,72009,83727,-7,-0.075243
2026-01-15,31250,202601F3,C,1439,98.0,7285,72009,83727,-108,-0.075243
2026-01-15,31250,202601F3,P,32,353.0,128,72009,83727,-2,-0.075243
2026-01-15,31300,202601F3,C,2634,83.0,12122,72009,83727,-198,-0.075243
2026-01-15,31300,202601F3,P,133,390.0,235,72009,83727,-10,-0.075243
2026-01-15,31350,202601F3,C,1128,70.0,5862,72009,83727,-84,-0.075243
2026-01-15,31350,202601F3,P,13,424.0,2,72009,83727,0,-0.075243
2026-01-15,31400,202601F3,C,2685,57.0,10394,72009,83727,-202,-0.075243
2026-01-15,31400,202601F3,P,29,461.0,48,72009,83727,-2,-0.075243
2026-01-15,31450,202601F3,C,2162,47.0,6848,72009,83727,-162,-0.075243
2026-01-15,31500,202601F3,C,4365,36.5,13233,72009,83727,-328,-0.075243
2026-01-15,31500,202601F3,P,13,540.0,19,72009,83727,0,-0.075243
2026-01-15,31550,202601F3,C,2654,28.0,8564,72009,83727,-199,-0.075243
2026-01-15,31550,202601F3,P,9,580.0,2,72009,83727,0,-0.075243
2026-01-15,31600,202601F3,C,3682,22.0,11698,72009,83727,-277,-0.075243
2026-01-15,31600,202601F3,P,2,625.0,5,72009,83727,0,-0.075243
2026-01-15,31650,202601F3,C,1465,16.5,3554,72009,83727,-110,-0.075243
2026-01-15,31700,202601F3,C,3399,12.0,9567,72009,83727,-255,-0.075243
2026-01-15,31700,202601F3,P,1,715.0,1,72009,83727,0,-0.075243
2026-01-15,31750,202601F3,C,750,6.2,1938,72009,83727,-56,-0.075243
2026-01-15,31800,202601F3,C,5323,5.9,9179,72009,83727,-400,-0.075243
2026-01-15,31850,202601F3,C,559,4.9,1816,72009,83727,-42,-0.075243
2026-01-15,31900,202601F3,C,3551,4.1,5444,72009,83727,-267,-0.075243
2026-01-15,32000,202601F3,C,5646,2.1,9036,72009,83727,-424,-0.075243
2026-01-15,32100,202601F3,C,768,1.5,911,72009,83727,-57,-0.075243
2026-01-15,32200,202601F3,C,1061,0.7,1929,72009,83727,-79,-0.075243
2026-01-15,32300,202601F3,C,1126,0.7,1381,72009,83727,-84,-0.075243
2026-01-15,32400,202601F3,C,726,0.3,1007,72009,83727,-54,-0.075243
2026-01-15,32500,202601F3,C,3835,0.3,326,72009,83727,-288,-0.075243
2026-01-15,32600,202601F3,C,146,0.2,2,72009,83727,-10,-0.075243
2026-01-15,32700,202601F3,C,117,0.1,19,72009,83727,-8,-0.075243
2026-01-15,32800,202601F3,C,11,0.1,4,72009,83727,0,-0.075243
2026-01-15,32900,202601F3,C,57,0.1,23,72009,83727,-4,-0.075243
2026-01-15,33000,202601F3,C,42,0.1,8,72009,83727,-3,-0.075243
2026-01-15,33100,202601F3,C,1,0.1,1,72009,83727,0,-0.075243
2026-01-15,33300,202601F3,C,1,0.1,1,72009,83727,0,-0.075243
2026-01-15,33700,202601F3,C,5,0.1,0,72009,83727,0,-0.075243
2026-01-15,22400,202601,C,1,8650.0,0,72009,83727,0,-0.075243
2026-01-15,22400,202601,P,1844,0.1,291,72009,83727,-138,-0.075243
2026-01-15,22500,202601,P,165,0.2,6,72009,83727,-12,-0.075243
2026-01-15,22600,202601,P,65,0.2,0,72009,83727,-4,-0.075243
2026-01-15,22700,202601,C,2,8350.0,0,72009,83727,0,-0.075243
2026-01-15,22700,202601,P,114,0.3,0,72009,83727,-8,-0.075243
2026-01-15,22800,202601,P,39,0.3,0,72009,83727,-2,-0.075243
2026-01-15,22900,202601,C,2,8150.0,2,72009,83727,0,-0.075243
2026-01-15,22900,202601,P,255,0.4,0,72009,83727,-19,-0.075243
2026-01-15,23000,202601,P,313,0.4,0,72009,83727,-23,-0.075243
2026-01-15,23100,202601,C,1,7950.0,0,72009,83727,0,-0.075243
2026-01-15,23100,202601,P,483,0.5,0,72009,83727,-36,-0.075243
2026-01-15,23200,202601,P,451,0.6,0,72009,83727,-33,-0.075243
2026-01-15,23300,202601,P,66,0.7,0,72009,83727,-4,-0.075243
2026-01-15,23400,202601,P,21,0.9,0,72009,83727,-1,-0.075243
2026-01-15,23500,202601,P,434,1.0,0,72009,83727,-32,-0.075243
2026-01-15,23600,202601,P,183,1.2,0,72009,83727,-13,-0.075243
2026-01-15,23700,202601,P,21,1.2,0,72009,83727,-1,-0.075243
2026-01-15,23800,202601,P,262,1.3,0,72009,83727,-19,-0.075243
2026-01-15,23900,202601,P,572,1.3,0,72009,83727,-43,-0.075243
2026-01-15,24000,202601,P,922,1.3,23,72009,83727,-69,-0.075243
2026-01-15,24100,202601,P,298,1.4,2,72009,83727,-22,-0.075243
2026-01-15,24200,202601,P,253,1.4,1,72009,83727,-19,-0.075243
2026-01-15,24300,202601,P,505,1.4,1,72009,83727,-37,-0.075243
2026-01-15,24400,202601,C,1,6650.0,0,72009,83727,0,-0.075243
2026-01-15,24400,202601,P,497,1.5,1,72009,83727,-37,-0.075243
2026-01-15,24500,202601,P,586,1.5,10,72009,83727,-44,-0.075243
2026-01-15,24600,202601,P,85,1.6,20,72009,83727,-6,-0.075243
2026-01-15,24700,202601,P,44,1.6,5,72009,83727,-3,-0.075243
2026-01-15,24800,202601,P,63,1.6,0,72009,83727,-4,-0.075243
2026-01-15,24900,202601,P,101,1.6,31,72009,83727,-7,-0.075243
2026-01-15,25000,202601,P,915,1.6,10,72009,83727,-68,-0.075243
2026-01-15,25100,202601,P,89,1.6,0,72009,83727,-6,-0.075243
2026-01-15,25200,202601,P,327,1.7,0,72009,83727,-24,-0.075243
2026-01-15,25300,202601,P,361,1.8,0,72009,83727,-27,-0.075243
2026-01-15,25400,202601,P,351,1.8,11,72009,83727,-26,-0.075243
2026-01-15,25500,202601,C,1,5550.0,0,72009,83727,0,-0.075243
2026-01-15,25500,202601,P,394,2.0,4,72009,83727,-29,-0.075243
2026-01-15,25600,202601,P,348,2.0,24,72009,83727,-26,-0.075243
2026-01-15,25700,202601,P,463,2.0,2,72009,83727,-34,-0.075243
2026-01-15,25800,202601,C,1,5250.0,0,72009,83727,0,-0.075243
2026-01-15,25800,202601,P,266,2.0,17,72009,83727,-20,-0.075243
2026-01-15,25900,202601,P,303,2.1,1,72009,83727,-22,-0.075243
2026-01-15,26000,202601,C,1,5050.0,0,72009,83727,0,-0.075243
2026-01-15,26000,202601,P,1241,2.1,60,72009,83727,-93,-0.075243
2026-01-15,26100,202601,P,351,2.1,1,72009,83727,-26,-0.075243
2026-01-15,26200,202601,C,2,4850.0,0,72009,83727,0,-0.075243
2026-01-15,26200,202601,P,475,2.5,25,72009,83727,-35,-0.075243
2026-01-15,26300,202601,C,2,4750.0,0,72009,83727,0,-0.075243
2026-01-15,26300,202601,P,1398,2.5,5,72009,83727,-105,-0.075243
2026-01-15,26400,202601,C,24,4650.0,0,72009,83727,-1,-0.075243
2026-01-15,26400,202601,P,1433,2.6,4,72009,83727,-107,-0.075243
2026-01-15,26500,202601,C,19,4550.0,0,72009,83727,-1,-0.075243
2026-01-15,26500,202601,P,757,2.7,50,72009,83727,-56,-0.075243
2026-01-15,26600,202601,C,17,4450.0,0,72009,83727,-1,-0.075243
2026-01-15,26600,202601,P,1124,2.8,59,72009,83727,-84,-0.075243
2026-01-15,26700,202601,C,9,4350.0,0,72009,83727,0,-0.075243
2026-01-15,26700,202601,P,926,2.9,45,72009,83727,-69,-0.075243
2026-01-15,26800,202601,C,23,4250.0,0,72009,83727,-1,-0.075243
2026-01-15,26800,202601,P,1205,3.1,45,72009,83727,-90,-0.075243
2026-01-15,26900,202601,C,28,4150.0,0,72009,83727,-2,-0.075243
2026-01-15,26900,202601,P,626,3.2,24,72009,83727,-47,-0.075243
2026-01-15,27000,202601,C,24,4050.0,1,72009,83727,-1,-0.075243
2026-01-15,27000,202601,P,1495,3.6,169,72009,83727,-112,-0.075243
2026-01-15,27100,202601,C,41,3950.0,0,72009,83727,-3,-0.075243
2026-01-15,27100,202601,P,550,3.9,46,72009,83727,-41,-0.075243
2026-01-15,27200,202601,C,60,3850.0,0,72009,83727,-4,-0.075243
2026-01-15,27200,202601,P,953,4.0,56,72009,83727,-71,-0.075243
2026-01-15,27300,202601,C,77,3750.0,0,72009,83727,-5,-0.075243
2026-01-15,27300,202601,P,449,4.1,55,72009,83727,-33,-0.075243
2026-01-15,27400,202601,C,164,3650.0,0,72009,83727,-12,-0.075243
2026-01-15,27400,202601,P,531,4.3,15,72009,83727,-39,-0.075243
2026-01-15,27500,202601,C,386,3550.0,1,72009,83727,-29,-0.075243
2026-01-15,27500,202601,P,1467,4.5,44,72009,83727,-110,-0.075243
2026-01-15,27600,202601,C,402,3450.0,3,72009,83727,-30,-0.075243
2026-01-15,27600,202601,P,1071,5.1,64,72009,83727,-80,-0.075243
2026-01-15,27700,202601,C,292,3350.0,0,72009,83727,-21,-0.075243
2026-01-15,27700,202601,P,508,6.0,44,72009,83727,-38,-0.075243
2026-01-15,27800,202601,C,326,3260.0,2,72009,83727,-24,-0.075243
2026-01-15,27800,202601,P,574,6.2,83,72009,83727,-43,-0.075243
2026-01-15,27900,202601,C,403,3160.0,6,72009,83727,-30,-0.075243
2026-01-15,27900,202601,P,661,6.2,112,72009,83727,-49,-0.075243
2026-01-15,28000,202601,C,862,3060.0,2,72009,83727,-64,-0.075243
2026-01-15,28000,202601,P,1770,6.3,385,72009,83727,-133,-0.075243
2026-01-15,28100,202601,C,812,2960.0,0,72009,83727,-61,-0.075243
2026-01-15,28100,202601,P,699,7.1,217,72009,83727,-52,-0.075243
2026-01-15,28200,202601,C,830,2860.0,3,72009,83727,-62,-0.075243
2026-01-15,28200,202601,P,644,7.6,73,72009,83727,-48,-0.075243
2026-01-15,28300,202601,C,406,2760.0,21,72009,83727,-30,-0.075243
2026-01-15,28300,202601,P,545,8.0,83,72009,83727,-41,-0.075243
2026-01-15,28400,202601,C,442,2660.0,2,72009,83727,-33,-0.075243
2026-01-15,28400,202601,P,1180,9.0,220,72009,83727,-88,-0.075243
2026-01-15,28500,202601,C,408,2560.0,2,72009,83727,-30,-0.075243
2026-01-15,28500,202601,P,1690,9.0,652,72009,83727,-127,-0.075243
2026-01-15,28600,202601,C,495,2460.0,19,72009,83727,-37,-0.075243
2026-01-15,28600,202601,P,853,11.0,201,72009,83727,-64,-0.075243
2026-01-15,28700,202601,C,397,2360.0,7,72009,83727,-29,-0.075243
2026-01-15,28700,202601,P,386,12.0,202,72009,83727,-29,-0.075243
2026-01-15,28800,202601,C,481,2260.0,4,72009,83727,-36,-0.075243
2026-01-15,28800,202601,P,704,13.0,393,72009,83727,-52,-0.075243
2026-01-15,28900,202601,C,431,2160.0,1,72009,83727,-32,-0.075243
2026-01-15,28900,202601,P,513,14.5,389,72009,83727,-38,-0.075243
2026-01-15,29000,202601,C,1052,2070.0,13,72009,83727,-79,-0.075243
2026-01-15,29000,202601,P,2756,16.0,1766,72009,83727,-207,-0.075243
2026-01-15,29100,202601,C,1014,1970.0,22,72009,83727,-76,-0.075243
2026-01-15,29100,202601,P,990,17.5,369,72009,83727,-74,-0.075243
2026-01-15,29200,202601,C,529,1870.0,4,72009,83727,-39,-0.075243
2026-01-15,29200,202601,P,784,21.0,769,72009,83727,-58,-0.075243
2026-01-15,29300,202601,C,680,1770.0,43,72009,83727,-51,-0.075243
2026-01-15,29300,202601,P,589,23.0,610,72009,83727,-44,-0.075243
2026-01-15,29400,202601,C,601,1680.0,41,72009,83727,-45,-0.075243
2026-01-15,29400,202601,P,625,26.0,676,72009,83727,-47,-0.075243
2026-01-15,29450,202601,C,1,1630.0,0,72009,83727,0,-0.075243
2026-01-15,29450,202601,P,111,28.0,169,72009,83727,-8,-0.075243
2026-01-15,29500,202601,C,1010,1580.0,28,72009,83727,-75,-0.075243
2026-01-15,29500,202601,P,1920,31.0,1780,72009,83727,-144,-0.075243
2026-01-15,29550,202601,P,178,35.0,205,72009,83727,-13,-0.075243
2026-01-15,29600,202601,C,845,1490.0,2,72009,83727,-63,-0.075243
2026-01-15,29600,202601,P,1102,35.5,1119,72009,83727,-82,-0.075243
2026-01-15,29650,202601,P,287,38.5,348,72009,83727,-21,-0.075243
2026-01-15,29700,202601,C,459,1390.0,23,72009,83727,-34,-0.075243
2026-01-15,29700,202601,P,886,41.5,1248,72009,83727,-66,-0.075243
2026-01-15,29750,202601,C,4,1340.0,4,72009,83727,0,-0.075243
2026-01-15,29750,202601,P,207,46.0,403,72009,83727,-15,-0.075243
2026-01-15,29800,202601,C,1042,1300.0,74,72009,83727,-78,-0.075243
2026-01-15,29800,202601,P,1111,48.0,1232,72009,83727,-83,-0.075243
2026-01-15,29850,202601,C,3,1250.0,2,72009,83727,0,-0.075243
2026-01-15,29850,202601,P,240,54.0,277,72009,83727,-18,-0.075243
2026-01-15,29900,202601,C,509,1210.0,41,72009,83727,-38,-0.075243
2026-01-15,29900,202601,P,860,58.0,1654,72009,83727,-64,-0.075243
2026-01-15,29950,202601,C,3,1160.0,2,72009,83727,0,-0.075243
2026-01-15,29950,202601,P,147,65.0,532,72009,83727,-11,-0.075243
2026-01-15,30000,202601,C,1468,1120.0,150,72009,83727,-110,-0.075243
2026-01-15,30000,202601,P,3383,67.0,3925,72009,83727,-254,-0.075243
2026-01-15,30050,202601,C,16,1070.0,11,72009,83727,-1,-0.075243
2026-01-15,30050,202601,P,157,71.0,409,72009,83727,-11,-0.075243
2026-01-15,30100,202601,C,247,1030.0,47,72009,83727,-18,-0.075243
2026-01-15,30100,202601,P,480,78.0,840,72009,83727,-36,-0.075243
2026-01-15,30150,202601,C,9,985.0,15,72009,83727,0,-0.075243
2026-01-15,30150,202601,P,120,86.0,323,72009,83727,-9,-0.075243
2026-01-15,30200,202601,C,276,945.0,81,72009,83727,-20,-0.075243
2026-01-15,30200,202601,P,694,94.0,1001,72009,83727,-52,-0.075243
2026-01-15,30250,202601,C,6,900.0,11,72009,83727,0,-0.075243
2026-01-15,30250,202601,P,509,102.0,1091,72009,83727,-38,-0.075243
2026-01-15,30300,202601,C,357,860.0,117,72009,83727,-26,-0.075243
2026-01-15,30300,202601,P,612,110.0,1017,72009,83727,-46,-0.075243
2026-01-15,30350,202601,C,33,820.0,12,72009,83727,-2,-0.075243
2026-01-15,30350,202601,P,216,121.0,528,72009,83727,-16,-0.075243
2026-01-15,30400,202601,C,445,780.0,108,72009,83727,-33,-0.075243
2026-01-15,30400,202601,P,645,130.0,1028,72009,83727,-48,-0.075243
2026-01-15,30450,202601,C,37,740.0,11,72009,83727,-2,-0.075243
2026-01-15,30450,202601,P,206,141.0,579,72009,83727,-15,-0.075243
2026-01-15,30500,202601,C,606,700.0,108,72009,83727,-45,-0.075243
2026-01-15,30500,202601,P,1075,154.0,2139,72009,83727,-80,-0.075243
2026-01-15,30550,202601,C,65,665.0,37,72009,83727,-4,-0.075243
2026-01-15,30550,202601,P,207,165.0,805,72009,83727,-15,-0.075243
2026-01-15,30600,202601,C,621,630.0,426,72009,83727,-46,-0.075243
2026-01-15,30600,202601,P,618,179.0,1642,72009,83727,-46,-0.075243
2026-01-15,30650,202601,C,56,595.0,168,72009,83727,-4,-0.075243
2026-01-15,30650,202601,P,189,194.0,799,72009,83727,-14,-0.075243
2026-01-15,30700,202601,C,490,560.0,838,72009,83727,-36,-0.075243
2026-01-15,30700,202601,P,636,211.0,1491,72009,83727,-47,-0.075243
2026-01-15,30750,202601,C,178,520.0,641,72009,83727,-13,-0.075243
2026-01-15,30750,202601,P,126,227.0,827,72009,83727,-9,-0.075243
2026-01-15,30800,202601,C,703,493.0,1423,72009,83727,-52,-0.075243
2026-01-15,30800,202601,P,465,243.0,1514,72009,83727,-34,-0.075243
2026-01-15,30850,202601,C,232,466.0,901,72009,83727,-17,-0.075243
2026-01-15,30850,202601,P,185,261.0,672,72009,83727,-13,-0.075243
2026-01-15,30900,202601,C,708,432.0,1750,72009,83727,-53,-0.075243
2026-01-15,30900,202601,P,509,280.0,1241,72009,83727,-38,-0.075243
2026-01-15,30950,202601,C,414,403.0,938,72009,83727,-31,-0.075243
2026-01-15,30950,202601,P,374,300.0,650,72009,83727,-28,-0.075243
2026-01-15,31000,202601,C,2249,380.0,3396,72009,83727,-169,-0.075243
2026-01-15,31000,202601,P,1457,323.0,1790,72009,83727,-109,-0.075243
2026-01-15,31050,202601,C,246,350.0,702,72009,83727,-18,-0.075243
2026-01-15,31050,202601,P,42,350.0,28,72009,83727,-3,-0.075243
2026-01-15,31100,202601,C,1037,324.0,1351,72009,83727,-78,-0.075243
2026-01-15,31100,202601,P,149,368.0,243,72009,83727,-11,-0.075243
2026-01-15,31150,202601,C,136,296.0,571,72009,83727,-10,-0.075243
2026-01-15,31150,202601,P,68,397.0,136,72009,83727,-5,-0.075243
2026-01-15,31200,202601,C,1415,277.0,1940,72009,83727,-106,-0.075243
2026-01-15,31200,202601,P,131,424.0,93,72009,83727,-9,-0.075243
2026-01-15,31250,202601,C,239,251.0,684,72009,83727,-17,-0.075243
2026-01-15,31250,202601,P,36,451.0,14,72009,83727,-2,-0.075243
2026-01-15,31300,202601,C,813,232.0,1124,72009,83727,-61,-0.075243
2026-01-15,31300,202601,P,109,481.0,123,72009,83727,-8,-0.075243
2026-01-15,31350,202601,C,192,211.0,476,72009,83727,-14,-0.075243
2026-01-15,31350,202601,P,5,510.0,1,72009,83727,0,-0.075243
2026-01-15,31400,202601,C,903,195.0,1143,72009,83727,-67,-0.075243
2026-01-15,31400,202601,P,24,540.0,16,72009,83727,-1,-0.075243
2026-01-15,31450,202601,C,210,172.0,462,72009,83727,-15,-0.075243
2026-01-15,31450,202601,P,8,575.0,9,72009,83727,0,-0.075243
2026-01-15,31500,202601,C,1906,158.0,2649,72009,83727,-143,-0.075243
2026-01-15,31500,202601,P,35,610.0,27,72009,83727,-2,-0.075243
2026-01-15,31550,202601,C,211,143.0,1426,72009,83727,-15,-0.075243
2026-01-15,31600,202601,C,1361,131.0,1610,72009,83727,-102,-0.075243
