date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-23,30250,202601F4,C,45,0.0,0,48663,72099,-8,-0.194068
2026-01-23,30250,202601F4,P,296,0.0,56,48663,72099,-57,-0.194068
2026-01-23,30300,202601F4,C,42,0.0,0,48663,72099,-8,-0.194068
2026-01-23,30300,202601F4,P,730,0.0,277,48663,72099,-141,-0.194068
2026-01-23,30350,202601F4,C,25,0.0,0,48663,72099,-4,-0.194068
2026-01-23,30350,202601F4,P,253,0.0,78,48663,72099,-49,-0.194068
2026-01-23,30400,202601F4,C,26,0.0,0,48663,72099,-5,-0.194068
2026-01-23,30400,202601F4,P,716,0.0,196,48663,72099,-138,-0.194068
2026-01-23,30450,202601F4,C,12,0.0,0,48663,72099,-2,-0.194068
2026-01-23,30450,202601F4,P,269,0.0,146,48663,72099,-52,-0.194068
2026-01-23,30500,202601F4,C,4,0.0,2,48663,72099,0,-0.194068
2026-01-23,30500,202601F4,P,833,0.0,170,48663,72099,-161,-0.194068
2026-01-23,30550,202601F4,C,5,0.0,0,48663,72099,0,-0.194068
2026-01-23,30550,202601F4,P,390,0.0,110,48663,72099,-75,-0.194068
2026-01-23,30600,202601F4,C,22,0.0,3,48663,72099,-4,-0.194068
2026-01-23,30600,202601F4,P,1178,0.0,312,48663,72099,-228,-0.194068
2026-01-23,30650,202601F4,C,38,0.0,0,48663,72099,-7,-0.194068
2026-01-23,30650,202601F4,P,780,0.0,430,48663,72099,-151,-0.194068
2026-01-23,30700,202601F4,C,26,0.0,0,48663,72099,-5,-0.194068
2026-01-23,30700,202601F4,P,1124,0.0,495,48663,72099,-218,-0.194068
2026-01-23,30750,202601F4,C,31,0.0,1,48663,72099,-6,-0.194068
2026-01-23,30750,202601F4,P,605,0.0,420,48663,72099,-117,-0.194068
2026-01-23,30800,202601F4,C,32,0.0,2,48663,72099,-6,-0.194068
2026-01-23,30800,202601F4,P,1596,0.0,1390,48663,72099,-309,-0.194068
2026-01-23,30850,202601F4,C,10,0.0,0,48663,72099,-1,-0.194068
2026-01-23,30850,202601F4,P,1269,0.0,656,48663,72099,-246,-0.194068
2026-01-23,30900,202601F4,C,59,0.0,0,48663,72099,-11,-0.194068
2026-01-23,30900,202601F4,P,1351,0.0,1493,48663,72099,-262,-0.194068
2026-01-23,30950,202601F4,C,51,0.0,1,48663,72099,-9,-0.194068
2026-01-23,30950,202601F4,P,638,0.0,379,48663,72099,-123,-0.194068
2026-01-23,31000,202601F4,C,131,0.0,41,48663,72099,-25,-0.194068
2026-01-23,31000,202601F4,P,3218,0.0,3112,48663,72099,-624,-0.194068
2026-01-23,31050,202601F4,C,39,0.0,5,48663,72099,-7,-0.194068
2026-01-23,31050,202601F4,P,779,0.0,813,48663,72099,-151,-0.194068
2026-01-23,31100,202601F4,C,81,0.0,51,48663,72099,-15,-0.194068
2026-01-23,31100,202601F4,P,1802,0.0,2629,48663,72099,-349,-0.194068
2026-01-23,31150,202601F4,C,55,0.0,5,48663,72099,-10,-0.194068
2026-01-23,31150,202601F4,P,1984,0.0,2199,48663,72099,-385,-0.194068
2026-01-23,31200,202601F4,C,151,0.0,49,48663,72099,-29,-0.194068
2026-01-23,31200,202601F4,P,2772,0.0,4468,48663,72099,-537,-0.194068
2026-01-23,31250,202601F4,C,166,0.0,43,48663,72099,-32,-0.194068
2026-01-23,31250,202601F4,P,2656,0.0,4014,48663,72099,-515,-0.194068
2026-01-23,31300,202601F4,C,213,0.0,152,48663,72099,-41,-0.194068
2026-01-23,31300,202601F4,P,4461,0.0,7083,48663,72099,-865,-0.194068
2026-01-23,31350,202601F4,C,229,0.0,153,48663,72099,-44,-0.194068
2026-01-23,31350,202601F4,P,2369,0.0,6364,48663,72099,-459,-0.194068
2026-01-23,31400,202601F4,C,386,0.0,478,48663,72099,-74,-0.194068
2026-01-23,31400,202601F4,P,3215,0.0,8923,48663,72099,-623,-0.194068
2026-01-23,31450,202601F4,C,342,0.0,214,48663,72099,-66,-0.194068
2026-01-23,31450,202601F4,P,2622,0.0,9159,48663,72099,-508,-0.194068
2026-01-23,31500,202601F4,C,670,0.0,891,48663,72099,-130,-0.194068
2026-01-23,31500,202601F4,P,5286,0.0,22069,48663,72099,-1025,-0.194068
2026-01-23,31550,202601F4,C,228,0.0,655,48663,72099,-44,-0.194068
2026-01-23,31550,202601F4,P,2473,0.0,10649,48663,72099,-479,-0.194068
2026-01-23,31600,202601F4,C,476,0.0,2409,48663,72099,-92,-0.194068
2026-01-23,31600,202601F4,P,4097,0.0,20594,48663,72099,-795,-0.194068
2026-01-23,31650,202601F4,C,419,0.0,2317,48663,72099,-81,-0.194068
2026-01-23,31650,202601F4,P,3909,0.0,19475,48663,72099,-758,-0.194068
2026-01-23,31700,202601F4,C,738,0.0,8588,48663,72099,-143,-0.194068
2026-01-23,31700,202601F4,P,5762,0.0,35848,48663,72099,-1118,-0.194068
2026-01-23,31750,202601F4,C,863,0.0,11631,48663,72099,-167,-0.194068
2026-01-23,31750,202601F4,P,4838,0.0,31419,48663,72099,-938,-0.194068
2026-01-23,31800,202601F4,C,1948,0.0,28528,48663,72099,-378,-0.194068
2026-01-23,31800,202601F4,P,5152,0.0,43735,48663,72099,-999,-0.194068
2026-01-23,31850,202601F4,C,1178,0.0,30419,48663,72099,-228,-0.194068
2026-01-23,31850,202601F4,P,4014,0.0,32324,48663,72099,-778,-0.194068
2026-01-23,31900,202601F4,C,2604,0.0,63789,48663,72099,-505,-0.194068
2026-01-23,31900,202601F4,P,6633,0.0,49221,48663,72099,-1287,-0.194068
2026-01-23,31950,202601F4,C,5403,0.0,56198,48663,72099,-1048,-0.194068
2026-01-23,31950,202601F4,P,2987,0.0,33947,48663,72099,-579,-0.194068
2026-01-23,32000,202601F4,C,10448,0.0,73423,48663,72099,-2027,-0.194068
2026-01-23,32000,202601F4,P,1614,0.0,29637,48663,72099,-313,-0.194068
2026-01-23,32050,202601F4,C,5762,0.0,29454,48663,72099,-1118,-0.194068
2026-01-23,32050,202601F4,P,240,0.0,7595,48663,72099,-46,-0.194068
2026-01-23,32100,202601F4,C,6404,0.0,29603,48663,72099,-1242,-0.194068
2026-01-23,32100,202601F4,P,426,0.0,4965,48663,72099,-82,-0.194068
2026-01-23,32150,202601F4,C,4387,0.0,16565,48663,72099,-851,-0.194068
2026-01-23,32150,202601F4,P,88,0.0,903,48663,72099,-17,-0.194068
2026-01-23,32200,202601F4,C,6372,0.0,14190,48663,72099,-1236,-0.194068
2026-01-23,32200,202601F4,P,144,0.0,1026,48663,72099,-27,-0.194068
2026-01-23,32250,202601F4,C,2376,0.0,4794,48663,72099,-461,-0.194068
2026-01-23,32250,202601F4,P,50,0.0,341,48663,72099,-9,-0.194068
2026-01-23,32300,202601F4,C,4576,0.0,5416,48663,72099,-888,-0.194068
2026-01-23,32300,202601F4,P,73,0.0,208,48663,72099,-14,-0.194068
2026-01-23,32350,202601F4,C,1897,0.0,1494,48663,72099,-368,-0.194068
2026-01-23,32350,202601F4,P,14,0.0,127,48663,72099,-2,-0.194068
2026-01-23,32400,202601F4,C,12298,0.0,2719,48663,72099,-2386,-0.194068
2026-01-23,32400,202601F4,P,14,0.0,46,48663,72099,-2,-0.194068
2026-01-23,32450,202601F4,C,964,0.0,103,48663,72099,-187,-0.194068
2026-01-23,32450,202601F4,P,1,0.0,4,48663,72099,0,-0.194068
2026-01-23,32500,202601F4,C,3360,0.0,401,48663,72099,-652,-0.194068
2026-01-23,32500,202601F4,P,3,0.0,34,48663,72099,0,-0.194068
2026-01-23,32550,202601F4,C,539,0.0,29,48663,72099,-104,-0.194068
2026-01-23,32600,202601F4,C,513,0.0,42,48663,72099,-99,-0.194068
2026-01-23,32600,202601F4,P,1,0.0,1,48663,72099,0,-0.194068
2026-01-23,32650,202601F4,C,13,0.0,5,48663,72099,-2,-0.194068
2026-01-23,32700,202601F4,C,495,0.0,11,48663,72099,-96,-0.194068
2026-01-23,32700,202601F4,P,1,0.0,0,48663,72099,0,-0.194068
2026-01-23,32800,202601F4,C,355,0.0,7,48663,72099,-68,-0.194068
2026-01-23,32900,202601F4,C,390,0.0,0,48663,72099,-75,-0.194068
2026-01-23,33000,202601F4,C,282,0.0,13,48663,72099,-54,-0.194068
2026-01-23,33000,202601F4,P,1,0.0,0,48663,72099,0,-0.194068
2026-01-23,33100,202601F4,C,211,0.0,3,48663,72099,-40,-0.194068
2026-01-23,33200,202601F4,C,43,0.0,0,48663,72099,-8,-0.194068
2026-01-23,33300,202601F4,C,62,0.0,1,48663,72099,-12,-0.194068
2026-01-23,33400,202601F4,C,12,0.0,0,48663,72099,-2,-0.194068
2026-01-23,33500,202601F4,C,52,0.0,50,48663,72099,-10,-0.194068
2026-01-23,33600,202601F4,C,9,0.0,0,48663,72099,-1,-0.194068
2026-01-23,33700,202601F4,C,12,0.0,0,48663,72099,-2,-0.194068
2026-01-23,33800,202601F4,C,4,0.0,0,48663,72099,0,-0.194068
2026-01-23,34100,202601F4,C,29,0.0,3,48663,72099,-5,-0.194068
2026-01-23,34600,202601F4,C,6,0.0,0,48663,72099,-1,-0.194068
2026-01-23,34900,202601F4,C,7,0.0,0,48663,72099,-1,-0.194068
2026-01-23,35000,202601F4,C,2,0.0,0,48663,72099,0,-0.194068
2026-01-23,27600,202601W4,P,263,0.1,200,48663,72099,-51,-0.194068
2026-01-23,27700,202601W4,P,30,0.1,80,48663,72099,-5,-0.194068
2026-01-23,27800,202601W4,P,57,0.1,101,48663,72099,-11,-0.194068
2026-01-23,27900,202601W4,P,212,0.2,198,48663,72099,-41,-0.194068
2026-01-23,28000,202601W4,P,128,0.2,170,48663,72099,-24,-0.194068
2026-01-23,28100,202601W4,P,35,0.2,1,48663,72099,-6,-0.194068
2026-01-23,28200,202601W4,P,47,0.3,2,48663,72099,-9,-0.194068
2026-01-23,28300,202601W4,P,57,0.4,8,48663,72099,-11,-0.194068
2026-01-23,28400,202601W4,P,38,0.5,17,48663,72099,-7,-0.194068
2026-01-23,28500,202601W4,P,1046,0.6,61,48663,72099,-202,-0.194068
2026-01-23,28600,202601W4,P,93,0.7,42,48663,72099,-18,-0.194068
2026-01-23,28700,202601W4,P,26,0.8,38,48663,72099,-5,-0.194068
2026-01-23,28800,202601W4,P,241,1.0,63,48663,72099,-46,-0.194068
2026-01-23,28900,202601W4,P,125,1.0,6,48663,72099,-24,-0.194068
2026-01-23,29000,202601W4,P,946,1.1,287,48663,72099,-183,-0.194068
2026-01-23,29100,202601W4,P,63,1.2,26,48663,72099,-12,-0.194068
2026-01-23,29200,202601W4,P,174,1.5,97,48663,72099,-33,-0.194068
2026-01-23,29300,202601W4,C,1,2740.0,0,48663,72099,0,-0.194068
2026-01-23,29300,202601W4,P,530,1.6,87,48663,72099,-102,-0.194068
2026-01-23,29400,202601W4,P,79,1.6,216,48663,72099,-15,-0.194068
2026-01-23,29500,202601W4,P,329,1.7,149,48663,72099,-63,-0.194068
2026-01-23,29600,202601W4,P,297,2.0,49,48663,72099,-57,-0.194068
2026-01-23,29700,202601W4,P,264,2.3,43,48663,72099,-51,-0.194068
2026-01-23,29800,202601W4,C,1,2240.0,0,48663,72099,0,-0.194068
2026-01-23,29800,202601W4,P,186,2.5,68,48663,72099,-36,-0.194068
2026-01-23,29850,202601W4,P,91,2.6,21,48663,72099,-17,-0.194068
2026-01-23,29900,202601W4,C,1,2140.0,0,48663,72099,0,-0.194068
2026-01-23,29900,202601W4,P,482,2.7,236,48663,72099,-93,-0.194068
2026-01-23,29950,202601W4,P,190,3.0,92,48663,72099,-36,-0.194068
2026-01-23,30000,202601W4,C,4,2040.0,0,48663,72099,0,-0.194068
2026-01-23,30000,202601W4,P,1408,3.2,824,48663,72099,-273,-0.194068
2026-01-23,30050,202601W4,P,281,3.3,24,48663,72099,-54,-0.194068
2026-01-23,30100,202601W4,C,8,1940.0,8,48663,72099,-1,-0.194068
2026-01-23,30100,202601W4,P,187,3.4,75,48663,72099,-36,-0.194068
2026-01-23,30150,202601W4,P,59,3.8,53,48663,72099,-11,-0.194068
2026-01-23,30200,202601W4,C,12,1850.0,12,48663,72099,-2,-0.194068
2026-01-23,30200,202601W4,P,808,4.9,921,48663,72099,-156,-0.194068
2026-01-23,30250,202601W4,C,1,1800.0,0,48663,72099,0,-0.194068
2026-01-23,30250,202601W4,P,281,5.0,188,48663,72099,-54,-0.194068
2026-01-23,30300,202601W4,P,1214,5.7,640,48663,72099,-235,-0.194068
2026-01-23,30350,202601W4,P,203,5.8,322,48663,72099,-39,-0.194068
2026-01-23,30400,202601W4,C,1,1650.0,0,48663,72099,0,-0.194068
2026-01-23,30400,202601W4,P,403,6.0,564,48663,72099,-78,-0.194068
2026-01-23,30450,202601W4,C,1,1600.0,0,48663,72099,0,-0.194068
2026-01-23,30450,202601W4,P,210,6.8,384,48663,72099,-40,-0.194068
2026-01-23,30500,202601W4,P,855,7.0,1327,48663,72099,-165,-0.194068
2026-01-23,30550,202601W4,P,118,8.5,259,48663,72099,-22,-0.194068
2026-01-23,30600,202601W4,P,449,9.0,796,48663,72099,-87,-0.194068
2026-01-23,30650,202601W4,C,2,1400.0,5,48663,72099,0,-0.194068
2026-01-23,30650,202601W4,P,301,9.2,432,48663,72099,-58,-0.194068
2026-01-23,30700,202601W4,P,885,10.5,1320,48663,72099,-171,-0.194068
2026-01-23,30750,202601W4,C,1,1300.0,0,48663,72099,0,-0.194068
2026-01-23,30750,202601W4,P,473,11.0,797,48663,72099,-91,-0.194068
2026-01-23,30800,202601W4,C,8,1250.0,1,48663,72099,-1,-0.194068
2026-01-23,30800,202601W4,P,767,13.0,1831,48663,72099,-148,-0.194068
2026-01-23,30850,202601W4,C,2,1210.0,0,48663,72099,0,-0.194068
2026-01-23,30850,202601W4,P,279,14.5,634,48663,72099,-54,-0.194068
2026-01-23,30900,202601W4,C,13,1160.0,2,48663,72099,-2,-0.194068
2026-01-23,30900,202601W4,P,889,17.0,1498,48663,72099,-172,-0.194068
2026-01-23,30950,202601W4,C,20,1110.0,0,48663,72099,-3,-0.194068
2026-01-23,30950,202601W4,P,328,19.0,878,48663,72099,-63,-0.194068
2026-01-23,31000,202601W4,C,15,1060.0,99,48663,72099,-2,-0.194068
2026-01-23,31000,202601W4,P,2368,21.0,6248,48663,72099,-459,-0.194068
2026-01-23,31050,202601W4,C,5,1010.0,0,48663,72099,0,-0.194068
2026-01-23,31050,202601W4,P,414,22.5,1008,48663,72099,-80,-0.194068
2026-01-23,31100,202601W4,C,17,970.0,4,48663,72099,-3,-0.194068
2026-01-23,31100,202601W4,P,1120,26.5,2068,48663,72099,-217,-0.194068
2026-01-23,31150,202601W4,C,32,920.0,1,48663,72099,-6,-0.194068
2026-01-23,31150,202601W4,P,416,29.0,914,48663,72099,-80,-0.194068
2026-01-23,31200,202601W4,C,63,875.0,38,48663,72099,-12,-0.194068
2026-01-23,31200,202601W4,P,1504,34.0,2742,48663,72099,-291,-0.194068
2026-01-23,31250,202601W4,C,46,830.0,13,48663,72099,-8,-0.194068
2026-01-23,31250,202601W4,P,462,38.0,995,48663,72099,-89,-0.194068
2026-01-23,31300,202601W4,C,197,785.0,31,48663,72099,-38,-0.194068
2026-01-23,31300,202601W4,P,1252,42.5,2945,48663,72099,-242,-0.194068
2026-01-23,31350,202601W4,C,295,740.0,13,48663,72099,-57,-0.194068
2026-01-23,31350,202601W4,P,1222,48.0,1519,48663,72099,-237,-0.194068
2026-01-23,31400,202601W4,C,141,695.0,43,48663,72099,-27,-0.194068
2026-01-23,31400,202601W4,P,935,55.0,3087,48663,72099,-181,-0.194068
2026-01-23,31450,202601W4,C,82,655.0,18,48663,72099,-15,-0.194068
2026-01-23,31450,202601W4,P,294,62.0,807,48663,72099,-57,-0.194068
2026-01-23,31500,202601W4,C,185,610.0,240,48663,72099,-35,-0.194068
2026-01-23,31500,202601W4,P,1237,69.0,4045,48663,72099,-240,-0.194068
2026-01-23,31550,202601W4,C,68,570.0,144,48663,72099,-13,-0.194068
2026-01-23,31550,202601W4,P,516,78.0,942,48663,72099,-100,-0.194068
2026-01-23,31600,202601W4,C,189,530.0,243,48663,72099,-36,-0.194068
2026-01-23,31600,202601W4,P,704,88.0,2519,48663,72099,-136,-0.194068
2026-01-23,31650,202601W4,C,85,488.0,138,48663,72099,-16,-0.194068
2026-01-23,31650,202601W4,P,417,101.0,1332,48663,72099,-80,-0.194068
2026-01-23,31700,202601W4,C,178,450.0,1032,48663,72099,-34,-0.194068
2026-01-23,31700,202601W4,P,882,111.0,3446,48663,72099,-171,-0.194068
2026-01-23,31750,202601W4,C,191,416.0,414,48663,72099,-37,-0.194068
2026-01-23,31750,202601W4,P,600,124.0,1923,48663,72099,-116,-0.194068
2026-01-23,31800,202601W4,C,553,375.0,1668,48663,72099,-107,-0.194068
2026-01-23,31800,202601W4,P,793,138.0,2844,48663,72099,-153,-0.194068
2026-01-23,31850,202601W4,C,198,343.0,1060,48663,72099,-38,-0.194068
2026-01-23,31850,202601W4,P,320,154.0,1791,48663,72099,-62,-0.194068
2026-01-23,31900,202601W4,C,472,314.0,2117,48663,72099,-91,-0.194068
2026-01-23,31900,202601W4,P,725,172.0,3091,48663,72099,-140,-0.194068
2026-01-23,31950,202601W4,C,431,284.0,1743,48663,72099,-83,-0.194068
2026-01-23,31950,202601W4,P,550,189.0,1855,48663,72099,-106,-0.194068
2026-01-23,32000,202601W4,C,1089,252.0,5798,48663,72099,-211,-0.194068
2026-01-23,32000,202601W4,P,733,211.0,2850,48663,72099,-142,-0.194068
2026-01-23,32050,202601W4,C,393,230.0,2288,48663,72099,-76,-0.194068
2026-01-23,32050,202601W4,P,327,232.0,945,48663,72099,-63,-0.194068
2026-01-23,32100,202601W4,C,1009,201.0,3409,48663,72099,-195,-0.194068
2026-01-23,32100,202601W4,P,266,257.0,1196,48663,72099,-51,-0.194068
2026-01-23,32150,202601W4,C,434,176.0,2055,48663,72099,-84,-0.194068
2026-01-23,32150,202601W4,P,86,284.0,227,48663,72099,-16,-0.194068
2026-01-23,32200,202601W4,C,1119,153.0,3961,48663,72099,-217,-0.194068
2026-01-23,32200,202601W4,P,164,311.0,290,48663,72099,-31,-0.194068
2026-01-23,32250,202601W4,C,543,134.0,1854,48663,72099,-105,-0.194068
2026-01-23,32250,202601W4,P,56,341.0,109,48663,72099,-10,-0.194068
2026-01-23,32300,202601W4,C,1346,114.0,5093,48663,72099,-261,-0.194068
2026-01-23,32300,202601W4,P,142,374.0,196,48663,72099,-27,-0.194068
2026-01-23,32350,202601W4,C,573,96.0,1545,48663,72099,-111,-0.194068
2026-01-23,32350,202601W4,P,17,405.0,34,48663,72099,-3,-0.194068
2026-01-23,32400,202601W4,C,1156,82.0,3231,48663,72099,-224,-0.194068
2026-01-23,32400,202601W4,P,12,440.0,18,48663,72099,-2,-0.194068
2026-01-23,32450,202601W4,C,448,68.0,1437,48663,72099,-86,-0.194068
2026-01-23,32450,202601W4,P,11,477.0,10,48663,72099,-2,-0.194068
2026-01-23,32500,202601W4,C,1520,57.0,3673,48663,72099,-294,-0.194068
2026-01-23,32500,202601W4,P,35,510.0,53,48663,72099,-6,-0.194068
2026-01-23,32550,202601W4,C,777,47.0,1692,48663,72099,-150,-0.194068
2026-01-23,32550,202601W4,P,2,555.0,2,48663,72099,0,-0.194068
2026-01-23,32600,202601W4,C,1352,38.0,2354,48663,72099,-262,-0.194068
2026-01-23,32600,202601W4,P,8,600.0,30,48663,72099,-1,-0.194068
2026-01-23,32650,202601W4,C,533,31.0,1107,48663,72099,-103,-0.194068
2026-01-23,32650,202601W4,P,1,640.0,0,48663,72099,0,-0.194068
2026-01-23,32700,202601W4,C,1236,23.5,2207,48663,72099,-239,-0.194068
2026-01-23,32800,202601W4,C,2356,15.0,3897,48663,72099,-457,-0.194068
2026-01-23,32800,202601W4,P,1,775.0,1,48663,72099,0,-0.194068
2026-01-23,32900,202601W4,C,937,8.8,1808,48663,72099,-181,-0.194068
2026-01-23,32900,202601W4,P,1,865.0,1,48663,72099,0,-0.194068
2026-01-23,33000,202601W4,C,923,5.8,835,48663,72099,-179,-0.194068
2026-01-23,33000,202601W4,P,1,965.0,1,48663,72099,0,-0.194068
2026-01-23,33100,202601W4,C,232,3.3,204,48663,72099,-45,-0.194068
2026-01-23,33200,202601W4,C,571,2.4,601,48663,72099,-110,-0.194068
2026-01-23,33300,202601W4,C,1307,2.3,1280,48663,72099,-253,-0.194068
2026-01-23,33400,202601W4,C,288,1.0,323,48663,72099,-55,-0.194068
2026-01-23,33500,202601W4,C,2431,0.9,881,48663,72099,-471,-0.194068
2026-01-23,33600,202601W4,C,386,0.4,109,48663,72099,-74,-0.194068
2026-01-23,33700,202601W4,C,310,0.2,21,48663,72099,-60,-0.194068
2026-01-23,33800,202601W4,C,327,0.2,5,48663,72099,-63,-0.194068
2026-01-23,33900,202601W4,C,357,0.1,1,48663,72099,-69,-0.194068
2026-01-23,34000,202601W4,C,12,0.1,240,48663,72099,-2,-0.194068
2026-01-23,34100,202601W4,C,41,0.1,208,48663,72099,-7,-0.194068
2026-01-23,34200,202601W4,C,4,0.1,1,48663,72099,0,-0.194068
2026-01-23,34300,202601W4,C,8,0.1,0,48663,72099,-1,-0.194068
2026-01-23,34600,202601W4,C,10,0.1,0,48663,72099,-1,-0.194068
2026-01-23,34800,202601W4,C,5,0.1,0,48663,72099,0,-0.194068
2026-01-23,34900,202601W4,C,5,0.1,0,48663,72099,0,-0.194068
2026-01-23,35000,202601W4,C,25,0.1,0,48663,72099,-4,-0.194068
2026-01-23,27700,202601F5,P,163,1.0,10,48663,72099,-31,-0.194068
2026-01-23,27800,202601F5,P,26,1.2,30,48663,72099,-5,-0.194068
2026-01-23,27900,202601F5,P,1,1.5,5,48663,72099,0,-0.194068
2026-01-23,28000,202601F5,P,50,1.9,4,48663,72099,-9,-0.194068
2026-01-23,28100,202601F5,P,11,2.4,9,48663,72099,-2,-0.194068
2026-01-23,28200,202601F5,P,7,2.4,38,48663,72099,-1,-0.194068
2026-01-23,28300,202601F5,P,40,2.4,35,48663,72099,-7,-0.194068
2026-01-23,28400,202601F5,P,13,2.4,0,48663,72099,-2,-0.194068
2026-01-23,28500,202601F5,C,12,3560.0,12,48663,72099,-2,-0.194068
2026-01-23,28500,202601F5,P,170,3.6,170,48663,72099,-32,-0.194068
2026-01-23,28600,202601F5,P,18,3.7,1,48663,72099,-3,-0.194068
2026-01-23,28700,202601F5,P,7,4.1,18,48663,72099,-1,-0.194068
2026-01-23,28800,202601F5,P,11,4.4,0,48663,72099,-2,-0.194068
2026-01-23,28900,202601F5,P,147,5.0,13,48663,72099,-28,-0.194068
2026-01-23,29000,202601F5,P,217,5.6,11,48663,72099,-42,-0.194068
2026-01-23,29100,202601F5,P,61,6.3,3,48663,72099,-11,-0.194068
2026-01-23,29200,202601F5,P,75,6.8,47,48663,72099,-14,-0.194068
2026-01-23,29300,202601F5,P,30,7.2,13,48663,72099,-5,-0.194068
2026-01-23,29400,202601F5,P,38,7.9,8,48663,72099,-7,-0.194068
2026-01-23,29500,202601F5,P,26,9.5,10,48663,72099,-5,-0.194068
2026-01-23,29600,202601F5,P,32,9.8,2,48663,72099,-6,-0.194068
2026-01-23,29700,202601F5,P,36,11.0,22,48663,72099,-6,-0.194068
2026-01-23,29800,202601F5,P,53,13.0,20,48663,72099,-10,-0.194068
2026-01-23,29900,202601F5,P,28,14.0,12,48663,72099,-5,-0.194068
2026-01-23,29950,202601F5,P,4,16.5,3,48663,72099,0,-0.194068
2026-01-23,30000,202601F5,P,78,18.5,102,48663,72099,-15,-0.194068
2026-01-23,30050,202601F5,P,1,19.0,1,48663,72099,0,-0.194068
2026-01-23,30100,202601F5,P,12,20.5,22,48663,72099,-2,-0.194068
2026-01-23,30150,202601F5,P,6,20.5,2,48663,72099,-1,-0.194068
2026-01-23,30200,202601F5,P,46,21.5,18,48663,72099,-8,-0.194068
