date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-02-06,31300,202602F1,C,484,0.0,8147,59745,78684,-66,-0.136814
2026-02-06,31300,202602F1,P,3549,0.0,32021,59745,78684,-485,-0.136814
2026-02-06,31350,202602F1,C,560,0.0,7314,59745,78684,-76,-0.136814
2026-02-06,31350,202602F1,P,2308,0.0,20222,59745,78684,-315,-0.136814
2026-02-06,31400,202602F1,C,514,0.0,13977,59745,78684,-70,-0.136814
2026-02-06,31400,202602F1,P,4584,0.0,36856,59745,78684,-627,-0.136814
2026-02-06,31450,202602F1,C,239,0.0,12057,59745,78684,-32,-0.136814
2026-02-06,31450,202602F1,P,3775,0.0,26580,59745,78684,-516,-0.136814
2026-02-06,31500,202602F1,C,1129,0.0,28053,59745,78684,-154,-0.136814
2026-02-06,31500,202602F1,P,6545,0.0,51771,59745,78684,-895,-0.136814
2026-02-06,31550,202602F1,C,460,0.0,16735,59745,78684,-62,-0.136814
2026-02-06,31550,202602F1,P,4722,0.0,26373,59745,78684,-646,-0.136814
2026-02-06,31600,202602F1,C,1502,0.0,41329,59745,78684,-205,-0.136814
2026-02-06,31600,202602F1,P,5440,0.0,49974,59745,78684,-744,-0.136814
2026-02-06,31650,202602F1,C,2271,0.0,42191,59745,78684,-310,-0.136814
2026-02-06,31650,202602F1,P,5788,0.0,40605,59745,78684,-791,-0.136814
2026-02-06,31700,202602F1,C,5243,0.0,55130,59745,78684,-717,-0.136814
2026-02-06,31700,202602F1,P,2426,0.0,57185,59745,78684,-331,-0.136814
2026-02-06,31750,202602F1,C,4308,0.0,40953,59745,78684,-589,-0.136814
2026-02-06,31750,202602F1,P,1280,0.0,23804,59745,78684,-175,-0.136814
2026-02-06,31800,202602F1,C,5791,0.0,65170,59745,78684,-792,-0.136814
2026-02-06,31800,202602F1,P,1818,0.0,36145,59745,78684,-248,-0.136814
2026-02-06,31850,202602F1,C,4527,0.0,35942,59745,78684,-619,-0.136814
2026-02-06,31850,202602F1,P,364,0.0,9135,59745,78684,-49,-0.136814
2026-02-06,31900,202602F1,C,4907,0.0,44645,59745,78684,-671,-0.136814
2026-02-06,31900,202602F1,P,1056,0.0,11505,59745,78684,-144,-0.136814
2026-02-06,31950,202602F1,C,3286,0.0,24127,59745,78684,-449,-0.136814
2026-02-06,31950,202602F1,P,497,0.0,3535,59745,78684,-67,-0.136814
2026-02-06,32000,202602F1,C,6720,0.0,46516,59745,78684,-919,-0.136814
2026-02-06,32000,202602F1,P,841,0.0,6120,59745,78684,-115,-0.136814
2026-02-06,32050,202602F1,C,2094,0.0,13850,59745,78684,-286,-0.136814
2026-02-06,32050,202602F1,P,339,0.0,1200,59745,78684,-46,-0.136814
2026-02-06,32100,202602F1,C,2687,0.0,21439,59745,78684,-367,-0.136814
2026-02-06,32100,202602F1,P,331,0.0,1619,59745,78684,-45,-0.136814
2026-02-06,32150,202602F1,C,2231,0.0,12466,59745,78684,-305,-0.136814
2026-02-06,32150,202602F1,P,117,0.0,514,59745,78684,-16,-0.136814
2026-02-06,32200,202602F1,C,4953,0.0,25233,59745,78684,-677,-0.136814
2026-02-06,32200,202602F1,P,342,0.0,1083,59745,78684,-46,-0.136814
2026-02-06,32250,202602F1,C,2526,0.0,10469,59745,78684,-345,-0.136814
2026-02-06,32250,202602F1,P,308,0.0,156,59745,78684,-42,-0.136814
2026-02-06,32300,202602F1,C,4280,0.0,13979,59745,78684,-585,-0.136814
2026-02-06,32300,202602F1,P,372,0.0,342,59745,78684,-50,-0.136814
2026-02-06,32350,202602F1,C,2546,0.0,7236,59745,78684,-348,-0.136814
2026-02-06,32350,202602F1,P,195,0.0,215,59745,78684,-26,-0.136814
2026-02-06,32400,202602F1,C,2859,0.0,10737,59745,78684,-391,-0.136814
2026-02-06,32400,202602F1,P,227,0.0,333,59745,78684,-31,-0.136814
2026-02-06,32450,202602F1,C,1878,0.0,6363,59745,78684,-256,-0.136814
2026-02-06,32450,202602F1,P,427,0.0,215,59745,78684,-58,-0.136814
2026-02-06,32500,202602F1,C,3924,0.0,11612,59745,78684,-536,-0.136814
2026-02-06,32500,202602F1,P,252,0.0,69,59745,78684,-34,-0.136814
2026-02-06,32550,202602F1,C,1997,0.0,2805,59745,78684,-273,-0.136814
2026-02-06,32550,202602F1,P,59,0.0,14,59745,78684,-8,-0.136814
2026-02-06,32600,202602F1,C,3412,0.0,4183,59745,78684,-466,-0.136814
2026-02-06,32600,202602F1,P,204,0.0,116,59745,78684,-27,-0.136814
2026-02-06,32650,202602F1,C,1564,0.0,1419,59745,78684,-213,-0.136814
2026-02-06,32650,202602F1,P,37,0.0,7,59745,78684,-5,-0.136814
2026-02-06,32700,202602F1,C,1709,0.0,2256,59745,78684,-233,-0.136814
2026-02-06,32700,202602F1,P,110,0.0,24,59745,78684,-15,-0.136814
2026-02-06,32750,202602F1,C,1099,0.0,600,59745,78684,-150,-0.136814
2026-02-06,32750,202602F1,P,41,0.0,2,59745,78684,-5,-0.136814
2026-02-06,32800,202602F1,C,4658,0.0,2475,59745,78684,-637,-0.136814
2026-02-06,32800,202602F1,P,61,0.0,13,59745,78684,-8,-0.136814
2026-02-06,32850,202602F1,C,1207,0.0,408,59745,78684,-165,-0.136814
2026-02-06,32850,202602F1,P,38,0.0,1,59745,78684,-5,-0.136814
2026-02-06,32900,202602F1,C,1941,0.0,826,59745,78684,-265,-0.136814
2026-02-06,32900,202602F1,P,54,0.0,0,59745,78684,-7,-0.136814
2026-02-06,32950,202602F1,C,2037,0.0,539,59745,78684,-278,-0.136814
2026-02-06,32950,202602F1,P,43,0.0,0,59745,78684,-5,-0.136814
2026-02-06,33000,202602F1,C,8484,0.0,1122,59745,78684,-1160,-0.136814
2026-02-06,33000,202602F1,P,24,0.0,4,59745,78684,-3,-0.136814
2026-02-06,33050,202602F1,C,886,0.0,343,59745,78684,-121,-0.136814
2026-02-06,33050,202602F1,P,20,0.0,0,59745,78684,-2,-0.136814
2026-02-06,33100,202602F1,C,1511,0.0,231,59745,78684,-206,-0.136814
2026-02-06,33100,202602F1,P,21,0.0,0,59745,78684,-2,-0.136814
2026-02-06,33150,202602F1,C,380,0.0,55,59745,78684,-51,-0.136814
2026-02-06,33150,202602F1,P,20,0.0,0,59745,78684,-2,-0.136814
2026-02-06,33200,202602F1,C,1449,0.0,137,59745,78684,-198,-0.136814
2026-02-06,33200,202602F1,P,21,0.0,0,59745,78684,-2,-0.136814
2026-02-06,33250,202602F1,C,243,0.0,125,59745,78684,-33,-0.136814
2026-02-06,33250,202602F1,P,19,0.0,0,59745,78684,-2,-0.136814
2026-02-06,33300,202602F1,C,2504,0.0,276,59745,78684,-342,-0.136814
2026-02-06,33300,202602F1,P,7,0.0,0,59745,78684,0,-0.136814
2026-02-06,33350,202602F1,C,216,0.0,25,59745,78684,-29,-0.136814
2026-02-06,33350,202602F1,P,6,0.0,0,59745,78684,0,-0.136814
2026-02-06,33400,202602F1,C,1966,0.0,106,59745,78684,-268,-0.136814
2026-02-06,33400,202602F1,P,6,0.0,0,59745,78684,0,-0.136814
2026-02-06,33450,202602F1,C,29,0.0,13,59745,78684,-3,-0.136814
2026-02-06,33500,202602F1,C,1677,0.0,22,59745,78684,-229,-0.136814
2026-02-06,33550,202602F1,C,44,0.0,16,59745,78684,-6,-0.136814
2026-02-06,33600,202602F1,C,309,0.0,27,59745,78684,-42,-0.136814
2026-02-06,33650,202602F1,C,24,0.0,6,59745,78684,-3,-0.136814
2026-02-06,33700,202602F1,C,11,0.0,27,59745,78684,-1,-0.136814
2026-02-06,33750,202602F1,C,9,0.0,2,59745,78684,-1,-0.136814
2026-02-06,33800,202602F1,C,180,0.0,0,59745,78684,-24,-0.136814
2026-02-06,33800,202602F1,P,2,0.0,0,59745,78684,0,-0.136814
2026-02-06,33900,202602F1,C,39,0.0,0,59745,78684,-5,-0.136814
2026-02-06,34000,202602F1,C,65,0.0,0,59745,78684,-8,-0.136814
2026-02-06,34100,202602F1,C,16,0.0,0,59745,78684,-2,-0.136814
2026-02-06,34200,202602F1,C,46,0.0,0,59745,78684,-6,-0.136814
2026-02-06,34300,202602F1,C,9,0.0,0,59745,78684,-1,-0.136814
2026-02-06,34400,202602F1,C,22,0.0,1,59745,78684,-3,-0.136814
2026-02-06,34500,202602F1,C,8,0.0,0,59745,78684,-1,-0.136814
2026-02-06,34600,202602F1,C,25,0.0,0,59745,78684,-3,-0.136814
2026-02-06,34700,202602F1,C,8,0.0,0,59745,78684,-1,-0.136814
2026-02-06,34800,202602F1,C,50,0.0,0,59745,78684,-6,-0.136814
2026-02-06,34900,202602F1,C,7,0.0,0,59745,78684,0,-0.136814
2026-02-06,35000,202602F1,C,307,0.0,0,59745,78684,-42,-0.136814
2026-02-06,35100,202602F1,C,2,0.0,0,59745,78684,0,-0.136814
2026-02-06,35200,202602F1,C,12,0.0,0,59745,78684,-1,-0.136814
2026-02-06,35500,202602F1,C,1,0.0,0,59745,78684,0,-0.136814
2026-02-06,35600,202602F1,C,32,0.0,0,59745,78684,-4,-0.136814
2026-02-06,35800,202602F1,C,2,0.0,0,59745,78684,0,-0.136814
2026-02-06,36100,202602F1,C,53,0.0,0,59745,78684,-7,-0.136814
2026-02-06,28400,202602W2,P,1169,5.0,1280,59745,78684,-159,-0.136814
2026-02-06,28500,202602W2,P,149,7.5,281,59745,78684,-20,-0.136814
2026-02-06,28600,202602W2,P,171,8.6,346,59745,78684,-23,-0.136814
2026-02-06,28700,202602W2,P,166,10.0,236,59745,78684,-22,-0.136814
2026-02-06,28800,202602W2,P,202,11.0,264,59745,78684,-27,-0.136814
2026-02-06,28900,202602W2,P,213,12.0,271,59745,78684,-29,-0.136814
2026-02-06,29000,202602W2,P,3237,14.5,2698,59745,78684,-442,-0.136814
2026-02-06,29100,202602W2,P,263,15.0,379,59745,78684,-35,-0.136814
2026-02-06,29200,202602W2,P,150,18.0,301,59745,78684,-20,-0.136814
2026-02-06,29300,202602W2,P,232,19.0,415,59745,78684,-31,-0.136814
2026-02-06,29400,202602W2,P,393,23.5,870,59745,78684,-53,-0.136814
2026-02-06,29500,202602W2,P,467,27.0,1328,59745,78684,-63,-0.136814
2026-02-06,29600,202602W2,P,452,28.5,1003,59745,78684,-61,-0.136814
2026-02-06,29700,202602W2,P,173,33.5,931,59745,78684,-23,-0.136814
2026-02-06,29800,202602W2,P,630,35.0,1115,59745,78684,-86,-0.136814
2026-02-06,29900,202602W2,P,422,41.5,1251,59745,78684,-57,-0.136814
2026-02-06,30000,202602W2,C,5,1810.0,0,59745,78684,0,-0.136814
2026-02-06,30000,202602W2,P,1580,46.5,4685,59745,78684,-216,-0.136814
2026-02-06,30100,202602W2,P,400,52.0,1579,59745,78684,-54,-0.136814
2026-02-06,30200,202602W2,P,730,60.0,1854,59745,78684,-99,-0.136814
2026-02-06,30300,202602W2,P,319,68.0,1799,59745,78684,-43,-0.136814
2026-02-06,30400,202602W2,P,504,76.0,1790,59745,78684,-68,-0.136814
2026-02-06,30500,202602W2,P,1269,85.0,3140,59745,78684,-173,-0.136814
2026-02-06,30600,202602W2,C,1,1270.0,1,59745,78684,0,-0.136814
2026-02-06,30600,202602W2,P,653,98.0,2387,59745,78684,-89,-0.136814
2026-02-06,30700,202602W2,C,2,1180.0,5,59745,78684,0,-0.136814
2026-02-06,30700,202602W2,P,547,110.0,1808,59745,78684,-74,-0.136814
2026-02-06,30750,202602W2,C,2,1130.0,2,59745,78684,0,-0.136814
2026-02-06,30750,202602W2,P,100,117.0,520,59745,78684,-13,-0.136814
2026-02-06,30800,202602W2,C,1,1090.0,2,59745,78684,0,-0.136814
2026-02-06,30800,202602W2,P,520,124.0,1572,59745,78684,-71,-0.136814
2026-02-06,30850,202602W2,P,80,132.0,528,59745,78684,-10,-0.136814
2026-02-06,30900,202602W2,C,1,1010.0,5,59745,78684,0,-0.136814
2026-02-06,30900,202602W2,P,304,139.0,1252,59745,78684,-41,-0.136814
2026-02-06,30950,202602W2,P,96,150.0,533,59745,78684,-13,-0.136814
2026-02-06,31000,202602W2,C,6,925.0,35,59745,78684,0,-0.136814
2026-02-06,31000,202602W2,P,1405,157.0,6089,59745,78684,-192,-0.136814
2026-02-06,31050,202602W2,C,2,885.0,3,59745,78684,0,-0.136814
2026-02-06,31050,202602W2,P,353,169.0,1139,59745,78684,-48,-0.136814
2026-02-06,31100,202602W2,C,15,850.0,33,59745,78684,-2,-0.136814
2026-02-06,31100,202602W2,P,522,180.0,1691,59745,78684,-71,-0.136814
2026-02-06,31150,202602W2,C,2,810.0,4,59745,78684,0,-0.136814
2026-02-06,31150,202602W2,P,143,188.0,1044,59745,78684,-19,-0.136814
2026-02-06,31200,202602W2,C,78,770.0,126,59745,78684,-10,-0.136814
2026-02-06,31200,202602W2,P,610,199.0,2246,59745,78684,-83,-0.136814
2026-02-06,31250,202602W2,C,10,735.0,17,59745,78684,-1,-0.136814
2026-02-06,31250,202602W2,P,224,214.0,729,59745,78684,-30,-0.136814
2026-02-06,31300,202602W2,C,40,690.0,183,59745,78684,-5,-0.136814
2026-02-06,31300,202602W2,P,499,225.0,2054,59745,78684,-68,-0.136814
2026-02-06,31350,202602W2,C,40,660.0,117,59745,78684,-5,-0.136814
2026-02-06,31350,202602W2,P,207,241.0,987,59745,78684,-28,-0.136814
2026-02-06,31400,202602W2,C,86,620.0,348,59745,78684,-11,-0.136814
2026-02-06,31400,202602W2,P,581,253.0,1796,59745,78684,-79,-0.136814
2026-02-06,31450,202602W2,C,58,590.0,305,59745,78684,-7,-0.136814
2026-02-06,31450,202602W2,P,434,271.0,1954,59745,78684,-59,-0.136814
2026-02-06,31500,202602W2,C,184,560.0,897,59745,78684,-25,-0.136814
2026-02-06,31500,202602W2,P,705,283.0,5227,59745,78684,-96,-0.136814
2026-02-06,31550,202602W2,C,72,520.0,526,59745,78684,-9,-0.136814
2026-02-06,31550,202602W2,P,147,302.0,1184,59745,78684,-20,-0.136814
2026-02-06,31600,202602W2,C,516,491.0,1706,59745,78684,-70,-0.136814
2026-02-06,31600,202602W2,P,299,321.0,1826,59745,78684,-40,-0.136814
2026-02-06,31650,202602W2,C,98,458.0,813,59745,78684,-13,-0.136814
2026-02-06,31650,202602W2,P,100,340.0,805,59745,78684,-13,-0.136814
2026-02-06,31700,202602W2,C,187,428.0,1697,59745,78684,-25,-0.136814
2026-02-06,31700,202602W2,P,380,361.0,2046,59745,78684,-51,-0.136814
2026-02-06,31750,202602W2,C,291,400.0,1132,59745,78684,-39,-0.136814
2026-02-06,31750,202602W2,P,194,386.0,855,59745,78684,-26,-0.136814
2026-02-06,31800,202602W2,C,384,371.0,2522,59745,78684,-52,-0.136814
2026-02-06,31800,202602W2,P,352,400.0,1377,59745,78684,-48,-0.136814
2026-02-06,31850,202602W2,C,132,341.0,959,59745,78684,-18,-0.136814
2026-02-06,31850,202602W2,P,164,426.0,526,59745,78684,-22,-0.136814
2026-02-06,31900,202602W2,C,331,319.0,1971,59745,78684,-45,-0.136814
2026-02-06,31900,202602W2,P,318,447.0,635,59745,78684,-43,-0.136814
2026-02-06,31950,202602W2,C,127,291.0,967,59745,78684,-17,-0.136814
2026-02-06,31950,202602W2,P,85,471.0,331,59745,78684,-11,-0.136814
2026-02-06,32000,202602W2,C,1025,269.0,4622,59745,78684,-140,-0.136814
2026-02-06,32000,202602W2,P,211,500.0,479,59745,78684,-28,-0.136814
2026-02-06,32050,202602W2,C,180,245.0,1313,59745,78684,-24,-0.136814
2026-02-06,32050,202602W2,P,78,525.0,37,59745,78684,-10,-0.136814
2026-02-06,32100,202602W2,C,886,221.0,3458,59745,78684,-121,-0.136814
2026-02-06,32100,202602W2,P,958,560.0,461,59745,78684,-131,-0.136814
2026-02-06,32150,202602W2,C,257,200.0,1095,59745,78684,-35,-0.136814
2026-02-06,32150,202602W2,P,46,585.0,31,59745,78684,-6,-0.136814
2026-02-06,32200,202602W2,C,698,180.0,3579,59745,78684,-95,-0.136814
2026-02-06,32200,202602W2,P,112,615.0,140,59745,78684,-15,-0.136814
2026-02-06,32250,202602W2,C,302,162.0,1312,59745,78684,-41,-0.136814
2026-02-06,32250,202602W2,P,36,645.0,12,59745,78684,-4,-0.136814
2026-02-06,32300,202602W2,C,914,144.0,5018,59745,78684,-125,-0.136814
2026-02-06,32300,202602W2,P,98,685.0,71,59745,78684,-13,-0.136814
2026-02-06,32350,202602W2,C,266,130.0,1110,59745,78684,-36,-0.136814
2026-02-06,32350,202602W2,P,69,710.0,13,59745,78684,-9,-0.136814
2026-02-06,32400,202602W2,C,1023,112.0,3463,59745,78684,-139,-0.136814
2026-02-06,32400,202602W2,P,288,745.0,26,59745,78684,-39,-0.136814
2026-02-06,32450,202602W2,C,427,99.0,1390,59745,78684,-58,-0.136814
2026-02-06,32450,202602W2,P,39,785.0,16,59745,78684,-5,-0.136814
2026-02-06,32500,202602W2,C,1122,87.0,4902,59745,78684,-153,-0.136814
2026-02-06,32500,202602W2,P,193,825.0,188,59745,78684,-26,-0.136814
2026-02-06,32550,202602W2,C,547,74.0,1691,59745,78684,-74,-0.136814
2026-02-06,32550,202602W2,P,18,860.0,6,59745,78684,-2,-0.136814
2026-02-06,32600,202602W2,C,961,64.0,3799,59745,78684,-131,-0.136814
2026-02-06,32600,202602W2,P,40,895.0,15,59745,78684,-5,-0.136814
2026-02-06,32650,202602W2,C,1001,54.0,2280,59745,78684,-136,-0.136814
2026-02-06,32650,202602W2,P,44,935.0,6,59745,78684,-6,-0.136814
2026-02-06,32700,202602W2,C,914,46.0,3085,59745,78684,-125,-0.136814
2026-02-06,32700,202602W2,P,47,985.0,33,59745,78684,-6,-0.136814
2026-02-06,32750,202602W2,C,298,39.0,1096,59745,78684,-40,-0.136814
2026-02-06,32750,202602W2,P,26,1020.0,9,59745,78684,-3,-0.136814
2026-02-06,32800,202602W2,C,1349,32.0,4923,59745,78684,-184,-0.136814
2026-02-06,32800,202602W2,P,50,1060.0,20,59745,78684,-6,-0.136814
2026-02-06,32850,202602W2,C,324,26.0,1009,59745,78684,-44,-0.136814
2026-02-06,32850,202602W2,P,9,1110.0,5,59745,78684,-1,-0.136814
2026-02-06,32900,202602W2,C,756,20.0,2140,59745,78684,-103,-0.136814
2026-02-06,32900,202602W2,P,40,1150.0,8,59745,78684,-5,-0.136814
2026-02-06,32950,202602W2,C,860,13.5,1483,59745,78684,-117,-0.136814
2026-02-06,32950,202602W2,P,5,1200.0,5,59745,78684,0,-0.136814
2026-02-06,33000,202602W2,C,4797,8.2,6586,59745,78684,-656,-0.136814
2026-02-06,33000,202602W2,P,6,1240.0,22,59745,78684,0,-0.136814
2026-02-06,33050,202602W2,C,264,7.0,532,59745,78684,-36,-0.136814
2026-02-06,33050,202602W2,P,20,1290.0,0,59745,78684,-2,-0.136814
2026-02-06,33100,202602W2,C,639,5.4,1162,59745,78684,-87,-0.136814
2026-02-06,33150,202602W2,C,669,4.0,652,59745,78684,-91,-0.136814
2026-02-06,33150,202602W2,P,1,1390.0,1,59745,78684,0,-0.136814
2026-02-06,33200,202602W2,C,577,3.9,646,59745,78684,-78,-0.136814
2026-02-06,33250,202602W2,C,505,3.0,487,59745,78684,-69,-0.136814
2026-02-06,33300,202602W2,C,537,2.3,624,59745,78684,-73,-0.136814
2026-02-06,33350,202602W2,C,627,2.2,682,59745,78684,-85,-0.136814
2026-02-06,33400,202602W2,C,243,2.1,143,59745,78684,-33,-0.136814
2026-02-06,33400,202602W2,P,1,1630.0,0,59745,78684,0,-0.136814
2026-02-06,33450,202602W2,C,127,1.9,105,59745,78684,-17,-0.136814
2026-02-06,33500,202602W2,C,1775,1.4,1804,59745,78684,-242,-0.136814
2026-02-06,33550,202602W2,C,56,1.4,64,59745,78684,-7,-0.136814
2026-02-06,33600,202602W2,C,142,1.4,87,59745,78684,-19,-0.136814
2026-02-06,33650,202602W2,C,34,1.3,32,59745,78684,-4,-0.136814
2026-02-06,33700,202602W2,C,76,1.3,74,59745,78684,-10,-0.136814
2026-02-06,33750,202602W2,C,21,1.2,11,59745,78684,-2,-0.136814
2026-02-06,33800,202602W2,C,768,1.2,79,59745,78684,-105,-0.136814
2026-02-06,33900,202602W2,C,402,1.2,20,59745,78684,-54,-0.136814
2026-02-06,34000,202602W2,C,1905,1.2,415,59745,78684,-260,-0.136814
2026-02-06,34000,202602W2,P,1,2230.0,1,59745,78684,0,-0.136814
2026-02-06,34100,202602W2,C,311,1.2,6,59745,78684,-42,-0.136814
2026-02-06,34200,202602W2,C,75,1.0,11,59745,78684,-10,-0.136814
2026-02-06,34300,202602W2,C,67,0.9,5,59745,78684,-9,-0.136814
2026-02-06,34400,202602W2,C,41,0.8,5,59745,78684,-5,-0.136814
2026-02-06,34500,202602W2,C,963,0.7,33,59745,78684,-131,-0.136814
2026-02-06,34600,202602W2,C,70,0.6,11,59745,78684,-9,-0.136814
2026-02-06,34700,202602W2,C,190,0.5,1,59745,78684,-25,-0.136814
2026-02-06,34800,202602W2,C,16,0.5,4,59745,78684,-2,-0.136814
2026-02-06,35000,202602W2,C,124,0.4,7,59745,78684,-16,-0.136814
2026-02-06,35100,202602W2,C,5,0.3,2,59745,78684,0,-0.136814
2026-02-06,35200,202602W2,C,8,0.3,5,59745,78684,-1,-0.136814
2026-02-06,35300,202602W2,C,25,0.2,3,59745,78684,-3,-0.136814
2026-02-06,35400,202602W2,C,46,0.2,0,59745,78684,-6,-0.136814
2026-02-06,35600,202602W2,C,9,0.2,6,59745,78684,-1,-0.136814
2026-02-06,35700,202602W2,C,100,0.1,0,59745,78684,-13,-0.136814
2026-02-06,35800,202602W2,C,5,0.1,0,59745,78684,0,-0.136814
2026-02-06,35900,202602W2,C,6,0.1,0,59745,78684,0,-0.136814
2026-02-06,36100,202602W2,C,15,0.1,0,59745,78684,-2,-0.136814
2026-02-06,22400,202602,P,1439,0.3,154,59745,78684,-196,-0.136814
2026-02-06,22500,202602,P,285,0.4,13,59745,78684,-38,-0.136814
2026-02-06,22600,202602,P,152,0.4,0,59745,78684,-20,-0.136814
2026-02-06,22700,202602,P,346,0.4,0,59745,78684,-47,-0.136814
2026-02-06,22800,202602,P,456,0.4,0,59745,78684,-62,-0.136814
2026-02-06,22900,202602,P,443,0.4,0,59745,78684,-60,-0.136814
2026-02-06,23000,202602,P,347,0.4,0,59745,78684,-47,-0.136814
2026-02-06,23100,202602,P,29,0.4,0,59745,78684,-3,-0.136814
2026-02-06,23200,202602,P,18,0.4,0,59745,78684,-2,-0.136814
2026-02-06,23300,202602,P,10,0.5,0,59745,78684,-1,-0.136814
2026-02-06,23400,202602,P,27,0.5,0,59745,78684,-3,-0.136814
2026-02-06,23500,202602,P,480,0.5,0,59745,78684,-65,-0.136814
2026-02-06,23600,202602,P,57,0.5,0,59745,78684,-7,-0.136814
2026-02-06,23700,202602,P,101,0.5,1,59745,78684,-13,-0.136814
2026-02-06,23800,202602,P,63,0.5,0,59745,78684,-8,-0.136814
2026-02-06,23900,202602,P,56,0.5,0,59745,78684,-7,-0.136814
2026-02-06,24000,202602,P,477,0.5,52,59745,78684,-65,-0.136814
2026-02-06,24100,202602,P,8,0.5,0,59745,78684,-1,-0.136814
2026-02-06,24200,202602,P,12,0.5,0,59745,78684,-1,-0.136814
2026-02-06,24300,202602,P,70,0.5,0,59745,78684,-9,-0.136814
2026-02-06,24400,202602,P,206,0.5,0,59745,78684,-28,-0.136814
2026-02-06,24500,202602,P,405,0.5,10,59745,78684,-55,-0.136814
2026-02-06,24600,202602,P,265,0.5,0,59745,78684,-36,-0.136814
2026-02-06,24700,202602,P,210,0.5,0,59745,78684,-28,-0.136814
