date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-18,24600,202603,P,128,0.0,6,31642,35178,-6,-0.052918
2026-03-18,24700,202603,P,155,0.0,0,31642,35178,-8,-0.052918
2026-03-18,24800,202603,C,2,0.0,0,31642,35178,0,-0.052918
2026-03-18,24800,202603,P,299,0.0,0,31642,35178,-15,-0.052918
2026-03-18,24900,202603,P,158,0.0,0,31642,35178,-8,-0.052918
2026-03-18,25000,202603,C,3,0.0,0,31642,35178,0,-0.052918
2026-03-18,25000,202603,P,858,0.0,25,31642,35178,-45,-0.052918
2026-03-18,25100,202603,P,83,0.0,0,31642,35178,-4,-0.052918
2026-03-18,25200,202603,C,3,0.0,0,31642,35178,0,-0.052918
2026-03-18,25200,202603,P,192,0.0,0,31642,35178,-10,-0.052918
2026-03-18,25300,202603,P,246,0.0,0,31642,35178,-13,-0.052918
2026-03-18,25400,202603,C,9,0.0,0,31642,35178,0,-0.052918
2026-03-18,25400,202603,P,145,0.0,0,31642,35178,-7,-0.052918
2026-03-18,25500,202603,P,268,0.0,0,31642,35178,-14,-0.052918
2026-03-18,25600,202603,C,2,0.0,0,31642,35178,0,-0.052918
2026-03-18,25600,202603,P,141,0.0,0,31642,35178,-7,-0.052918
2026-03-18,25700,202603,P,257,0.0,0,31642,35178,-13,-0.052918
2026-03-18,25800,202603,C,7,0.0,0,31642,35178,0,-0.052918
2026-03-18,25800,202603,P,212,0.0,0,31642,35178,-11,-0.052918
2026-03-18,25900,202603,P,223,0.0,0,31642,35178,-11,-0.052918
2026-03-18,26000,202603,C,9,0.0,0,31642,35178,0,-0.052918
2026-03-18,26000,202603,P,1429,0.0,24,31642,35178,-75,-0.052918
2026-03-18,26100,202603,P,93,0.0,3,31642,35178,-4,-0.052918
2026-03-18,26200,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,26200,202603,P,52,0.0,2,31642,35178,-2,-0.052918
2026-03-18,26300,202603,P,456,0.0,0,31642,35178,-24,-0.052918
2026-03-18,26400,202603,C,21,0.0,0,31642,35178,-1,-0.052918
2026-03-18,26400,202603,P,163,0.0,24,31642,35178,-8,-0.052918
2026-03-18,26500,202603,P,403,0.0,7,31642,35178,-21,-0.052918
2026-03-18,26600,202603,C,37,0.0,0,31642,35178,-1,-0.052918
2026-03-18,26600,202603,P,150,0.0,1,31642,35178,-7,-0.052918
2026-03-18,26700,202603,P,508,0.0,1,31642,35178,-26,-0.052918
2026-03-18,26800,202603,C,21,0.0,0,31642,35178,-1,-0.052918
2026-03-18,26800,202603,P,415,0.0,1,31642,35178,-21,-0.052918
2026-03-18,26900,202603,P,324,0.0,0,31642,35178,-17,-0.052918
2026-03-18,27000,202603,C,75,0.0,0,31642,35178,-3,-0.052918
2026-03-18,27000,202603,P,2386,0.0,47,31642,35178,-126,-0.052918
2026-03-18,27100,202603,P,321,0.0,0,31642,35178,-16,-0.052918
2026-03-18,27200,202603,C,11,0.0,0,31642,35178,0,-0.052918
2026-03-18,27200,202603,P,507,0.0,8,31642,35178,-26,-0.052918
2026-03-18,27300,202603,P,210,0.0,3,31642,35178,-11,-0.052918
2026-03-18,27400,202603,C,23,0.0,0,31642,35178,-1,-0.052918
2026-03-18,27400,202603,P,334,0.0,8,31642,35178,-17,-0.052918
2026-03-18,27500,202603,P,550,0.0,5,31642,35178,-29,-0.052918
2026-03-18,27600,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,27600,202603,P,478,0.0,0,31642,35178,-25,-0.052918
2026-03-18,27700,202603,P,594,0.0,5,31642,35178,-31,-0.052918
2026-03-18,27800,202603,C,7,0.0,0,31642,35178,0,-0.052918
2026-03-18,27800,202603,P,661,0.0,12,31642,35178,-34,-0.052918
2026-03-18,27900,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,27900,202603,P,1753,0.0,371,31642,35178,-92,-0.052918
2026-03-18,28000,202603,C,205,0.0,0,31642,35178,-10,-0.052918
2026-03-18,28000,202603,P,4860,0.0,101,31642,35178,-257,-0.052918
2026-03-18,28100,202603,P,507,0.0,14,31642,35178,-26,-0.052918
2026-03-18,28200,202603,C,26,0.0,0,31642,35178,-1,-0.052918
2026-03-18,28200,202603,P,607,0.0,11,31642,35178,-32,-0.052918
2026-03-18,28300,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,28300,202603,P,627,0.0,8,31642,35178,-33,-0.052918
2026-03-18,28400,202603,C,9,0.0,0,31642,35178,0,-0.052918
2026-03-18,28400,202603,P,924,0.0,35,31642,35178,-48,-0.052918
2026-03-18,28500,202603,P,1653,0.0,44,31642,35178,-87,-0.052918
2026-03-18,28600,202603,C,109,0.0,0,31642,35178,-5,-0.052918
2026-03-18,28600,202603,P,829,0.0,19,31642,35178,-43,-0.052918
2026-03-18,28700,202603,C,11,0.0,0,31642,35178,0,-0.052918
2026-03-18,28700,202603,P,1049,0.0,14,31642,35178,-55,-0.052918
2026-03-18,28800,202603,C,6,0.0,0,31642,35178,0,-0.052918
2026-03-18,28800,202603,P,939,0.0,5,31642,35178,-49,-0.052918
2026-03-18,28900,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,28900,202603,P,327,0.0,0,31642,35178,-17,-0.052918
2026-03-18,29000,202603,C,104,0.0,0,31642,35178,-5,-0.052918
2026-03-18,29000,202603,P,1494,0.0,145,31642,35178,-79,-0.052918
2026-03-18,29100,202603,C,2,0.0,0,31642,35178,0,-0.052918
2026-03-18,29100,202603,P,196,0.0,79,31642,35178,-10,-0.052918
2026-03-18,29200,202603,C,32,0.0,0,31642,35178,-1,-0.052918
2026-03-18,29200,202603,P,283,0.0,127,31642,35178,-14,-0.052918
2026-03-18,29300,202603,C,2,0.0,0,31642,35178,0,-0.052918
2026-03-18,29300,202603,P,209,0.0,23,31642,35178,-11,-0.052918
2026-03-18,29400,202603,C,106,0.0,0,31642,35178,-5,-0.052918
2026-03-18,29400,202603,P,2126,0.0,62,31642,35178,-112,-0.052918
2026-03-18,29500,202603,C,5,0.0,0,31642,35178,0,-0.052918
2026-03-18,29500,202603,P,2152,0.0,246,31642,35178,-113,-0.052918
2026-03-18,29600,202603,C,26,0.0,0,31642,35178,-1,-0.052918
2026-03-18,29600,202603,P,230,0.0,13,31642,35178,-12,-0.052918
2026-03-18,29700,202603,P,606,0.0,17,31642,35178,-32,-0.052918
2026-03-18,29800,202603,C,21,0.0,0,31642,35178,-1,-0.052918
2026-03-18,29800,202603,P,450,0.0,198,31642,35178,-23,-0.052918
2026-03-18,29900,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,29900,202603,P,1248,0.0,140,31642,35178,-66,-0.052918
2026-03-18,30000,202603,C,35,0.0,0,31642,35178,-1,-0.052918
2026-03-18,30000,202603,P,5320,0.0,666,31642,35178,-281,-0.052918
2026-03-18,30100,202603,C,20,0.0,0,31642,35178,-1,-0.052918
2026-03-18,30100,202603,P,573,0.0,177,31642,35178,-30,-0.052918
2026-03-18,30200,202603,C,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,30200,202603,P,484,0.0,219,31642,35178,-25,-0.052918
2026-03-18,30300,202603,C,5,0.0,0,31642,35178,0,-0.052918
2026-03-18,30300,202603,P,859,0.0,472,31642,35178,-45,-0.052918
2026-03-18,30400,202603,C,6,0.0,0,31642,35178,0,-0.052918
2026-03-18,30400,202603,P,865,0.0,719,31642,35178,-45,-0.052918
2026-03-18,30500,202603,C,43,0.0,0,31642,35178,-2,-0.052918
2026-03-18,30500,202603,P,1416,0.0,795,31642,35178,-74,-0.052918
2026-03-18,30600,202603,C,41,0.0,0,31642,35178,-2,-0.052918
2026-03-18,30600,202603,P,643,0.0,599,31642,35178,-34,-0.052918
2026-03-18,30700,202603,C,117,0.0,0,31642,35178,-6,-0.052918
2026-03-18,30700,202603,P,920,0.0,522,31642,35178,-48,-0.052918
2026-03-18,30800,202603,C,112,0.0,0,31642,35178,-5,-0.052918
2026-03-18,30800,202603,P,1210,0.0,291,31642,35178,-64,-0.052918
2026-03-18,30900,202603,C,49,0.0,0,31642,35178,-2,-0.052918
2026-03-18,30900,202603,P,1021,0.0,375,31642,35178,-54,-0.052918
2026-03-18,31000,202603,C,1375,0.0,1,31642,35178,-72,-0.052918
2026-03-18,31000,202603,P,4419,0.0,975,31642,35178,-233,-0.052918
2026-03-18,31100,202603,C,280,0.0,0,31642,35178,-14,-0.052918
2026-03-18,31100,202603,P,683,0.0,415,31642,35178,-36,-0.052918
2026-03-18,31150,202603,P,354,0.0,84,31642,35178,-18,-0.052918
2026-03-18,31200,202603,C,148,0.0,0,31642,35178,-7,-0.052918
2026-03-18,31200,202603,P,1797,0.0,470,31642,35178,-95,-0.052918
2026-03-18,31250,202603,P,283,0.0,94,31642,35178,-14,-0.052918
2026-03-18,31300,202603,C,336,0.0,0,31642,35178,-17,-0.052918
2026-03-18,31300,202603,P,747,0.0,202,31642,35178,-39,-0.052918
2026-03-18,31350,202603,P,231,0.0,92,31642,35178,-12,-0.052918
2026-03-18,31400,202603,C,125,0.0,0,31642,35178,-6,-0.052918
2026-03-18,31400,202603,P,1024,0.0,358,31642,35178,-54,-0.052918
2026-03-18,31450,202603,P,361,0.0,116,31642,35178,-19,-0.052918
2026-03-18,31500,202603,C,422,0.0,0,31642,35178,-22,-0.052918
2026-03-18,31500,202603,P,1855,0.0,875,31642,35178,-98,-0.052918
2026-03-18,31550,202603,P,278,0.0,81,31642,35178,-14,-0.052918
2026-03-18,31600,202603,C,224,0.0,0,31642,35178,-11,-0.052918
2026-03-18,31600,202603,P,1656,0.0,313,31642,35178,-87,-0.052918
2026-03-18,31650,202603,P,298,0.0,83,31642,35178,-15,-0.052918
2026-03-18,31700,202603,C,270,0.0,0,31642,35178,-14,-0.052918
2026-03-18,31700,202603,P,797,0.0,338,31642,35178,-42,-0.052918
2026-03-18,31750,202603,P,483,0.0,196,31642,35178,-25,-0.052918
2026-03-18,31800,202603,C,145,0.0,8,31642,35178,-7,-0.052918
2026-03-18,31800,202603,P,3243,0.0,516,31642,35178,-171,-0.052918
2026-03-18,31850,202603,C,22,0.0,0,31642,35178,-1,-0.052918
2026-03-18,31850,202603,P,547,0.0,300,31642,35178,-28,-0.052918
2026-03-18,31900,202603,C,119,0.0,3,31642,35178,-6,-0.052918
2026-03-18,31900,202603,P,1163,0.0,449,31642,35178,-61,-0.052918
2026-03-18,31950,202603,C,8,0.0,0,31642,35178,0,-0.052918
2026-03-18,31950,202603,P,645,0.0,609,31642,35178,-34,-0.052918
2026-03-18,32000,202603,C,948,0.0,21,31642,35178,-50,-0.052918
2026-03-18,32000,202603,P,5146,0.0,5096,31642,35178,-272,-0.052918
2026-03-18,32050,202603,C,27,0.0,0,31642,35178,-1,-0.052918
2026-03-18,32050,202603,P,351,0.0,338,31642,35178,-18,-0.052918
2026-03-18,32100,202603,C,147,0.0,20,31642,35178,-7,-0.052918
2026-03-18,32100,202603,P,1255,0.0,607,31642,35178,-66,-0.052918
2026-03-18,32150,202603,C,8,0.0,0,31642,35178,0,-0.052918
2026-03-18,32150,202603,P,237,0.0,206,31642,35178,-12,-0.052918
2026-03-18,32200,202603,C,94,0.0,3,31642,35178,-4,-0.052918
2026-03-18,32200,202603,P,1402,0.0,959,31642,35178,-74,-0.052918
2026-03-18,32250,202603,C,9,0.0,1,31642,35178,0,-0.052918
2026-03-18,32250,202603,P,412,0.0,397,31642,35178,-21,-0.052918
2026-03-18,32300,202603,C,55,0.0,0,31642,35178,-2,-0.052918
2026-03-18,32300,202603,P,1365,0.0,1058,31642,35178,-72,-0.052918
2026-03-18,32350,202603,C,23,0.0,0,31642,35178,-1,-0.052918
2026-03-18,32350,202603,P,562,0.0,351,31642,35178,-29,-0.052918
2026-03-18,32400,202603,C,70,0.0,10,31642,35178,-3,-0.052918
2026-03-18,32400,202603,P,1339,0.0,1122,31642,35178,-70,-0.052918
2026-03-18,32450,202603,C,29,0.0,0,31642,35178,-1,-0.052918
2026-03-18,32450,202603,P,403,0.0,534,31642,35178,-21,-0.052918
2026-03-18,32500,202603,C,452,0.0,7,31642,35178,-23,-0.052918
2026-03-18,32500,202603,P,3770,0.0,3331,31642,35178,-199,-0.052918
2026-03-18,32550,202603,C,24,0.0,0,31642,35178,-1,-0.052918
2026-03-18,32550,202603,P,553,0.0,1068,31642,35178,-29,-0.052918
2026-03-18,32600,202603,C,187,0.0,14,31642,35178,-9,-0.052918
2026-03-18,32600,202603,P,1457,0.0,1813,31642,35178,-77,-0.052918
2026-03-18,32650,202603,C,116,0.0,1,31642,35178,-6,-0.052918
2026-03-18,32650,202603,P,798,0.0,1053,31642,35178,-42,-0.052918
2026-03-18,32700,202603,C,273,0.0,10,31642,35178,-14,-0.052918
2026-03-18,32700,202603,P,1314,0.0,2450,31642,35178,-69,-0.052918
2026-03-18,32750,202603,C,95,0.0,1,31642,35178,-5,-0.052918
2026-03-18,32750,202603,P,469,0.0,1075,31642,35178,-24,-0.052918
2026-03-18,32800,202603,C,355,0.0,42,31642,35178,-18,-0.052918
2026-03-18,32800,202603,P,1584,0.0,3200,31642,35178,-83,-0.052918
2026-03-18,32850,202603,C,50,0.0,2,31642,35178,-2,-0.052918
2026-03-18,32850,202603,P,526,0.0,1650,31642,35178,-27,-0.052918
2026-03-18,32900,202603,C,216,0.0,29,31642,35178,-11,-0.052918
2026-03-18,32900,202603,P,1136,0.0,4013,31642,35178,-60,-0.052918
2026-03-18,32950,202603,C,57,0.0,6,31642,35178,-3,-0.052918
2026-03-18,32950,202603,P,724,0.0,2302,31642,35178,-38,-0.052918
2026-03-18,33000,202603,C,1606,0.0,208,31642,35178,-84,-0.052918
2026-03-18,33000,202603,P,5564,0.0,11974,31642,35178,-294,-0.052918
2026-03-18,33050,202603,C,137,0.0,10,31642,35178,-7,-0.052918
2026-03-18,33050,202603,P,423,0.0,2308,31642,35178,-22,-0.052918
2026-03-18,33100,202603,C,236,0.0,43,31642,35178,-12,-0.052918
2026-03-18,33100,202603,P,1387,0.0,4794,31642,35178,-73,-0.052918
2026-03-18,33150,202603,C,120,0.0,24,31642,35178,-6,-0.052918
2026-03-18,33150,202603,P,387,0.0,2651,31642,35178,-20,-0.052918
2026-03-18,33200,202603,C,421,0.0,164,31642,35178,-22,-0.052918
2026-03-18,33200,202603,P,2574,0.0,6364,31642,35178,-136,-0.052918
2026-03-18,33250,202603,C,111,0.0,58,31642,35178,-5,-0.052918
2026-03-18,33250,202603,P,443,0.0,3591,31642,35178,-23,-0.052918
2026-03-18,33300,202603,C,461,0.0,547,31642,35178,-24,-0.052918
2026-03-18,33300,202603,P,2244,0.0,8864,31642,35178,-118,-0.052918
2026-03-18,33350,202603,C,234,0.0,192,31642,35178,-12,-0.052918
2026-03-18,33350,202603,P,595,0.0,4812,31642,35178,-31,-0.052918
2026-03-18,33400,202603,C,793,0.0,1153,31642,35178,-41,-0.052918
2026-03-18,33400,202603,P,2295,0.0,8251,31642,35178,-121,-0.052918
2026-03-18,33450,202603,C,214,0.0,293,31642,35178,-11,-0.052918
2026-03-18,33450,202603,P,1009,0.0,4870,31642,35178,-53,-0.052918
2026-03-18,33500,202603,C,1366,0.0,1514,31642,35178,-72,-0.052918
2026-03-18,33500,202603,P,2976,0.0,12333,31642,35178,-157,-0.052918
2026-03-18,33550,202603,C,162,0.0,455,31642,35178,-8,-0.052918
2026-03-18,33550,202603,P,1138,0.0,5355,31642,35178,-60,-0.052918
2026-03-18,33600,202603,C,540,0.0,2035,31642,35178,-28,-0.052918
2026-03-18,33600,202603,P,1885,0.0,10721,31642,35178,-99,-0.052918
2026-03-18,33650,202603,C,306,0.0,850,31642,35178,-16,-0.052918
2026-03-18,33650,202603,P,1258,0.0,6178,31642,35178,-66,-0.052918
2026-03-18,33700,202603,C,591,0.0,2912,31642,35178,-31,-0.052918
2026-03-18,33700,202603,P,1609,0.0,10952,31642,35178,-85,-0.052918
2026-03-18,33750,202603,C,353,0.0,2192,31642,35178,-18,-0.052918
2026-03-18,33750,202603,P,1119,0.0,7610,31642,35178,-59,-0.052918
2026-03-18,33800,202603,C,1413,0.0,6754,31642,35178,-74,-0.052918
2026-03-18,33800,202603,P,3035,0.0,17426,31642,35178,-160,-0.052918
2026-03-18,33850,202603,C,330,0.0,3584,31642,35178,-17,-0.052918
2026-03-18,33850,202603,P,965,0.0,8066,31642,35178,-51,-0.052918
2026-03-18,33900,202603,C,542,0.0,7122,31642,35178,-28,-0.052918
2026-03-18,33900,202603,P,1755,0.0,15756,31642,35178,-92,-0.052918
2026-03-18,33950,202603,C,339,0.0,3613,31642,35178,-17,-0.052918
2026-03-18,33950,202603,P,1410,0.0,10484,31642,35178,-74,-0.052918
2026-03-18,34000,202603,C,1825,0.0,21504,31642,35178,-96,-0.052918
2026-03-18,34000,202603,P,4990,0.0,34217,31642,35178,-264,-0.052918
2026-03-18,34050,202603,C,299,0.0,6472,31642,35178,-15,-0.052918
2026-03-18,34050,202603,P,1461,0.0,13464,31642,35178,-77,-0.052918
2026-03-18,34100,202603,C,804,0.0,19667,31642,35178,-42,-0.052918
2026-03-18,34100,202603,P,3303,0.0,29464,31642,35178,-174,-0.052918
2026-03-18,34150,202603,C,805,0.0,16487,31642,35178,-42,-0.052918
2026-03-18,34150,202603,P,2997,0.0,25651,31642,35178,-158,-0.052918
2026-03-18,34200,202603,C,4320,0.0,47598,31642,35178,-228,-0.052918
2026-03-18,34200,202603,P,5723,0.0,42286,31642,35178,-302,-0.052918
2026-03-18,34250,202603,C,3040,0.0,36181,31642,35178,-160,-0.052918
2026-03-18,34250,202603,P,2617,0.0,33912,31642,35178,-138,-0.052918
2026-03-18,34300,202603,C,7333,0.0,53037,31642,35178,-388,-0.052918
2026-03-18,34300,202603,P,1553,0.0,33038,31642,35178,-82,-0.052918
2026-03-18,34350,202603,C,3132,0.0,33315,31642,35178,-165,-0.052918
2026-03-18,34350,202603,P,1481,0.0,14351,31642,35178,-78,-0.052918
2026-03-18,34400,202603,C,5826,0.0,43308,31642,35178,-308,-0.052918
2026-03-18,34400,202603,P,1238,0.0,15300,31642,35178,-65,-0.052918
2026-03-18,34450,202603,C,2468,0.0,23513,31642,35178,-130,-0.052918
2026-03-18,34450,202603,P,194,0.0,3368,31642,35178,-10,-0.052918
2026-03-18,34500,202603,C,5117,0.0,34435,31642,35178,-270,-0.052918
2026-03-18,34500,202603,P,620,0.0,3914,31642,35178,-32,-0.052918
2026-03-18,34550,202603,C,2237,0.0,12588,31642,35178,-118,-0.052918
2026-03-18,34550,202603,P,25,0.0,734,31642,35178,-1,-0.052918
2026-03-18,34600,202603,C,4080,0.0,16765,31642,35178,-215,-0.052918
2026-03-18,34600,202603,P,475,0.0,869,31642,35178,-25,-0.052918
2026-03-18,34650,202603,C,1845,0.0,7777,31642,35178,-97,-0.052918
2026-03-18,34650,202603,P,5,0.0,68,31642,35178,0,-0.052918
2026-03-18,34700,202603,C,4069,0.0,9095,31642,35178,-215,-0.052918
2026-03-18,34700,202603,P,220,0.0,936,31642,35178,-11,-0.052918
2026-03-18,34750,202603,C,1375,0.0,3770,31642,35178,-72,-0.052918
2026-03-18,34750,202603,P,19,0.0,96,31642,35178,-1,-0.052918
2026-03-18,34800,202603,C,4835,0.0,7428,31642,35178,-255,-0.052918
2026-03-18,34800,202603,P,188,0.0,45,31642,35178,-9,-0.052918
2026-03-18,34850,202603,C,1062,0.0,2497,31642,35178,-56,-0.052918
2026-03-18,34850,202603,P,5,0.0,5,31642,35178,0,-0.052918
2026-03-18,34900,202603,C,2689,0.0,3555,31642,35178,-142,-0.052918
2026-03-18,34900,202603,P,130,0.0,40,31642,35178,-6,-0.052918
2026-03-18,34950,202603,C,1614,0.0,2448,31642,35178,-85,-0.052918
2026-03-18,34950,202603,P,3,0.0,6,31642,35178,0,-0.052918
2026-03-18,35000,202603,C,6557,0.0,5788,31642,35178,-346,-0.052918
2026-03-18,35000,202603,P,462,0.0,139,31642,35178,-24,-0.052918
2026-03-18,35050,202603,C,652,0.0,683,31642,35178,-34,-0.052918
2026-03-18,35100,202603,C,1262,0.0,936,31642,35178,-66,-0.052918
2026-03-18,35100,202603,P,78,0.0,44,31642,35178,-4,-0.052918
2026-03-18,35150,202603,C,421,0.0,408,31642,35178,-22,-0.052918
2026-03-18,35150,202603,P,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,35200,202603,C,1293,0.0,688,31642,35178,-68,-0.052918
2026-03-18,35200,202603,P,86,0.0,23,31642,35178,-4,-0.052918
2026-03-18,35250,202603,C,168,0.0,156,31642,35178,-8,-0.052918
2026-03-18,35250,202603,P,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,35300,202603,C,1065,0.0,503,31642,35178,-56,-0.052918
2026-03-18,35300,202603,P,72,0.0,41,31642,35178,-3,-0.052918
2026-03-18,35350,202603,C,746,0.0,160,31642,35178,-39,-0.052918
2026-03-18,35400,202603,C,1184,0.0,393,31642,35178,-62,-0.052918
2026-03-18,35400,202603,P,59,0.0,32,31642,35178,-3,-0.052918
2026-03-18,35500,202603,C,7933,0.0,781,31642,35178,-419,-0.052918
2026-03-18,35500,202603,P,64,0.0,3,31642,35178,-3,-0.052918
2026-03-18,35600,202603,C,2742,0.0,349,31642,35178,-145,-0.052918
2026-03-18,35600,202603,P,75,0.0,1,31642,35178,-3,-0.052918
2026-03-18,35700,202603,C,1011,0.0,63,31642,35178,-53,-0.052918
2026-03-18,35700,202603,P,30,0.0,0,31642,35178,-1,-0.052918
2026-03-18,35800,202603,C,1639,0.0,63,31642,35178,-86,-0.052918
2026-03-18,35800,202603,P,35,0.0,0,31642,35178,-1,-0.052918
2026-03-18,35900,202603,C,1508,0.0,17,31642,35178,-79,-0.052918
2026-03-18,35900,202603,P,49,0.0,0,31642,35178,-2,-0.052918
2026-03-18,36000,202603,C,2313,0.0,122,31642,35178,-122,-0.052918
2026-03-18,36000,202603,P,46,0.0,1,31642,35178,-2,-0.052918
2026-03-18,36100,202603,C,1104,0.0,102,31642,35178,-58,-0.052918
2026-03-18,36100,202603,P,27,0.0,1,31642,35178,-1,-0.052918
2026-03-18,36200,202603,C,635,0.0,25,31642,35178,-33,-0.052918
2026-03-18,36200,202603,P,3,0.0,0,31642,35178,0,-0.052918
2026-03-18,36300,202603,C,343,0.0,35,31642,35178,-18,-0.052918
2026-03-18,36300,202603,P,1,0.0,0,31642,35178,0,-0.052918
2026-03-18,36400,202603,C,386,0.0,116,31642,35178,-20,-0.052918
2026-03-18,36400,202603,P,3,0.0,0,31642,35178,0,-0.052918
2026-03-18,36500,202603,C,786,0.0,12,31642,35178,-41,-0.052918
