date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-02-09,32800,202603,C,152,1010.0,85,72642,94980,-20,-0.133264
2026-02-09,32800,202603,P,11,1100.0,2,72642,94980,-1,-0.133264
2026-02-09,32900,202603,C,30,950.0,10,72642,94980,-3,-0.133264
2026-02-09,32900,202603,P,7,1140.0,1,72642,94980,0,-0.133264
2026-02-09,33000,202603,C,745,895.0,281,72642,94980,-99,-0.133264
2026-02-09,33000,202603,P,27,1190.0,26,72642,94980,-3,-0.133264
2026-02-09,33100,202603,C,98,850.0,54,72642,94980,-13,-0.133264
2026-02-09,33100,202603,P,3,1240.0,2,72642,94980,0,-0.133264
2026-02-09,33200,202603,C,177,800.0,56,72642,94980,-23,-0.133264
2026-02-09,33200,202603,P,9,1290.0,8,72642,94980,-1,-0.133264
2026-02-09,33300,202603,C,78,755.0,17,72642,94980,-10,-0.133264
2026-02-09,33300,202603,P,102,1350.0,4,72642,94980,-13,-0.133264
2026-02-09,33400,202603,C,61,710.0,62,72642,94980,-8,-0.133264
2026-02-09,33400,202603,P,5,1400.0,0,72642,94980,0,-0.133264
2026-02-09,33500,202603,C,683,665.0,94,72642,94980,-91,-0.133264
2026-02-09,33500,202603,P,3,1460.0,0,72642,94980,0,-0.133264
2026-02-09,33600,202603,C,45,625.0,12,72642,94980,-5,-0.133264
2026-02-09,33600,202603,P,5,1520.0,5,72642,94980,0,-0.133264
2026-02-09,33700,202603,C,86,585.0,5,72642,94980,-11,-0.133264
2026-02-09,33700,202603,P,7,1580.0,7,72642,94980,0,-0.133264
2026-02-09,33800,202603,C,762,550.0,435,72642,94980,-101,-0.133264
2026-02-09,33800,202603,P,623,1640.0,245,72642,94980,-83,-0.133264
2026-02-09,33900,202603,C,110,515.0,6,72642,94980,-14,-0.133264
2026-02-09,34000,202603,C,712,476.0,111,72642,94980,-94,-0.133264
2026-02-09,34000,202603,P,2,1770.0,2,72642,94980,0,-0.133264
2026-02-09,34100,202603,C,25,440.0,3,72642,94980,-3,-0.133264
2026-02-09,34200,202603,C,307,409.0,16,72642,94980,-40,-0.133264
2026-02-09,34200,202603,P,4,1900.0,0,72642,94980,0,-0.133264
2026-02-09,34300,202603,C,15,379.0,8,72642,94980,-1,-0.133264
2026-02-09,34400,202603,C,9,349.0,8,72642,94980,-1,-0.133264
2026-02-09,34500,202603,C,270,325.0,117,72642,94980,-35,-0.133264
2026-02-09,34600,202603,C,256,304.0,10,72642,94980,-34,-0.133264
2026-02-09,34700,202603,C,33,274.0,38,72642,94980,-4,-0.133264
2026-02-09,34800,202603,C,23,250.0,26,72642,94980,-3,-0.133264
2026-02-09,34900,202603,C,5,234.0,5,72642,94980,0,-0.133264
2026-02-09,35000,202603,C,222,218.0,184,72642,94980,-29,-0.133264
2026-02-09,35100,202603,C,48,194.0,25,72642,94980,-6,-0.133264
2026-02-09,35200,202603,C,131,180.0,73,72642,94980,-17,-0.133264
2026-02-09,35300,202603,C,74,164.0,63,72642,94980,-9,-0.133264
2026-02-09,35400,202603,C,17,150.0,18,72642,94980,-2,-0.133264
2026-02-09,35500,202603,C,80,136.0,62,72642,94980,-10,-0.133264
2026-02-09,35600,202603,C,44,124.0,56,72642,94980,-5,-0.133264
2026-02-09,35700,202603,C,7,109.0,10,72642,94980,0,-0.133264
2026-02-09,35800,202603,C,17,102.0,13,72642,94980,-2,-0.133264
2026-02-09,35900,202603,C,2,92.0,2,72642,94980,0,-0.133264
2026-02-09,36000,202603,C,186,80.0,258,72642,94980,-24,-0.133264
2026-02-09,36100,202603,C,23,74.0,58,72642,94980,-3,-0.133264
2026-02-09,36200,202603,C,13,67.0,11,72642,94980,-1,-0.133264
2026-02-09,36300,202603,C,8,61.0,5,72642,94980,-1,-0.133264
2026-02-09,36400,202603,C,129,52.0,4,72642,94980,-17,-0.133264
2026-02-09,36500,202603,C,25,45.0,17,72642,94980,-3,-0.133264
2026-02-09,36600,202603,C,62,42.5,6,72642,94980,-8,-0.133264
2026-02-09,36700,202603,C,9,38.0,12,72642,94980,-1,-0.133264
2026-02-09,36800,202603,C,24,35.0,15,72642,94980,-3,-0.133264
2026-02-09,36900,202603,C,8,31.0,3,72642,94980,-1,-0.133264
2026-02-09,37000,202603,C,27,26.0,11,72642,94980,-3,-0.133264
2026-02-09,37100,202603,C,8,25.5,1,72642,94980,-1,-0.133264
2026-02-09,37200,202603,C,61,23.5,38,72642,94980,-8,-0.133264
2026-02-09,37300,202603,C,5,22.5,0,72642,94980,0,-0.133264
2026-02-09,37400,202603,C,7,20.5,2,72642,94980,0,-0.133264
2026-02-09,37500,202603,C,8,18.5,3,72642,94980,-1,-0.133264
2026-02-09,37600,202603,C,5,17.0,1,72642,94980,0,-0.133264
2026-02-09,37700,202603,C,7,15.0,1,72642,94980,0,-0.133264
2026-02-09,37800,202603,C,106,12.0,19,72642,94980,-14,-0.133264
2026-02-09,26500,202604,P,148,177.0,51,72642,94980,-19,-0.133264
2026-02-09,26600,202604,P,3,180.0,0,72642,94980,0,-0.133264
2026-02-09,26700,202604,P,3,185.0,0,72642,94980,0,-0.133264
2026-02-09,26800,202604,P,53,190.0,1,72642,94980,-7,-0.133264
2026-02-09,26900,202604,P,2,197.0,0,72642,94980,0,-0.133264
2026-02-09,27000,202604,P,35,204.0,0,72642,94980,-4,-0.133264
2026-02-09,27100,202604,P,3,210.0,0,72642,94980,0,-0.133264
2026-02-09,27200,202604,P,14,218.0,0,72642,94980,-1,-0.133264
2026-02-09,27300,202604,P,67,225.0,0,72642,94980,-8,-0.133264
2026-02-09,27400,202604,P,10,233.0,8,72642,94980,-1,-0.133264
2026-02-09,27500,202604,P,12,241.0,0,72642,94980,-1,-0.133264
2026-02-09,27600,202604,P,1,249.0,0,72642,94980,0,-0.133264
2026-02-09,27700,202604,P,1,259.0,0,72642,94980,0,-0.133264
2026-02-09,27800,202604,P,1,266.0,0,72642,94980,0,-0.133264
2026-02-09,28000,202604,P,19,290.0,11,72642,94980,-2,-0.133264
2026-02-09,28200,202604,P,7,305.0,7,72642,94980,0,-0.133264
2026-02-09,28500,202604,C,1,4620.0,0,72642,94980,0,-0.133264
2026-02-09,28500,202604,P,5,340.0,2,72642,94980,0,-0.133264
2026-02-09,28600,202604,P,2,350.0,0,72642,94980,0,-0.133264
2026-02-09,28700,202604,P,3,361.0,0,72642,94980,0,-0.133264
2026-02-09,28800,202604,P,14,376.0,0,72642,94980,-1,-0.133264
2026-02-09,29000,202604,P,16,401.0,1,72642,94980,-2,-0.133264
2026-02-09,29500,202604,P,2,471.0,0,72642,94980,0,-0.133264
2026-02-09,29600,202604,P,5,483.0,0,72642,94980,0,-0.133264
2026-02-09,29700,202604,P,1,496.0,0,72642,94980,0,-0.133264
2026-02-09,29800,202604,P,1,510.0,0,72642,94980,0,-0.133264
2026-02-09,29900,202604,P,2,520.0,0,72642,94980,0,-0.133264
2026-02-09,30000,202604,P,21,540.0,5,72642,94980,-2,-0.133264
2026-02-09,30100,202604,P,6,550.0,0,72642,94980,0,-0.133264
2026-02-09,30200,202604,P,3,565.0,2,72642,94980,0,-0.133264
2026-02-09,30300,202604,P,1,585.0,1,72642,94980,0,-0.133264
2026-02-09,30400,202604,P,1,605.0,1,72642,94980,0,-0.133264
2026-02-09,30500,202604,P,1,630.0,0,72642,94980,0,-0.133264
2026-02-09,30600,202604,P,3,655.0,3,72642,94980,0,-0.133264
2026-02-09,30800,202604,P,5,710.0,1,72642,94980,0,-0.133264
2026-02-09,30900,202604,P,1,735.0,1,72642,94980,0,-0.133264
2026-02-09,31000,202604,P,8,765.0,4,72642,94980,-1,-0.133264
2026-02-09,31100,202604,P,6,795.0,0,72642,94980,0,-0.133264
2026-02-09,31400,202604,C,5,2280.0,0,72642,94980,0,-0.133264
2026-02-09,31500,202604,C,11,2220.0,0,72642,94980,-1,-0.133264
2026-02-09,31500,202604,P,2,930.0,0,72642,94980,0,-0.133264
2026-02-09,31600,202604,C,5,2150.0,0,72642,94980,0,-0.133264
2026-02-09,31600,202604,P,21,965.0,0,72642,94980,-2,-0.133264
2026-02-09,31700,202604,C,7,2090.0,0,72642,94980,0,-0.133264
2026-02-09,31700,202604,P,7,1000.0,1,72642,94980,0,-0.133264
2026-02-09,31800,202604,C,15,1990.0,0,72642,94980,-1,-0.133264
2026-02-09,31800,202604,P,20,1000.0,2,72642,94980,-2,-0.133264
2026-02-09,31900,202604,C,21,1910.0,0,72642,94980,-2,-0.133264
2026-02-09,31900,202604,P,18,1020.0,10,72642,94980,-2,-0.133264
2026-02-09,32000,202604,C,22,1850.0,1,72642,94980,-2,-0.133264
2026-02-09,32000,202604,P,8,1060.0,1,72642,94980,-1,-0.133264
2026-02-09,32100,202604,P,30,1090.0,0,72642,94980,-3,-0.133264
2026-02-09,32200,202604,C,36,1720.0,0,72642,94980,-4,-0.133264
2026-02-09,32200,202604,P,20,1130.0,0,72642,94980,-2,-0.133264
2026-02-09,32300,202604,C,31,1660.0,20,72642,94980,-4,-0.133264
2026-02-09,32300,202604,P,20,1170.0,0,72642,94980,-2,-0.133264
2026-02-09,32400,202604,C,26,1600.0,2,72642,94980,-3,-0.133264
2026-02-09,32400,202604,P,24,1210.0,11,72642,94980,-3,-0.133264
2026-02-09,32500,202604,C,40,1530.0,0,72642,94980,-5,-0.133264
2026-02-09,32500,202604,P,21,1240.0,0,72642,94980,-2,-0.133264
2026-02-09,32600,202604,C,35,1480.0,0,72642,94980,-4,-0.133264
2026-02-09,32600,202604,P,40,1290.0,1,72642,94980,-5,-0.133264
2026-02-09,32700,202604,C,43,1420.0,0,72642,94980,-5,-0.133264
2026-02-09,32700,202604,P,15,1330.0,0,72642,94980,-1,-0.133264
2026-02-09,32800,202604,C,40,1360.0,0,72642,94980,-5,-0.133264
2026-02-09,32800,202604,P,39,1370.0,0,72642,94980,-5,-0.133264
2026-02-09,32900,202604,C,27,1300.0,0,72642,94980,-3,-0.133264
2026-02-09,32900,202604,P,21,1410.0,0,72642,94980,-2,-0.133264
2026-02-09,33000,202604,C,26,1250.0,12,72642,94980,-3,-0.133264
2026-02-09,33000,202604,P,11,1460.0,10,72642,94980,-1,-0.133264
2026-02-09,33100,202604,C,20,1190.0,0,72642,94980,-2,-0.133264
2026-02-09,33100,202604,P,1,1500.0,1,72642,94980,0,-0.133264
2026-02-09,33200,202604,C,5,1140.0,2,72642,94980,0,-0.133264
2026-02-09,33200,202604,P,1,1550.0,0,72642,94980,0,-0.133264
2026-02-09,33300,202604,C,10,1090.0,0,72642,94980,-1,-0.133264
2026-02-09,33400,202604,C,6,1040.0,0,72642,94980,0,-0.133264
2026-02-09,33500,202604,C,1,1000.0,0,72642,94980,0,-0.133264
2026-02-09,33600,202604,C,1,955.0,0,72642,94980,0,-0.133264
2026-02-09,33800,202604,C,9,860.0,0,72642,94980,-1,-0.133264
2026-02-09,33900,202604,C,1,815.0,1,72642,94980,0,-0.133264
2026-02-09,34000,202604,C,39,770.0,7,72642,94980,-5,-0.133264
2026-02-09,34100,202604,C,1,735.0,0,72642,94980,0,-0.133264
2026-02-09,34200,202604,C,30,695.0,0,72642,94980,-3,-0.133264
2026-02-09,34400,202604,C,1,625.0,0,72642,94980,0,-0.133264
2026-02-09,34500,202604,C,3,595.0,0,72642,94980,0,-0.133264
2026-02-09,34900,202604,C,1,475.0,0,72642,94980,0,-0.133264
2026-02-09,35000,202604,C,17,448.0,3,72642,94980,-2,-0.133264
2026-02-09,35100,202604,C,1,424.0,0,72642,94980,0,-0.133264
2026-02-09,35200,202604,C,1,401.0,0,72642,94980,0,-0.133264
2026-02-09,35200,202604,P,1,2800.0,0,72642,94980,0,-0.133264
2026-02-09,35300,202604,C,1,379.0,0,72642,94980,0,-0.133264
2026-02-09,35400,202604,C,1,358.0,0,72642,94980,0,-0.133264
2026-02-09,35500,202604,C,1,337.0,0,72642,94980,0,-0.133264
2026-02-09,35600,202604,C,2,317.0,0,72642,94980,0,-0.133264
2026-02-09,35800,202604,C,1,278.0,0,72642,94980,0,-0.133264
2026-02-09,36000,202604,C,4,246.0,0,72642,94980,0,-0.133264
2026-02-09,36100,202604,C,46,228.0,16,72642,94980,-6,-0.133264
2026-02-09,36200,202604,C,1,213.0,0,72642,94980,0,-0.133264
2026-02-09,36400,202604,C,15,186.0,0,72642,94980,-1,-0.133264
2026-02-09,36500,202604,C,2,172.0,2,72642,94980,0,-0.133264
2026-02-09,36600,202604,C,2,164.0,0,72642,94980,0,-0.133264
2026-02-09,36700,202604,C,1,153.0,0,72642,94980,0,-0.133264
2026-02-09,36800,202604,C,1,143.0,0,72642,94980,0,-0.133264
2026-02-09,36900,202604,C,7,137.0,7,72642,94980,0,-0.133264
2026-02-09,37000,202604,C,5,124.0,4,72642,94980,0,-0.133264
2026-02-09,37100,202604,C,2,116.0,2,72642,94980,0,-0.133264
2026-02-09,37200,202604,C,2,108.0,1,72642,94980,0,-0.133264
2026-02-09,37300,202604,C,1,101.0,1,72642,94980,0,-0.133264
2026-02-09,37400,202604,C,1,94.0,1,72642,94980,0,-0.133264
2026-02-09,37500,202604,C,1,88.0,1,72642,94980,0,-0.133264
2026-02-09,37600,202604,C,2,82.0,1,72642,94980,0,-0.133264
2026-02-09,37700,202604,C,2,77.0,1,72642,94980,0,-0.133264
2026-02-09,37800,202604,C,23,66.0,21,72642,94980,-3,-0.133264
2026-02-09,20200,202606,C,7,12690.0,0,72642,94980,0,-0.133264
2026-02-09,20200,202606,P,472,76.0,40,72642,94980,-62,-0.133264
2026-02-09,20400,202606,C,2,12500.0,0,72642,94980,0,-0.133264
2026-02-09,20400,202606,P,80,84.0,0,72642,94980,-10,-0.133264
2026-02-09,20600,202606,C,1,12310.0,0,72642,94980,0,-0.133264
2026-02-09,20600,202606,P,8,93.0,0,72642,94980,-1,-0.133264
2026-02-09,20800,202606,C,1,12110.0,0,72642,94980,0,-0.133264
2026-02-09,20800,202606,P,38,98.0,0,72642,94980,-5,-0.133264
2026-02-09,21000,202606,C,2,11920.0,0,72642,94980,0,-0.133264
2026-02-09,21000,202606,P,44,102.0,0,72642,94980,-5,-0.133264
2026-02-09,21200,202606,C,1,11720.0,0,72642,94980,0,-0.133264
2026-02-09,21200,202606,P,46,107.0,0,72642,94980,-6,-0.133264
2026-02-09,21400,202606,P,5,111.0,6,72642,94980,0,-0.133264
2026-02-09,21600,202606,P,9,116.0,0,72642,94980,-1,-0.133264
2026-02-09,21800,202606,P,23,121.0,0,72642,94980,-3,-0.133264
2026-02-09,22000,202606,C,1,10950.0,0,72642,94980,0,-0.133264
2026-02-09,22000,202606,P,198,126.0,0,72642,94980,-26,-0.133264
2026-02-09,22200,202606,C,1,10760.0,0,72642,94980,0,-0.133264
2026-02-09,22200,202606,P,4,131.0,0,72642,94980,0,-0.133264
2026-02-09,22400,202606,P,40,137.0,0,72642,94980,-5,-0.133264
2026-02-09,22600,202606,C,4,10360.0,0,72642,94980,0,-0.133264
2026-02-09,22600,202606,P,105,143.0,0,72642,94980,-13,-0.133264
2026-02-09,22800,202606,P,65,151.0,0,72642,94980,-8,-0.133264
2026-02-09,23000,202606,C,1,9990.0,0,72642,94980,0,-0.133264
2026-02-09,23000,202606,P,25,158.0,1,72642,94980,-3,-0.133264
2026-02-09,23200,202606,P,8,166.0,0,72642,94980,-1,-0.133264
2026-02-09,23400,202606,P,6,174.0,1,72642,94980,0,-0.133264
2026-02-09,23600,202606,C,2,9410.0,0,72642,94980,0,-0.133264
2026-02-09,23600,202606,P,9,184.0,0,72642,94980,-1,-0.133264
2026-02-09,23800,202606,C,1,9220.0,0,72642,94980,0,-0.133264
2026-02-09,23800,202606,P,215,190.0,1,72642,94980,-28,-0.133264
2026-02-09,24000,202606,P,45,200.0,0,72642,94980,-5,-0.133264
2026-02-09,24200,202606,P,5,210.0,0,72642,94980,0,-0.133264
2026-02-09,24400,202606,P,15,220.0,0,72642,94980,-1,-0.133264
2026-02-09,24600,202606,P,14,233.0,0,72642,94980,-1,-0.133264
2026-02-09,24800,202606,P,3,245.0,0,72642,94980,0,-0.133264
2026-02-09,25000,202606,P,23,254.0,0,72642,94980,-3,-0.133264
2026-02-09,25200,202606,P,32,264.0,0,72642,94980,-4,-0.133264
2026-02-09,25400,202606,C,1,7730.0,0,72642,94980,0,-0.133264
2026-02-09,25400,202606,P,3,282.0,0,72642,94980,0,-0.133264
2026-02-09,25600,202606,C,1,7540.0,0,72642,94980,0,-0.133264
2026-02-09,25600,202606,P,8,296.0,0,72642,94980,-1,-0.133264
2026-02-09,25800,202606,C,1,7360.0,0,72642,94980,0,-0.133264
2026-02-09,25800,202606,P,54,311.0,0,72642,94980,-7,-0.133264
2026-02-09,26000,202606,C,1,7180.0,0,72642,94980,0,-0.133264
2026-02-09,26000,202606,P,57,336.0,1,72642,94980,-7,-0.133264
2026-02-09,26200,202606,C,2,6990.0,0,72642,94980,0,-0.133264
2026-02-09,26200,202606,P,15,345.0,0,72642,94980,-1,-0.133264
2026-02-09,26400,202606,C,5,6810.0,0,72642,94980,0,-0.133264
2026-02-09,26400,202606,P,19,360.0,4,72642,94980,-2,-0.133264
2026-02-09,26600,202606,C,10,6630.0,1,72642,94980,-1,-0.133264
2026-02-09,26600,202606,P,7,381.0,0,72642,94980,0,-0.133264
2026-02-09,26800,202606,C,1,6450.0,0,72642,94980,0,-0.133264
2026-02-09,26800,202606,P,10,402.0,1,72642,94980,-1,-0.133264
2026-02-09,27000,202606,C,10,6280.0,0,72642,94980,-1,-0.133264
2026-02-09,27000,202606,P,47,426.0,0,72642,94980,-6,-0.133264
2026-02-09,27200,202606,C,17,6100.0,2,72642,94980,-2,-0.133264
2026-02-09,27200,202606,P,11,444.0,0,72642,94980,-1,-0.133264
2026-02-09,27400,202606,C,2,5930.0,0,72642,94980,0,-0.133264
2026-02-09,27400,202606,P,23,469.0,3,72642,94980,-3,-0.133264
2026-02-09,27600,202606,C,9,5750.0,0,72642,94980,-1,-0.133264
2026-02-09,27600,202606,P,11,496.0,1,72642,94980,-1,-0.133264
2026-02-09,27800,202606,C,34,5580.0,2,72642,94980,-4,-0.133264
2026-02-09,27800,202606,P,65,520.0,0,72642,94980,-8,-0.133264
2026-02-09,28000,202606,C,22,5410.0,0,72642,94980,-2,-0.133264
2026-02-09,28000,202606,P,85,550.0,2,72642,94980,-11,-0.133264
2026-02-09,28200,202606,C,17,5240.0,0,72642,94980,-2,-0.133264
2026-02-09,28200,202606,P,55,580.0,0,72642,94980,-7,-0.133264
2026-02-09,28400,202606,C,37,5070.0,0,72642,94980,-4,-0.133264
2026-02-09,28400,202606,P,12,605.0,0,72642,94980,-1,-0.133264
2026-02-09,28600,202606,C,63,4900.0,2,72642,94980,-8,-0.133264
2026-02-09,28600,202606,P,6,640.0,0,72642,94980,0,-0.133264
2026-02-09,28800,202606,C,87,4730.0,1,72642,94980,-11,-0.133264
2026-02-09,28800,202606,P,2,670.0,0,72642,94980,0,-0.133264
2026-02-09,29000,202606,C,64,4570.0,0,72642,94980,-8,-0.133264
2026-02-09,29000,202606,P,17,705.0,0,72642,94980,-2,-0.133264
2026-02-09,29200,202606,C,11,4410.0,4,72642,94980,-1,-0.133264
2026-02-09,29200,202606,P,12,740.0,0,72642,94980,-1,-0.133264
2026-02-09,29400,202606,C,33,4250.0,0,72642,94980,-4,-0.133264
2026-02-09,29400,202606,P,12,780.0,0,72642,94980,-1,-0.133264
2026-02-09,29600,202606,C,22,4090.0,0,72642,94980,-2,-0.133264
2026-02-09,29600,202606,P,2,820.0,0,72642,94980,0,-0.133264
2026-02-09,29800,202606,C,62,3940.0,0,72642,94980,-8,-0.133264
2026-02-09,29800,202606,P,1,865.0,0,72642,94980,0,-0.133264
2026-02-09,30000,202606,C,203,3780.0,0,72642,94980,-27,-0.133264
2026-02-09,30000,202606,P,17,910.0,7,72642,94980,-2,-0.133264
2026-02-09,30200,202606,C,24,3630.0,0,72642,94980,-3,-0.133264
2026-02-09,30200,202606,P,7,955.0,0,72642,94980,0,-0.133264
2026-02-09,30400,202606,C,3,3450.0,1,72642,94980,0,-0.133264
2026-02-09,30400,202606,P,9,980.0,2,72642,94980,-1,-0.133264
2026-02-09,30600,202606,C,6,3310.0,0,72642,94980,0,-0.133264
2026-02-09,30600,202606,P,104,1030.0,0,72642,94980,-13,-0.133264
2026-02-09,30800,202606,C,134,3160.0,0,72642,94980,-17,-0.133264
2026-02-09,30800,202606,P,113,1090.0,0,72642,94980,-15,-0.133264
2026-02-09,31000,202606,C,9,3020.0,1,72642,94980,-1,-0.133264
2026-02-09,31000,202606,P,4,1140.0,2,72642,94980,0,-0.133264
2026-02-09,31200,202606,C,1,2880.0,0,72642,94980,0,-0.133264
2026-02-09,31200,202606,P,7,1200.0,0,72642,94980,0,-0.133264
2026-02-09,31400,202606,C,21,2750.0,0,72642,94980,-2,-0.133264
2026-02-09,31400,202606,P,19,1270.0,2,72642,94980,-2,-0.133264
2026-02-09,31600,202606,C,42,2620.0,0,72642,94980,-5,-0.133264
2026-02-09,31600,202606,P,7,1340.0,5,72642,94980,0,-0.133264
2026-02-09,31800,202606,C,105,2490.0,2,72642,94980,-13,-0.133264
2026-02-09,31800,202606,P,6,1410.0,1,72642,94980,0,-0.133264
2026-02-09,32000,202606,C,175,2360.0,0,72642,94980,-23,-0.133264
2026-02-09,32000,202606,P,13,1480.0,0,72642,94980,-1,-0.133264
2026-02-09,32200,202606,C,126,2230.0,0,72642,94980,-16,-0.133264
2026-02-09,32200,202606,P,50,1550.0,0,72642,94980,-6,-0.133264
2026-02-09,32400,202606,C,65,2110.0,0,72642,94980,-8,-0.133264
2026-02-09,32400,202606,P,1,1630.0,0,72642,94980,0,-0.133264
2026-02-09,32600,202606,C,166,1990.0,0,72642,94980,-22,-0.133264
2026-02-09,32600,202606,P,20,1710.0,0,72642,94980,-2,-0.133264
2026-02-09,32800,202606,C,30,1870.0,1,72642,94980,-3,-0.133264
2026-02-09,33000,202606,C,127,1770.0,15,72642,94980,-16,-0.133264
2026-02-09,33200,202606,C,8,1650.0,0,72642,94980,-1,-0.133264
2026-02-09,33200,202606,P,30,1960.0,5,72642,94980,-3,-0.133264
2026-02-09,33400,202606,C,30,1550.0,0,72642,94980,-3,-0.133264
2026-02-09,33600,202606,C,58,1450.0,0,72642,94980,-7,-0.133264
2026-02-09,33800,202606,C,24,1370.0,0,72642,94980,-3,-0.133264
2026-02-09,34000,202606,C,31,1280.0,1,72642,94980,-4,-0.133264
2026-02-09,34200,202606,C,26,1190.0,7,72642,94980,-3,-0.133264
2026-02-09,34400,202606,C,44,1120.0,0,72642,94980,-5,-0.133264
2026-02-09,34600,202606,C,13,1040.0,0,72642,94980,-1,-0.133264
2026-02-09,34800,202606,C,10,970.0,0,72642,94980,-1,-0.133264
2026-02-09,35000,202606,C,11,900.0,0,72642,94980,-1,-0.133264
2026-02-09,35200,202606,C,2,835.0,0,72642,94980,0,-0.133264
2026-02-09,35400,202606,C,20,775.0,0,72642,94980,-2,-0.133264
2026-02-09,35800,202606,C,2,655.0,0,72642,94980,0,-0.133264
2026-02-09,36000,202606,C,67,605.0,0,72642,94980,-8,-0.133264
2026-02-09,36200,202606,C,3,565.0,0,72642,94980,0,-0.133264
2026-02-09,36400,202606,C,14,525.0,0,72642,94980,-1,-0.133264
2026-02-09,36600,202606,C,69,484.0,1,72642,94980,-9,-0.133264
2026-02-09,36800,202606,C,122,448.0,23,72642,94980,-16,-0.133264
2026-02-09,37000,202606,C,63,414.0,24,72642,94980,-8,-0.133264
2026-02-09,37200,202606,C,3,374.0,0,72642,94980,0,-0.133264
2026-02-09,38000,202606,C,1,259.0,0,72642,94980,0,-0.133264
2026-02-09,38400,202606,C,1,216.0,0,72642,94980,0,-0.133264
2026-02-09,38800,202606,C,42,185.0,0,72642,94980,-5,-0.133264
2026-02-09,39400,202606,C,1,144.0,1,72642,94980,0,-0.133264
2026-02-09,21800,202609,P,146,238.0,3,72642,94980,-19,-0.133264
2026-02-09,22000,202609,C,2,10850.0,0,72642,94980,0,-0.133264
2026-02-09,22000,202609,P,96,250.0,1,72642,94980,-12,-0.133264
2026-02-09,22200,202609,P,23,272.0,1,72642,94980,-3,-0.133264
2026-02-09,22400,202609,P,2,282.0,0,72642,94980,0,-0.133264
2026-02-09,22600,202609,P,4,295.0,0,72642,94980,0,-0.133264
2026-02-09,22800,202609,P,16,307.0,0,72642,94980,-2,-0.133264
2026-02-09,23000,202609,P,31,320.0,2,72642,94980,-4,-0.133264
2026-02-09,23200,202609,P,16,333.0,0,72642,94980,-2,-0.133264
2026-02-09,23400,202609,P,5,346.0,1,72642,94980,0,-0.133264
2026-02-09,23600,202609,P,11,361.0,0,72642,94980,-1,-0.133264
2026-02-09,23800,202609,P,13,377.0,0,72642,94980,-1,-0.133264
2026-02-09,24000,202609,P,24,397.0,0,72642,94980,-3,-0.133264
2026-02-09,24200,202609,P,39,411.0,0,72642,94980,-5,-0.133264
2026-02-09,24400,202609,P,2,432.0,0,72642,94980,0,-0.133264
2026-02-09,24600,202609,P,2,446.0,0,72642,94980,0,-0.133264
2026-02-09,24800,202609,P,8,466.0,0,72642,94980,-1,-0.133264
2026-02-09,25000,202609,P,21,489.0,20,72642,94980,-2,-0.133264
2026-02-09,25200,202609,P,3,510.0,0,72642,94980,0,-0.133264
2026-02-09,25400,202609,P,1,530.0,0,72642,94980,0,-0.133264
2026-02-09,25600,202609,P,10,555.0,1,72642,94980,-1,-0.133264
2026-02-09,25800,202609,P,1,575.0,0,72642,94980,0,-0.133264
2026-02-09,26000,202609,P,15,610.0,0,72642,94980,-1,-0.133264
2026-02-09,26200,202609,P,33,630.0,0,72642,94980,-4,-0.133264
2026-02-09,26400,202609,C,1,6900.0,0,72642,94980,0,-0.133264
2026-02-09,26400,202609,P,9,655.0,0,72642,94980,-1,-0.133264
2026-02-09,26600,202609,P,2,680.0,1,72642,94980,0,-0.133264
2026-02-09,26800,202609,C,1,6560.0,0,72642,94980,0,-0.133264
2026-02-09,26800,202609,P,19,705.0,0,72642,94980,-2,-0.133264
2026-02-09,27000,202609,C,1,6390.0,0,72642,94980,0,-0.133264
2026-02-09,27000,202609,P,12,735.0,0,72642,94980,-1,-0.133264
2026-02-09,27200,202609,P,1,765.0,1,72642,94980,0,-0.133264
2026-02-09,27400,202609,C,2,6060.0,0,72642,94980,0,-0.133264
2026-02-09,27600,202609,C,2,5890.0,0,72642,94980,0,-0.133264
2026-02-09,27600,202609,P,3,830.0,3,72642,94980,0,-0.133264
2026-02-09,27800,202609,P,3,860.0,1,72642,94980,0,-0.133264
2026-02-09,28000,202609,C,2,5570.0,0,72642,94980,0,-0.133264
2026-02-09,28000,202609,P,39,895.0,0,72642,94980,-5,-0.133264
2026-02-09,28200,202609,C,2,5410.0,0,72642,94980,0,-0.133264
2026-02-09,28200,202609,P,7,935.0,0,72642,94980,0,-0.133264
2026-02-09,28400,202609,C,21,5250.0,0,72642,94980,-2,-0.133264
2026-02-09,28400,202609,P,8,975.0,0,72642,94980,-1,-0.133264
2026-02-09,28800,202609,C,1,4940.0,0,72642,94980,0,-0.133264
2026-02-09,29000,202609,P,1,1110.0,0,72642,94980,0,-0.133264
2026-02-09,29200,202609,C,2,4640.0,0,72642,94980,0,-0.133264
2026-02-09,29200,202609,P,1,1160.0,0,72642,94980,0,-0.133264
2026-02-09,29400,202609,C,4,4490.0,0,72642,94980,0,-0.133264
2026-02-09,29400,202609,P,1,1210.0,0,72642,94980,0,-0.133264
2026-02-09,29600,202609,C,2,4350.0,0,72642,94980,0,-0.133264
2026-02-09,29600,202609,P,2,1260.0,0,72642,94980,0,-0.133264
2026-02-09,29800,202609,C,5,4200.0,0,72642,94980,0,-0.133264
