date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-02-02,31000,202602W2,P,97,310.0,119,79717,100201,-11,-0.113852
2026-02-02,31100,202602W2,P,39,344.0,18,79717,100201,-4,-0.113852
2026-02-02,31200,202602W2,P,32,379.0,32,79717,100201,-3,-0.113852
2026-02-02,31250,202602W2,P,20,396.0,20,79717,100201,-2,-0.113852
2026-02-02,31300,202602W2,P,35,413.0,6,79717,100201,-3,-0.113852
2026-02-02,31350,202602W2,P,1,432.0,3,79717,100201,0,-0.113852
2026-02-02,31400,202602W2,C,37,610.0,40,79717,100201,-4,-0.113852
2026-02-02,31400,202602W2,P,207,453.0,269,79717,100201,-23,-0.113852
2026-02-02,31450,202602W2,C,20,585.0,20,79717,100201,-2,-0.113852
2026-02-02,31450,202602W2,P,524,475.0,553,79717,100201,-59,-0.113852
2026-02-02,31500,202602W2,C,17,550.0,22,79717,100201,-1,-0.113852
2026-02-02,31500,202602W2,P,67,490.0,131,79717,100201,-7,-0.113852
2026-02-02,31550,202602W2,C,20,520.0,23,79717,100201,-2,-0.113852
2026-02-02,31550,202602W2,P,22,510.0,29,79717,100201,-2,-0.113852
2026-02-02,31600,202602W2,C,652,497.0,705,79717,100201,-74,-0.113852
2026-02-02,31600,202602W2,P,23,540.0,17,79717,100201,-2,-0.113852
2026-02-02,31650,202602W2,C,5,467.0,5,79717,100201,0,-0.113852
2026-02-02,31650,202602W2,P,8,555.0,21,79717,100201,0,-0.113852
2026-02-02,31700,202602W2,C,9,441.0,8,79717,100201,-1,-0.113852
2026-02-02,31700,202602W2,P,12,580.0,0,79717,100201,-1,-0.113852
2026-02-02,31750,202602W2,C,23,418.0,24,79717,100201,-2,-0.113852
2026-02-02,31750,202602W2,P,49,610.0,50,79717,100201,-5,-0.113852
2026-02-02,31800,202602W2,C,14,392.0,22,79717,100201,-1,-0.113852
2026-02-02,31800,202602W2,P,124,635.0,78,79717,100201,-14,-0.113852
2026-02-02,31850,202602W2,C,1,366.0,2,79717,100201,0,-0.113852
2026-02-02,31850,202602W2,P,43,660.0,10,79717,100201,-4,-0.113852
2026-02-02,31900,202602W2,C,4,346.0,9,79717,100201,0,-0.113852
2026-02-02,31900,202602W2,P,20,685.0,29,79717,100201,-2,-0.113852
2026-02-02,31950,202602W2,C,15,325.0,18,79717,100201,-1,-0.113852
2026-02-02,31950,202602W2,P,3,715.0,7,79717,100201,0,-0.113852
2026-02-02,32000,202602W2,C,36,309.0,336,79717,100201,-4,-0.113852
2026-02-02,32000,202602W2,P,52,745.0,75,79717,100201,-5,-0.113852
2026-02-02,32050,202602W2,C,3,286.0,9,79717,100201,0,-0.113852
2026-02-02,32050,202602W2,P,46,775.0,21,79717,100201,-5,-0.113852
2026-02-02,32100,202602W2,C,10,263.0,11,79717,100201,-1,-0.113852
2026-02-02,32100,202602W2,P,9,805.0,1,79717,100201,-1,-0.113852
2026-02-02,32150,202602W2,P,3,835.0,4,79717,100201,0,-0.113852
2026-02-02,32200,202602W2,C,16,229.0,32,79717,100201,-1,-0.113852
2026-02-02,32250,202602W2,C,102,214.0,103,79717,100201,-11,-0.113852
2026-02-02,32250,202602W2,P,41,905.0,1,79717,100201,-4,-0.113852
2026-02-02,32300,202602W2,C,21,200.0,24,79717,100201,-2,-0.113852
2026-02-02,32300,202602W2,P,6,935.0,4,79717,100201,0,-0.113852
2026-02-02,32350,202602W2,C,4,179.0,4,79717,100201,0,-0.113852
2026-02-02,32350,202602W2,P,1,970.0,0,79717,100201,0,-0.113852
2026-02-02,32400,202602W2,C,41,172.0,43,79717,100201,-4,-0.113852
2026-02-02,32400,202602W2,P,20,1010.0,3,79717,100201,-2,-0.113852
2026-02-02,32450,202602W2,C,2,154.0,2,79717,100201,0,-0.113852
2026-02-02,32450,202602W2,P,21,1050.0,0,79717,100201,-2,-0.113852
2026-02-02,32500,202602W2,C,48,147.0,103,79717,100201,-5,-0.113852
2026-02-02,32500,202602W2,P,40,1080.0,0,79717,100201,-4,-0.113852
2026-02-02,32550,202602W2,C,26,133.0,6,79717,100201,-2,-0.113852
2026-02-02,32550,202602W2,P,22,1120.0,4,79717,100201,-2,-0.113852
2026-02-02,32600,202602W2,C,47,117.0,33,79717,100201,-5,-0.113852
2026-02-02,32600,202602W2,P,47,1160.0,14,79717,100201,-5,-0.113852
2026-02-02,32650,202602W2,C,13,111.0,9,79717,100201,-1,-0.113852
2026-02-02,32650,202602W2,P,29,1200.0,0,79717,100201,-3,-0.113852
2026-02-02,32700,202602W2,C,28,98.0,22,79717,100201,-3,-0.113852
2026-02-02,32700,202602W2,P,45,1240.0,0,79717,100201,-5,-0.113852
2026-02-02,32750,202602W2,C,23,91.0,46,79717,100201,-2,-0.113852
2026-02-02,32750,202602W2,P,20,1280.0,0,79717,100201,-2,-0.113852
2026-02-02,32800,202602W2,C,47,83.0,77,79717,100201,-5,-0.113852
2026-02-02,32800,202602W2,P,37,1320.0,3,79717,100201,-4,-0.113852
2026-02-02,32850,202602W2,C,42,73.0,4,79717,100201,-4,-0.113852
2026-02-02,32850,202602W2,P,8,1370.0,0,79717,100201,0,-0.113852
2026-02-02,32900,202602W2,C,34,68.0,76,79717,100201,-3,-0.113852
2026-02-02,32900,202602W2,P,42,1410.0,0,79717,100201,-4,-0.113852
2026-02-02,32950,202602W2,C,23,61.0,45,79717,100201,-2,-0.113852
2026-02-02,33000,202602W2,C,97,55.0,181,79717,100201,-11,-0.113852
2026-02-02,33000,202602W2,P,11,1500.0,0,79717,100201,-1,-0.113852
2026-02-02,33050,202602W2,C,30,48.0,32,79717,100201,-3,-0.113852
2026-02-02,33050,202602W2,P,20,1540.0,0,79717,100201,-2,-0.113852
2026-02-02,33100,202602W2,C,71,48.0,67,79717,100201,-8,-0.113852
2026-02-02,33150,202602W2,C,28,42.5,70,79717,100201,-3,-0.113852
2026-02-02,33200,202602W2,C,53,35.5,89,79717,100201,-6,-0.113852
2026-02-02,33250,202602W2,C,14,32.0,45,79717,100201,-1,-0.113852
2026-02-02,33300,202602W2,C,72,28.0,190,79717,100201,-8,-0.113852
2026-02-02,33350,202602W2,C,29,28.0,13,79717,100201,-3,-0.113852
2026-02-02,33400,202602W2,C,110,23.0,76,79717,100201,-12,-0.113852
2026-02-02,33450,202602W2,C,20,19.5,21,79717,100201,-2,-0.113852
2026-02-02,33500,202602W2,C,88,18.0,107,79717,100201,-10,-0.113852
2026-02-02,33550,202602W2,C,70,16.0,87,79717,100201,-7,-0.113852
2026-02-02,33600,202602W2,C,25,16.0,45,79717,100201,-2,-0.113852
2026-02-02,33650,202602W2,C,7,13.5,7,79717,100201,0,-0.113852
2026-02-02,33700,202602W2,C,11,12.0,17,79717,100201,-1,-0.113852
2026-02-02,33750,202602W2,C,34,10.0,40,79717,100201,-3,-0.113852
2026-02-02,33800,202602W2,C,612,10.0,79,79717,100201,-69,-0.113852
2026-02-02,33900,202602W2,C,332,9.1,296,79717,100201,-37,-0.113852
2026-02-02,34000,202602W2,C,52,7.0,96,79717,100201,-5,-0.113852
2026-02-02,34100,202602W2,C,17,5.5,62,79717,100201,-1,-0.113852
2026-02-02,34200,202602W2,C,44,4.6,87,79717,100201,-5,-0.113852
2026-02-02,34300,202602W2,C,49,4.0,102,79717,100201,-5,-0.113852
2026-02-02,34400,202602W2,C,18,3.4,58,79717,100201,-2,-0.113852
2026-02-02,34500,202602W2,C,37,3.3,45,79717,100201,-4,-0.113852
2026-02-02,34600,202602W2,C,11,3.2,11,79717,100201,-1,-0.113852
2026-02-02,34700,202602W2,C,182,2.7,45,79717,100201,-20,-0.113852
2026-02-02,34800,202602W2,C,5,2.6,0,79717,100201,0,-0.113852
2026-02-02,35000,202602W2,C,97,2.0,16,79717,100201,-11,-0.113852
2026-02-02,35100,202602W2,C,5,1.7,0,79717,100201,0,-0.113852
2026-02-02,35200,202602W2,C,8,1.4,4,79717,100201,0,-0.113852
2026-02-02,35300,202602W2,C,9,1.1,5,79717,100201,-1,-0.113852
2026-02-02,35400,202602W2,C,46,1.0,1,79717,100201,-5,-0.113852
2026-02-02,35500,202602W2,C,1,0.7,2,79717,100201,0,-0.113852
2026-02-02,35600,202602W2,C,11,0.5,2,79717,100201,-1,-0.113852
2026-02-02,35700,202602W2,C,7,0.4,0,79717,100201,0,-0.113852
2026-02-02,36000,202602W2,C,1,0.2,2,79717,100201,0,-0.113852
2026-02-02,36100,202602W2,C,12,0.2,2,79717,100201,-1,-0.113852
2026-02-02,22400,202602,P,1102,0.9,36,79717,100201,-125,-0.113852
2026-02-02,22500,202602,P,288,0.9,4,79717,100201,-32,-0.113852
2026-02-02,22600,202602,P,152,1.0,0,79717,100201,-17,-0.113852
2026-02-02,22700,202602,P,346,1.0,0,79717,100201,-39,-0.113852
2026-02-02,22800,202602,P,456,1.0,0,79717,100201,-51,-0.113852
2026-02-02,22900,202602,P,443,1.1,0,79717,100201,-50,-0.113852
2026-02-02,23000,202602,P,348,1.1,0,79717,100201,-39,-0.113852
2026-02-02,23100,202602,P,29,1.1,0,79717,100201,-3,-0.113852
2026-02-02,23200,202602,P,18,1.2,0,79717,100201,-2,-0.113852
2026-02-02,23300,202602,P,10,1.2,0,79717,100201,-1,-0.113852
2026-02-02,23400,202602,P,27,1.3,0,79717,100201,-3,-0.113852
2026-02-02,23500,202602,P,480,1.3,0,79717,100201,-54,-0.113852
2026-02-02,23600,202602,P,57,1.3,0,79717,100201,-6,-0.113852
2026-02-02,23700,202602,P,100,1.4,0,79717,100201,-11,-0.113852
2026-02-02,23800,202602,P,63,1.4,0,79717,100201,-7,-0.113852
2026-02-02,23900,202602,P,56,1.5,0,79717,100201,-6,-0.113852
2026-02-02,24000,202602,P,425,1.5,0,79717,100201,-48,-0.113852
2026-02-02,24100,202602,P,8,1.6,0,79717,100201,0,-0.113852
2026-02-02,24200,202602,P,12,1.6,0,79717,100201,-1,-0.113852
2026-02-02,24300,202602,P,70,1.6,0,79717,100201,-7,-0.113852
2026-02-02,24400,202602,P,206,1.7,0,79717,100201,-23,-0.113852
2026-02-02,24500,202602,P,405,1.8,47,79717,100201,-46,-0.113852
2026-02-02,24600,202602,P,265,1.9,2,79717,100201,-30,-0.113852
2026-02-02,24700,202602,P,211,2.0,1,79717,100201,-24,-0.113852
2026-02-02,24800,202602,P,524,2.1,25,79717,100201,-59,-0.113852
2026-02-02,24900,202602,P,710,2.2,48,79717,100201,-80,-0.113852
2026-02-02,25000,202602,P,1196,2.3,85,79717,100201,-136,-0.113852
2026-02-02,25100,202602,P,625,2.4,0,79717,100201,-71,-0.113852
2026-02-02,25200,202602,P,698,2.7,14,79717,100201,-79,-0.113852
2026-02-02,25300,202602,P,723,3.2,20,79717,100201,-82,-0.113852
2026-02-02,25400,202602,P,702,3.7,2,79717,100201,-79,-0.113852
2026-02-02,25500,202602,P,991,4.4,29,79717,100201,-112,-0.113852
2026-02-02,25600,202602,P,857,4.9,0,79717,100201,-97,-0.113852
2026-02-02,25700,202602,P,583,5.6,10,79717,100201,-66,-0.113852
2026-02-02,25800,202602,P,848,6.2,8,79717,100201,-96,-0.113852
2026-02-02,25900,202602,P,807,7.1,1,79717,100201,-91,-0.113852
2026-02-02,26000,202602,P,1635,8.1,141,79717,100201,-186,-0.113852
2026-02-02,26100,202602,P,1057,9.1,7,79717,100201,-120,-0.113852
2026-02-02,26200,202602,P,2230,10.0,2,79717,100201,-253,-0.113852
2026-02-02,26300,202602,C,1,5320.0,0,79717,100201,0,-0.113852
2026-02-02,26300,202602,P,2191,10.0,24,79717,100201,-249,-0.113852
2026-02-02,26400,202602,P,2219,12.0,32,79717,100201,-252,-0.113852
2026-02-02,26500,202602,P,2313,14.5,784,79717,100201,-263,-0.113852
2026-02-02,26600,202602,C,5,5030.0,0,79717,100201,0,-0.113852
2026-02-02,26600,202602,P,1704,16.0,217,79717,100201,-194,-0.113852
2026-02-02,26700,202602,P,1572,20.0,214,79717,100201,-178,-0.113852
2026-02-02,26800,202602,C,5,4830.0,0,79717,100201,0,-0.113852
2026-02-02,26800,202602,P,1519,20.0,102,79717,100201,-172,-0.113852
2026-02-02,26900,202602,C,1,4740.0,0,79717,100201,0,-0.113852
2026-02-02,26900,202602,P,2001,20.5,67,79717,100201,-227,-0.113852
2026-02-02,27000,202602,C,6,4640.0,0,79717,100201,0,-0.113852
2026-02-02,27000,202602,P,3153,25.0,561,79717,100201,-358,-0.113852
2026-02-02,27100,202602,P,1418,28.0,108,79717,100201,-161,-0.113852
2026-02-02,27200,202602,C,2,4440.0,0,79717,100201,0,-0.113852
2026-02-02,27200,202602,P,2611,31.0,85,79717,100201,-297,-0.113852
2026-02-02,27300,202602,C,2,4350.0,0,79717,100201,0,-0.113852
2026-02-02,27300,202602,P,1600,34.0,128,79717,100201,-182,-0.113852
2026-02-02,27400,202602,C,3,4250.0,0,79717,100201,0,-0.113852
2026-02-02,27400,202602,P,1889,35.0,119,79717,100201,-215,-0.113852
2026-02-02,27500,202602,C,5,4160.0,0,79717,100201,0,-0.113852
2026-02-02,27500,202602,P,2461,37.5,278,79717,100201,-280,-0.113852
2026-02-02,27600,202602,C,1,4060.0,0,79717,100201,0,-0.113852
2026-02-02,27600,202602,P,815,45.0,49,79717,100201,-92,-0.113852
2026-02-02,27700,202602,C,13,3960.0,0,79717,100201,-1,-0.113852
2026-02-02,27700,202602,P,601,49.0,123,79717,100201,-68,-0.113852
2026-02-02,27800,202602,C,5,3870.0,0,79717,100201,0,-0.113852
2026-02-02,27800,202602,P,651,52.0,125,79717,100201,-74,-0.113852
2026-02-02,27900,202602,C,5,3770.0,0,79717,100201,0,-0.113852
2026-02-02,27900,202602,P,227,55.0,98,79717,100201,-25,-0.113852
2026-02-02,28000,202602,C,28,3680.0,0,79717,100201,-3,-0.113852
2026-02-02,28000,202602,P,2734,60.0,667,79717,100201,-311,-0.113852
2026-02-02,28100,202602,C,28,3580.0,2,79717,100201,-3,-0.113852
2026-02-02,28100,202602,P,220,70.0,67,79717,100201,-25,-0.113852
2026-02-02,28200,202602,C,28,3490.0,0,79717,100201,-3,-0.113852
2026-02-02,28200,202602,P,158,71.0,119,79717,100201,-17,-0.113852
2026-02-02,28300,202602,C,43,3400.0,1,79717,100201,-4,-0.113852
2026-02-02,28300,202602,P,240,81.0,138,79717,100201,-27,-0.113852
2026-02-02,28400,202602,C,3,3300.0,0,79717,100201,0,-0.113852
2026-02-02,28400,202602,P,135,86.0,67,79717,100201,-15,-0.113852
2026-02-02,28500,202602,C,8,3210.0,0,79717,100201,0,-0.113852
2026-02-02,28500,202602,P,1082,97.0,335,79717,100201,-123,-0.113852
2026-02-02,28600,202602,C,10,3120.0,0,79717,100201,-1,-0.113852
2026-02-02,28600,202602,P,705,102.0,119,79717,100201,-80,-0.113852
2026-02-02,28700,202602,C,6,3030.0,0,79717,100201,0,-0.113852
2026-02-02,28700,202602,P,285,108.0,149,79717,100201,-32,-0.113852
2026-02-02,28800,202602,C,511,2940.0,0,79717,100201,-58,-0.113852
2026-02-02,28800,202602,P,2003,122.0,1542,79717,100201,-228,-0.113852
2026-02-02,28900,202602,C,4,2840.0,0,79717,100201,0,-0.113852
2026-02-02,28900,202602,P,259,132.0,100,79717,100201,-29,-0.113852
2026-02-02,29000,202602,C,73,2760.0,3,79717,100201,-8,-0.113852
2026-02-02,29000,202602,P,901,143.0,877,79717,100201,-102,-0.113852
2026-02-02,29100,202602,C,22,2670.0,0,79717,100201,-2,-0.113852
2026-02-02,29100,202602,P,173,151.0,97,79717,100201,-19,-0.113852
2026-02-02,29200,202602,C,42,2580.0,0,79717,100201,-4,-0.113852
2026-02-02,29200,202602,P,180,165.0,165,79717,100201,-20,-0.113852
2026-02-02,29300,202602,C,8,2490.0,0,79717,100201,0,-0.113852
2026-02-02,29300,202602,P,287,174.0,91,79717,100201,-32,-0.113852
2026-02-02,29400,202602,C,8,2410.0,3,79717,100201,0,-0.113852
2026-02-02,29400,202602,P,189,190.0,203,79717,100201,-21,-0.113852
2026-02-02,29500,202602,C,82,2320.0,0,79717,100201,-9,-0.113852
2026-02-02,29500,202602,P,1612,205.0,640,79717,100201,-183,-0.113852
2026-02-02,29600,202602,C,63,2240.0,0,79717,100201,-7,-0.113852
2026-02-02,29600,202602,P,324,222.0,262,79717,100201,-36,-0.113852
2026-02-02,29700,202602,C,51,2150.0,0,79717,100201,-5,-0.113852
2026-02-02,29700,202602,P,272,234.0,195,79717,100201,-30,-0.113852
2026-02-02,29800,202602,C,69,2070.0,0,79717,100201,-7,-0.113852
2026-02-02,29800,202602,P,365,252.0,192,79717,100201,-41,-0.113852
2026-02-02,29900,202602,C,20,1980.0,2,79717,100201,-2,-0.113852
2026-02-02,29900,202602,P,320,272.0,219,79717,100201,-36,-0.113852
2026-02-02,30000,202602,C,148,1900.0,1,79717,100201,-16,-0.113852
2026-02-02,30000,202602,P,2188,290.0,2479,79717,100201,-249,-0.113852
2026-02-02,30100,202602,C,53,1820.0,4,79717,100201,-6,-0.113852
2026-02-02,30100,202602,P,855,309.0,130,79717,100201,-97,-0.113852
2026-02-02,30200,202602,C,33,1750.0,2,79717,100201,-3,-0.113852
2026-02-02,30200,202602,P,627,329.0,475,79717,100201,-71,-0.113852
2026-02-02,30300,202602,C,28,1670.0,2,79717,100201,-3,-0.113852
2026-02-02,30300,202602,P,403,350.0,143,79717,100201,-45,-0.113852
2026-02-02,30400,202602,C,29,1590.0,12,79717,100201,-3,-0.113852
2026-02-02,30400,202602,P,327,373.0,93,79717,100201,-37,-0.113852
2026-02-02,30500,202602,C,305,1520.0,3,79717,100201,-34,-0.113852
2026-02-02,30500,202602,P,899,400.0,363,79717,100201,-102,-0.113852
2026-02-02,30600,202602,C,61,1440.0,6,79717,100201,-6,-0.113852
2026-02-02,30600,202602,P,294,427.0,123,79717,100201,-33,-0.113852
2026-02-02,30700,202602,C,81,1370.0,7,79717,100201,-9,-0.113852
2026-02-02,30700,202602,P,193,453.0,103,79717,100201,-21,-0.113852
2026-02-02,30800,202602,C,171,1300.0,2,79717,100201,-19,-0.113852
2026-02-02,30800,202602,P,247,482.0,152,79717,100201,-28,-0.113852
2026-02-02,30900,202602,C,149,1230.0,10,79717,100201,-16,-0.113852
2026-02-02,30900,202602,P,180,510.0,112,79717,100201,-20,-0.113852
2026-02-02,31000,202602,C,453,1160.0,47,79717,100201,-51,-0.113852
2026-02-02,31000,202602,P,2955,545.0,1025,79717,100201,-336,-0.113852
2026-02-02,31100,202602,C,302,1090.0,30,79717,100201,-34,-0.113852
2026-02-02,31100,202602,P,275,575.0,64,79717,100201,-31,-0.113852
2026-02-02,31200,202602,C,196,1030.0,27,79717,100201,-22,-0.113852
2026-02-02,31200,202602,P,445,610.0,149,79717,100201,-50,-0.113852
2026-02-02,31300,202602,C,262,965.0,21,79717,100201,-29,-0.113852
2026-02-02,31300,202602,P,123,650.0,71,79717,100201,-14,-0.113852
2026-02-02,31400,202602,C,180,905.0,17,79717,100201,-20,-0.113852
2026-02-02,31400,202602,P,290,690.0,163,79717,100201,-33,-0.113852
2026-02-02,31500,202602,C,629,845.0,482,79717,100201,-71,-0.113852
2026-02-02,31500,202602,P,333,725.0,195,79717,100201,-37,-0.113852
2026-02-02,31600,202602,C,169,785.0,100,79717,100201,-19,-0.113852
2026-02-02,31600,202602,P,211,770.0,71,79717,100201,-24,-0.113852
2026-02-02,31700,202602,C,171,730.0,150,79717,100201,-19,-0.113852
2026-02-02,31700,202602,P,465,815.0,77,79717,100201,-52,-0.113852
2026-02-02,31800,202602,C,466,685.0,153,79717,100201,-53,-0.113852
2026-02-02,31800,202602,P,458,865.0,153,79717,100201,-52,-0.113852
2026-02-02,31900,202602,C,1152,625.0,395,79717,100201,-131,-0.113852
2026-02-02,31900,202602,P,487,910.0,110,79717,100201,-55,-0.113852
2026-02-02,32000,202602,C,2798,580.0,1811,79717,100201,-318,-0.113852
2026-02-02,32000,202602,P,711,965.0,343,79717,100201,-80,-0.113852
2026-02-02,32100,202602,C,288,530.0,397,79717,100201,-32,-0.113852
2026-02-02,32100,202602,P,142,1020.0,88,79717,100201,-16,-0.113852
2026-02-02,32200,202602,C,551,492.0,505,79717,100201,-62,-0.113852
2026-02-02,32200,202602,P,266,1080.0,83,79717,100201,-30,-0.113852
2026-02-02,32300,202602,C,360,450.0,493,79717,100201,-40,-0.113852
2026-02-02,32300,202602,P,115,1130.0,118,79717,100201,-13,-0.113852
2026-02-02,32400,202602,C,212,411.0,140,79717,100201,-24,-0.113852
2026-02-02,32400,202602,P,89,1190.0,24,79717,100201,-10,-0.113852
2026-02-02,32500,202602,C,728,370.0,517,79717,100201,-82,-0.113852
2026-02-02,32500,202602,P,127,1260.0,47,79717,100201,-14,-0.113852
2026-02-02,32600,202602,C,165,339.0,255,79717,100201,-18,-0.113852
2026-02-02,32600,202602,P,68,1320.0,20,79717,100201,-7,-0.113852
2026-02-02,32700,202602,C,233,310.0,151,79717,100201,-26,-0.113852
2026-02-02,32700,202602,P,109,1390.0,16,79717,100201,-12,-0.113852
2026-02-02,32800,202602,C,332,278.0,477,79717,100201,-37,-0.113852
2026-02-02,32800,202602,P,44,1460.0,22,79717,100201,-5,-0.113852
2026-02-02,32900,202602,C,279,256.0,213,79717,100201,-31,-0.113852
2026-02-02,32900,202602,P,40,1530.0,11,79717,100201,-4,-0.113852
2026-02-02,33000,202602,C,1744,225.0,1819,79717,100201,-198,-0.113852
2026-02-02,33000,202602,P,120,1610.0,28,79717,100201,-13,-0.113852
2026-02-02,33100,202602,C,340,207.0,413,79717,100201,-38,-0.113852
2026-02-02,33100,202602,P,58,1690.0,2,79717,100201,-6,-0.113852
2026-02-02,33200,202602,C,338,186.0,306,79717,100201,-38,-0.113852
2026-02-02,33200,202602,P,55,1760.0,10,79717,100201,-6,-0.113852
2026-02-02,33300,202602,C,350,162.0,477,79717,100201,-39,-0.113852
2026-02-02,33300,202602,P,11,1840.0,1,79717,100201,-1,-0.113852
2026-02-02,33400,202602,C,380,143.0,361,79717,100201,-43,-0.113852
2026-02-02,33400,202602,P,32,1930.0,26,79717,100201,-3,-0.113852
2026-02-02,33500,202602,C,3292,130.0,655,79717,100201,-374,-0.113852
2026-02-02,33500,202602,P,15,2010.0,7,79717,100201,-1,-0.113852
2026-02-02,33600,202602,C,306,117.0,374,79717,100201,-34,-0.113852
2026-02-02,33600,202602,P,5,2100.0,0,79717,100201,0,-0.113852
2026-02-02,33700,202602,C,426,101.0,266,79717,100201,-48,-0.113852
2026-02-02,33700,202602,P,8,2180.0,1,79717,100201,0,-0.113852
2026-02-02,33800,202602,C,273,87.0,358,79717,100201,-31,-0.113852
2026-02-02,33800,202602,P,2,2270.0,0,79717,100201,0,-0.113852
2026-02-02,33900,202602,C,176,78.0,213,79717,100201,-20,-0.113852
2026-02-02,33900,202602,P,2,2360.0,0,79717,100201,0,-0.113852
2026-02-02,34000,202602,C,3203,70.0,1632,79717,100201,-364,-0.113852
2026-02-02,34000,202602,P,20,2450.0,12,79717,100201,-2,-0.113852
2026-02-02,34100,202602,C,145,59.0,192,79717,100201,-16,-0.113852
2026-02-02,34200,202602,C,414,54.0,393,79717,100201,-47,-0.113852
2026-02-02,34200,202602,P,2,2640.0,4,79717,100201,0,-0.113852
2026-02-02,34300,202602,C,329,46.0,256,79717,100201,-37,-0.113852
2026-02-02,34300,202602,P,1,2730.0,0,79717,100201,0,-0.113852
2026-02-02,34400,202602,C,495,41.0,470,79717,100201,-56,-0.113852
2026-02-02,34500,202602,C,821,35.0,428,79717,100201,-93,-0.113852
2026-02-02,34600,202602,C,152,31.0,204,79717,100201,-17,-0.113852
2026-02-02,34600,202602,P,1,3010.0,0,79717,100201,0,-0.113852
2026-02-02,34700,202602,C,103,27.0,109,79717,100201,-11,-0.113852
2026-02-02,34700,202602,P,2,3110.0,0,79717,100201,0,-0.113852
2026-02-02,34800,202602,C,204,24.0,134,79717,100201,-23,-0.113852
2026-02-02,34900,202602,C,78,20.5,59,79717,100201,-8,-0.113852
2026-02-02,35000,202602,C,3579,20.0,483,79717,100201,-407,-0.113852
2026-02-02,35100,202602,C,76,15.5,69,79717,100201,-8,-0.113852
2026-02-02,35100,202602,P,1,3500.0,0,79717,100201,0,-0.113852
2026-02-02,35200,202602,C,158,14.5,32,79717,100201,-17,-0.113852
2026-02-02,35300,202602,C,115,13.0,20,79717,100201,-13,-0.113852
2026-02-02,35400,202602,C,222,11.5,7,79717,100201,-25,-0.113852
2026-02-02,35500,202602,C,235,9.9,40,79717,100201,-26,-0.113852
2026-02-02,35600,202602,C,180,9.0,26,79717,100201,-20,-0.113852
2026-02-02,35700,202602,C,62,8.5,13,79717,100201,-7,-0.113852
2026-02-02,35800,202602,C,69,7.7,52,79717,100201,-7,-0.113852
2026-02-02,35900,202602,C,91,7.0,0,79717,100201,-10,-0.113852
2026-02-02,36000,202602,C,126,6.3,84,79717,100201,-14,-0.113852
2026-02-02,36100,202602,C,60,5.7,13,79717,100201,-6,-0.113852
2026-02-02,36200,202602,C,21,5.5,0,79717,100201,-2,-0.113852
2026-02-02,36300,202602,C,22,5.3,4,79717,100201,-2,-0.113852
2026-02-02,36400,202602,C,49,5.1,0,79717,100201,-5,-0.113852
2026-02-02,36500,202602,C,32,4.5,9,79717,100201,-3,-0.113852
2026-02-02,36600,202602,C,29,3.9,2,79717,100201,-3,-0.113852
2026-02-02,36700,202602,C,44,3.4,6,79717,100201,-5,-0.113852
2026-02-02,36800,202602,C,52,2.9,4,79717,100201,-5,-0.113852
2026-02-02,36900,202602,C,8,2.9,1,79717,100201,0,-0.113852
2026-02-02,37000,202602,C,33,2.9,2,79717,100201,-3,-0.113852
2026-02-02,37100,202602,C,1,2.9,0,79717,100201,0,-0.113852
2026-02-02,37200,202602,C,1264,2.9,421,79717,100201,-143,-0.113852
2026-02-02,37300,202602,C,1,2.9,1,79717,100201,0,-0.113852
2026-02-02,37400,202602,C,1,2.9,1,79717,100201,0,-0.113852
2026-02-02,37500,202602,C,3,2.7,3,79717,100201,0,-0.113852
2026-02-02,37800,202602,C,8,1.9,6,79717,100201,0,-0.113852
2026-02-02,17200,202603,C,22,14440.0,0,79717,100201,-2,-0.113852
2026-02-02,17200,202603,P,1914,8.1,70,79717,100201,-217,-0.113852
2026-02-02,17400,202603,C,1,14240.0,0,79717,100201,0,-0.113852
2026-02-02,17400,202603,P,203,9.0,0,79717,100201,-23,-0.113852
2026-02-02,17600,202603,P,18,9.4,0,79717,100201,-2,-0.113852
2026-02-02,17800,202603,C,3,13850.0,0,79717,100201,0,-0.113852
2026-02-02,17800,202603,P,23,9.8,0,79717,100201,-2,-0.113852
2026-02-02,18000,202603,C,1,13650.0,0,79717,100201,0,-0.113852
2026-02-02,18000,202603,P,404,10.0,4,79717,100201,-45,-0.113852
2026-02-02,18200,202603,P,8,11.0,0,79717,100201,0,-0.113852
2026-02-02,18400,202603,P,10,12.0,0,79717,100201,-1,-0.113852
2026-02-02,18600,202603,P,18,13.0,0,79717,100201,-2,-0.113852
2026-02-02,18800,202603,P,20,13.5,0,79717,100201,-2,-0.113852
2026-02-02,19000,202603,P,124,14.0,8,79717,100201,-14,-0.113852
2026-02-02,19200,202603,P,18,14.5,0,79717,100201,-2,-0.113852
2026-02-02,19400,202603,C,11,12250.0,0,79717,100201,-1,-0.113852
2026-02-02,19400,202603,P,22,15.0,0,79717,100201,-2,-0.113852
2026-02-02,19600,202603,C,636,12050.0,0,79717,100201,-72,-0.113852
2026-02-02,19600,202603,P,645,15.5,0,79717,100201,-73,-0.113852
2026-02-02,19800,202603,C,20,11860.0,0,79717,100201,-2,-0.113852
2026-02-02,19800,202603,P,27,16.0,3,79717,100201,-3,-0.113852
