date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-21,28900,202601,P,487,0.0,40,44736,65605,-92,-0.189132
2026-01-21,29000,202601,C,965,0.0,14,44736,65605,-182,-0.189132
2026-01-21,29000,202601,P,2657,0.0,733,44736,65605,-502,-0.189132
2026-01-21,29100,202601,C,1004,0.0,6,44736,65605,-189,-0.189132
2026-01-21,29100,202601,P,1153,0.0,168,44736,65605,-218,-0.189132
2026-01-21,29200,202601,C,472,0.0,27,44736,65605,-89,-0.189132
2026-01-21,29200,202601,P,578,0.0,54,44736,65605,-109,-0.189132
2026-01-21,29300,202601,C,642,0.0,5,44736,65605,-121,-0.189132
2026-01-21,29300,202601,P,666,0.0,96,44736,65605,-125,-0.189132
2026-01-21,29400,202601,C,583,0.0,15,44736,65605,-110,-0.189132
2026-01-21,29400,202601,P,537,0.0,336,44736,65605,-101,-0.189132
2026-01-21,29450,202601,C,1,0.0,0,44736,65605,0,-0.189132
2026-01-21,29450,202601,P,310,0.0,154,44736,65605,-58,-0.189132
2026-01-21,29500,202601,C,906,0.0,89,44736,65605,-171,-0.189132
2026-01-21,29500,202601,P,2314,0.0,381,44736,65605,-437,-0.189132
2026-01-21,29550,202601,P,294,0.0,228,44736,65605,-55,-0.189132
2026-01-21,29600,202601,C,819,0.0,24,44736,65605,-154,-0.189132
2026-01-21,29600,202601,P,1114,0.0,149,44736,65605,-210,-0.189132
2026-01-21,29650,202601,P,211,0.0,27,44736,65605,-39,-0.189132
2026-01-21,29700,202601,C,447,0.0,3,44736,65605,-84,-0.189132
2026-01-21,29700,202601,P,772,0.0,220,44736,65605,-146,-0.189132
2026-01-21,29750,202601,C,4,0.0,0,44736,65605,0,-0.189132
2026-01-21,29750,202601,P,228,0.0,229,44736,65605,-43,-0.189132
2026-01-21,29800,202601,C,1025,0.0,38,44736,65605,-193,-0.189132
2026-01-21,29800,202601,P,1083,0.0,334,44736,65605,-204,-0.189132
2026-01-21,29850,202601,C,3,0.0,0,44736,65605,0,-0.189132
2026-01-21,29850,202601,P,303,0.0,145,44736,65605,-57,-0.189132
2026-01-21,29900,202601,C,472,0.0,35,44736,65605,-89,-0.189132
2026-01-21,29900,202601,P,725,0.0,489,44736,65605,-137,-0.189132
2026-01-21,29950,202601,C,2,0.0,0,44736,65605,0,-0.189132
2026-01-21,29950,202601,P,306,0.0,578,44736,65605,-57,-0.189132
2026-01-21,30000,202601,C,1292,0.0,84,44736,65605,-244,-0.189132
2026-01-21,30000,202601,P,3888,0.0,1948,44736,65605,-735,-0.189132
2026-01-21,30050,202601,C,19,0.0,0,44736,65605,-3,-0.189132
2026-01-21,30050,202601,P,485,0.0,193,44736,65605,-91,-0.189132
2026-01-21,30100,202601,C,224,0.0,12,44736,65605,-42,-0.189132
2026-01-21,30100,202601,P,883,0.0,633,44736,65605,-167,-0.189132
2026-01-21,30150,202601,C,9,0.0,3,44736,65605,-1,-0.189132
2026-01-21,30150,202601,P,392,0.0,258,44736,65605,-74,-0.189132
2026-01-21,30200,202601,C,238,0.0,24,44736,65605,-45,-0.189132
2026-01-21,30200,202601,P,895,0.0,701,44736,65605,-169,-0.189132
2026-01-21,30250,202601,C,12,0.0,21,44736,65605,-2,-0.189132
2026-01-21,30250,202601,P,704,0.0,596,44736,65605,-133,-0.189132
2026-01-21,30300,202601,C,280,0.0,36,44736,65605,-52,-0.189132
2026-01-21,30300,202601,P,1275,0.0,1478,44736,65605,-241,-0.189132
2026-01-21,30350,202601,C,21,0.0,17,44736,65605,-3,-0.189132
2026-01-21,30350,202601,P,1010,0.0,985,44736,65605,-191,-0.189132
2026-01-21,30400,202601,C,398,0.0,64,44736,65605,-75,-0.189132
2026-01-21,30400,202601,P,2172,0.0,2145,44736,65605,-410,-0.189132
2026-01-21,30450,202601,C,34,0.0,1,44736,65605,-6,-0.189132
2026-01-21,30450,202601,P,1076,0.0,1381,44736,65605,-203,-0.189132
2026-01-21,30500,202601,C,478,0.0,51,44736,65605,-90,-0.189132
2026-01-21,30500,202601,P,2677,0.0,3344,44736,65605,-506,-0.189132
2026-01-21,30550,202601,C,58,0.0,9,44736,65605,-10,-0.189132
2026-01-21,30550,202601,P,1265,0.0,1672,44736,65605,-239,-0.189132
2026-01-21,30600,202601,C,526,0.0,139,44736,65605,-99,-0.189132
2026-01-21,30600,202601,P,2610,0.0,3459,44736,65605,-493,-0.189132
2026-01-21,30650,202601,C,48,0.0,6,44736,65605,-9,-0.189132
2026-01-21,30650,202601,P,1678,0.0,3023,44736,65605,-317,-0.189132
2026-01-21,30700,202601,C,362,0.0,112,44736,65605,-68,-0.189132
2026-01-21,30700,202601,P,2323,0.0,4910,44736,65605,-439,-0.189132
2026-01-21,30750,202601,C,129,0.0,44,44736,65605,-24,-0.189132
2026-01-21,30750,202601,P,1262,0.0,3339,44736,65605,-238,-0.189132
2026-01-21,30800,202601,C,475,0.0,355,44736,65605,-89,-0.189132
2026-01-21,30800,202601,P,5088,0.0,12163,44736,65605,-962,-0.189132
2026-01-21,30850,202601,C,170,0.0,162,44736,65605,-32,-0.189132
2026-01-21,30850,202601,P,2253,0.0,5368,44736,65605,-426,-0.189132
2026-01-21,30900,202601,C,424,0.0,452,44736,65605,-80,-0.189132
2026-01-21,30900,202601,P,4005,0.0,9989,44736,65605,-757,-0.189132
2026-01-21,30950,202601,C,354,0.0,95,44736,65605,-66,-0.189132
2026-01-21,30950,202601,P,2724,0.0,8499,44736,65605,-515,-0.189132
2026-01-21,31000,202601,C,1421,0.0,1509,44736,65605,-268,-0.189132
2026-01-21,31000,202601,P,9160,0.0,31959,44736,65605,-1732,-0.189132
2026-01-21,31050,202601,C,136,0.0,378,44736,65605,-25,-0.189132
2026-01-21,31050,202601,P,3344,0.0,16338,44736,65605,-632,-0.189132
2026-01-21,31100,202601,C,674,0.0,4740,44736,65605,-127,-0.189132
2026-01-21,31100,202601,P,4761,0.0,29379,44736,65605,-900,-0.189132
2026-01-21,31150,202601,C,317,0.0,4941,44736,65605,-59,-0.189132
2026-01-21,31150,202601,P,5006,0.0,28157,44736,65605,-946,-0.189132
2026-01-21,31200,202601,C,2641,0.0,23325,44736,65605,-499,-0.189132
2026-01-21,31200,202601,P,8215,0.0,72525,44736,65605,-1553,-0.189132
2026-01-21,31250,202601,C,4796,0.0,27182,44736,65605,-907,-0.189132
2026-01-21,31250,202601,P,2510,0.0,57803,44736,65605,-474,-0.189132
2026-01-21,31300,202601,C,6416,0.0,43163,44736,65605,-1213,-0.189132
2026-01-21,31300,202601,P,3932,0.0,84710,44736,65605,-743,-0.189132
2026-01-21,31350,202601,C,6001,0.0,33092,44736,65605,-1134,-0.189132
2026-01-21,31350,202601,P,1517,0.0,56047,44736,65605,-286,-0.189132
2026-01-21,31400,202601,C,7250,0.0,67483,44736,65605,-1371,-0.189132
2026-01-21,31400,202601,P,1719,0.0,72564,44736,65605,-325,-0.189132
2026-01-21,31450,202601,C,5626,0.0,54115,44736,65605,-1064,-0.189132
2026-01-21,31450,202601,P,1572,0.0,39395,44736,65605,-297,-0.189132
2026-01-21,31500,202601,C,9307,0.0,80827,44736,65605,-1760,-0.189132
2026-01-21,31500,202601,P,1924,0.0,45884,44736,65605,-363,-0.189132
2026-01-21,31550,202601,C,6913,0.0,52112,44736,65605,-1307,-0.189132
2026-01-21,31550,202601,P,1038,0.0,16606,44736,65605,-196,-0.189132
2026-01-21,31600,202601,C,8258,0.0,64735,44736,65605,-1561,-0.189132
2026-01-21,31600,202601,P,1203,0.0,20240,44736,65605,-227,-0.189132
2026-01-21,31650,202601,C,3818,0.0,36591,44736,65605,-722,-0.189132
2026-01-21,31650,202601,P,409,0.0,6852,44736,65605,-77,-0.189132
2026-01-21,31700,202601,C,7670,0.0,49292,44736,65605,-1450,-0.189132
2026-01-21,31700,202601,P,502,0.0,7615,44736,65605,-94,-0.189132
2026-01-21,31750,202601,C,4554,0.0,28838,44736,65605,-861,-0.189132
2026-01-21,31750,202601,P,261,0.0,2366,44736,65605,-49,-0.189132
2026-01-21,31800,202601,C,7180,0.0,32374,44736,65605,-1357,-0.189132
2026-01-21,31800,202601,P,368,0.0,3469,44736,65605,-69,-0.189132
2026-01-21,31850,202601,C,3800,0.0,17333,44736,65605,-718,-0.189132
2026-01-21,31850,202601,P,100,0.0,349,44736,65605,-18,-0.189132
2026-01-21,31900,202601,C,11039,0.0,21475,44736,65605,-2087,-0.189132
2026-01-21,31900,202601,P,162,0.0,796,44736,65605,-30,-0.189132
2026-01-21,31950,202601,C,2460,0.0,8439,44736,65605,-465,-0.189132
2026-01-21,31950,202601,P,96,0.0,80,44736,65605,-18,-0.189132
2026-01-21,32000,202601,C,9137,0.0,14601,44736,65605,-1728,-0.189132
2026-01-21,32000,202601,P,241,0.0,346,44736,65605,-45,-0.189132
2026-01-21,32050,202601,C,1994,0.0,4332,44736,65605,-377,-0.189132
2026-01-21,32050,202601,P,11,0.0,5,44736,65605,-2,-0.189132
2026-01-21,32100,202601,C,3692,0.0,5071,44736,65605,-698,-0.189132
2026-01-21,32100,202601,P,34,0.0,87,44736,65605,-6,-0.189132
2026-01-21,32150,202601,C,1308,0.0,3109,44736,65605,-247,-0.189132
2026-01-21,32150,202601,P,8,0.0,10,44736,65605,-1,-0.189132
2026-01-21,32200,202601,C,3126,0.0,3293,44736,65605,-591,-0.189132
2026-01-21,32200,202601,P,34,0.0,34,44736,65605,-6,-0.189132
2026-01-21,32250,202601,C,2427,0.0,2524,44736,65605,-459,-0.189132
2026-01-21,32250,202601,P,2,0.0,0,44736,65605,0,-0.189132
2026-01-21,32300,202601,C,3337,0.0,2152,44736,65605,-631,-0.189132
2026-01-21,32300,202601,P,19,0.0,47,44736,65605,-3,-0.189132
2026-01-21,32350,202601,C,438,0.0,364,44736,65605,-82,-0.189132
2026-01-21,32350,202601,P,1,0.0,4,44736,65605,0,-0.189132
2026-01-21,32400,202601,C,5268,0.0,1216,44736,65605,-996,-0.189132
2026-01-21,32400,202601,P,16,0.0,50,44736,65605,-3,-0.189132
2026-01-21,32450,202601,C,1177,0.0,34,44736,65605,-222,-0.189132
2026-01-21,32500,202601,C,4686,0.0,255,44736,65605,-886,-0.189132
2026-01-21,32500,202601,P,5,0.0,3,44736,65605,0,-0.189132
2026-01-21,32550,202601,C,113,0.0,1,44736,65605,-21,-0.189132
2026-01-21,32600,202601,C,1179,0.0,163,44736,65605,-222,-0.189132
2026-01-21,32600,202601,P,4,0.0,18,44736,65605,0,-0.189132
2026-01-21,32700,202601,C,644,0.0,261,44736,65605,-121,-0.189132
2026-01-21,32700,202601,P,1,0.0,0,44736,65605,0,-0.189132
2026-01-21,32800,202601,C,1226,0.0,12,44736,65605,-231,-0.189132
2026-01-21,32900,202601,C,1349,0.0,23,44736,65605,-255,-0.189132
2026-01-21,33000,202601,C,3742,0.0,6,44736,65605,-707,-0.189132
2026-01-21,33100,202601,C,481,0.0,1,44736,65605,-90,-0.189132
2026-01-21,33200,202601,C,162,0.0,3,44736,65605,-30,-0.189132
2026-01-21,33300,202601,C,49,0.0,1,44736,65605,-9,-0.189132
2026-01-21,33400,202601,C,88,0.0,1,44736,65605,-16,-0.189132
2026-01-21,33500,202601,C,631,0.0,0,44736,65605,-119,-0.189132
2026-01-21,33600,202601,C,23,0.0,0,44736,65605,-4,-0.189132
2026-01-21,33700,202601,C,36,0.0,0,44736,65605,-6,-0.189132
2026-01-21,33800,202601,C,16,0.0,2,44736,65605,-3,-0.189132
2026-01-21,33900,202601,C,34,0.0,0,44736,65605,-6,-0.189132
2026-01-21,34000,202601,C,50,0.0,0,44736,65605,-9,-0.189132
2026-01-21,34100,202601,C,9,0.0,0,44736,65605,-1,-0.189132
2026-01-21,34200,202601,C,1,0.0,0,44736,65605,0,-0.189132
2026-01-21,34400,202601,C,1,0.0,0,44736,65605,0,-0.189132
2026-01-21,34500,202601,C,1,0.0,0,44736,65605,0,-0.189132
2026-01-21,34600,202601,C,10,0.0,0,44736,65605,-1,-0.189132
2026-01-21,34700,202601,C,22,0.0,0,44736,65605,-4,-0.189132
2026-01-21,34800,202601,C,10,0.0,0,44736,65605,-1,-0.189132
2026-01-21,34900,202601,C,15,0.0,0,44736,65605,-2,-0.189132
2026-01-21,35000,202601,C,24,0.0,0,44736,65605,-4,-0.189132
2026-01-21,35100,202601,C,4,0.0,0,44736,65605,0,-0.189132
2026-01-21,35200,202601,C,50,0.0,0,44736,65605,-9,-0.189132
2026-01-21,35400,202601,C,12,0.0,0,44736,65605,-2,-0.189132
2026-01-21,35600,202601,C,3,0.0,2,44736,65605,0,-0.189132
2026-01-21,27200,202601F4,P,101,0.8,25,44736,65605,-19,-0.189132
2026-01-21,27300,202601F4,P,23,1.0,1,44736,65605,-4,-0.189132
2026-01-21,27400,202601F4,P,10,1.3,5,44736,65605,-1,-0.189132
2026-01-21,27500,202601F4,P,11,1.4,1,44736,65605,-2,-0.189132
2026-01-21,27600,202601F4,P,110,1.5,0,44736,65605,-20,-0.189132
2026-01-21,27700,202601F4,P,12,1.6,8,44736,65605,-2,-0.189132
2026-01-21,27800,202601F4,P,35,1.7,5,44736,65605,-6,-0.189132
2026-01-21,27900,202601F4,P,48,1.8,0,44736,65605,-9,-0.189132
2026-01-21,28000,202601F4,P,209,1.8,150,44736,65605,-39,-0.189132
2026-01-21,28100,202601F4,P,33,2.0,15,44736,65605,-6,-0.189132
2026-01-21,28200,202601F4,P,21,2.3,1,44736,65605,-3,-0.189132
2026-01-21,28300,202601F4,P,66,2.5,11,44736,65605,-12,-0.189132
2026-01-21,28400,202601F4,P,36,2.7,16,44736,65605,-6,-0.189132
2026-01-21,28500,202601F4,C,12,2880.0,0,44736,65605,-2,-0.189132
2026-01-21,28500,202601F4,P,61,3.0,68,44736,65605,-11,-0.189132
2026-01-21,28600,202601F4,P,32,3.2,28,44736,65605,-6,-0.189132
2026-01-21,28700,202601F4,P,33,3.5,35,44736,65605,-6,-0.189132
2026-01-21,28800,202601F4,P,35,3.6,12,44736,65605,-6,-0.189132
2026-01-21,28900,202601F4,P,45,4.0,29,44736,65605,-8,-0.189132
2026-01-21,29000,202601F4,P,211,4.6,224,44736,65605,-39,-0.189132
2026-01-21,29100,202601F4,P,59,5.0,89,44736,65605,-11,-0.189132
2026-01-21,29200,202601F4,P,121,5.2,88,44736,65605,-22,-0.189132
2026-01-21,29300,202601F4,P,42,7.1,70,44736,65605,-7,-0.189132
2026-01-21,29400,202601F4,P,141,7.9,128,44736,65605,-26,-0.189132
2026-01-21,29450,202601F4,P,22,8.0,19,44736,65605,-4,-0.189132
2026-01-21,29500,202601F4,P,189,8.7,255,44736,65605,-35,-0.189132
2026-01-21,29550,202601F4,P,57,9.9,97,44736,65605,-10,-0.189132
2026-01-21,29600,202601F4,P,129,10.5,189,44736,65605,-24,-0.189132
2026-01-21,29650,202601F4,C,1,1730.0,0,44736,65605,0,-0.189132
2026-01-21,29650,202601F4,P,60,11.0,146,44736,65605,-11,-0.189132
2026-01-21,29700,202601F4,P,438,11.5,449,44736,65605,-82,-0.189132
2026-01-21,29750,202601F4,P,128,12.5,151,44736,65605,-24,-0.189132
2026-01-21,29800,202601F4,P,285,14.0,459,44736,65605,-53,-0.189132
2026-01-21,29850,202601F4,P,131,14.5,188,44736,65605,-24,-0.189132
2026-01-21,29900,202601F4,P,386,16.0,521,44736,65605,-73,-0.189132
2026-01-21,29950,202601F4,P,186,17.0,270,44736,65605,-35,-0.189132
2026-01-21,30000,202601F4,P,591,20.0,1268,44736,65605,-111,-0.189132
2026-01-21,30050,202601F4,P,160,20.5,262,44736,65605,-30,-0.189132
2026-01-21,30100,202601F4,C,10,1300.0,0,44736,65605,-1,-0.189132
2026-01-21,30100,202601F4,P,330,22.5,495,44736,65605,-62,-0.189132
2026-01-21,30150,202601F4,C,20,1250.0,0,44736,65605,-3,-0.189132
2026-01-21,30150,202601F4,P,222,25.5,326,44736,65605,-41,-0.189132
2026-01-21,30200,202601F4,C,9,1200.0,0,44736,65605,-1,-0.189132
2026-01-21,30200,202601F4,P,499,27.5,753,44736,65605,-94,-0.189132
2026-01-21,30250,202601F4,C,45,1150.0,0,44736,65605,-8,-0.189132
2026-01-21,30250,202601F4,P,146,30.0,642,44736,65605,-27,-0.189132
2026-01-21,30300,202601F4,C,42,1110.0,0,44736,65605,-7,-0.189132
2026-01-21,30300,202601F4,P,705,33.5,1217,44736,65605,-133,-0.189132
2026-01-21,30350,202601F4,C,25,1060.0,0,44736,65605,-4,-0.189132
2026-01-21,30350,202601F4,P,146,36.5,329,44736,65605,-27,-0.189132
2026-01-21,30400,202601F4,C,26,1010.0,0,44736,65605,-4,-0.189132
2026-01-21,30400,202601F4,P,732,40.0,1453,44736,65605,-138,-0.189132
2026-01-21,30450,202601F4,C,12,965.0,0,44736,65605,-2,-0.189132
2026-01-21,30450,202601F4,P,271,44.0,536,44736,65605,-51,-0.189132
2026-01-21,30500,202601F4,C,2,920.0,0,44736,65605,0,-0.189132
2026-01-21,30500,202601F4,P,837,47.0,1532,44736,65605,-158,-0.189132
2026-01-21,30550,202601F4,C,5,875.0,0,44736,65605,0,-0.189132
2026-01-21,30550,202601F4,P,225,53.0,781,44736,65605,-42,-0.189132
2026-01-21,30600,202601F4,C,22,830.0,3,44736,65605,-4,-0.189132
2026-01-21,30600,202601F4,P,643,57.0,1569,44736,65605,-121,-0.189132
2026-01-21,30650,202601F4,C,37,785.0,1,44736,65605,-6,-0.189132
2026-01-21,30650,202601F4,P,216,63.0,871,44736,65605,-40,-0.189132
2026-01-21,30700,202601F4,C,23,745.0,7,44736,65605,-4,-0.189132
2026-01-21,30700,202601F4,P,651,69.0,1807,44736,65605,-123,-0.189132
2026-01-21,30750,202601F4,C,31,700.0,2,44736,65605,-5,-0.189132
2026-01-21,30750,202601F4,P,295,77.0,877,44736,65605,-55,-0.189132
2026-01-21,30800,202601F4,C,15,655.0,5,44736,65605,-2,-0.189132
2026-01-21,30800,202601F4,P,693,84.0,2388,44736,65605,-131,-0.189132
2026-01-21,30850,202601F4,C,13,615.0,5,44736,65605,-2,-0.189132
2026-01-21,30850,202601F4,P,445,94.0,1068,44736,65605,-84,-0.189132
2026-01-21,30900,202601F4,C,26,575.0,18,44736,65605,-4,-0.189132
2026-01-21,30900,202601F4,P,541,102.0,2068,44736,65605,-102,-0.189132
2026-01-21,30950,202601F4,C,35,535.0,0,44736,65605,-6,-0.189132
2026-01-21,30950,202601F4,P,317,110.0,868,44736,65605,-59,-0.189132
2026-01-21,31000,202601F4,C,56,492.0,60,44736,65605,-10,-0.189132
2026-01-21,31000,202601F4,P,1097,123.0,3860,44736,65605,-207,-0.189132
2026-01-21,31050,202601F4,C,37,456.0,5,44736,65605,-6,-0.189132
2026-01-21,31050,202601F4,P,264,132.0,810,44736,65605,-49,-0.189132
2026-01-21,31100,202601F4,C,31,418.0,53,44736,65605,-5,-0.189132
2026-01-21,31100,202601F4,P,407,145.0,1589,44736,65605,-76,-0.189132
2026-01-21,31150,202601F4,C,60,382.0,61,44736,65605,-11,-0.189132
2026-01-21,31150,202601F4,P,457,162.0,1193,44736,65605,-86,-0.189132
2026-01-21,31200,202601F4,C,178,351.0,262,44736,65605,-33,-0.189132
2026-01-21,31200,202601F4,P,685,176.0,3029,44736,65605,-129,-0.189132
2026-01-21,31250,202601F4,C,221,313.0,441,44736,65605,-41,-0.189132
2026-01-21,31250,202601F4,P,329,194.0,1402,44736,65605,-62,-0.189132
2026-01-21,31300,202601F4,C,453,279.0,907,44736,65605,-85,-0.189132
2026-01-21,31300,202601F4,P,420,213.0,1966,44736,65605,-79,-0.189132
2026-01-21,31350,202601F4,C,238,247.0,665,44736,65605,-45,-0.189132
2026-01-21,31350,202601F4,P,265,234.0,1589,44736,65605,-50,-0.189132
2026-01-21,31400,202601F4,C,639,222.0,1406,44736,65605,-120,-0.189132
2026-01-21,31400,202601F4,P,404,253.0,2254,44736,65605,-76,-0.189132
2026-01-21,31450,202601F4,C,348,200.0,1058,44736,65605,-65,-0.189132
