date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-27,31100,202604W1,P,184,60.0,358,34692,38984,-10,-0.058255
2026-03-27,31200,202604W1,P,281,72.0,588,34692,38984,-16,-0.058255
2026-03-27,31300,202604W1,P,224,80.0,729,34692,38984,-13,-0.058255
2026-03-27,31400,202604W1,P,1408,90.0,1907,34692,38984,-82,-0.058255
2026-03-27,31500,202604W1,C,1,1700.0,0,34692,38984,0,-0.058255
2026-03-27,31500,202604W1,P,420,102.0,982,34692,38984,-24,-0.058255
2026-03-27,31600,202604W1,P,1598,113.0,1994,34692,38984,-93,-0.058255
2026-03-27,31650,202604W1,P,61,117.0,248,34692,38984,-3,-0.058255
2026-03-27,31700,202604W1,P,154,128.0,403,34692,38984,-8,-0.058255
2026-03-27,31750,202604W1,P,69,132.0,178,34692,38984,-4,-0.058255
2026-03-27,31800,202604W1,P,191,143.0,580,34692,38984,-11,-0.058255
2026-03-27,31850,202604W1,P,77,150.0,243,34692,38984,-4,-0.058255
2026-03-27,31900,202604W1,C,2,1360.0,1,34692,38984,0,-0.058255
2026-03-27,31900,202604W1,P,185,158.0,501,34692,38984,-10,-0.058255
2026-03-27,31950,202604W1,P,119,167.0,346,34692,38984,-6,-0.058255
2026-03-27,32000,202604W1,C,4,1280.0,3,34692,38984,0,-0.058255
2026-03-27,32000,202604W1,P,714,180.0,2840,34692,38984,-41,-0.058255
2026-03-27,32050,202604W1,P,72,186.0,240,34692,38984,-4,-0.058255
2026-03-27,32100,202604W1,P,125,196.0,379,34692,38984,-7,-0.058255
2026-03-27,32150,202604W1,P,188,209.0,338,34692,38984,-10,-0.058255
2026-03-27,32200,202604W1,C,3,1120.0,3,34692,38984,0,-0.058255
2026-03-27,32200,202604W1,P,207,217.0,440,34692,38984,-12,-0.058255
2026-03-27,32250,202604W1,P,100,230.0,197,34692,38984,-5,-0.058255
2026-03-27,32300,202604W1,C,2,1050.0,6,34692,38984,0,-0.058255
2026-03-27,32300,202604W1,P,176,245.0,326,34692,38984,-10,-0.058255
2026-03-27,32350,202604W1,C,1,1010.0,1,34692,38984,0,-0.058255
2026-03-27,32350,202604W1,P,156,258.0,279,34692,38984,-9,-0.058255
2026-03-27,32400,202604W1,C,3,975.0,1,34692,38984,0,-0.058255
2026-03-27,32400,202604W1,P,332,273.0,685,34692,38984,-19,-0.058255
2026-03-27,32450,202604W1,C,2,940.0,0,34692,38984,0,-0.058255
2026-03-27,32450,202604W1,P,199,286.0,322,34692,38984,-11,-0.058255
2026-03-27,32500,202604W1,C,15,900.0,7,34692,38984,0,-0.058255
2026-03-27,32500,202604W1,P,531,300.0,1276,34692,38984,-30,-0.058255
2026-03-27,32550,202604W1,C,11,870.0,48,34692,38984,0,-0.058255
2026-03-27,32550,202604W1,P,149,319.0,356,34692,38984,-8,-0.058255
2026-03-27,32600,202604W1,C,14,835.0,56,34692,38984,0,-0.058255
2026-03-27,32600,202604W1,P,214,331.0,689,34692,38984,-12,-0.058255
2026-03-27,32650,202604W1,C,25,800.0,28,34692,38984,-1,-0.058255
2026-03-27,32650,202604W1,P,155,350.0,471,34692,38984,-9,-0.058255
2026-03-27,32700,202604W1,C,24,760.0,78,34692,38984,-1,-0.058255
2026-03-27,32700,202604W1,P,243,365.0,811,34692,38984,-14,-0.058255
2026-03-27,32750,202604W1,C,17,735.0,70,34692,38984,0,-0.058255
2026-03-27,32750,202604W1,P,121,383.0,492,34692,38984,-7,-0.058255
2026-03-27,32800,202604W1,C,241,700.0,637,34692,38984,-14,-0.058255
2026-03-27,32800,202604W1,P,376,404.0,1358,34692,38984,-21,-0.058255
2026-03-27,32850,202604W1,C,34,675.0,571,34692,38984,-1,-0.058255
2026-03-27,32850,202604W1,P,186,416.0,537,34692,38984,-10,-0.058255
2026-03-27,32900,202604W1,C,325,650.0,835,34692,38984,-18,-0.058255
2026-03-27,32900,202604W1,P,169,441.0,484,34692,38984,-9,-0.058255
2026-03-27,32950,202604W1,C,23,615.0,207,34692,38984,-1,-0.058255
2026-03-27,32950,202604W1,P,106,457.0,287,34692,38984,-6,-0.058255
2026-03-27,33000,202604W1,C,230,590.0,715,34692,38984,-13,-0.058255
2026-03-27,33000,202604W1,P,742,482.0,1454,34692,38984,-43,-0.058255
2026-03-27,33050,202604W1,C,68,565.0,345,34692,38984,-3,-0.058255
2026-03-27,33050,202604W1,P,106,505.0,188,34692,38984,-6,-0.058255
2026-03-27,33100,202604W1,C,132,535.0,388,34692,38984,-7,-0.058255
2026-03-27,33100,202604W1,P,159,530.0,326,34692,38984,-9,-0.058255
2026-03-27,33150,202604W1,C,157,500.0,280,34692,38984,-9,-0.058255
2026-03-27,33150,202604W1,P,83,550.0,154,34692,38984,-4,-0.058255
2026-03-27,33200,202604W1,C,210,481.0,533,34692,38984,-12,-0.058255
2026-03-27,33200,202604W1,P,156,575.0,261,34692,38984,-9,-0.058255
2026-03-27,33250,202604W1,C,108,452.0,234,34692,38984,-6,-0.058255
2026-03-27,33250,202604W1,P,98,600.0,163,34692,38984,-5,-0.058255
2026-03-27,33300,202604W1,C,173,425.0,481,34692,38984,-10,-0.058255
2026-03-27,33300,202604W1,P,86,620.0,244,34692,38984,-5,-0.058255
2026-03-27,33350,202604W1,C,76,403.0,166,34692,38984,-4,-0.058255
2026-03-27,33350,202604W1,P,34,645.0,96,34692,38984,-1,-0.058255
2026-03-27,33400,202604W1,C,200,383.0,557,34692,38984,-11,-0.058255
2026-03-27,33400,202604W1,P,65,680.0,127,34692,38984,-3,-0.058255
2026-03-27,33450,202604W1,C,125,360.0,277,34692,38984,-7,-0.058255
2026-03-27,33450,202604W1,P,81,705.0,102,34692,38984,-4,-0.058255
2026-03-27,33500,202604W1,C,632,339.0,1602,34692,38984,-36,-0.058255
2026-03-27,33500,202604W1,P,68,735.0,92,34692,38984,-3,-0.058255
2026-03-27,33550,202604W1,C,148,317.0,371,34692,38984,-8,-0.058255
2026-03-27,33550,202604W1,P,76,765.0,11,34692,38984,-4,-0.058255
2026-03-27,33600,202604W1,C,361,297.0,1194,34692,38984,-21,-0.058255
2026-03-27,33600,202604W1,P,78,795.0,81,34692,38984,-4,-0.058255
2026-03-27,33650,202604W1,C,178,281.0,440,34692,38984,-10,-0.058255
2026-03-27,33650,202604W1,P,48,825.0,15,34692,38984,-2,-0.058255
2026-03-27,33700,202604W1,C,326,260.0,925,34692,38984,-18,-0.058255
2026-03-27,33700,202604W1,P,92,860.0,118,34692,38984,-5,-0.058255
2026-03-27,33750,202604W1,C,178,244.0,461,34692,38984,-10,-0.058255
2026-03-27,33750,202604W1,P,31,890.0,5,34692,38984,-1,-0.058255
2026-03-27,33800,202604W1,C,485,226.0,1182,34692,38984,-28,-0.058255
2026-03-27,33800,202604W1,P,45,925.0,115,34692,38984,-2,-0.058255
2026-03-27,33850,202604W1,C,147,212.0,398,34692,38984,-8,-0.058255
2026-03-27,33850,202604W1,P,3,960.0,27,34692,38984,0,-0.058255
2026-03-27,33900,202604W1,C,239,195.0,694,34692,38984,-13,-0.058255
2026-03-27,33900,202604W1,P,17,990.0,16,34692,38984,0,-0.058255
2026-03-27,33950,202604W1,C,80,180.0,319,34692,38984,-4,-0.058255
2026-03-27,33950,202604W1,P,23,1030.0,3,34692,38984,-1,-0.058255
2026-03-27,34000,202604W1,C,663,167.0,1735,34692,38984,-38,-0.058255
2026-03-27,34000,202604W1,P,64,1060.0,23,34692,38984,-3,-0.058255
2026-03-27,34050,202604W1,C,111,156.0,395,34692,38984,-6,-0.058255
2026-03-27,34050,202604W1,P,2,1100.0,3,34692,38984,0,-0.058255
2026-03-27,34100,202604W1,C,246,139.0,844,34692,38984,-14,-0.058255
2026-03-27,34100,202604W1,P,23,1140.0,3,34692,38984,-1,-0.058255
2026-03-27,34150,202604W1,C,112,133.0,276,34692,38984,-6,-0.058255
2026-03-27,34150,202604W1,P,21,1180.0,0,34692,38984,-1,-0.058255
2026-03-27,34200,202604W1,C,312,115.0,795,34692,38984,-18,-0.058255
2026-03-27,34200,202604W1,P,2,1220.0,0,34692,38984,0,-0.058255
2026-03-27,34250,202604W1,C,95,108.0,387,34692,38984,-5,-0.058255
2026-03-27,34250,202604W1,P,1,1260.0,1,34692,38984,0,-0.058255
2026-03-27,34300,202604W1,C,366,100.0,884,34692,38984,-21,-0.058255
2026-03-27,34300,202604W1,P,4,1300.0,7,34692,38984,0,-0.058255
2026-03-27,34350,202604W1,C,75,90.0,368,34692,38984,-4,-0.058255
2026-03-27,34350,202604W1,P,20,1340.0,0,34692,38984,-1,-0.058255
2026-03-27,34400,202604W1,C,316,80.0,984,34692,38984,-18,-0.058255
2026-03-27,34400,202604W1,P,4,1380.0,1,34692,38984,0,-0.058255
2026-03-27,34450,202604W1,C,136,72.0,615,34692,38984,-7,-0.058255
2026-03-27,34450,202604W1,P,1,1420.0,0,34692,38984,0,-0.058255
2026-03-27,34500,202604W1,C,455,64.0,1607,34692,38984,-26,-0.058255
2026-03-27,34500,202604W1,P,28,1470.0,4,34692,38984,-1,-0.058255
2026-03-27,34550,202604W1,C,110,60.0,282,34692,38984,-6,-0.058255
2026-03-27,34550,202604W1,P,20,1510.0,1,34692,38984,-1,-0.058255
2026-03-27,34600,202604W1,C,228,52.0,730,34692,38984,-13,-0.058255
2026-03-27,34600,202604W1,P,4,1550.0,3,34692,38984,0,-0.058255
2026-03-27,34650,202604W1,C,153,48.0,334,34692,38984,-8,-0.058255
2026-03-27,34700,202604W1,C,250,39.0,628,34692,38984,-14,-0.058255
2026-03-27,34700,202604W1,P,2,1640.0,1,34692,38984,0,-0.058255
2026-03-27,34750,202604W1,C,122,36.5,238,34692,38984,-7,-0.058255
2026-03-27,34800,202604W1,C,224,32.0,578,34692,38984,-13,-0.058255
2026-03-27,34850,202604W1,C,154,29.0,258,34692,38984,-8,-0.058255
2026-03-27,34850,202604W1,P,1,1780.0,0,34692,38984,0,-0.058255
2026-03-27,34900,202604W1,C,242,25.0,471,34692,38984,-14,-0.058255
2026-03-27,34950,202604W1,C,92,22.5,328,34692,38984,-5,-0.058255
2026-03-27,35000,202604W1,C,1046,22.0,1723,34692,38984,-60,-0.058255
2026-03-27,35000,202604W1,P,1,1920.0,1,34692,38984,0,-0.058255
2026-03-27,35050,202604W1,C,540,18.0,605,34692,38984,-31,-0.058255
2026-03-27,35100,202604W1,C,593,16.5,680,34692,38984,-34,-0.058255
2026-03-27,35100,202604W1,P,2,2020.0,0,34692,38984,0,-0.058255
2026-03-27,35150,202604W1,C,128,14.5,107,34692,38984,-7,-0.058255
2026-03-27,35200,202604W1,C,454,13.0,662,34692,38984,-26,-0.058255
2026-03-27,35200,202604W1,P,3,2110.0,0,34692,38984,0,-0.058255
2026-03-27,35250,202604W1,C,44,11.5,184,34692,38984,-2,-0.058255
2026-03-27,35300,202604W1,C,242,11.0,510,34692,38984,-14,-0.058255
2026-03-27,35300,202604W1,P,1,2210.0,0,34692,38984,0,-0.058255
2026-03-27,35350,202604W1,C,61,10.5,196,34692,38984,-3,-0.058255
2026-03-27,35400,202604W1,C,283,9.5,451,34692,38984,-16,-0.058255
2026-03-27,35500,202604W1,C,465,8.0,803,34692,38984,-27,-0.058255
2026-03-27,35600,202604W1,C,394,7.0,383,34692,38984,-22,-0.058255
2026-03-27,35700,202604W1,C,436,6.9,512,34692,38984,-25,-0.058255
2026-03-27,35800,202604W1,C,519,5.7,253,34692,38984,-30,-0.058255
