date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-17,21000,202603,P,911,0.1,1,97674,92859,23,0.025271
2026-03-17,21200,202603,C,21,12600.0,0,97674,92859,0,0.025271
2026-03-17,21200,202603,P,423,0.1,0,97674,92859,10,0.025271
2026-03-17,21400,202603,P,702,0.1,0,97674,92859,17,0.025271
2026-03-17,21600,202603,P,509,0.1,0,97674,92859,12,0.025271
2026-03-17,21800,202603,C,1,12000.0,0,97674,92859,0,0.025271
2026-03-17,21800,202603,P,776,0.1,0,97674,92859,19,0.025271
2026-03-17,22000,202603,C,20,11800.0,0,97674,92859,0,0.025271
2026-03-17,22000,202603,P,2181,0.1,0,97674,92859,55,0.025271
2026-03-17,22200,202603,C,2,11600.0,0,97674,92859,0,0.025271
2026-03-17,22200,202603,P,85,0.1,0,97674,92859,2,0.025271
2026-03-17,22400,202603,P,34,0.1,0,97674,92859,0,0.025271
2026-03-17,22600,202603,C,2,11200.0,0,97674,92859,0,0.025271
2026-03-17,22600,202603,P,131,0.1,0,97674,92859,3,0.025271
2026-03-17,22800,202603,P,188,0.1,1,97674,92859,4,0.025271
2026-03-17,23000,202603,C,21,10800.0,0,97674,92859,0,0.025271
2026-03-17,23000,202603,P,456,0.1,0,97674,92859,11,0.025271
2026-03-17,23200,202603,C,7,10600.0,0,97674,92859,0,0.025271
2026-03-17,23200,202603,P,216,0.1,2,97674,92859,5,0.025271
2026-03-17,23300,202603,P,209,0.1,0,97674,92859,5,0.025271
2026-03-17,23400,202603,C,1,10400.0,0,97674,92859,0,0.025271
2026-03-17,23400,202603,P,159,0.1,2,97674,92859,4,0.025271
2026-03-17,23500,202603,P,210,0.1,0,97674,92859,5,0.025271
2026-03-17,23600,202603,C,5,10200.0,0,97674,92859,0,0.025271
2026-03-17,23600,202603,P,274,0.1,0,97674,92859,6,0.025271
2026-03-17,23700,202603,P,303,0.1,0,97674,92859,7,0.025271
2026-03-17,23800,202603,C,5,10000.0,0,97674,92859,0,0.025271
2026-03-17,23800,202603,P,261,0.1,5,97674,92859,6,0.025271
2026-03-17,23900,202603,P,364,0.1,0,97674,92859,9,0.025271
2026-03-17,24000,202603,C,4,9800.0,0,97674,92859,0,0.025271
2026-03-17,24000,202603,P,1121,0.1,16,97674,92859,28,0.025271
2026-03-17,24100,202603,P,341,0.1,8,97674,92859,8,0.025271
2026-03-17,24200,202603,C,5,9600.0,0,97674,92859,0,0.025271
2026-03-17,24200,202603,P,355,0.1,0,97674,92859,8,0.025271
2026-03-17,24300,202603,P,673,0.1,0,97674,92859,17,0.025271
2026-03-17,24400,202603,C,2,9400.0,0,97674,92859,0,0.025271
2026-03-17,24400,202603,P,297,0.1,0,97674,92859,7,0.025271
2026-03-17,24500,202603,P,198,0.1,8,97674,92859,5,0.025271
2026-03-17,24600,202603,C,30,9200.0,0,97674,92859,0,0.025271
2026-03-17,24600,202603,P,134,0.1,6,97674,92859,3,0.025271
2026-03-17,24700,202603,P,155,0.1,0,97674,92859,3,0.025271
2026-03-17,24800,202603,C,2,9000.0,0,97674,92859,0,0.025271
2026-03-17,24800,202603,P,299,0.1,0,97674,92859,7,0.025271
2026-03-17,24900,202603,P,158,0.1,0,97674,92859,3,0.025271
2026-03-17,25000,202603,C,3,8800.0,0,97674,92859,0,0.025271
2026-03-17,25000,202603,P,883,0.1,57,97674,92859,22,0.025271
2026-03-17,25100,202603,P,83,0.1,0,97674,92859,2,0.025271
2026-03-17,25200,202603,C,3,8600.0,0,97674,92859,0,0.025271
2026-03-17,25200,202603,P,192,0.1,92,97674,92859,4,0.025271
2026-03-17,25300,202603,P,246,0.1,100,97674,92859,6,0.025271
2026-03-17,25400,202603,C,9,8400.0,0,97674,92859,0,0.025271
2026-03-17,25400,202603,P,145,0.1,12,97674,92859,3,0.025271
2026-03-17,25500,202603,P,268,0.1,43,97674,92859,6,0.025271
2026-03-17,25600,202603,C,2,8200.0,0,97674,92859,0,0.025271
2026-03-17,25600,202603,P,141,0.1,15,97674,92859,3,0.025271
2026-03-17,25700,202603,P,257,0.1,85,97674,92859,6,0.025271
2026-03-17,25800,202603,C,7,8000.0,0,97674,92859,0,0.025271
2026-03-17,25800,202603,P,212,0.1,52,97674,92859,5,0.025271
2026-03-17,25900,202603,P,223,0.1,30,97674,92859,5,0.025271
2026-03-17,26000,202603,C,9,7800.0,0,97674,92859,0,0.025271
2026-03-17,26000,202603,P,1439,0.2,27,97674,92859,36,0.025271
2026-03-17,26100,202603,P,93,0.2,59,97674,92859,2,0.025271
2026-03-17,26200,202603,C,1,7600.0,0,97674,92859,0,0.025271
2026-03-17,26200,202603,P,52,0.2,11,97674,92859,1,0.025271
2026-03-17,26300,202603,P,456,0.2,198,97674,92859,11,0.025271
2026-03-17,26400,202603,C,21,7400.0,0,97674,92859,0,0.025271
2026-03-17,26400,202603,P,183,0.2,104,97674,92859,4,0.025271
2026-03-17,26500,202603,P,403,0.2,309,97674,92859,10,0.025271
2026-03-17,26600,202603,C,37,7200.0,0,97674,92859,0,0.025271
2026-03-17,26600,202603,P,151,0.2,188,97674,92859,3,0.025271
2026-03-17,26700,202603,P,509,0.2,441,97674,92859,12,0.025271
2026-03-17,26800,202603,C,21,7000.0,0,97674,92859,0,0.025271
2026-03-17,26800,202603,P,415,0.2,265,97674,92859,10,0.025271
2026-03-17,26900,202603,P,324,0.2,242,97674,92859,8,0.025271
2026-03-17,27000,202603,C,75,6800.0,0,97674,92859,1,0.025271
2026-03-17,27000,202603,P,2393,0.2,1704,97674,92859,60,0.025271
2026-03-17,27100,202603,P,321,0.2,187,97674,92859,8,0.025271
2026-03-17,27200,202603,C,11,6600.0,0,97674,92859,0,0.025271
2026-03-17,27200,202603,P,507,0.2,244,97674,92859,12,0.025271
2026-03-17,27300,202603,P,210,0.2,264,97674,92859,5,0.025271
2026-03-17,27400,202603,C,23,6400.0,0,97674,92859,0,0.025271
2026-03-17,27400,202603,P,334,0.2,304,97674,92859,8,0.025271
2026-03-17,27500,202603,P,551,0.2,429,97674,92859,13,0.025271
2026-03-17,27600,202603,C,1,6200.0,0,97674,92859,0,0.025271
2026-03-17,27600,202603,P,478,0.2,444,97674,92859,12,0.025271
2026-03-17,27700,202603,P,594,0.2,452,97674,92859,15,0.025271
2026-03-17,27800,202603,C,7,6000.0,0,97674,92859,0,0.025271
2026-03-17,27800,202603,P,662,0.2,871,97674,92859,16,0.025271
2026-03-17,27900,202603,C,1,5900.0,0,97674,92859,0,0.025271
2026-03-17,27900,202603,P,1828,0.2,124,97674,92859,46,0.025271
2026-03-17,28000,202603,C,205,5800.0,0,97674,92859,5,0.025271
2026-03-17,28000,202603,P,4935,0.2,349,97674,92859,124,0.025271
2026-03-17,28100,202603,P,516,0.2,93,97674,92859,13,0.025271
2026-03-17,28200,202603,C,26,5600.0,0,97674,92859,0,0.025271
2026-03-17,28200,202603,P,617,0.2,235,97674,92859,15,0.025271
2026-03-17,28300,202603,C,1,5500.0,0,97674,92859,0,0.025271
2026-03-17,28300,202603,P,632,0.2,396,97674,92859,15,0.025271
2026-03-17,28400,202603,C,9,5400.0,0,97674,92859,0,0.025271
2026-03-17,28400,202603,P,943,0.2,469,97674,92859,23,0.025271
2026-03-17,28500,202603,P,1664,0.2,677,97674,92859,42,0.025271
2026-03-17,28600,202603,C,109,5200.0,0,97674,92859,2,0.025271
2026-03-17,28600,202603,P,842,0.2,162,97674,92859,21,0.025271
2026-03-17,28700,202603,C,11,5100.0,0,97674,92859,0,0.025271
2026-03-17,28700,202603,P,1062,0.2,302,97674,92859,26,0.025271
2026-03-17,28800,202603,C,6,5000.0,0,97674,92859,0,0.025271
2026-03-17,28800,202603,P,945,0.2,437,97674,92859,23,0.025271
2026-03-17,28900,202603,C,1,4900.0,0,97674,92859,0,0.025271
2026-03-17,28900,202603,P,328,0.3,240,97674,92859,8,0.025271
2026-03-17,29000,202603,C,104,4800.0,0,97674,92859,2,0.025271
2026-03-17,29000,202603,P,1458,0.3,589,97674,92859,36,0.025271
2026-03-17,29100,202603,C,2,4700.0,0,97674,92859,0,0.025271
2026-03-17,29100,202603,P,213,0.3,52,97674,92859,5,0.025271
2026-03-17,29200,202603,C,32,4600.0,0,97674,92859,0,0.025271
2026-03-17,29200,202603,P,406,0.3,166,97674,92859,10,0.025271
2026-03-17,29300,202603,C,2,4500.0,0,97674,92859,0,0.025271
2026-03-17,29300,202603,P,252,0.3,116,97674,92859,6,0.025271
2026-03-17,29400,202603,C,106,4400.0,0,97674,92859,2,0.025271
2026-03-17,29400,202603,P,2149,0.3,110,97674,92859,54,0.025271
2026-03-17,29500,202603,C,5,4300.0,0,97674,92859,0,0.025271
2026-03-17,29500,202603,P,2144,0.3,753,97674,92859,54,0.025271
2026-03-17,29600,202603,C,26,4200.0,0,97674,92859,0,0.025271
2026-03-17,29600,202603,P,231,0.3,271,97674,92859,5,0.025271
2026-03-17,29700,202603,P,603,0.3,79,97674,92859,15,0.025271
2026-03-17,29800,202603,C,21,4000.0,0,97674,92859,0,0.025271
2026-03-17,29800,202603,P,451,0.3,206,97674,92859,11,0.025271
2026-03-17,29900,202603,C,1,3900.0,0,97674,92859,0,0.025271
2026-03-17,29900,202603,P,1367,0.3,325,97674,92859,34,0.025271
2026-03-17,30000,202603,C,35,3800.0,0,97674,92859,0,0.025271
2026-03-17,30000,202603,P,5143,0.3,2989,97674,92859,129,0.025271
2026-03-17,30100,202603,C,20,3700.0,0,97674,92859,0,0.025271
2026-03-17,30100,202603,P,584,0.4,152,97674,92859,14,0.025271
2026-03-17,30200,202603,C,1,3600.0,0,97674,92859,0,0.025271
2026-03-17,30200,202603,P,475,0.4,285,97674,92859,12,0.025271
2026-03-17,30300,202603,C,5,3500.0,0,97674,92859,0,0.025271
2026-03-17,30300,202603,P,882,0.4,662,97674,92859,22,0.025271
2026-03-17,30400,202603,C,6,3400.0,0,97674,92859,0,0.025271
2026-03-17,30400,202603,P,710,0.5,564,97674,92859,17,0.025271
2026-03-17,30500,202603,C,43,3300.0,5,97674,92859,1,0.025271
2026-03-17,30500,202603,P,1620,1.0,902,97674,92859,40,0.025271
2026-03-17,30600,202603,C,41,3200.0,0,97674,92859,1,0.025271
2026-03-17,30600,202603,P,1113,1.0,395,97674,92859,28,0.025271
2026-03-17,30700,202603,C,117,3100.0,0,97674,92859,2,0.025271
2026-03-17,30700,202603,P,1261,1.3,540,97674,92859,31,0.025271
2026-03-17,30800,202603,C,112,3000.0,0,97674,92859,2,0.025271
2026-03-17,30800,202603,P,1288,2.2,549,97674,92859,32,0.025271
2026-03-17,30900,202603,C,49,2900.0,0,97674,92859,1,0.025271
2026-03-17,30900,202603,P,1129,2.4,762,97674,92859,28,0.025271
2026-03-17,31000,202603,C,1375,2800.0,1,97674,92859,34,0.025271
2026-03-17,31000,202603,P,4570,2.6,3522,97674,92859,115,0.025271
2026-03-17,31100,202603,C,280,2700.0,11,97674,92859,7,0.025271
2026-03-17,31100,202603,P,607,2.6,1072,97674,92859,15,0.025271
2026-03-17,31150,202603,P,331,3.0,308,97674,92859,8,0.025271
2026-03-17,31200,202603,C,148,2600.0,0,97674,92859,3,0.025271
2026-03-17,31200,202603,P,1844,3.1,705,97674,92859,46,0.025271
2026-03-17,31250,202603,P,283,3.1,329,97674,92859,7,0.025271
2026-03-17,31300,202603,C,336,2500.0,1,97674,92859,8,0.025271
2026-03-17,31300,202603,P,702,3.3,707,97674,92859,17,0.025271
2026-03-17,31350,202603,P,214,3.3,345,97674,92859,5,0.025271
2026-03-17,31400,202603,C,125,2400.0,0,97674,92859,3,0.025271
2026-03-17,31400,202603,P,1041,3.5,744,97674,92859,26,0.025271
2026-03-17,31450,202603,P,365,3.5,783,97674,92859,9,0.025271
2026-03-17,31500,202603,C,422,2300.0,1,97674,92859,10,0.025271
2026-03-17,31500,202603,P,1885,3.8,3256,97674,92859,47,0.025271
2026-03-17,31550,202603,P,303,3.9,620,97674,92859,7,0.025271
2026-03-17,31600,202603,C,224,2200.0,0,97674,92859,5,0.025271
2026-03-17,31600,202603,P,1799,4.1,1734,97674,92859,45,0.025271
2026-03-17,31650,202603,P,342,4.2,668,97674,92859,8,0.025271
2026-03-17,31700,202603,C,270,2110.0,0,97674,92859,6,0.025271
2026-03-17,31700,202603,P,924,4.3,1902,97674,92859,23,0.025271
2026-03-17,31750,202603,P,458,4.8,780,97674,92859,11,0.025271
2026-03-17,31800,202603,C,154,2010.0,1,97674,92859,3,0.025271
2026-03-17,31800,202603,P,3361,5.1,1729,97674,92859,84,0.025271
2026-03-17,31850,202603,C,22,1960.0,0,97674,92859,0,0.025271
2026-03-17,31850,202603,P,689,5.5,1037,97674,92859,17,0.025271
2026-03-17,31900,202603,C,119,1910.0,4,97674,92859,3,0.025271
2026-03-17,31900,202603,P,1199,5.9,1696,97674,92859,30,0.025271
2026-03-17,31950,202603,C,8,1860.0,0,97674,92859,0,0.025271
2026-03-17,31950,202603,P,619,6.5,1575,97674,92859,15,0.025271
2026-03-17,32000,202603,C,960,1810.0,9,97674,92859,24,0.025271
2026-03-17,32000,202603,P,5458,7.0,10236,97674,92859,137,0.025271
2026-03-17,32050,202603,C,27,1760.0,0,97674,92859,0,0.025271
2026-03-17,32050,202603,P,351,7.1,776,97674,92859,8,0.025271
2026-03-17,32100,202603,C,133,1710.0,0,97674,92859,3,0.025271
2026-03-17,32100,202603,P,1222,8.6,1985,97674,92859,30,0.025271
2026-03-17,32150,202603,C,8,1660.0,0,97674,92859,0,0.025271
2026-03-17,32150,202603,P,219,9.6,1127,97674,92859,5,0.025271
2026-03-17,32200,202603,C,94,1610.0,4,97674,92859,2,0.025271
2026-03-17,32200,202603,P,1312,10.5,4236,97674,92859,33,0.025271
2026-03-17,32250,202603,C,9,1560.0,1,97674,92859,0,0.025271
2026-03-17,32250,202603,P,368,11.0,1419,97674,92859,9,0.025271
2026-03-17,32300,202603,C,55,1510.0,9,97674,92859,1,0.025271
2026-03-17,32300,202603,P,1273,12.5,3922,97674,92859,32,0.025271
2026-03-17,32350,202603,C,23,1460.0,0,97674,92859,0,0.025271
2026-03-17,32350,202603,P,608,13.5,1954,97674,92859,15,0.025271
2026-03-17,32400,202603,C,72,1420.0,9,97674,92859,1,0.025271
2026-03-17,32400,202603,P,1390,14.5,3949,97674,92859,35,0.025271
2026-03-17,32450,202603,C,29,1370.0,2,97674,92859,0,0.025271
2026-03-17,32450,202603,P,419,17.0,1852,97674,92859,10,0.025271
2026-03-17,32500,202603,C,453,1320.0,54,97674,92859,11,0.025271
2026-03-17,32500,202603,P,3572,19.0,10098,97674,92859,90,0.025271
2026-03-17,32550,202603,C,24,1270.0,1,97674,92859,0,0.025271
2026-03-17,32550,202603,P,559,21.0,2288,97674,92859,14,0.025271
2026-03-17,32600,202603,C,196,1220.0,47,97674,92859,4,0.025271
2026-03-17,32600,202603,P,1436,22.0,3973,97674,92859,36,0.025271
2026-03-17,32650,202603,C,119,1180.0,21,97674,92859,3,0.025271
2026-03-17,32650,202603,P,640,25.0,2725,97674,92859,16,0.025271
2026-03-17,32700,202603,C,275,1130.0,59,97674,92859,6,0.025271
2026-03-17,32700,202603,P,1384,28.5,5156,97674,92859,34,0.025271
2026-03-17,32750,202603,C,95,1080.0,18,97674,92859,2,0.025271
2026-03-17,32750,202603,P,419,31.5,2152,97674,92859,10,0.025271
2026-03-17,32800,202603,C,363,1040.0,69,97674,92859,9,0.025271
2026-03-17,32800,202603,P,1525,35.5,6142,97674,92859,38,0.025271
2026-03-17,32850,202603,C,56,990.0,67,97674,92859,1,0.025271
2026-03-17,32850,202603,P,348,39.0,3257,97674,92859,8,0.025271
2026-03-17,32900,202603,C,225,945.0,186,97674,92859,5,0.025271
2026-03-17,32900,202603,P,1046,43.0,5357,97674,92859,26,0.025271
2026-03-17,32950,202603,C,62,900.0,64,97674,92859,1,0.025271
2026-03-17,32950,202603,P,449,48.0,2864,97674,92859,11,0.025271
2026-03-17,33000,202603,C,1645,855.0,732,97674,92859,41,0.025271
2026-03-17,33000,202603,P,4183,53.0,16473,97674,92859,105,0.025271
2026-03-17,33050,202603,C,160,810.0,233,97674,92859,4,0.025271
2026-03-17,33050,202603,P,464,59.0,2577,97674,92859,11,0.025271
2026-03-17,33100,202603,C,249,770.0,443,97674,92859,6,0.025271
2026-03-17,33100,202603,P,868,65.0,5703,97674,92859,21,0.025271
2026-03-17,33150,202603,C,142,725.0,335,97674,92859,3,0.025271
2026-03-17,33150,202603,P,398,71.0,2744,97674,92859,10,0.025271
2026-03-17,33200,202603,C,516,680.0,1111,97674,92859,13,0.025271
2026-03-17,33200,202603,P,1857,80.0,7499,97674,92859,46,0.025271
2026-03-17,33250,202603,C,139,640.0,578,97674,92859,3,0.025271
2026-03-17,33250,202603,P,690,91.0,3367,97674,92859,17,0.025271
2026-03-17,33300,202603,C,539,600.0,1733,97674,92859,13,0.025271
2026-03-17,33300,202603,P,1761,100.0,8503,97674,92859,44,0.025271
2026-03-17,33350,202603,C,246,560.0,968,97674,92859,6,0.025271
2026-03-17,33350,202603,P,562,112.0,4076,97674,92859,14,0.025271
2026-03-17,33400,202603,C,870,525.0,3022,97674,92859,21,0.025271
2026-03-17,33400,202603,P,1588,122.0,7054,97674,92859,40,0.025271
2026-03-17,33450,202603,C,224,489.0,944,97674,92859,5,0.025271
2026-03-17,33450,202603,P,376,135.0,2794,97674,92859,9,0.025271
2026-03-17,33500,202603,C,1578,448.0,4458,97674,92859,39,0.025271
2026-03-17,33500,202603,P,1901,148.0,8612,97674,92859,48,0.025271
2026-03-17,33550,202603,C,208,415.0,1545,97674,92859,5,0.025271
2026-03-17,33550,202603,P,389,164.0,2695,97674,92859,9,0.025271
2026-03-17,33600,202603,C,632,380.0,5514,97674,92859,15,0.025271
2026-03-17,33600,202603,P,1342,177.0,6683,97674,92859,33,0.025271
2026-03-17,33650,202603,C,309,354.0,2413,97674,92859,7,0.025271
2026-03-17,33650,202603,P,394,197.0,3033,97674,92859,9,0.025271
2026-03-17,33700,202603,C,715,318.0,5103,97674,92859,18,0.025271
2026-03-17,33700,202603,P,802,214.0,5673,97674,92859,20,0.025271
2026-03-17,33750,202603,C,362,290.0,4345,97674,92859,9,0.025271
2026-03-17,33750,202603,P,309,237.0,2557,97674,92859,7,0.025271
2026-03-17,33800,202603,C,1634,259.0,9630,97674,92859,41,0.025271
2026-03-17,33800,202603,P,1381,257.0,5310,97674,92859,34,0.025271
2026-03-17,33850,202603,C,459,230.0,4375,97674,92859,11,0.025271
2026-03-17,33850,202603,P,200,280.0,2121,97674,92859,5,0.025271
2026-03-17,33900,202603,C,789,210.0,8416,97674,92859,19,0.025271
2026-03-17,33900,202603,P,413,305.0,2753,97674,92859,10,0.025271
2026-03-17,33950,202603,C,407,188.0,4417,97674,92859,10,0.025271
2026-03-17,33950,202603,P,134,336.0,1222,97674,92859,3,0.025271
2026-03-17,34000,202603,C,3038,162.0,21688,97674,92859,76,0.025271
2026-03-17,34000,202603,P,892,363.0,2784,97674,92859,22,0.025271
2026-03-17,34050,202603,C,531,146.0,4469,97674,92859,13,0.025271
2026-03-17,34050,202603,P,86,393.0,653,97674,92859,2,0.025271
2026-03-17,34100,202603,C,1326,125.0,8010,97674,92859,33,0.025271
2026-03-17,34100,202603,P,259,424.0,473,97674,92859,6,0.025271
2026-03-17,34150,202603,C,474,109.0,3702,97674,92859,11,0.025271
2026-03-17,34150,202603,P,78,458.0,191,97674,92859,1,0.025271
2026-03-17,34200,202603,C,2215,94.0,11349,97674,92859,55,0.025271
2026-03-17,34200,202603,P,836,493.0,741,97674,92859,21,0.025271
2026-03-17,34250,202603,C,640,80.0,5522,97674,92859,16,0.025271
2026-03-17,34250,202603,P,32,530.0,64,97674,92859,0,0.025271
2026-03-17,34300,202603,C,1888,68.0,8927,97674,92859,47,0.025271
2026-03-17,34300,202603,P,79,565.0,82,97674,92859,1,0.025271
2026-03-17,34350,202603,C,599,58.0,3897,97674,92859,15,0.025271
2026-03-17,34350,202603,P,14,605.0,28,97674,92859,0,0.025271
2026-03-17,34400,202603,C,2453,49.5,11230,97674,92859,61,0.025271
2026-03-17,34400,202603,P,799,650.0,59,97674,92859,20,0.025271
2026-03-17,34450,202603,C,872,42.0,4312,97674,92859,22,0.025271
2026-03-17,34450,202603,P,57,690.0,2,97674,92859,1,0.025271
2026-03-17,34500,202603,C,3354,35.0,10290,97674,92859,84,0.025271
2026-03-17,34500,202603,P,462,730.0,91,97674,92859,11,0.025271
2026-03-17,34550,202603,C,690,30.0,2707,97674,92859,17,0.025271
2026-03-17,34550,202603,P,5,780.0,23,97674,92859,0,0.025271
2026-03-17,34600,202603,C,2487,25.5,5561,97674,92859,62,0.025271
2026-03-17,34600,202603,P,482,825.0,71,97674,92859,12,0.025271
2026-03-17,34650,202603,C,757,21.5,2611,97674,92859,19,0.025271
2026-03-17,34650,202603,P,2,870.0,2,97674,92859,0,0.025271
2026-03-17,34700,202603,C,3152,18.0,4382,97674,92859,79,0.025271
2026-03-17,34700,202603,P,226,915.0,74,97674,92859,5,0.025271
2026-03-17,34750,202603,C,675,14.0,2082,97674,92859,17,0.025271
2026-03-17,34750,202603,P,5,965.0,3,97674,92859,0,0.025271
2026-03-17,34800,202603,C,3283,13.0,4835,97674,92859,82,0.025271
2026-03-17,34800,202603,P,198,1010.0,84,97674,92859,5,0.025271
2026-03-17,34850,202603,C,587,11.5,1375,97674,92859,14,0.025271
2026-03-17,34850,202603,P,5,1060.0,1,97674,92859,0,0.025271
2026-03-17,34900,202603,C,1440,10.0,1478,97674,92859,36,0.025271
2026-03-17,34900,202603,P,133,1110.0,34,97674,92859,3,0.025271
2026-03-17,34950,202603,C,797,8.2,811,97674,92859,20,0.025271
2026-03-17,34950,202603,P,1,1160.0,0,97674,92859,0,0.025271
2026-03-17,35000,202603,C,5276,7.1,5890,97674,92859,133,0.025271
2026-03-17,35000,202603,P,462,1210.0,64,97674,92859,11,0.025271
2026-03-17,35050,202603,C,611,6.3,347,97674,92859,15,0.025271
2026-03-17,35100,202603,C,1002,5.2,531,97674,92859,25,0.025271
2026-03-17,35100,202603,P,76,1300.0,8,97674,92859,1,0.025271
2026-03-17,35150,202603,C,308,4.9,154,97674,92859,7,0.025271
2026-03-17,35150,202603,P,1,1350.0,0,97674,92859,0,0.025271
2026-03-17,35200,202603,C,1251,3.8,738,97674,92859,31,0.025271
2026-03-17,35200,202603,P,85,1400.0,8,97674,92859,2,0.025271
2026-03-17,35250,202603,C,158,3.6,158,97674,92859,3,0.025271
2026-03-17,35250,202603,P,1,1450.0,0,97674,92859,0,0.025271
2026-03-17,35300,202603,C,1118,3.0,677,97674,92859,28,0.025271
2026-03-17,35300,202603,P,72,1500.0,3,97674,92859,1,0.025271
2026-03-17,35350,202603,C,846,2.3,270,97674,92859,21,0.025271
2026-03-17,35400,202603,C,1242,2.3,520,97674,92859,31,0.025271
2026-03-17,35400,202603,P,60,1600.0,1,97674,92859,1,0.025271
2026-03-17,35500,202603,C,8190,1.3,2372,97674,92859,206,0.025271
2026-03-17,35500,202603,P,69,1700.0,2,97674,92859,1,0.025271
2026-03-17,35600,202603,C,2985,1.0,333,97674,92859,75,0.025271
2026-03-17,35600,202603,P,77,1800.0,2,97674,92859,1,0.025271
2026-03-17,35700,202603,C,1019,0.7,139,97674,92859,25,0.025271
2026-03-17,35700,202603,P,30,1900.0,1,97674,92859,0,0.025271
2026-03-17,35800,202603,C,1691,0.6,136,97674,92859,42,0.025271
2026-03-17,35800,202603,P,35,2000.0,1,97674,92859,0,0.025271
2026-03-17,35900,202603,C,1514,0.5,187,97674,92859,38,0.025271
2026-03-17,35900,202603,P,49,2100.0,0,97674,92859,1,0.025271
2026-03-17,36000,202603,C,2411,0.2,312,97674,92859,60,0.025271
2026-03-17,36000,202603,P,47,2200.0,0,97674,92859,1,0.025271
2026-03-17,36100,202603,C,1122,0.2,103,97674,92859,28,0.025271
2026-03-17,36100,202603,P,28,2300.0,0,97674,92859,0,0.025271
2026-03-17,36200,202603,C,632,0.2,140,97674,92859,15,0.025271
2026-03-17,36200,202603,P,3,2400.0,0,97674,92859,0,0.025271
2026-03-17,36300,202603,C,343,0.2,94,97674,92859,8,0.025271
2026-03-17,36300,202603,P,1,2500.0,0,97674,92859,0,0.025271
2026-03-17,36400,202603,C,319,0.2,50,97674,92859,8,0.025271
2026-03-17,36400,202603,P,3,2600.0,0,97674,92859,0,0.025271
2026-03-17,36500,202603,C,807,0.2,56,97674,92859,20,0.025271
2026-03-17,36500,202603,P,2,2700.0,0,97674,92859,0,0.025271
2026-03-17,36600,202603,C,267,0.2,28,97674,92859,6,0.025271
2026-03-17,36600,202603,P,3,2800.0,0,97674,92859,0,0.025271
2026-03-17,36700,202603,C,260,0.2,5,97674,92859,6,0.025271
2026-03-17,36700,202603,P,2,2900.0,0,97674,92859,0,0.025271
2026-03-17,36800,202603,C,195,0.2,27,97674,92859,4,0.025271
2026-03-17,36800,202603,P,2,3000.0,0,97674,92859,0,0.025271
2026-03-17,36900,202603,C,317,0.2,1,97674,92859,8,0.025271
2026-03-17,36900,202603,P,1,3100.0,0,97674,92859,0,0.025271
2026-03-17,37000,202603,C,3726,0.2,47,97674,92859,94,0.025271
2026-03-17,37000,202603,P,3,3200.0,0,97674,92859,0,0.025271
2026-03-17,37100,202603,C,361,0.2,16,97674,92859,9,0.025271
2026-03-17,37100,202603,P,1,3300.0,0,97674,92859,0,0.025271
2026-03-17,37200,202603,C,213,0.2,3,97674,92859,5,0.025271
2026-03-17,37300,202603,C,103,0.2,7,97674,92859,2,0.025271
