date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-20,24600,202601,P,79,0.1,5,83025,95086,-5,-0.067716
2026-01-20,24700,202601,P,42,0.1,6,83025,95086,-2,-0.067716
2026-01-20,24800,202601,P,63,0.1,0,83025,95086,-4,-0.067716
2026-01-20,24900,202601,P,153,0.1,1,83025,95086,-10,-0.067716
2026-01-20,25000,202601,P,916,0.1,0,83025,95086,-62,-0.067716
2026-01-20,25100,202601,P,86,0.1,0,83025,95086,-5,-0.067716
2026-01-20,25200,202601,P,325,0.1,0,83025,95086,-22,-0.067716
2026-01-20,25300,202601,P,320,0.1,1,83025,95086,-21,-0.067716
2026-01-20,25400,202601,P,352,0.1,0,83025,95086,-23,-0.067716
2026-01-20,25500,202601,C,1,6170.0,0,83025,95086,0,-0.067716
2026-01-20,25500,202601,P,372,0.1,0,83025,95086,-25,-0.067716
2026-01-20,25600,202601,P,341,0.1,2,83025,95086,-23,-0.067716
2026-01-20,25700,202601,P,459,0.1,0,83025,95086,-31,-0.067716
2026-01-20,25800,202601,C,1,5870.0,0,83025,95086,0,-0.067716
2026-01-20,25800,202601,P,261,0.1,0,83025,95086,-17,-0.067716
2026-01-20,25900,202601,P,287,0.1,0,83025,95086,-19,-0.067716
2026-01-20,26000,202601,C,1,5670.0,0,83025,95086,0,-0.067716
2026-01-20,26000,202601,P,1245,0.1,8,83025,95086,-84,-0.067716
2026-01-20,26100,202601,P,349,0.1,0,83025,95086,-23,-0.067716
2026-01-20,26200,202601,C,2,5470.0,0,83025,95086,0,-0.067716
2026-01-20,26200,202601,P,457,0.1,0,83025,95086,-30,-0.067716
2026-01-20,26300,202601,C,2,5370.0,0,83025,95086,0,-0.067716
2026-01-20,26300,202601,P,1385,0.1,0,83025,95086,-93,-0.067716
2026-01-20,26400,202601,C,24,5270.0,0,83025,95086,-1,-0.067716
2026-01-20,26400,202601,P,1393,0.1,1,83025,95086,-94,-0.067716
2026-01-20,26500,202601,C,19,5170.0,0,83025,95086,-1,-0.067716
2026-01-20,26500,202601,P,760,0.1,0,83025,95086,-51,-0.067716
2026-01-20,26600,202601,C,17,5070.0,0,83025,95086,-1,-0.067716
2026-01-20,26600,202601,P,1101,0.1,4,83025,95086,-74,-0.067716
2026-01-20,26700,202601,C,9,4970.0,0,83025,95086,0,-0.067716
2026-01-20,26700,202601,P,937,0.1,2,83025,95086,-63,-0.067716
2026-01-20,26800,202601,C,23,4870.0,0,83025,95086,-1,-0.067716
2026-01-20,26800,202601,P,701,0.1,8,83025,95086,-47,-0.067716
2026-01-20,26900,202601,C,28,4770.0,0,83025,95086,-1,-0.067716
2026-01-20,26900,202601,P,607,0.1,2,83025,95086,-41,-0.067716
2026-01-20,27000,202601,C,24,4670.0,0,83025,95086,-1,-0.067716
2026-01-20,27000,202601,P,1535,0.2,153,83025,95086,-103,-0.067716
2026-01-20,27100,202601,C,41,4570.0,0,83025,95086,-2,-0.067716
2026-01-20,27100,202601,P,483,0.2,18,83025,95086,-32,-0.067716
2026-01-20,27200,202601,C,51,4470.0,0,83025,95086,-3,-0.067716
2026-01-20,27200,202601,P,596,0.2,210,83025,95086,-40,-0.067716
2026-01-20,27300,202601,C,77,4370.0,2,83025,95086,-5,-0.067716
2026-01-20,27300,202601,P,399,0.2,26,83025,95086,-27,-0.067716
2026-01-20,27400,202601,C,164,4270.0,1,83025,95086,-11,-0.067716
2026-01-20,27400,202601,P,478,0.2,82,83025,95086,-32,-0.067716
2026-01-20,27500,202601,C,380,4170.0,0,83025,95086,-25,-0.067716
2026-01-20,27500,202601,P,1297,0.2,28,83025,95086,-87,-0.067716
2026-01-20,27600,202601,C,390,4070.0,4,83025,95086,-26,-0.067716
2026-01-20,27600,202601,P,1040,0.2,5,83025,95086,-70,-0.067716
2026-01-20,27700,202601,C,290,3970.0,1,83025,95086,-19,-0.067716
2026-01-20,27700,202601,P,418,0.2,4,83025,95086,-28,-0.067716
2026-01-20,27800,202601,C,323,3870.0,2,83025,95086,-21,-0.067716
2026-01-20,27800,202601,P,495,0.2,22,83025,95086,-33,-0.067716
2026-01-20,27900,202601,C,400,3770.0,1,83025,95086,-27,-0.067716
2026-01-20,27900,202601,P,487,0.2,36,83025,95086,-32,-0.067716
2026-01-20,28000,202601,C,837,3670.0,22,83025,95086,-56,-0.067716
2026-01-20,28000,202601,P,1848,0.2,183,83025,95086,-125,-0.067716
2026-01-20,28100,202601,C,811,3570.0,0,83025,95086,-54,-0.067716
2026-01-20,28100,202601,P,647,0.2,12,83025,95086,-43,-0.067716
2026-01-20,28200,202601,C,827,3470.0,2,83025,95086,-56,-0.067716
2026-01-20,28200,202601,P,617,0.3,35,83025,95086,-41,-0.067716
2026-01-20,28300,202601,C,406,3370.0,0,83025,95086,-27,-0.067716
2026-01-20,28300,202601,P,879,0.3,14,83025,95086,-59,-0.067716
2026-01-20,28400,202601,C,440,3270.0,2,83025,95086,-29,-0.067716
2026-01-20,28400,202601,P,1665,0.3,24,83025,95086,-112,-0.067716
2026-01-20,28500,202601,C,392,3170.0,14,83025,95086,-26,-0.067716
2026-01-20,28500,202601,P,1228,0.3,89,83025,95086,-83,-0.067716
2026-01-20,28600,202601,C,485,3070.0,2,83025,95086,-32,-0.067716
2026-01-20,28600,202601,P,790,0.3,26,83025,95086,-53,-0.067716
2026-01-20,28700,202601,C,395,2970.0,1,83025,95086,-26,-0.067716
2026-01-20,28700,202601,P,347,0.6,82,83025,95086,-23,-0.067716
2026-01-20,28800,202601,C,471,2870.0,9,83025,95086,-31,-0.067716
2026-01-20,28800,202601,P,735,0.6,117,83025,95086,-49,-0.067716
2026-01-20,28900,202601,C,422,2770.0,0,83025,95086,-28,-0.067716
2026-01-20,28900,202601,P,490,0.6,51,83025,95086,-33,-0.067716
2026-01-20,29000,202601,C,1000,2670.0,4,83025,95086,-67,-0.067716
2026-01-20,29000,202601,P,2286,0.8,581,83025,95086,-154,-0.067716
2026-01-20,29100,202601,C,1008,2570.0,9,83025,95086,-68,-0.067716
2026-01-20,29100,202601,P,1153,0.8,30,83025,95086,-78,-0.067716
2026-01-20,29200,202601,C,514,2470.0,0,83025,95086,-34,-0.067716
2026-01-20,29200,202601,P,599,0.9,33,83025,95086,-40,-0.067716
2026-01-20,29300,202601,C,666,2370.0,5,83025,95086,-45,-0.067716
2026-01-20,29300,202601,P,670,0.9,56,83025,95086,-45,-0.067716
2026-01-20,29400,202601,C,601,2270.0,2,83025,95086,-40,-0.067716
2026-01-20,29400,202601,P,557,0.9,85,83025,95086,-37,-0.067716
2026-01-20,29450,202601,C,1,2220.0,0,83025,95086,0,-0.067716
2026-01-20,29450,202601,P,447,0.9,233,83025,95086,-30,-0.067716
2026-01-20,29500,202601,C,999,2170.0,8,83025,95086,-67,-0.067716
2026-01-20,29500,202601,P,2321,1.0,288,83025,95086,-157,-0.067716
2026-01-20,29550,202601,P,284,1.0,13,83025,95086,-19,-0.067716
2026-01-20,29600,202601,C,842,2070.0,11,83025,95086,-57,-0.067716
2026-01-20,29600,202601,P,1128,1.0,147,83025,95086,-76,-0.067716
2026-01-20,29650,202601,P,218,1.1,60,83025,95086,-14,-0.067716
2026-01-20,29700,202601,C,457,1970.0,2,83025,95086,-30,-0.067716
2026-01-20,29700,202601,P,806,1.1,448,83025,95086,-54,-0.067716
2026-01-20,29750,202601,C,4,1920.0,0,83025,95086,0,-0.067716
2026-01-20,29750,202601,P,282,1.2,216,83025,95086,-19,-0.067716
2026-01-20,29800,202601,C,1042,1870.0,4,83025,95086,-70,-0.067716
2026-01-20,29800,202601,P,1118,1.4,184,83025,95086,-75,-0.067716
2026-01-20,29850,202601,C,3,1820.0,0,83025,95086,0,-0.067716
2026-01-20,29850,202601,P,313,1.7,72,83025,95086,-21,-0.067716
2026-01-20,29900,202601,C,490,1770.0,12,83025,95086,-33,-0.067716
2026-01-20,29900,202601,P,680,1.7,246,83025,95086,-46,-0.067716
2026-01-20,29950,202601,C,2,1720.0,0,83025,95086,0,-0.067716
2026-01-20,29950,202601,P,588,1.8,148,83025,95086,-39,-0.067716
2026-01-20,30000,202601,C,1339,1670.0,172,83025,95086,-90,-0.067716
2026-01-20,30000,202601,P,3929,1.9,1631,83025,95086,-266,-0.067716
2026-01-20,30050,202601,C,20,1620.0,0,83025,95086,-1,-0.067716
2026-01-20,30050,202601,P,459,2.1,425,83025,95086,-31,-0.067716
2026-01-20,30100,202601,C,237,1570.0,35,83025,95086,-16,-0.067716
2026-01-20,30100,202601,P,889,2.1,495,83025,95086,-60,-0.067716
2026-01-20,30150,202601,C,9,1520.0,0,83025,95086,0,-0.067716
2026-01-20,30150,202601,P,456,2.2,282,83025,95086,-30,-0.067716
2026-01-20,30200,202601,C,251,1470.0,17,83025,95086,-16,-0.067716
2026-01-20,30200,202601,P,1063,2.2,377,83025,95086,-71,-0.067716
2026-01-20,30250,202601,C,6,1420.0,1,83025,95086,0,-0.067716
2026-01-20,30250,202601,P,783,2.5,544,83025,95086,-53,-0.067716
2026-01-20,30300,202601,C,308,1370.0,32,83025,95086,-20,-0.067716
2026-01-20,30300,202601,P,1536,2.6,799,83025,95086,-104,-0.067716
2026-01-20,30350,202601,C,31,1320.0,3,83025,95086,-2,-0.067716
2026-01-20,30350,202601,P,789,2.7,378,83025,95086,-53,-0.067716
2026-01-20,30400,202601,C,412,1270.0,70,83025,95086,-27,-0.067716
2026-01-20,30400,202601,P,1954,2.8,1854,83025,95086,-132,-0.067716
2026-01-20,30450,202601,C,35,1220.0,0,83025,95086,-2,-0.067716
2026-01-20,30450,202601,P,740,3.1,949,83025,95086,-50,-0.067716
2026-01-20,30500,202601,C,524,1170.0,31,83025,95086,-35,-0.067716
2026-01-20,30500,202601,P,2133,3.3,3467,83025,95086,-144,-0.067716
2026-01-20,30550,202601,C,66,1120.0,7,83025,95086,-4,-0.067716
2026-01-20,30550,202601,P,571,3.6,1493,83025,95086,-38,-0.067716
2026-01-20,30600,202601,C,522,1070.0,77,83025,95086,-35,-0.067716
2026-01-20,30600,202601,P,1955,3.6,2878,83025,95086,-132,-0.067716
2026-01-20,30650,202601,C,51,1020.0,0,83025,95086,-3,-0.067716
2026-01-20,30650,202601,P,1600,3.7,2188,83025,95086,-108,-0.067716
2026-01-20,30700,202601,C,406,970.0,88,83025,95086,-27,-0.067716
2026-01-20,30700,202601,P,2125,4.7,4069,83025,95086,-143,-0.067716
2026-01-20,30750,202601,C,160,925.0,5,83025,95086,-10,-0.067716
2026-01-20,30750,202601,P,1177,5.6,2913,83025,95086,-79,-0.067716
2026-01-20,30800,202601,C,519,875.0,88,83025,95086,-35,-0.067716
2026-01-20,30800,202601,P,3829,6.4,5715,83025,95086,-259,-0.067716
2026-01-20,30850,202601,C,165,825.0,39,83025,95086,-11,-0.067716
2026-01-20,30850,202601,P,2122,6.9,3960,83025,95086,-143,-0.067716
2026-01-20,30900,202601,C,472,775.0,132,83025,95086,-31,-0.067716
2026-01-20,30900,202601,P,3196,8.4,7758,83025,95086,-216,-0.067716
2026-01-20,30950,202601,C,368,725.0,114,83025,95086,-24,-0.067716
2026-01-20,30950,202601,P,2535,9.1,5626,83025,95086,-171,-0.067716
2026-01-20,31000,202601,C,1617,680.0,552,83025,95086,-109,-0.067716
2026-01-20,31000,202601,P,6963,11.0,16861,83025,95086,-471,-0.067716
2026-01-20,31050,202601,C,149,630.0,64,83025,95086,-10,-0.067716
2026-01-20,31050,202601,P,2111,13.5,6039,83025,95086,-142,-0.067716
2026-01-20,31100,202601,C,1003,585.0,548,83025,95086,-67,-0.067716
2026-01-20,31100,202601,P,4324,16.0,10691,83025,95086,-292,-0.067716
2026-01-20,31150,202601,C,162,535.0,266,83025,95086,-10,-0.067716
2026-01-20,31150,202601,P,2662,19.0,10625,83025,95086,-180,-0.067716
2026-01-20,31200,202601,C,1460,491.0,1120,83025,95086,-98,-0.067716
2026-01-20,31200,202601,P,4768,22.5,20406,83025,95086,-322,-0.067716
2026-01-20,31250,202601,C,256,445.0,782,83025,95086,-17,-0.067716
2026-01-20,31250,202601,P,2511,27.0,13582,83025,95086,-170,-0.067716
2026-01-20,31300,202601,C,849,400.0,2515,83025,95086,-57,-0.067716
2026-01-20,31300,202601,P,3360,32.5,21046,83025,95086,-227,-0.067716
2026-01-20,31350,202601,C,467,358.0,2011,83025,95086,-31,-0.067716
2026-01-20,31350,202601,P,1861,39.5,11785,83025,95086,-126,-0.067716
2026-01-20,31400,202601,C,1241,318.0,7765,83025,95086,-84,-0.067716
2026-01-20,31400,202601,P,3370,48.0,23571,83025,95086,-228,-0.067716
2026-01-20,31450,202601,C,625,281.0,5665,83025,95086,-42,-0.067716
2026-01-20,31450,202601,P,2582,59.0,14325,83025,95086,-174,-0.067716
2026-01-20,31500,202601,C,2246,240.0,13990,83025,95086,-152,-0.067716
2026-01-20,31500,202601,P,3643,70.0,23721,83025,95086,-246,-0.067716
2026-01-20,31550,202601,C,992,202.0,11253,83025,95086,-67,-0.067716
2026-01-20,31550,202601,P,1058,87.0,9482,83025,95086,-71,-0.067716
2026-01-20,31600,202601,C,2327,173.0,22309,83025,95086,-157,-0.067716
2026-01-20,31600,202601,P,1719,104.0,15906,83025,95086,-116,-0.067716
2026-01-20,31650,202601,C,1055,142.0,15972,83025,95086,-71,-0.067716
2026-01-20,31650,202601,P,835,124.0,6576,83025,95086,-56,-0.067716
2026-01-20,31700,202601,C,2760,116.0,25860,83025,95086,-186,-0.067716
2026-01-20,31700,202601,P,1390,147.0,7671,83025,95086,-94,-0.067716
2026-01-20,31750,202601,C,1287,93.0,13815,83025,95086,-87,-0.067716
2026-01-20,31750,202601,P,506,174.0,2715,83025,95086,-34,-0.067716
2026-01-20,31800,202601,C,3290,72.0,24060,83025,95086,-222,-0.067716
2026-01-20,31800,202601,P,610,202.0,3111,83025,95086,-41,-0.067716
2026-01-20,31850,202601,C,1995,55.0,14482,83025,95086,-135,-0.067716
2026-01-20,31850,202601,P,140,235.0,650,83025,95086,-9,-0.067716
2026-01-20,31900,202601,C,4317,40.0,17063,83025,95086,-292,-0.067716
2026-01-20,31900,202601,P,254,272.0,1186,83025,95086,-17,-0.067716
2026-01-20,31950,202601,C,2048,30.0,8496,83025,95086,-138,-0.067716
2026-01-20,31950,202601,P,110,314.0,486,83025,95086,-7,-0.067716
2026-01-20,32000,202601,C,7367,21.0,19037,83025,95086,-498,-0.067716
2026-01-20,32000,202601,P,335,356.0,678,83025,95086,-22,-0.067716
2026-01-20,32050,202601,C,2661,14.0,7216,83025,95086,-180,-0.067716
2026-01-20,32050,202601,P,11,399.0,79,83025,95086,0,-0.067716
2026-01-20,32100,202601,C,4550,9.4,10074,83025,95086,-308,-0.067716
2026-01-20,32100,202601,P,80,444.0,156,83025,95086,-5,-0.067716
2026-01-20,32150,202601,C,1768,6.0,5367,83025,95086,-119,-0.067716
2026-01-20,32150,202601,P,12,491.0,32,83025,95086,0,-0.067716
2026-01-20,32200,202601,C,4242,3.6,6123,83025,95086,-287,-0.067716
2026-01-20,32200,202601,P,34,535.0,9,83025,95086,-2,-0.067716
2026-01-20,32250,202601,C,1019,2.5,1955,83025,95086,-69,-0.067716
2026-01-20,32250,202601,P,2,585.0,2,83025,95086,0,-0.067716
2026-01-20,32300,202601,C,4127,1.7,2771,83025,95086,-279,-0.067716
2026-01-20,32300,202601,P,19,635.0,14,83025,95086,-1,-0.067716
2026-01-20,32350,202601,C,584,0.8,936,83025,95086,-39,-0.067716
2026-01-20,32350,202601,P,1,685.0,6,83025,95086,0,-0.067716
2026-01-20,32400,202601,C,5629,0.6,2397,83025,95086,-381,-0.067716
2026-01-20,32400,202601,P,14,735.0,21,83025,95086,0,-0.067716
2026-01-20,32450,202601,C,1180,0.6,1514,83025,95086,-79,-0.067716
2026-01-20,32500,202601,C,4862,0.4,2254,83025,95086,-329,-0.067716
2026-01-20,32500,202601,P,8,830.0,75,83025,95086,0,-0.067716
2026-01-20,32550,202601,C,114,0.3,143,83025,95086,-7,-0.067716
2026-01-20,32600,202601,C,1327,0.2,828,83025,95086,-89,-0.067716
2026-01-20,32600,202601,P,18,930.0,41,83025,95086,-1,-0.067716
2026-01-20,32700,202601,C,647,0.2,204,83025,95086,-43,-0.067716
2026-01-20,32700,202601,P,1,1030.0,1,83025,95086,0,-0.067716
2026-01-20,32800,202601,C,1236,0.1,345,83025,95086,-83,-0.067716
2026-01-20,32900,202601,C,1349,0.1,50,83025,95086,-91,-0.067716
2026-01-20,33000,202601,C,3746,0.1,27,83025,95086,-253,-0.067716
2026-01-20,33100,202601,C,481,0.1,64,83025,95086,-32,-0.067716
2026-01-20,33200,202601,C,162,0.1,25,83025,95086,-10,-0.067716
2026-01-20,33300,202601,C,49,0.1,1,83025,95086,-3,-0.067716
2026-01-20,33400,202601,C,88,0.1,0,83025,95086,-5,-0.067716
2026-01-20,33500,202601,C,631,0.1,0,83025,95086,-42,-0.067716
2026-01-20,33600,202601,C,23,0.1,5,83025,95086,-1,-0.067716
2026-01-20,33700,202601,C,36,0.1,0,83025,95086,-2,-0.067716
2026-01-20,33800,202601,C,18,0.1,0,83025,95086,-1,-0.067716
2026-01-20,33900,202601,C,34,0.1,0,83025,95086,-2,-0.067716
2026-01-20,34000,202601,C,50,0.1,0,83025,95086,-3,-0.067716
2026-01-20,34100,202601,C,9,0.1,0,83025,95086,0,-0.067716
2026-01-20,34200,202601,C,1,0.1,6,83025,95086,0,-0.067716
2026-01-20,34400,202601,C,1,0.1,0,83025,95086,0,-0.067716
2026-01-20,34500,202601,C,1,0.1,0,83025,95086,0,-0.067716
2026-01-20,34600,202601,C,10,0.1,0,83025,95086,0,-0.067716
2026-01-20,34700,202601,C,22,0.1,0,83025,95086,-1,-0.067716
2026-01-20,34800,202601,C,10,0.1,0,83025,95086,0,-0.067716
2026-01-20,34900,202601,C,15,0.1,0,83025,95086,-1,-0.067716
2026-01-20,35000,202601,C,24,0.1,0,83025,95086,-1,-0.067716
2026-01-20,35100,202601,C,4,0.1,0,83025,95086,0,-0.067716
2026-01-20,35200,202601,C,50,0.1,0,83025,95086,-3,-0.067716
2026-01-20,35400,202601,C,12,0.1,0,83025,95086,0,-0.067716
2026-01-20,35600,202601,C,1,0.1,0,83025,95086,0,-0.067716
2026-01-20,27200,202601F4,P,92,1.0,57,83025,95086,-6,-0.067716
2026-01-20,27300,202601F4,P,22,1.2,0,83025,95086,-1,-0.067716
2026-01-20,27400,202601F4,P,10,1.3,1,83025,95086,0,-0.067716
2026-01-20,27500,202601F4,P,11,1.4,0,83025,95086,0,-0.067716
2026-01-20,27600,202601F4,P,110,1.5,100,83025,95086,-7,-0.067716
2026-01-20,27700,202601F4,P,16,1.5,4,83025,95086,-1,-0.067716
2026-01-20,27800,202601F4,P,40,1.6,0,83025,95086,-2,-0.067716
2026-01-20,27900,202601F4,P,48,1.7,4,83025,95086,-3,-0.067716
2026-01-20,28000,202601F4,P,131,1.7,9,83025,95086,-8,-0.067716
2026-01-20,28100,202601F4,P,31,1.8,0,83025,95086,-2,-0.067716
2026-01-20,28200,202601F4,P,21,1.9,0,83025,95086,-1,-0.067716
2026-01-20,28300,202601F4,P,55,2.0,2,83025,95086,-3,-0.067716
2026-01-20,28400,202601F4,P,34,2.1,15,83025,95086,-2,-0.067716
2026-01-20,28500,202601F4,C,12,3190.0,0,83025,95086,0,-0.067716
2026-01-20,28500,202601F4,P,42,2.7,1,83025,95086,-2,-0.067716
2026-01-20,28600,202601F4,P,29,2.7,0,83025,95086,-1,-0.067716
2026-01-20,28700,202601F4,P,20,2.8,0,83025,95086,-1,-0.067716
2026-01-20,28800,202601F4,P,31,2.8,0,83025,95086,-2,-0.067716
2026-01-20,28900,202601F4,P,27,2.9,2,83025,95086,-1,-0.067716
2026-01-20,29000,202601F4,P,128,3.0,57,83025,95086,-8,-0.067716
2026-01-20,29100,202601F4,P,20,3.0,13,83025,95086,-1,-0.067716
2026-01-20,29200,202601F4,P,61,3.1,22,83025,95086,-4,-0.067716
2026-01-20,29300,202601F4,P,19,3.9,17,83025,95086,-1,-0.067716
2026-01-20,29400,202601F4,P,38,4.8,7,83025,95086,-2,-0.067716
2026-01-20,29450,202601F4,P,11,5.4,7,83025,95086,0,-0.067716
2026-01-20,29500,202601F4,P,27,6.0,25,83025,95086,-1,-0.067716
2026-01-20,29550,202601F4,P,21,6.7,4,83025,95086,-1,-0.067716
2026-01-20,29600,202601F4,P,42,6.9,15,83025,95086,-2,-0.067716
2026-01-20,29650,202601F4,C,1,2040.0,0,83025,95086,0,-0.067716
2026-01-20,29650,202601F4,P,18,7.5,18,83025,95086,-1,-0.067716
2026-01-20,29700,202601F4,P,75,8.1,22,83025,95086,-5,-0.067716
2026-01-20,29750,202601F4,P,31,10.0,14,83025,95086,-2,-0.067716
2026-01-20,29800,202601F4,P,110,10.0,45,83025,95086,-7,-0.067716
2026-01-20,29850,202601F4,P,36,10.0,15,83025,95086,-2,-0.067716
2026-01-20,29900,202601F4,P,141,10.0,129,83025,95086,-9,-0.067716
2026-01-20,29950,202601F4,P,33,10.5,41,83025,95086,-2,-0.067716
2026-01-20,30000,202601F4,P,349,11.5,271,83025,95086,-23,-0.067716
2026-01-20,30050,202601F4,P,45,12.5,33,83025,95086,-3,-0.067716
2026-01-20,30100,202601F4,C,10,1600.0,1,83025,95086,0,-0.067716
2026-01-20,30100,202601F4,P,118,13.0,128,83025,95086,-7,-0.067716
2026-01-20,30150,202601F4,C,20,1550.0,0,83025,95086,-1,-0.067716
2026-01-20,30150,202601F4,P,74,14.5,61,83025,95086,-5,-0.067716
2026-01-20,30200,202601F4,C,9,1500.0,1,83025,95086,0,-0.067716
2026-01-20,30200,202601F4,P,264,15.0,151,83025,95086,-17,-0.067716
2026-01-20,30250,202601F4,C,45,1450.0,0,83025,95086,-3,-0.067716
2026-01-20,30250,202601F4,P,62,17.5,36,83025,95086,-4,-0.067716
2026-01-20,30300,202601F4,C,42,1400.0,0,83025,95086,-2,-0.067716
2026-01-20,30300,202601F4,P,232,18.5,274,83025,95086,-15,-0.067716
2026-01-20,30350,202601F4,C,25,1360.0,0,83025,95086,-1,-0.067716
2026-01-20,30350,202601F4,P,41,20.0,21,83025,95086,-2,-0.067716
2026-01-20,30400,202601F4,C,26,1310.0,0,83025,95086,-1,-0.067716
2026-01-20,30400,202601F4,P,299,22.0,212,83025,95086,-20,-0.067716
2026-01-20,30450,202601F4,C,12,1260.0,0,83025,95086,0,-0.067716
2026-01-20,30450,202601F4,P,100,24.5,82,83025,95086,-6,-0.067716
2026-01-20,30500,202601F4,C,2,1210.0,0,83025,95086,0,-0.067716
2026-01-20,30500,202601F4,P,358,26.0,530,83025,95086,-24,-0.067716
2026-01-20,30550,202601F4,C,5,1160.0,0,83025,95086,0,-0.067716
2026-01-20,30550,202601F4,P,98,29.5,144,83025,95086,-6,-0.067716
2026-01-20,30600,202601F4,C,19,1120.0,3,83025,95086,-1,-0.067716
2026-01-20,30600,202601F4,P,271,32.0,384,83025,95086,-18,-0.067716
2026-01-20,30650,202601F4,C,37,1070.0,0,83025,95086,-2,-0.067716
2026-01-20,30650,202601F4,P,197,35.5,260,83025,95086,-13,-0.067716
2026-01-20,30700,202601F4,C,20,1020.0,0,83025,95086,-1,-0.067716
2026-01-20,30700,202601F4,P,179,39.0,388,83025,95086,-12,-0.067716
2026-01-20,30750,202601F4,C,30,980.0,0,83025,95086,-2,-0.067716
2026-01-20,30750,202601F4,P,86,41.5,112,83025,95086,-5,-0.067716
2026-01-20,30800,202601F4,C,15,935.0,18,83025,95086,-1,-0.067716
2026-01-20,30800,202601F4,P,199,47.5,669,83025,95086,-13,-0.067716
2026-01-20,30850,202601F4,C,10,890.0,1,83025,95086,0,-0.067716
2026-01-20,30850,202601F4,P,166,52.0,239,83025,95086,-11,-0.067716
2026-01-20,30900,202601F4,C,32,845.0,2,83025,95086,-2,-0.067716
2026-01-20,30900,202601F4,P,207,58.0,279,83025,95086,-14,-0.067716
2026-01-20,30950,202601F4,C,35,800.0,0,83025,95086,-2,-0.067716
2026-01-20,30950,202601F4,P,69,62.0,139,83025,95086,-4,-0.067716
2026-01-20,31000,202601F4,C,43,755.0,6,83025,95086,-2,-0.067716
2026-01-20,31000,202601F4,P,457,71.0,814,83025,95086,-30,-0.067716
2026-01-20,31050,202601F4,C,33,715.0,1,83025,95086,-2,-0.067716
2026-01-20,31050,202601F4,P,91,77.0,204,83025,95086,-6,-0.067716
2026-01-20,31100,202601F4,C,29,670.0,4,83025,95086,-1,-0.067716
2026-01-20,31100,202601F4,P,198,83.0,364,83025,95086,-13,-0.067716
2026-01-20,31150,202601F4,C,33,625.0,3,83025,95086,-2,-0.067716
2026-01-20,31150,202601F4,P,192,88.0,363,83025,95086,-13,-0.067716
2026-01-20,31200,202601F4,C,73,590.0,15,83025,95086,-4,-0.067716
2026-01-20,31200,202601F4,P,166,105.0,497,83025,95086,-11,-0.067716
2026-01-20,31250,202601F4,C,39,550.0,5,83025,95086,-2,-0.067716
2026-01-20,31250,202601F4,P,127,112.0,202,83025,95086,-8,-0.067716
2026-01-20,31300,202601F4,C,35,510.0,28,83025,95086,-2,-0.067716
2026-01-20,31300,202601F4,P,167,124.0,501,83025,95086,-11,-0.067716
2026-01-20,31350,202601F4,C,32,474.0,27,83025,95086,-2,-0.067716
2026-01-20,31350,202601F4,P,72,138.0,291,83025,95086,-4,-0.067716
2026-01-20,31400,202601F4,C,76,439.0,83,83025,95086,-5,-0.067716
2026-01-20,31400,202601F4,P,347,156.0,1054,83025,95086,-23,-0.067716
