date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-30,31600,202604W1,C,4,1000.0,9,44064,49846,0,-0.061570
2026-03-30,31600,202604W1,P,2278,106.0,5058,44064,49846,-140,-0.061570
2026-03-30,31650,202604W1,P,551,108.0,1913,44064,49846,-33,-0.061570
2026-03-30,31700,202604W1,C,12,905.0,14,44064,49846,0,-0.061570
2026-03-30,31700,202604W1,P,541,121.0,2919,44064,49846,-33,-0.061570
2026-03-30,31750,202604W1,P,423,130.0,1512,44064,49846,-26,-0.061570
2026-03-30,31800,202604W1,C,9,825.0,12,44064,49846,0,-0.061570
2026-03-30,31800,202604W1,P,703,151.0,3519,44064,49846,-43,-0.061570
2026-03-30,31850,202604W1,C,1,775.0,1,44064,49846,0,-0.061570
2026-03-30,31850,202604W1,P,216,151.0,1031,44064,49846,-13,-0.061570
2026-03-30,31900,202604W1,C,5,740.0,7,44064,49846,0,-0.061570
2026-03-30,31900,202604W1,P,657,173.0,2702,44064,49846,-40,-0.061570
2026-03-30,31950,202604W1,P,263,193.0,1176,44064,49846,-16,-0.061570
2026-03-30,32000,202604W1,C,46,680.0,127,44064,49846,-2,-0.061570
2026-03-30,32000,202604W1,P,1766,201.0,12029,44064,49846,-108,-0.061570
2026-03-30,32050,202604W1,C,3,650.0,3,44064,49846,0,-0.061570
2026-03-30,32050,202604W1,P,247,209.0,1174,44064,49846,-15,-0.061570
2026-03-30,32100,202604W1,C,42,620.0,186,44064,49846,-2,-0.061570
2026-03-30,32100,202604W1,P,460,235.0,2077,44064,49846,-28,-0.061570
2026-03-30,32150,202604W1,C,33,570.0,153,44064,49846,-2,-0.061570
2026-03-30,32150,202604W1,P,309,246.0,1594,44064,49846,-19,-0.061570
2026-03-30,32200,202604W1,C,91,565.0,671,44064,49846,-5,-0.061570
2026-03-30,32200,202604W1,P,610,268.0,4101,44064,49846,-37,-0.061570
2026-03-30,32250,202604W1,C,56,520.0,267,44064,49846,-3,-0.061570
2026-03-30,32250,202604W1,P,278,286.0,1441,44064,49846,-17,-0.061570
2026-03-30,32300,202604W1,C,124,490.0,921,44064,49846,-7,-0.061570
2026-03-30,32300,202604W1,P,476,311.0,3040,44064,49846,-29,-0.061570
2026-03-30,32350,202604W1,C,46,456.0,635,44064,49846,-2,-0.061570
2026-03-30,32350,202604W1,P,364,344.0,2129,44064,49846,-22,-0.061570
2026-03-30,32400,202604W1,C,215,428.0,1245,44064,49846,-13,-0.061570
2026-03-30,32400,202604W1,P,663,367.0,3667,44064,49846,-40,-0.061570
2026-03-30,32450,202604W1,C,129,401.0,917,44064,49846,-7,-0.061570
2026-03-30,32450,202604W1,P,330,367.0,1413,44064,49846,-20,-0.061570
2026-03-30,32500,202604W1,C,452,371.0,3157,44064,49846,-27,-0.061570
2026-03-30,32500,202604W1,P,797,395.0,5345,44064,49846,-49,-0.061570
2026-03-30,32550,202604W1,C,226,350.0,1973,44064,49846,-13,-0.061570
2026-03-30,32550,202604W1,P,300,421.0,1426,44064,49846,-18,-0.061570
2026-03-30,32600,202604W1,C,401,332.0,2626,44064,49846,-24,-0.061570
2026-03-30,32600,202604W1,P,536,443.0,2167,44064,49846,-33,-0.061570
2026-03-30,32650,202604W1,C,197,298.0,1629,44064,49846,-12,-0.061570
2026-03-30,32650,202604W1,P,266,479.0,973,44064,49846,-16,-0.061570
2026-03-30,32700,202604W1,C,310,281.0,2364,44064,49846,-19,-0.061570
2026-03-30,32700,202604W1,P,809,505.0,2139,44064,49846,-49,-0.061570
2026-03-30,32750,202604W1,C,200,265.0,1243,44064,49846,-12,-0.061570
2026-03-30,32750,202604W1,P,152,525.0,614,44064,49846,-9,-0.061570
2026-03-30,32800,202604W1,C,828,244.0,3948,44064,49846,-50,-0.061570
2026-03-30,32800,202604W1,P,559,565.0,1557,44064,49846,-34,-0.061570
2026-03-30,32850,202604W1,C,176,227.0,1651,44064,49846,-10,-0.061570
2026-03-30,32850,202604W1,P,215,590.0,404,44064,49846,-13,-0.061570
2026-03-30,32900,202604W1,C,862,212.0,3045,44064,49846,-53,-0.061570
2026-03-30,32900,202604W1,P,318,630.0,606,44064,49846,-19,-0.061570
2026-03-30,32950,202604W1,C,234,188.0,1571,44064,49846,-14,-0.061570
2026-03-30,32950,202604W1,P,92,665.0,119,44064,49846,-5,-0.061570
2026-03-30,33000,202604W1,C,1462,176.0,9366,44064,49846,-90,-0.061570
2026-03-30,33000,202604W1,P,465,700.0,1575,44064,49846,-28,-0.061570
2026-03-30,33050,202604W1,C,384,160.0,2557,44064,49846,-23,-0.061570
2026-03-30,33050,202604W1,P,117,735.0,107,44064,49846,-7,-0.061570
2026-03-30,33100,202604W1,C,892,146.0,4985,44064,49846,-54,-0.061570
2026-03-30,33100,202604W1,P,124,770.0,317,44064,49846,-7,-0.061570
2026-03-30,33150,202604W1,C,627,130.0,3247,44064,49846,-38,-0.061570
2026-03-30,33150,202604W1,P,80,805.0,82,44064,49846,-4,-0.061570
2026-03-30,33200,202604W1,C,807,122.0,4918,44064,49846,-49,-0.061570
2026-03-30,33200,202604W1,P,189,830.0,450,44064,49846,-11,-0.061570
2026-03-30,33250,202604W1,C,342,110.0,2380,44064,49846,-21,-0.061570
2026-03-30,33250,202604W1,P,138,880.0,215,44064,49846,-8,-0.061570
2026-03-30,33300,202604W1,C,1198,99.0,6038,44064,49846,-73,-0.061570
2026-03-30,33300,202604W1,P,99,925.0,87,44064,49846,-6,-0.061570
2026-03-30,33350,202604W1,C,397,86.0,2520,44064,49846,-24,-0.061570
2026-03-30,33350,202604W1,P,55,965.0,42,44064,49846,-3,-0.061570
2026-03-30,33400,202604W1,C,813,76.0,4525,44064,49846,-50,-0.061570
2026-03-30,33400,202604W1,P,58,1000.0,45,44064,49846,-3,-0.061570
2026-03-30,33450,202604W1,C,376,68.0,2598,44064,49846,-23,-0.061570
2026-03-30,33450,202604W1,P,80,1050.0,6,44064,49846,-4,-0.061570
2026-03-30,33500,202604W1,C,1368,64.0,8332,44064,49846,-84,-0.061570
2026-03-30,33500,202604W1,P,67,1090.0,52,44064,49846,-4,-0.061570
2026-03-30,33550,202604W1,C,443,57.0,2490,44064,49846,-27,-0.061570
2026-03-30,33550,202604W1,P,76,1130.0,0,44064,49846,-4,-0.061570
2026-03-30,33600,202604W1,C,1014,52.0,6278,44064,49846,-62,-0.061570
2026-03-30,33600,202604W1,P,77,1170.0,19,44064,49846,-4,-0.061570
2026-03-30,33650,202604W1,C,752,41.5,3155,44064,49846,-46,-0.061570
2026-03-30,33650,202604W1,P,49,1220.0,3,44064,49846,-3,-0.061570
2026-03-30,33700,202604W1,C,1342,39.0,5045,44064,49846,-82,-0.061570
2026-03-30,33700,202604W1,P,85,1260.0,46,44064,49846,-5,-0.061570
2026-03-30,33750,202604W1,C,578,33.0,2352,44064,49846,-35,-0.061570
2026-03-30,33750,202604W1,P,31,1310.0,0,44064,49846,-1,-0.061570
2026-03-30,33800,202604W1,C,1228,28.0,5079,44064,49846,-75,-0.061570
2026-03-30,33800,202604W1,P,45,1350.0,16,44064,49846,-2,-0.061570
2026-03-30,33850,202604W1,C,472,26.0,2005,44064,49846,-29,-0.061570
2026-03-30,33850,202604W1,P,3,1400.0,0,44064,49846,0,-0.061570
2026-03-30,33900,202604W1,C,977,23.5,3901,44064,49846,-60,-0.061570
2026-03-30,33900,202604W1,P,17,1450.0,2,44064,49846,-1,-0.061570
2026-03-30,33950,202604W1,C,550,18.5,1835,44064,49846,-33,-0.061570
2026-03-30,33950,202604W1,P,25,1490.0,5,44064,49846,-1,-0.061570
2026-03-30,34000,202604W1,C,2473,16.5,8567,44064,49846,-152,-0.061570
2026-03-30,34000,202604W1,P,64,1540.0,29,44064,49846,-3,-0.061570
2026-03-30,34050,202604W1,C,369,13.5,1441,44064,49846,-22,-0.061570
2026-03-30,34050,202604W1,P,2,1590.0,3,44064,49846,0,-0.061570
2026-03-30,34100,202604W1,C,775,12.0,2900,44064,49846,-47,-0.061570
2026-03-30,34100,202604W1,P,21,1640.0,2,44064,49846,-1,-0.061570
2026-03-30,34150,202604W1,C,310,10.5,1296,44064,49846,-19,-0.061570
2026-03-30,34150,202604W1,P,21,1680.0,0,44064,49846,-1,-0.061570
2026-03-30,34200,202604W1,C,675,8.3,2357,44064,49846,-41,-0.061570
2026-03-30,34200,202604W1,P,13,1730.0,15,44064,49846,0,-0.061570
2026-03-30,34250,202604W1,C,371,7.1,1102,44064,49846,-22,-0.061570
2026-03-30,34250,202604W1,P,1,1780.0,0,44064,49846,0,-0.061570
2026-03-30,34300,202604W1,C,546,6.6,1853,44064,49846,-33,-0.061570
2026-03-30,34300,202604W1,P,6,1830.0,4,44064,49846,0,-0.061570
2026-03-30,34350,202604W1,C,204,6.2,941,44064,49846,-12,-0.061570
2026-03-30,34350,202604W1,P,20,1880.0,0,44064,49846,-1,-0.061570
2026-03-30,34400,202604W1,C,523,5.8,1675,44064,49846,-32,-0.061570
2026-03-30,34400,202604W1,P,4,1930.0,0,44064,49846,0,-0.061570
2026-03-30,34450,202604W1,C,301,4.7,1024,44064,49846,-18,-0.061570
2026-03-30,34450,202604W1,P,2,1980.0,1,44064,49846,0,-0.061570
2026-03-30,34500,202604W1,C,1632,4.6,4066,44064,49846,-100,-0.061570
2026-03-30,34500,202604W1,P,27,2030.0,1,44064,49846,-1,-0.061570
2026-03-30,34550,202604W1,C,162,4.1,539,44064,49846,-9,-0.061570
2026-03-30,34550,202604W1,P,20,2080.0,1,44064,49846,-1,-0.061570
2026-03-30,34600,202604W1,C,882,3.7,1646,44064,49846,-54,-0.061570
2026-03-30,34600,202604W1,P,2,2130.0,4,44064,49846,0,-0.061570
2026-03-30,34650,202604W1,C,264,3.4,710,44064,49846,-16,-0.061570
2026-03-30,34700,202604W1,C,699,3.1,1505,44064,49846,-43,-0.061570
2026-03-30,34700,202604W1,P,2,2230.0,0,44064,49846,0,-0.061570
2026-03-30,34750,202604W1,C,409,2.8,663,44064,49846,-25,-0.061570
2026-03-30,34800,202604W1,C,446,2.6,1092,44064,49846,-27,-0.061570
2026-03-30,34850,202604W1,C,81,2.4,231,44064,49846,-4,-0.061570
2026-03-30,34850,202604W1,P,1,2380.0,0,44064,49846,0,-0.061570
2026-03-30,34900,202604W1,C,299,2.3,795,44064,49846,-18,-0.061570
2026-03-30,34950,202604W1,C,123,2.3,208,44064,49846,-7,-0.061570
2026-03-30,35000,202604W1,C,1337,2.0,1697,44064,49846,-82,-0.061570
2026-03-30,35050,202604W1,C,605,2.0,316,44064,49846,-37,-0.061570
2026-03-30,35100,202604W1,C,587,2.0,324,44064,49846,-36,-0.061570
2026-03-30,35100,202604W1,P,1,2630.0,1,44064,49846,0,-0.061570
2026-03-30,35150,202604W1,C,293,2.0,394,44064,49846,-18,-0.061570
2026-03-30,35200,202604W1,C,478,1.9,602,44064,49846,-29,-0.061570
2026-03-30,35200,202604W1,P,3,2730.0,1,44064,49846,0,-0.061570
2026-03-30,35250,202604W1,C,158,1.8,602,44064,49846,-9,-0.061570
2026-03-30,35300,202604W1,C,304,1.7,277,44064,49846,-18,-0.061570
2026-03-30,35300,202604W1,P,1,2830.0,1,44064,49846,0,-0.061570
2026-03-30,35350,202604W1,C,140,1.6,136,44064,49846,-8,-0.061570
2026-03-30,35400,202604W1,C,269,1.4,174,44064,49846,-16,-0.061570
2026-03-30,35500,202604W1,C,1635,1.1,1831,44064,49846,-100,-0.061570
2026-03-30,35600,202604W1,C,424,1.0,259,44064,49846,-26,-0.061570
2026-03-30,35700,202604W1,C,140,0.8,458,44064,49846,-8,-0.061570
2026-03-30,35800,202604W1,C,421,0.7,242,44064,49846,-25,-0.061570
2026-03-30,35900,202604W1,C,68,0.6,44,44064,49846,-4,-0.061570
2026-03-30,36000,202604W1,C,442,0.6,187,44064,49846,-27,-0.061570
2026-03-30,36100,202604W1,C,33,0.5,45,44064,49846,-2,-0.061570
2026-03-30,36200,202604W1,C,97,0.4,32,44064,49846,-5,-0.061570
2026-03-30,36300,202604W1,C,119,0.4,57,44064,49846,-7,-0.061570
2026-03-30,36400,202604W1,C,48,0.3,22,44064,49846,-2,-0.061570
2026-03-30,36500,202604W1,C,51,0.2,97,44064,49846,-3,-0.061570
2026-03-30,36600,202604W1,C,71,0.2,108,44064,49846,-4,-0.061570
2026-03-30,36700,202604W1,C,38,0.2,12,44064,49846,-2,-0.061570
2026-03-30,36800,202604W1,C,33,0.2,22,44064,49846,-2,-0.061570
2026-03-30,36900,202604W1,C,34,0.2,5,44064,49846,-2,-0.061570
2026-03-30,37000,202604W1,C,21,0.2,12,44064,49846,-1,-0.061570
2026-03-30,37100,202604W1,C,4,0.1,32,44064,49846,0,-0.061570
2026-03-30,37200,202604W1,C,11,0.1,37,44064,49846,0,-0.061570
2026-03-30,37300,202604W1,C,34,0.1,16,44064,49846,-2,-0.061570
2026-03-30,37400,202604W1,C,6,0.1,32,44064,49846,0,-0.061570
2026-03-30,37500,202604W1,C,18,0.1,14,44064,49846,-1,-0.061570
2026-03-30,37600,202604W1,C,23,0.1,3,44064,49846,-1,-0.061570
2026-03-30,37700,202604W1,C,19,0.1,14,44064,49846,-1,-0.061570
2026-03-30,37800,202604W1,C,202,0.1,178,44064,49846,-12,-0.061570
2026-03-30,29300,202604F1,P,763,52.0,792,44064,49846,-46,-0.061570
2026-03-30,29400,202604F1,P,69,54.0,34,44064,49846,-4,-0.061570
2026-03-30,29500,202604F1,P,55,63.0,38,44064,49846,-3,-0.061570
2026-03-30,29600,202604F1,P,40,70.0,24,44064,49846,-2,-0.061570
2026-03-30,29700,202604F1,P,13,71.0,23,44064,49846,0,-0.061570
2026-03-30,29800,202604F1,P,39,87.0,30,44064,49846,-2,-0.061570
2026-03-30,29900,202604F1,P,15,91.0,9,44064,49846,0,-0.061570
2026-03-30,30000,202604F1,P,102,97.0,98,44064,49846,-6,-0.061570
2026-03-30,30100,202604F1,P,37,110.0,39,44064,49846,-2,-0.061570
2026-03-30,30200,202604F1,P,23,120.0,13,44064,49846,-1,-0.061570
2026-03-30,30300,202604F1,C,1,2310.0,0,44064,49846,0,-0.061570
2026-03-30,30300,202604F1,P,67,128.0,56,44064,49846,-4,-0.061570
2026-03-30,30400,202604F1,C,1,2220.0,1,44064,49846,0,-0.061570
2026-03-30,30400,202604F1,P,465,143.0,466,44064,49846,-28,-0.061570
2026-03-30,30500,202604F1,P,28,152.0,29,44064,49846,-1,-0.061570
2026-03-30,30600,202604F1,P,44,168.0,44,44064,49846,-2,-0.061570
2026-03-30,30700,202604F1,P,47,184.0,24,44064,49846,-2,-0.061570
2026-03-30,30800,202604F1,P,148,203.0,114,44064,49846,-9,-0.061570
2026-03-30,30900,202604F1,P,105,219.0,17,44064,49846,-6,-0.061570
2026-03-30,31000,202604F1,P,53,240.0,62,44064,49846,-3,-0.061570
2026-03-30,31100,202604F1,P,26,259.0,10,44064,49846,-1,-0.061570
2026-03-30,31200,202604F1,C,1,1560.0,1,44064,49846,0,-0.061570
2026-03-30,31200,202604F1,P,28,281.0,13,44064,49846,-1,-0.061570
2026-03-30,31300,202604F1,P,27,308.0,3,44064,49846,-1,-0.061570
2026-03-30,31400,202604F1,C,1,1410.0,1,44064,49846,0,-0.061570
2026-03-30,31400,202604F1,P,24,330.0,56,44064,49846,-1,-0.061570
2026-03-30,31500,202604F1,P,60,355.0,79,44064,49846,-3,-0.061570
2026-03-30,31600,202604F1,P,18,385.0,9,44064,49846,-1,-0.061570
2026-03-30,31650,202604F1,P,5,401.0,7,44064,49846,0,-0.061570
2026-03-30,31700,202604F1,P,9,413.0,12,44064,49846,0,-0.061570
2026-03-30,31750,202604F1,P,10,430.0,15,44064,49846,0,-0.061570
2026-03-30,31800,202604F1,C,1,1130.0,1,44064,49846,0,-0.061570
2026-03-30,31800,202604F1,P,9,448.0,31,44064,49846,0,-0.061570
2026-03-30,31850,202604F1,C,2,1090.0,2,44064,49846,0,-0.061570
2026-03-30,31850,202604F1,P,6,465.0,10,44064,49846,0,-0.061570
2026-03-30,31900,202604F1,C,1,1060.0,1,44064,49846,0,-0.061570
2026-03-30,31900,202604F1,P,21,481.0,17,44064,49846,-1,-0.061570
2026-03-30,31950,202604F1,P,5,496.0,2,44064,49846,0,-0.061570
2026-03-30,32000,202604F1,C,2,1000.0,2,44064,49846,0,-0.061570
2026-03-30,32000,202604F1,P,37,515.0,26,44064,49846,-2,-0.061570
2026-03-30,32050,202604F1,C,1,965.0,0,44064,49846,0,-0.061570
2026-03-30,32050,202604F1,P,15,535.0,16,44064,49846,0,-0.061570
2026-03-30,32100,202604F1,P,34,555.0,8,44064,49846,-2,-0.061570
2026-03-30,32150,202604F1,P,39,570.0,41,44064,49846,-2,-0.061570
2026-03-30,32200,202604F1,C,11,870.0,23,44064,49846,0,-0.061570
2026-03-30,32200,202604F1,P,23,590.0,57,44064,49846,-1,-0.061570
2026-03-30,32250,202604F1,C,20,840.0,24,44064,49846,-1,-0.061570
2026-03-30,32250,202604F1,P,40,610.0,44,44064,49846,-2,-0.061570
2026-03-30,32300,202604F1,C,20,810.0,23,44064,49846,-1,-0.061570
2026-03-30,32300,202604F1,P,17,630.0,27,44064,49846,-1,-0.061570
2026-03-30,32350,202604F1,C,10,785.0,33,44064,49846,0,-0.061570
2026-03-30,32350,202604F1,P,11,655.0,7,44064,49846,0,-0.061570
2026-03-30,32400,202604F1,C,12,755.0,18,44064,49846,0,-0.061570
2026-03-30,32400,202604F1,P,24,675.0,31,44064,49846,-1,-0.061570
2026-03-30,32450,202604F1,C,11,730.0,11,44064,49846,0,-0.061570
2026-03-30,32450,202604F1,P,20,700.0,23,44064,49846,-1,-0.061570
2026-03-30,32500,202604F1,C,23,705.0,25,44064,49846,-1,-0.061570
2026-03-30,32500,202604F1,P,36,725.0,15,44064,49846,-2,-0.061570
2026-03-30,32550,202604F1,C,3,685.0,7,44064,49846,0,-0.061570
2026-03-30,32550,202604F1,P,18,755.0,1,44064,49846,-1,-0.061570
2026-03-30,32600,202604F1,C,12,660.0,22,44064,49846,0,-0.061570
2026-03-30,32600,202604F1,P,12,780.0,27,44064,49846,0,-0.061570
2026-03-30,32650,202604F1,C,14,635.0,25,44064,49846,0,-0.061570
2026-03-30,32650,202604F1,P,7,805.0,3,44064,49846,0,-0.061570
2026-03-30,32700,202604F1,C,13,610.0,23,44064,49846,0,-0.061570
2026-03-30,32700,202604F1,P,12,825.0,4,44064,49846,0,-0.061570
2026-03-30,32750,202604F1,C,9,585.0,11,44064,49846,0,-0.061570
2026-03-30,32750,202604F1,P,11,855.0,11,44064,49846,0,-0.061570
2026-03-30,32800,202604F1,C,3,560.0,11,44064,49846,0,-0.061570
2026-03-30,32800,202604F1,P,4,880.0,3,44064,49846,0,-0.061570
2026-03-30,32850,202604F1,C,4,545.0,9,44064,49846,0,-0.061570
2026-03-30,32850,202604F1,P,5,910.0,3,44064,49846,0,-0.061570
2026-03-30,32900,202604F1,C,18,520.0,24,44064,49846,-1,-0.061570
2026-03-30,32900,202604F1,P,12,935.0,8,44064,49846,0,-0.061570
2026-03-30,32950,202604F1,C,5,494.0,9,44064,49846,0,-0.061570
2026-03-30,32950,202604F1,P,4,965.0,8,44064,49846,0,-0.061570
2026-03-30,33000,202604F1,C,35,479.0,30,44064,49846,-2,-0.061570
2026-03-30,33000,202604F1,P,21,995.0,28,44064,49846,-1,-0.061570
2026-03-30,33050,202604F1,C,16,452.0,22,44064,49846,0,-0.061570
2026-03-30,33050,202604F1,P,15,1020.0,14,44064,49846,0,-0.061570
2026-03-30,33100,202604F1,C,9,430.0,20,44064,49846,0,-0.061570
2026-03-30,33100,202604F1,P,7,1050.0,6,44064,49846,0,-0.061570
2026-03-30,33150,202604F1,C,6,411.0,8,44064,49846,0,-0.061570
2026-03-30,33150,202604F1,P,16,1080.0,8,44064,49846,0,-0.061570
2026-03-30,33200,202604F1,C,18,394.0,18,44064,49846,-1,-0.061570
2026-03-30,33200,202604F1,P,22,1110.0,6,44064,49846,-1,-0.061570
2026-03-30,33250,202604F1,C,4,376.0,6,44064,49846,0,-0.061570
2026-03-30,33250,202604F1,P,40,1150.0,3,44064,49846,-2,-0.061570
2026-03-30,33300,202604F1,C,10,358.0,13,44064,49846,0,-0.061570
2026-03-30,33300,202604F1,P,45,1180.0,9,44064,49846,-2,-0.061570
2026-03-30,33350,202604F1,C,24,341.0,8,44064,49846,-1,-0.061570
2026-03-30,33350,202604F1,P,18,1210.0,5,44064,49846,-1,-0.061570
2026-03-30,33400,202604F1,C,41,323.0,10,44064,49846,-2,-0.061570
2026-03-30,33400,202604F1,P,33,1240.0,0,44064,49846,-2,-0.061570
2026-03-30,33450,202604F1,C,19,304.0,7,44064,49846,-1,-0.061570
2026-03-30,33450,202604F1,P,25,1270.0,5,44064,49846,-1,-0.061570
2026-03-30,33500,202604F1,C,23,290.0,36,44064,49846,-1,-0.061570
2026-03-30,33500,202604F1,P,24,1310.0,0,44064,49846,-1,-0.061570
2026-03-30,33550,202604F1,C,2,277.0,3,44064,49846,0,-0.061570
2026-03-30,33550,202604F1,P,21,1350.0,0,44064,49846,-1,-0.061570
2026-03-30,33600,202604F1,C,45,262.0,24,44064,49846,-2,-0.061570
2026-03-30,33600,202604F1,P,45,1380.0,4,44064,49846,-2,-0.061570
2026-03-30,33650,202604F1,C,15,248.0,11,44064,49846,0,-0.061570
2026-03-30,33650,202604F1,P,21,1420.0,1,44064,49846,-1,-0.061570
2026-03-30,33700,202604F1,C,31,235.0,43,44064,49846,-1,-0.061570
2026-03-30,33700,202604F1,P,24,1450.0,2,44064,49846,-1,-0.061570
2026-03-30,33750,202604F1,C,68,222.0,75,44064,49846,-4,-0.061570
2026-03-30,33750,202604F1,P,21,1490.0,3,44064,49846,-1,-0.061570
2026-03-30,33800,202604F1,C,23,209.0,34,44064,49846,-1,-0.061570
2026-03-30,33800,202604F1,P,20,1530.0,3,44064,49846,-1,-0.061570
2026-03-30,33850,202604F1,C,12,198.0,9,44064,49846,0,-0.061570
2026-03-30,33850,202604F1,P,8,1570.0,3,44064,49846,0,-0.061570
2026-03-30,33900,202604F1,C,42,187.0,64,44064,49846,-2,-0.061570
2026-03-30,33900,202604F1,P,20,1610.0,2,44064,49846,-1,-0.061570
2026-03-30,33950,202604F1,C,58,177.0,60,44064,49846,-3,-0.061570
2026-03-30,33950,202604F1,P,20,1650.0,0,44064,49846,-1,-0.061570
2026-03-30,34000,202604F1,C,180,172.0,213,44064,49846,-11,-0.061570
2026-03-30,34000,202604F1,P,2,1690.0,3,44064,49846,0,-0.061570
2026-03-30,34050,202604F1,C,71,154.0,91,44064,49846,-4,-0.061570
2026-03-30,34050,202604F1,P,2,1720.0,2,44064,49846,0,-0.061570
2026-03-30,34100,202604F1,C,33,146.0,13,44064,49846,-2,-0.061570
2026-03-30,34150,202604F1,C,20,138.0,2,44064,49846,-1,-0.061570
2026-03-30,34150,202604F1,P,1,1810.0,0,44064,49846,0,-0.061570
2026-03-30,34200,202604F1,C,21,131.0,22,44064,49846,-1,-0.061570
2026-03-30,34200,202604F1,P,1,1850.0,0,44064,49846,0,-0.061570
2026-03-30,34250,202604F1,C,6,126.0,9,44064,49846,0,-0.061570
2026-03-30,34300,202604F1,C,30,117.0,44,44064,49846,-1,-0.061570
2026-03-30,34350,202604F1,C,11,105.0,7,44064,49846,0,-0.061570
2026-03-30,34400,202604F1,C,98,98.0,92,44064,49846,-6,-0.061570
2026-03-30,34400,202604F1,P,1,2020.0,0,44064,49846,0,-0.061570
2026-03-30,34450,202604F1,C,7,95.0,8,44064,49846,0,-0.061570
2026-03-30,34500,202604F1,C,128,92.0,140,44064,49846,-7,-0.061570
2026-03-30,34550,202604F1,C,10,82.0,13,44064,49846,0,-0.061570
2026-03-30,34600,202604F1,C,20,80.0,16,44064,49846,-1,-0.061570
2026-03-30,34600,202604F1,P,1,2200.0,1,44064,49846,0,-0.061570
2026-03-30,34650,202604F1,C,3,69.0,5,44064,49846,0,-0.061570
2026-03-30,34700,202604F1,C,19,63.0,20,44064,49846,-1,-0.061570
2026-03-30,34800,202604F1,C,146,54.0,47,44064,49846,-8,-0.061570
2026-03-30,34900,202604F1,C,57,45.0,70,44064,49846,-3,-0.061570
2026-03-30,34900,202604F1,P,1,2460.0,1,44064,49846,0,-0.061570
2026-03-30,35000,202604F1,C,142,40.0,189,44064,49846,-8,-0.061570
2026-03-30,35100,202604F1,C,38,38.0,174,44064,49846,-2,-0.061570
2026-03-30,35200,202604F1,C,58,29.5,50,44064,49846,-3,-0.061570
2026-03-30,35300,202604F1,C,39,27.5,46,44064,49846,-2,-0.061570
2026-03-30,35400,202604F1,C,24,22.0,24,44064,49846,-1,-0.061570
2026-03-30,35500,202604F1,C,22,16.0,28,44064,49846,-1,-0.061570
2026-03-30,35600,202604F1,C,4,15.0,4,44064,49846,0,-0.061570
2026-03-30,35700,202604F1,C,41,11.5,66,44064,49846,-2,-0.061570
2026-03-30,35800,202604F1,C,78,9.0,61,44064,49846,-4,-0.061570
2026-03-30,35900,202604F1,C,18,9.0,3,44064,49846,-1,-0.061570
2026-03-30,36000,202604F1,C,69,6.5,53,44064,49846,-4,-0.061570
2026-03-30,36100,202604F1,C,73,6.1,68,44064,49846,-4,-0.061570
2026-03-30,36200,202604F1,C,41,5.5,55,44064,49846,-2,-0.061570
