date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-19,31200,202603W4,P,68,75.0,153,43915,55048,-7,-0.112497
2026-03-19,31300,202603W4,P,102,76.0,183,43915,55048,-11,-0.112497
2026-03-19,31400,202603W4,P,105,88.0,256,43915,55048,-11,-0.112497
2026-03-19,31500,202603W4,P,116,92.0,485,43915,55048,-13,-0.112497
2026-03-19,31600,202603W4,P,77,104.0,265,43915,55048,-8,-0.112497
2026-03-19,31700,202603W4,P,73,113.0,182,43915,55048,-8,-0.112497
2026-03-19,31800,202603W4,P,176,127.0,555,43915,55048,-19,-0.112497
2026-03-19,31850,202603W4,P,48,133.0,87,43915,55048,-5,-0.112497
2026-03-19,31900,202603W4,P,80,139.0,183,43915,55048,-8,-0.112497
2026-03-19,31950,202603W4,P,86,146.0,180,43915,55048,-9,-0.112497
2026-03-19,32000,202603W4,P,1013,152.0,1544,43915,55048,-113,-0.112497
2026-03-19,32050,202603W4,P,24,159.0,61,43915,55048,-2,-0.112497
2026-03-19,32100,202603W4,P,47,166.0,171,43915,55048,-5,-0.112497
2026-03-19,32150,202603W4,P,29,175.0,69,43915,55048,-3,-0.112497
2026-03-19,32200,202603W4,P,96,184.0,234,43915,55048,-10,-0.112497
2026-03-19,32250,202603W4,P,20,191.0,106,43915,55048,-2,-0.112497
2026-03-19,32300,202603W4,P,83,200.0,224,43915,55048,-9,-0.112497
2026-03-19,32350,202603W4,P,47,208.0,119,43915,55048,-5,-0.112497
2026-03-19,32400,202603W4,P,62,218.0,264,43915,55048,-6,-0.112497
2026-03-19,32450,202603W4,P,19,228.0,160,43915,55048,-2,-0.112497
2026-03-19,32500,202603W4,C,2,1260.0,1,43915,55048,0,-0.112497
2026-03-19,32500,202603W4,P,236,238.0,645,43915,55048,-26,-0.112497
2026-03-19,32550,202603W4,P,17,249.0,107,43915,55048,-1,-0.112497
2026-03-19,32600,202603W4,P,50,260.0,162,43915,55048,-5,-0.112497
2026-03-19,32650,202603W4,C,1,1140.0,1,43915,55048,0,-0.112497
2026-03-19,32650,202603W4,P,23,272.0,50,43915,55048,-2,-0.112497
2026-03-19,32700,202603W4,C,1,1100.0,5,43915,55048,0,-0.112497
2026-03-19,32700,202603W4,P,78,287.0,270,43915,55048,-8,-0.112497
2026-03-19,32750,202603W4,C,1,1070.0,0,43915,55048,0,-0.112497
2026-03-19,32750,202603W4,P,29,296.0,65,43915,55048,-3,-0.112497
2026-03-19,32800,202603W4,C,1,1030.0,5,43915,55048,0,-0.112497
2026-03-19,32800,202603W4,P,101,308.0,334,43915,55048,-11,-0.112497
2026-03-19,32850,202603W4,C,1,990.0,1,43915,55048,0,-0.112497
2026-03-19,32850,202603W4,P,26,322.0,49,43915,55048,-2,-0.112497
2026-03-19,32900,202603W4,C,23,955.0,0,43915,55048,-2,-0.112497
2026-03-19,32900,202603W4,P,105,336.0,273,43915,55048,-11,-0.112497
2026-03-19,32950,202603W4,C,20,920.0,0,43915,55048,-2,-0.112497
2026-03-19,32950,202603W4,P,19,350.0,118,43915,55048,-2,-0.112497
2026-03-19,33000,202603W4,C,10,885.0,4,43915,55048,-1,-0.112497
2026-03-19,33000,202603W4,P,300,366.0,1111,43915,55048,-33,-0.112497
2026-03-19,33050,202603W4,C,21,850.0,1,43915,55048,-2,-0.112497
2026-03-19,33050,202603W4,P,61,381.0,190,43915,55048,-6,-0.112497
2026-03-19,33100,202603W4,C,34,815.0,1,43915,55048,-3,-0.112497
2026-03-19,33100,202603W4,P,84,397.0,244,43915,55048,-9,-0.112497
2026-03-19,33150,202603W4,C,29,785.0,0,43915,55048,-3,-0.112497
2026-03-19,33150,202603W4,P,31,413.0,126,43915,55048,-3,-0.112497
2026-03-19,33200,202603W4,C,34,750.0,108,43915,55048,-3,-0.112497
2026-03-19,33200,202603W4,P,156,432.0,420,43915,55048,-17,-0.112497
2026-03-19,33250,202603W4,C,20,720.0,0,43915,55048,-2,-0.112497
2026-03-19,33250,202603W4,P,37,450.0,195,43915,55048,-4,-0.112497
2026-03-19,33300,202603W4,C,32,690.0,23,43915,55048,-3,-0.112497
2026-03-19,33300,202603W4,P,69,468.0,298,43915,55048,-7,-0.112497
2026-03-19,33350,202603W4,C,21,655.0,1,43915,55048,-2,-0.112497
2026-03-19,33350,202603W4,P,64,487.0,205,43915,55048,-7,-0.112497
2026-03-19,33400,202603W4,C,9,630.0,13,43915,55048,-1,-0.112497
2026-03-19,33400,202603W4,P,78,510.0,296,43915,55048,-8,-0.112497
2026-03-19,33450,202603W4,C,1,600.0,0,43915,55048,0,-0.112497
2026-03-19,33450,202603W4,P,53,530.0,319,43915,55048,-5,-0.112497
2026-03-19,33500,202603W4,C,33,570.0,81,43915,55048,-3,-0.112497
2026-03-19,33500,202603W4,P,226,550.0,787,43915,55048,-25,-0.112497
2026-03-19,33550,202603W4,C,18,545.0,23,43915,55048,-2,-0.112497
2026-03-19,33550,202603W4,P,78,575.0,167,43915,55048,-8,-0.112497
2026-03-19,33600,202603W4,C,29,520.0,66,43915,55048,-3,-0.112497
2026-03-19,33600,202603W4,P,128,600.0,339,43915,55048,-14,-0.112497
2026-03-19,33650,202603W4,C,7,491.0,38,43915,55048,0,-0.112497
2026-03-19,33650,202603W4,P,28,620.0,209,43915,55048,-3,-0.112497
2026-03-19,33700,202603W4,C,107,467.0,211,43915,55048,-12,-0.112497
2026-03-19,33700,202603W4,P,135,645.0,334,43915,55048,-15,-0.112497
2026-03-19,33750,202603W4,C,46,441.0,71,43915,55048,-5,-0.112497
2026-03-19,33750,202603W4,P,64,670.0,252,43915,55048,-7,-0.112497
2026-03-19,33800,202603W4,C,127,424.0,394,43915,55048,-14,-0.112497
2026-03-19,33800,202603W4,P,168,700.0,426,43915,55048,-18,-0.112497
2026-03-19,33850,202603W4,C,89,394.0,148,43915,55048,-10,-0.112497
2026-03-19,33850,202603W4,P,83,725.0,260,43915,55048,-9,-0.112497
2026-03-19,33900,202603W4,C,77,376.0,241,43915,55048,-8,-0.112497
2026-03-19,33900,202603W4,P,232,750.0,471,43915,55048,-26,-0.112497
2026-03-19,33950,202603W4,C,45,356.0,150,43915,55048,-5,-0.112497
2026-03-19,33950,202603W4,P,69,780.0,198,43915,55048,-7,-0.112497
2026-03-19,34000,202603W4,C,360,333.0,847,43915,55048,-40,-0.112497
2026-03-19,34000,202603W4,P,161,810.0,850,43915,55048,-18,-0.112497
2026-03-19,34050,202603W4,C,52,310.0,107,43915,55048,-5,-0.112497
2026-03-19,34050,202603W4,P,36,840.0,91,43915,55048,-4,-0.112497
2026-03-19,34100,202603W4,C,194,295.0,511,43915,55048,-21,-0.112497
2026-03-19,34100,202603W4,P,69,870.0,276,43915,55048,-7,-0.112497
2026-03-19,34150,202603W4,C,30,273.0,181,43915,55048,-3,-0.112497
2026-03-19,34150,202603W4,P,19,905.0,94,43915,55048,-2,-0.112497
2026-03-19,34200,202603W4,C,126,258.0,564,43915,55048,-14,-0.112497
2026-03-19,34200,202603W4,P,28,935.0,182,43915,55048,-3,-0.112497
2026-03-19,34250,202603W4,C,97,243.0,188,43915,55048,-10,-0.112497
2026-03-19,34250,202603W4,P,190,970.0,122,43915,55048,-21,-0.112497
2026-03-19,34300,202603W4,C,286,225.0,900,43915,55048,-32,-0.112497
2026-03-19,34300,202603W4,P,369,1000.0,336,43915,55048,-41,-0.112497
2026-03-19,34350,202603W4,C,107,208.0,326,43915,55048,-12,-0.112497
2026-03-19,34350,202603W4,P,18,1040.0,38,43915,55048,-2,-0.112497
2026-03-19,34400,202603W4,C,129,193.0,751,43915,55048,-14,-0.112497
2026-03-19,34400,202603W4,P,24,1070.0,104,43915,55048,-2,-0.112497
2026-03-19,34450,202603W4,C,42,180.0,210,43915,55048,-4,-0.112497
2026-03-19,34450,202603W4,P,2,1110.0,9,43915,55048,0,-0.112497
2026-03-19,34500,202603W4,C,256,167.0,1137,43915,55048,-28,-0.112497
2026-03-19,34500,202603W4,P,69,1150.0,160,43915,55048,-7,-0.112497
2026-03-19,34550,202603W4,C,40,156.0,174,43915,55048,-4,-0.112497
2026-03-19,34550,202603W4,P,3,1190.0,29,43915,55048,0,-0.112497
2026-03-19,34600,202603W4,C,131,146.0,519,43915,55048,-14,-0.112497
2026-03-19,34600,202603W4,P,9,1220.0,71,43915,55048,-1,-0.112497
2026-03-19,34650,202603W4,C,46,133.0,228,43915,55048,-5,-0.112497
2026-03-19,34650,202603W4,P,17,1260.0,60,43915,55048,-1,-0.112497
2026-03-19,34700,202603W4,C,367,128.0,788,43915,55048,-41,-0.112497
2026-03-19,34700,202603W4,P,56,1300.0,59,43915,55048,-6,-0.112497
2026-03-19,34750,202603W4,C,75,118.0,294,43915,55048,-8,-0.112497
2026-03-19,34750,202603W4,P,22,1340.0,22,43915,55048,-2,-0.112497
2026-03-19,34800,202603W4,C,228,109.0,842,43915,55048,-25,-0.112497
2026-03-19,34800,202603W4,P,155,1380.0,186,43915,55048,-17,-0.112497
2026-03-19,34850,202603W4,C,54,97.0,248,43915,55048,-6,-0.112497
2026-03-19,34850,202603W4,P,20,1430.0,20,43915,55048,-2,-0.112497
2026-03-19,34900,202603W4,C,371,93.0,749,43915,55048,-41,-0.112497
2026-03-19,34900,202603W4,P,2,1470.0,13,43915,55048,0,-0.112497
2026-03-19,34950,202603W4,C,27,82.0,179,43915,55048,-3,-0.112497
2026-03-19,34950,202603W4,P,11,1510.0,13,43915,55048,-1,-0.112497
2026-03-19,35000,202603W4,C,441,81.0,1495,43915,55048,-49,-0.112497
2026-03-19,35000,202603W4,P,2,1560.0,5,43915,55048,0,-0.112497
2026-03-19,35050,202603W4,C,32,74.0,145,43915,55048,-3,-0.112497
2026-03-19,35100,202603W4,C,126,69.0,382,43915,55048,-14,-0.112497
2026-03-19,35150,202603W4,C,11,62.0,67,43915,55048,-1,-0.112497
2026-03-19,35200,202603W4,C,152,58.0,630,43915,55048,-17,-0.112497
2026-03-19,35200,202603W4,P,2,1730.0,2,43915,55048,0,-0.112497
2026-03-19,35250,202603W4,C,16,55.0,31,43915,55048,-1,-0.112497
2026-03-19,35300,202603W4,C,254,50.0,609,43915,55048,-28,-0.112497
2026-03-19,35350,202603W4,C,140,45.5,202,43915,55048,-15,-0.112497
2026-03-19,35400,202603W4,C,283,41.0,855,43915,55048,-31,-0.112497
2026-03-19,35500,202603W4,C,564,34.5,1098,43915,55048,-63,-0.112497
2026-03-19,35600,202603W4,C,139,30.0,412,43915,55048,-15,-0.112497
2026-03-19,35600,202603W4,P,3,2110.0,3,43915,55048,0,-0.112497
2026-03-19,35700,202603W4,C,200,26.0,894,43915,55048,-22,-0.112497
2026-03-19,35800,202603W4,C,274,22.5,384,43915,55048,-30,-0.112497
