date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-12,32700,202603F2,C,12,980.0,5,71152,76553,0,-0.036566
2026-03-12,32700,202603F2,P,628,75.0,4805,71152,76553,-22,-0.036566
2026-03-12,32750,202603F2,C,4,935.0,0,71152,76553,0,-0.036566
2026-03-12,32750,202603F2,P,224,78.0,2094,71152,76553,-8,-0.036566
2026-03-12,32800,202603F2,C,18,890.0,4,71152,76553,0,-0.036566
2026-03-12,32800,202603F2,P,2583,87.0,9242,71152,76553,-94,-0.036566
2026-03-12,32850,202603F2,C,24,850.0,0,71152,76553,0,-0.036566
2026-03-12,32850,202603F2,P,208,95.0,2383,71152,76553,-7,-0.036566
2026-03-12,32900,202603F2,C,41,805.0,23,71152,76553,-1,-0.036566
2026-03-12,32900,202603F2,P,450,103.0,4916,71152,76553,-16,-0.036566
2026-03-12,32950,202603F2,C,21,765.0,0,71152,76553,0,-0.036566
2026-03-12,32950,202603F2,P,227,112.0,1583,71152,76553,-8,-0.036566
2026-03-12,33000,202603F2,C,54,725.0,59,71152,76553,-1,-0.036566
2026-03-12,33000,202603F2,P,1821,120.0,14711,71152,76553,-66,-0.036566
2026-03-12,33050,202603F2,C,24,685.0,1,71152,76553,0,-0.036566
2026-03-12,33050,202603F2,P,268,130.0,1538,71152,76553,-9,-0.036566
2026-03-12,33100,202603F2,C,76,645.0,29,71152,76553,-2,-0.036566
2026-03-12,33100,202603F2,P,472,143.0,5383,71152,76553,-17,-0.036566
2026-03-12,33150,202603F2,C,55,610.0,33,71152,76553,-2,-0.036566
2026-03-12,33150,202603F2,P,232,155.0,2194,71152,76553,-8,-0.036566
2026-03-12,33200,202603F2,C,59,570.0,80,71152,76553,-2,-0.036566
2026-03-12,33200,202603F2,P,775,164.0,7677,71152,76553,-28,-0.036566
2026-03-12,33250,202603F2,C,57,535.0,63,71152,76553,-2,-0.036566
2026-03-12,33250,202603F2,P,468,182.0,3811,71152,76553,-17,-0.036566
2026-03-12,33300,202603F2,C,132,500.0,236,71152,76553,-4,-0.036566
2026-03-12,33300,202603F2,P,711,195.0,7217,71152,76553,-25,-0.036566
2026-03-12,33350,202603F2,C,81,462.0,191,71152,76553,-2,-0.036566
2026-03-12,33350,202603F2,P,299,213.0,2925,71152,76553,-10,-0.036566
2026-03-12,33400,202603F2,C,126,430.0,517,71152,76553,-4,-0.036566
2026-03-12,33400,202603F2,P,712,230.0,9381,71152,76553,-26,-0.036566
2026-03-12,33450,202603F2,C,66,402.0,409,71152,76553,-2,-0.036566
2026-03-12,33450,202603F2,P,403,246.0,3181,71152,76553,-14,-0.036566
2026-03-12,33500,202603F2,C,224,365.0,1464,71152,76553,-8,-0.036566
2026-03-12,33500,202603F2,P,687,265.0,10103,71152,76553,-25,-0.036566
2026-03-12,33550,202603F2,C,145,335.0,759,71152,76553,-5,-0.036566
2026-03-12,33550,202603F2,P,322,288.0,3189,71152,76553,-11,-0.036566
2026-03-12,33600,202603F2,C,377,307.0,3040,71152,76553,-13,-0.036566
2026-03-12,33600,202603F2,P,619,300.0,6290,71152,76553,-22,-0.036566
2026-03-12,33650,202603F2,C,298,279.0,2275,71152,76553,-10,-0.036566
2026-03-12,33650,202603F2,P,342,329.0,2870,71152,76553,-12,-0.036566
2026-03-12,33700,202603F2,C,468,253.0,4549,71152,76553,-17,-0.036566
2026-03-12,33700,202603F2,P,428,350.0,6447,71152,76553,-15,-0.036566
2026-03-12,33750,202603F2,C,200,229.0,2206,71152,76553,-7,-0.036566
2026-03-12,33750,202603F2,P,241,378.0,2857,71152,76553,-8,-0.036566
2026-03-12,33800,202603F2,C,608,203.0,7326,71152,76553,-22,-0.036566
2026-03-12,33800,202603F2,P,344,400.0,4653,71152,76553,-12,-0.036566
2026-03-12,33850,202603F2,C,500,184.0,3102,71152,76553,-18,-0.036566
2026-03-12,33850,202603F2,P,210,432.0,2032,71152,76553,-7,-0.036566
2026-03-12,33900,202603F2,C,520,161.0,6595,71152,76553,-19,-0.036566
2026-03-12,33900,202603F2,P,254,462.0,2985,71152,76553,-9,-0.036566
2026-03-12,33950,202603F2,C,314,145.0,2772,71152,76553,-11,-0.036566
2026-03-12,33950,202603F2,P,176,493.0,1425,71152,76553,-6,-0.036566
2026-03-12,34000,202603F2,C,1633,127.0,12827,71152,76553,-59,-0.036566
2026-03-12,34000,202603F2,P,261,525.0,2498,71152,76553,-9,-0.036566
2026-03-12,34050,202603F2,C,585,112.0,3279,71152,76553,-21,-0.036566
2026-03-12,34050,202603F2,P,135,565.0,486,71152,76553,-4,-0.036566
2026-03-12,34100,202603F2,C,1518,96.0,10781,71152,76553,-55,-0.036566
2026-03-12,34100,202603F2,P,121,595.0,961,71152,76553,-4,-0.036566
2026-03-12,34150,202603F2,C,584,82.0,6878,71152,76553,-21,-0.036566
2026-03-12,34150,202603F2,P,84,630.0,136,71152,76553,-3,-0.036566
2026-03-12,34200,202603F2,C,894,70.0,9572,71152,76553,-32,-0.036566
2026-03-12,34200,202603F2,P,116,670.0,441,71152,76553,-4,-0.036566
2026-03-12,34250,202603F2,C,569,61.0,4660,71152,76553,-20,-0.036566
2026-03-12,34250,202603F2,P,43,715.0,102,71152,76553,-1,-0.036566
2026-03-12,34300,202603F2,C,1140,53.0,9232,71152,76553,-41,-0.036566
2026-03-12,34300,202603F2,P,48,750.0,68,71152,76553,-1,-0.036566
2026-03-12,34350,202603F2,C,877,44.5,4872,71152,76553,-32,-0.036566
2026-03-12,34350,202603F2,P,10,795.0,11,71152,76553,0,-0.036566
2026-03-12,34400,202603F2,C,1188,37.5,8062,71152,76553,-43,-0.036566
2026-03-12,34400,202603F2,P,53,835.0,46,71152,76553,-1,-0.036566
2026-03-12,34450,202603F2,C,907,31.5,4811,71152,76553,-33,-0.036566
2026-03-12,34450,202603F2,P,80,880.0,32,71152,76553,-2,-0.036566
2026-03-12,34500,202603F2,C,3258,26.0,17081,71152,76553,-119,-0.036566
2026-03-12,34500,202603F2,P,49,925.0,94,71152,76553,-1,-0.036566
2026-03-12,34550,202603F2,C,472,23.0,4384,71152,76553,-17,-0.036566
2026-03-12,34550,202603F2,P,21,970.0,12,71152,76553,0,-0.036566
2026-03-12,34600,202603F2,C,1598,18.5,8593,71152,76553,-58,-0.036566
2026-03-12,34600,202603F2,P,33,1020.0,1,71152,76553,-1,-0.036566
2026-03-12,34650,202603F2,C,716,16.0,5106,71152,76553,-26,-0.036566
2026-03-12,34650,202603F2,P,52,1060.0,9,71152,76553,-1,-0.036566
2026-03-12,34700,202603F2,C,2615,14.0,10111,71152,76553,-95,-0.036566
2026-03-12,34700,202603F2,P,22,1110.0,9,71152,76553,0,-0.036566
2026-03-12,34750,202603F2,C,953,11.5,4006,71152,76553,-34,-0.036566
2026-03-12,34800,202603F2,C,1163,10.5,6722,71152,76553,-42,-0.036566
2026-03-12,34800,202603F2,P,23,1210.0,0,71152,76553,0,-0.036566
2026-03-12,34850,202603F2,C,500,9.6,2591,71152,76553,-18,-0.036566
2026-03-12,34850,202603F2,P,23,1260.0,0,71152,76553,0,-0.036566
2026-03-12,34900,202603F2,C,1053,7.6,3373,71152,76553,-38,-0.036566
2026-03-12,34900,202603F2,P,47,1300.0,0,71152,76553,-1,-0.036566
2026-03-12,34950,202603F2,C,794,7.5,2017,71152,76553,-29,-0.036566
2026-03-12,34950,202603F2,P,40,1350.0,2,71152,76553,-1,-0.036566
2026-03-12,35000,202603F2,C,1512,5.7,6501,71152,76553,-55,-0.036566
2026-03-12,35000,202603F2,P,28,1400.0,12,71152,76553,-1,-0.036566
2026-03-12,35050,202603F2,C,254,5.5,1056,71152,76553,-9,-0.036566
2026-03-12,35050,202603F2,P,24,1450.0,0,71152,76553,0,-0.036566
2026-03-12,35100,202603F2,C,656,4.5,1680,71152,76553,-23,-0.036566
2026-03-12,35100,202603F2,P,21,1500.0,0,71152,76553,0,-0.036566
2026-03-12,35150,202603F2,C,291,4.2,708,71152,76553,-10,-0.036566
2026-03-12,35200,202603F2,C,1354,3.8,2410,71152,76553,-49,-0.036566
2026-03-12,35250,202603F2,C,286,3.0,812,71152,76553,-10,-0.036566
2026-03-12,35250,202603F2,P,20,1650.0,0,71152,76553,0,-0.036566
2026-03-12,35300,202603F2,C,916,3.0,1205,71152,76553,-33,-0.036566
2026-03-12,35350,202603F2,C,409,2.4,481,71152,76553,-14,-0.036566
2026-03-12,35400,202603F2,C,700,2.1,867,71152,76553,-25,-0.036566
2026-03-12,35400,202603F2,P,1,1800.0,0,71152,76553,0,-0.036566
2026-03-12,35450,202603F2,C,417,2.1,406,71152,76553,-15,-0.036566
2026-03-12,35500,202603F2,C,925,1.9,1195,71152,76553,-33,-0.036566
2026-03-12,35500,202603F2,P,2,1900.0,0,71152,76553,0,-0.036566
2026-03-12,35550,202603F2,C,225,1.7,188,71152,76553,-8,-0.036566
2026-03-12,35550,202603F2,P,1,1950.0,0,71152,76553,0,-0.036566
2026-03-12,35600,202603F2,C,197,1.4,265,71152,76553,-7,-0.036566
2026-03-12,35650,202603F2,C,51,1.3,68,71152,76553,-1,-0.036566
2026-03-12,35650,202603F2,P,2,2050.0,0,71152,76553,0,-0.036566
2026-03-12,35700,202603F2,C,151,1.0,214,71152,76553,-5,-0.036566
2026-03-12,35700,202603F2,P,2,2100.0,0,71152,76553,0,-0.036566
2026-03-12,35750,202603F2,C,67,1.0,78,71152,76553,-2,-0.036566
2026-03-12,35750,202603F2,P,3,2150.0,0,71152,76553,0,-0.036566
2026-03-12,35800,202603F2,C,121,1.0,118,71152,76553,-4,-0.036566
2026-03-12,35800,202603F2,P,1,2200.0,0,71152,76553,0,-0.036566
2026-03-12,35850,202603F2,C,59,0.9,57,71152,76553,-2,-0.036566
2026-03-12,35850,202603F2,P,1,2250.0,0,71152,76553,0,-0.036566
2026-03-12,35900,202603F2,C,106,0.7,198,71152,76553,-3,-0.036566
2026-03-12,35950,202603F2,C,33,0.7,41,71152,76553,-1,-0.036566
2026-03-12,36000,202603F2,C,250,0.6,366,71152,76553,-9,-0.036566
2026-03-12,36050,202603F2,C,34,0.6,32,71152,76553,-1,-0.036566
2026-03-12,36100,202603F2,C,66,0.6,222,71152,76553,-2,-0.036566
2026-03-12,36150,202603F2,C,39,0.5,37,71152,76553,-1,-0.036566
2026-03-12,36200,202603F2,C,42,0.5,41,71152,76553,-1,-0.036566
2026-03-12,36250,202603F2,C,24,0.5,22,71152,76553,0,-0.036566
2026-03-12,36300,202603F2,C,98,0.5,135,71152,76553,-3,-0.036566
2026-03-12,36350,202603F2,C,1,0.5,13,71152,76553,0,-0.036566
2026-03-12,36400,202603F2,C,85,0.5,54,71152,76553,-3,-0.036566
2026-03-12,36450,202603F2,C,6,0.5,25,71152,76553,0,-0.036566
2026-03-12,36500,202603F2,C,5,0.4,15,71152,76553,0,-0.036566
2026-03-12,36600,202603F2,C,16,0.4,61,71152,76553,0,-0.036566
2026-03-12,36700,202603F2,C,19,0.4,49,71152,76553,0,-0.036566
2026-03-12,36800,202603F2,C,8,0.4,14,71152,76553,0,-0.036566
2026-03-12,36900,202603F2,C,3,0.4,5,71152,76553,0,-0.036566
2026-03-12,37000,202603F2,C,75,0.3,3,71152,76553,-2,-0.036566
2026-03-12,37100,202603F2,C,2,0.3,0,71152,76553,0,-0.036566
2026-03-12,37200,202603F2,C,10,0.3,0,71152,76553,0,-0.036566
2026-03-12,37300,202603F2,C,1,0.3,0,71152,76553,0,-0.036566
2026-03-12,37400,202603F2,C,1,0.3,0,71152,76553,0,-0.036566
2026-03-12,37500,202603F2,C,2,0.3,0,71152,76553,0,-0.036566
2026-03-12,37600,202603F2,C,3,0.3,0,71152,76553,0,-0.036566
2026-03-12,37700,202603F2,C,1,0.3,0,71152,76553,0,-0.036566
2026-03-12,37800,202603F2,C,2,0.3,0,71152,76553,0,-0.036566
2026-03-12,38000,202603F2,C,5,0.2,2,71152,76553,0,-0.036566
2026-03-12,38100,202603F2,C,1,0.2,0,71152,76553,0,-0.036566
2026-03-12,38200,202603F2,C,1,0.2,0,71152,76553,0,-0.036566
2026-03-12,38600,202603F2,C,6,0.2,0,71152,76553,0,-0.036566
2026-03-12,38800,202603F2,C,1,0.2,0,71152,76553,0,-0.036566
2026-03-12,38900,202603F2,C,1,0.2,0,71152,76553,0,-0.036566
2026-03-12,39000,202603F2,C,219,0.2,0,71152,76553,-8,-0.036566
2026-03-12,17200,202603,C,22,16310.0,0,71152,76553,0,-0.036566
2026-03-12,17200,202603,P,3290,0.1,5,71152,76553,-120,-0.036566
2026-03-12,17400,202603,C,1,16110.0,0,71152,76553,0,-0.036566
2026-03-12,17400,202603,P,474,0.1,0,71152,76553,-17,-0.036566
2026-03-12,17600,202603,P,97,0.1,0,71152,76553,-3,-0.036566
2026-03-12,17800,202603,C,2,15710.0,0,71152,76553,0,-0.036566
2026-03-12,17800,202603,P,212,0.1,0,71152,76553,-7,-0.036566
2026-03-12,18000,202603,C,1,15510.0,0,71152,76553,0,-0.036566
2026-03-12,18000,202603,P,1075,0.1,1,71152,76553,-39,-0.036566
2026-03-12,18200,202603,P,278,0.1,0,71152,76553,-10,-0.036566
2026-03-12,18400,202603,P,20,0.1,0,71152,76553,0,-0.036566
2026-03-12,18600,202603,P,71,0.1,0,71152,76553,-2,-0.036566
2026-03-12,18800,202603,P,40,0.2,0,71152,76553,-1,-0.036566
2026-03-12,19000,202603,P,216,0.2,0,71152,76553,-7,-0.036566
2026-03-12,19200,202603,P,85,0.2,0,71152,76553,-3,-0.036566
2026-03-12,19400,202603,C,4,14110.0,0,71152,76553,0,-0.036566
2026-03-12,19400,202603,P,185,0.2,50,71152,76553,-6,-0.036566
2026-03-12,19600,202603,C,615,13910.0,7,71152,76553,-22,-0.036566
2026-03-12,19600,202603,P,722,0.2,51,71152,76553,-26,-0.036566
2026-03-12,19800,202603,C,20,13710.0,0,71152,76553,0,-0.036566
2026-03-12,19800,202603,P,71,0.2,50,71152,76553,-2,-0.036566
2026-03-12,20000,202603,P,1259,0.2,213,71152,76553,-46,-0.036566
2026-03-12,20200,202603,P,253,0.2,250,71152,76553,-9,-0.036566
2026-03-12,20400,202603,P,54,0.3,40,71152,76553,-1,-0.036566
2026-03-12,20600,202603,P,245,0.3,170,71152,76553,-8,-0.036566
2026-03-12,20800,202603,P,245,0.3,190,71152,76553,-8,-0.036566
2026-03-12,21000,202603,C,1,12510.0,0,71152,76553,0,-0.036566
2026-03-12,21000,202603,P,821,0.4,413,71152,76553,-30,-0.036566
2026-03-12,21200,202603,C,21,12310.0,0,71152,76553,0,-0.036566
2026-03-12,21200,202603,P,203,0.4,170,71152,76553,-7,-0.036566
2026-03-12,21400,202603,P,332,0.5,292,71152,76553,-12,-0.036566
2026-03-12,21600,202603,P,179,0.8,141,71152,76553,-6,-0.036566
2026-03-12,21800,202603,C,1,11710.0,0,71152,76553,0,-0.036566
2026-03-12,21800,202603,P,261,1.0,221,71152,76553,-9,-0.036566
2026-03-12,22000,202603,C,20,11510.0,0,71152,76553,0,-0.036566
2026-03-12,22000,202603,P,789,1.3,639,71152,76553,-28,-0.036566
2026-03-12,22200,202603,C,2,11310.0,0,71152,76553,0,-0.036566
2026-03-12,22200,202603,P,90,1.6,13,71152,76553,-3,-0.036566
2026-03-12,22400,202603,P,35,2.0,6,71152,76553,-1,-0.036566
2026-03-12,22600,202603,C,2,10910.0,0,71152,76553,0,-0.036566
2026-03-12,22600,202603,P,57,2.1,4,71152,76553,-2,-0.036566
2026-03-12,22800,202603,P,98,2.1,3,71152,76553,-3,-0.036566
2026-03-12,23000,202603,C,21,10510.0,0,71152,76553,0,-0.036566
2026-03-12,23000,202603,P,446,2.2,11,71152,76553,-16,-0.036566
2026-03-12,23200,202603,C,7,10310.0,0,71152,76553,0,-0.036566
2026-03-12,23200,202603,P,44,2.2,0,71152,76553,-1,-0.036566
2026-03-12,23300,202603,P,10,2.2,0,71152,76553,0,-0.036566
2026-03-12,23400,202603,C,1,10110.0,0,71152,76553,0,-0.036566
2026-03-12,23400,202603,P,9,2.2,0,71152,76553,0,-0.036566
2026-03-12,23500,202603,P,103,2.2,0,71152,76553,-3,-0.036566
2026-03-12,23600,202603,C,5,9910.0,0,71152,76553,0,-0.036566
2026-03-12,23600,202603,P,58,2.2,5,71152,76553,-2,-0.036566
2026-03-12,23700,202603,P,12,2.2,0,71152,76553,0,-0.036566
2026-03-12,23800,202603,C,5,9710.0,0,71152,76553,0,-0.036566
2026-03-12,23800,202603,P,32,2.2,0,71152,76553,-1,-0.036566
2026-03-12,23900,202603,P,43,2.2,2,71152,76553,-1,-0.036566
2026-03-12,24000,202603,C,4,9510.0,0,71152,76553,0,-0.036566
2026-03-12,24000,202603,P,573,2.2,23,71152,76553,-20,-0.036566
2026-03-12,24100,202603,P,24,2.5,0,71152,76553,0,-0.036566
2026-03-12,24200,202603,C,5,9310.0,0,71152,76553,0,-0.036566
2026-03-12,24200,202603,P,68,2.6,0,71152,76553,-2,-0.036566
2026-03-12,24300,202603,P,210,2.8,0,71152,76553,-7,-0.036566
2026-03-12,24400,202603,C,2,9110.0,0,71152,76553,0,-0.036566
2026-03-12,24400,202603,P,237,2.8,6,71152,76553,-8,-0.036566
2026-03-12,24500,202603,P,146,3.0,6,71152,76553,-5,-0.036566
2026-03-12,24600,202603,C,30,8910.0,0,71152,76553,-1,-0.036566
2026-03-12,24600,202603,P,37,3.1,5,71152,76553,-1,-0.036566
2026-03-12,24700,202603,P,60,3.1,1,71152,76553,-2,-0.036566
2026-03-12,24800,202603,C,2,8710.0,0,71152,76553,0,-0.036566
2026-03-12,24800,202603,P,150,3.2,1,71152,76553,-5,-0.036566
2026-03-12,24900,202603,P,72,3.3,5,71152,76553,-2,-0.036566
2026-03-12,25000,202603,C,3,8510.0,0,71152,76553,0,-0.036566
2026-03-12,25000,202603,P,756,3.3,31,71152,76553,-27,-0.036566
2026-03-12,25100,202603,P,34,3.6,0,71152,76553,-1,-0.036566
2026-03-12,25200,202603,C,3,8310.0,0,71152,76553,0,-0.036566
2026-03-12,25200,202603,P,57,4.0,0,71152,76553,-2,-0.036566
2026-03-12,25300,202603,P,104,4.2,2,71152,76553,-3,-0.036566
2026-03-12,25400,202603,C,9,8110.0,0,71152,76553,0,-0.036566
2026-03-12,25400,202603,P,64,4.4,2,71152,76553,-2,-0.036566
2026-03-12,25500,202603,P,209,4.5,100,71152,76553,-7,-0.036566
2026-03-12,25600,202603,C,2,7910.0,0,71152,76553,0,-0.036566
2026-03-12,25600,202603,P,161,4.7,4,71152,76553,-5,-0.036566
2026-03-12,25700,202603,P,116,4.8,10,71152,76553,-4,-0.036566
2026-03-12,25800,202603,C,7,7720.0,0,71152,76553,0,-0.036566
2026-03-12,25800,202603,P,161,5.3,12,71152,76553,-5,-0.036566
2026-03-12,25900,202603,P,220,5.4,10,71152,76553,-8,-0.036566
2026-03-12,26000,202603,C,9,7520.0,0,71152,76553,0,-0.036566
2026-03-12,26000,202603,P,1466,5.6,104,71152,76553,-53,-0.036566
2026-03-12,26100,202603,P,97,5.7,4,71152,76553,-3,-0.036566
2026-03-12,26200,202603,C,1,7320.0,0,71152,76553,0,-0.036566
2026-03-12,26200,202603,P,45,6.2,13,71152,76553,-1,-0.036566
2026-03-12,26300,202603,P,443,6.3,100,71152,76553,-16,-0.036566
2026-03-12,26400,202603,C,21,7120.0,0,71152,76553,0,-0.036566
2026-03-12,26400,202603,P,68,6.7,92,71152,76553,-2,-0.036566
2026-03-12,26500,202603,P,251,7.0,59,71152,76553,-9,-0.036566
2026-03-12,26600,202603,C,37,6920.0,0,71152,76553,-1,-0.036566
2026-03-12,26600,202603,P,148,7.3,24,71152,76553,-5,-0.036566
2026-03-12,26700,202603,P,306,7.5,84,71152,76553,-11,-0.036566
2026-03-12,26800,202603,C,21,6720.0,0,71152,76553,0,-0.036566
2026-03-12,26800,202603,P,251,8.1,49,71152,76553,-9,-0.036566
2026-03-12,26900,202603,P,188,9.0,96,71152,76553,-6,-0.036566
2026-03-12,27000,202603,C,75,6520.0,0,71152,76553,-2,-0.036566
2026-03-12,27000,202603,P,1206,9.2,164,71152,76553,-44,-0.036566
2026-03-12,27100,202603,P,632,9.3,9,71152,76553,-23,-0.036566
2026-03-12,27200,202603,C,11,6320.0,0,71152,76553,0,-0.036566
2026-03-12,27200,202603,P,598,9.9,13,71152,76553,-21,-0.036566
2026-03-12,27300,202603,P,534,10.0,27,71152,76553,-19,-0.036566
2026-03-12,27400,202603,C,23,6120.0,0,71152,76553,0,-0.036566
2026-03-12,27400,202603,P,572,10.5,34,71152,76553,-20,-0.036566
2026-03-12,27500,202603,P,1079,10.5,82,71152,76553,-39,-0.036566
2026-03-12,27600,202603,C,1,5920.0,0,71152,76553,0,-0.036566
2026-03-12,27600,202603,P,1032,12.0,34,71152,76553,-37,-0.036566
2026-03-12,27700,202603,P,1027,12.5,10,71152,76553,-37,-0.036566
2026-03-12,27800,202603,C,7,5720.0,0,71152,76553,0,-0.036566
2026-03-12,27800,202603,P,1511,13.0,89,71152,76553,-55,-0.036566
2026-03-12,27900,202603,C,1,5620.0,0,71152,76553,0,-0.036566
2026-03-12,27900,202603,P,1867,15.5,43,71152,76553,-68,-0.036566
2026-03-12,28000,202603,C,205,5530.0,0,71152,76553,-7,-0.036566
2026-03-12,28000,202603,P,4123,15.5,1001,71152,76553,-150,-0.036566
2026-03-12,28100,202603,P,603,16.5,198,71152,76553,-22,-0.036566
2026-03-12,28200,202603,C,26,5330.0,0,71152,76553,0,-0.036566
2026-03-12,28200,202603,P,637,17.5,267,71152,76553,-23,-0.036566
2026-03-12,28300,202603,C,1,5230.0,0,71152,76553,0,-0.036566
2026-03-12,28300,202603,P,775,17.5,249,71152,76553,-28,-0.036566
2026-03-12,28400,202603,C,9,5130.0,0,71152,76553,0,-0.036566
2026-03-12,28400,202603,P,733,17.5,208,71152,76553,-26,-0.036566
