date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-03,32900,202603W1,P,420,16.5,1714,74648,81029,-17,-0.040989
2026-03-03,32950,202603W1,P,138,18.0,714,74648,81029,-5,-0.040989
2026-03-03,33000,202603W1,P,1883,19.5,5821,74648,81029,-77,-0.040989
2026-03-03,33050,202603W1,P,318,22.0,1115,74648,81029,-13,-0.040989
2026-03-03,33100,202603W1,P,615,24.0,1782,74648,81029,-25,-0.040989
2026-03-03,33150,202603W1,P,277,27.0,1021,74648,81029,-11,-0.040989
2026-03-03,33200,202603W1,P,562,30.0,3466,74648,81029,-23,-0.040989
2026-03-03,33250,202603W1,P,207,31.5,2259,74648,81029,-8,-0.040989
2026-03-03,33300,202603W1,C,6,1000.0,6,74648,81029,0,-0.040989
2026-03-03,33300,202603W1,P,891,39.0,3659,74648,81029,-36,-0.040989
2026-03-03,33350,202603W1,C,12,955.0,12,74648,81029,0,-0.040989
2026-03-03,33350,202603W1,P,291,41.0,2081,74648,81029,-11,-0.040989
2026-03-03,33400,202603W1,C,3,910.0,3,74648,81029,0,-0.040989
2026-03-03,33400,202603W1,P,844,45.0,4813,74648,81029,-34,-0.040989
2026-03-03,33450,202603W1,P,357,51.0,2666,74648,81029,-14,-0.040989
2026-03-03,33500,202603W1,C,2,825.0,2,74648,81029,0,-0.040989
2026-03-03,33500,202603W1,P,1769,57.0,10363,74648,81029,-72,-0.040989
2026-03-03,33550,202603W1,P,397,62.0,2337,74648,81029,-16,-0.040989
2026-03-03,33600,202603W1,C,5,730.0,5,74648,81029,0,-0.040989
2026-03-03,33600,202603W1,P,1015,71.0,5866,74648,81029,-41,-0.040989
2026-03-03,33650,202603W1,C,1,690.0,0,74648,81029,0,-0.040989
2026-03-03,33650,202603W1,P,359,76.0,2440,74648,81029,-14,-0.040989
2026-03-03,33700,202603W1,C,1,645.0,0,74648,81029,0,-0.040989
2026-03-03,33700,202603W1,P,1326,85.0,7493,74648,81029,-54,-0.040989
2026-03-03,33750,202603W1,C,2,605.0,1,74648,81029,0,-0.040989
2026-03-03,33750,202603W1,P,1087,93.0,4873,74648,81029,-44,-0.040989
2026-03-03,33800,202603W1,C,4,570.0,1,74648,81029,0,-0.040989
2026-03-03,33800,202603W1,P,1611,103.0,9510,74648,81029,-66,-0.040989
2026-03-03,33850,202603W1,C,1,525.0,2,74648,81029,0,-0.040989
2026-03-03,33850,202603W1,P,1079,113.0,4953,74648,81029,-44,-0.040989
2026-03-03,33900,202603W1,C,10,488.0,18,74648,81029,0,-0.040989
2026-03-03,33900,202603W1,P,1021,125.0,8006,74648,81029,-41,-0.040989
2026-03-03,33950,202603W1,C,2,451.0,4,74648,81029,0,-0.040989
2026-03-03,33950,202603W1,P,982,138.0,5267,74648,81029,-40,-0.040989
2026-03-03,34000,202603W1,C,59,415.0,106,74648,81029,-2,-0.040989
2026-03-03,34000,202603W1,P,3842,150.0,27606,74648,81029,-157,-0.040989
2026-03-03,34050,202603W1,C,25,380.0,29,74648,81029,-1,-0.040989
2026-03-03,34050,202603W1,P,417,169.0,4579,74648,81029,-17,-0.040989
2026-03-03,34100,202603W1,C,52,347.0,97,74648,81029,-2,-0.040989
2026-03-03,34100,202603W1,P,891,184.0,10026,74648,81029,-36,-0.040989
2026-03-03,34150,202603W1,C,42,315.0,66,74648,81029,-1,-0.040989
2026-03-03,34150,202603W1,P,527,203.0,5334,74648,81029,-21,-0.040989
2026-03-03,34200,202603W1,C,128,284.0,331,74648,81029,-5,-0.040989
2026-03-03,34200,202603W1,P,1545,221.0,18019,74648,81029,-63,-0.040989
2026-03-03,34250,202603W1,C,78,260.0,226,74648,81029,-3,-0.040989
2026-03-03,34250,202603W1,P,526,243.0,8704,74648,81029,-21,-0.040989
2026-03-03,34300,202603W1,C,412,235.0,1683,74648,81029,-16,-0.040989
2026-03-03,34300,202603W1,P,1166,264.0,15496,74648,81029,-47,-0.040989
2026-03-03,34350,202603W1,C,210,210.0,597,74648,81029,-8,-0.040989
2026-03-03,34350,202603W1,P,510,288.0,8694,74648,81029,-20,-0.040989
2026-03-03,34400,202603W1,C,453,183.0,2155,74648,81029,-18,-0.040989
2026-03-03,34400,202603W1,P,1508,314.0,18204,74648,81029,-61,-0.040989
2026-03-03,34450,202603W1,C,201,162.0,1130,74648,81029,-8,-0.040989
2026-03-03,34450,202603W1,P,496,345.0,9111,74648,81029,-20,-0.040989
2026-03-03,34500,202603W1,C,1205,141.0,5608,74648,81029,-49,-0.040989
2026-03-03,34500,202603W1,P,2318,373.0,25731,74648,81029,-95,-0.040989
2026-03-03,34550,202603W1,C,319,122.0,2136,74648,81029,-13,-0.040989
2026-03-03,34550,202603W1,P,538,404.0,8065,74648,81029,-22,-0.040989
2026-03-03,34600,202603W1,C,719,105.0,5772,74648,81029,-29,-0.040989
2026-03-03,34600,202603W1,P,898,433.0,14800,74648,81029,-36,-0.040989
2026-03-03,34650,202603W1,C,479,88.0,3747,74648,81029,-19,-0.040989
2026-03-03,34650,202603W1,P,448,468.0,8107,74648,81029,-18,-0.040989
2026-03-03,34700,202603W1,C,1157,73.0,9366,74648,81029,-47,-0.040989
2026-03-03,34700,202603W1,P,1108,505.0,16727,74648,81029,-45,-0.040989
2026-03-03,34750,202603W1,C,594,60.0,6130,74648,81029,-24,-0.040989
2026-03-03,34750,202603W1,P,513,540.0,8595,74648,81029,-21,-0.040989
2026-03-03,34800,202603W1,C,1418,49.0,13483,74648,81029,-58,-0.040989
2026-03-03,34800,202603W1,P,673,580.0,15503,74648,81029,-27,-0.040989
2026-03-03,34850,202603W1,C,865,40.0,7354,74648,81029,-35,-0.040989
2026-03-03,34850,202603W1,P,331,625.0,5669,74648,81029,-13,-0.040989
2026-03-03,34900,202603W1,C,1553,32.0,14231,74648,81029,-63,-0.040989
2026-03-03,34900,202603W1,P,658,660.0,10910,74648,81029,-26,-0.040989
2026-03-03,34950,202603W1,C,1039,24.0,7712,74648,81029,-42,-0.040989
2026-03-03,34950,202603W1,P,358,710.0,5197,74648,81029,-14,-0.040989
2026-03-03,35000,202603W1,C,3944,19.0,29873,74648,81029,-161,-0.040989
2026-03-03,35000,202603W1,P,718,755.0,11526,74648,81029,-29,-0.040989
2026-03-03,35050,202603W1,C,1509,14.0,10059,74648,81029,-61,-0.040989
2026-03-03,35050,202603W1,P,335,800.0,3774,74648,81029,-13,-0.040989
2026-03-03,35100,202603W1,C,2869,11.0,22185,74648,81029,-117,-0.040989
2026-03-03,35100,202603W1,P,362,845.0,5348,74648,81029,-14,-0.040989
2026-03-03,35150,202603W1,C,1381,8.4,12804,74648,81029,-56,-0.040989
2026-03-03,35150,202603W1,P,359,895.0,1875,74648,81029,-14,-0.040989
2026-03-03,35200,202603W1,C,2720,6.8,27313,74648,81029,-111,-0.040989
2026-03-03,35200,202603W1,P,381,940.0,4166,74648,81029,-15,-0.040989
2026-03-03,35250,202603W1,C,2009,5.8,15233,74648,81029,-82,-0.040989
2026-03-03,35250,202603W1,P,176,990.0,811,74648,81029,-7,-0.040989
2026-03-03,35300,202603W1,C,2499,4.0,26623,74648,81029,-102,-0.040989
2026-03-03,35300,202603W1,P,399,1040.0,1781,74648,81029,-16,-0.040989
2026-03-03,35350,202603W1,C,1553,3.4,14664,74648,81029,-63,-0.040989
2026-03-03,35350,202603W1,P,163,1090.0,357,74648,81029,-6,-0.040989
2026-03-03,35400,202603W1,C,2719,2.5,20257,74648,81029,-111,-0.040989
2026-03-03,35400,202603W1,P,231,1140.0,702,74648,81029,-9,-0.040989
2026-03-03,35450,202603W1,C,1779,1.9,11442,74648,81029,-72,-0.040989
2026-03-03,35450,202603W1,P,64,1190.0,168,74648,81029,-2,-0.040989
2026-03-03,35500,202603W1,C,3821,1.8,24070,74648,81029,-156,-0.040989
2026-03-03,35500,202603W1,P,318,1240.0,260,74648,81029,-13,-0.040989
2026-03-03,35550,202603W1,C,1666,1.5,11876,74648,81029,-68,-0.040989
2026-03-03,35550,202603W1,P,66,1290.0,106,74648,81029,-2,-0.040989
2026-03-03,35600,202603W1,C,3612,1.5,19094,74648,81029,-148,-0.040989
2026-03-03,35600,202603W1,P,99,1340.0,75,74648,81029,-4,-0.040989
2026-03-03,35650,202603W1,C,896,1.0,8974,74648,81029,-36,-0.040989
2026-03-03,35650,202603W1,P,30,1390.0,16,74648,81029,-1,-0.040989
2026-03-03,35700,202603W1,C,1755,0.9,13560,74648,81029,-71,-0.040989
2026-03-03,35700,202603W1,P,70,1440.0,42,74648,81029,-2,-0.040989
2026-03-03,35750,202603W1,C,763,0.8,6491,74648,81029,-31,-0.040989
2026-03-03,35750,202603W1,P,25,1490.0,5,74648,81029,-1,-0.040989
2026-03-03,35800,202603W1,C,2604,0.8,16207,74648,81029,-106,-0.040989
2026-03-03,35800,202603W1,P,12,1540.0,9,74648,81029,0,-0.040989
2026-03-03,35850,202603W1,C,624,0.8,5026,74648,81029,-25,-0.040989
2026-03-03,35850,202603W1,P,16,1590.0,3,74648,81029,0,-0.040989
2026-03-03,35900,202603W1,C,1440,0.7,7307,74648,81029,-59,-0.040989
2026-03-03,35900,202603W1,P,11,1640.0,1,74648,81029,0,-0.040989
2026-03-03,35950,202603W1,C,659,0.5,3256,74648,81029,-27,-0.040989
2026-03-03,35950,202603W1,P,7,1690.0,0,74648,81029,0,-0.040989
2026-03-03,36000,202603W1,C,9043,0.4,17590,74648,81029,-370,-0.040989
2026-03-03,36000,202603W1,P,12,1740.0,1,74648,81029,0,-0.040989
2026-03-03,36050,202603W1,C,1224,0.3,3079,74648,81029,-50,-0.040989
2026-03-03,36050,202603W1,P,6,1790.0,0,74648,81029,0,-0.040989
2026-03-03,36100,202603W1,C,1586,0.3,4889,74648,81029,-65,-0.040989
2026-03-03,36100,202603W1,P,18,1840.0,14,74648,81029,0,-0.040989
2026-03-03,36150,202603W1,C,236,0.3,1864,74648,81029,-9,-0.040989
2026-03-03,36200,202603W1,C,1750,0.3,3689,74648,81029,-71,-0.040989
2026-03-03,36200,202603W1,P,27,1940.0,2,74648,81029,-1,-0.040989
2026-03-03,36250,202603W1,C,180,0.3,1162,74648,81029,-7,-0.040989
2026-03-03,36300,202603W1,C,802,0.3,2078,74648,81029,-32,-0.040989
2026-03-03,36350,202603W1,C,145,0.3,557,74648,81029,-5,-0.040989
2026-03-03,36400,202603W1,C,276,0.2,727,74648,81029,-11,-0.040989
2026-03-03,36400,202603W1,P,5,2140.0,2,74648,81029,0,-0.040989
2026-03-03,36450,202603W1,C,117,0.2,281,74648,81029,-4,-0.040989
2026-03-03,36500,202603W1,C,754,0.2,1126,74648,81029,-30,-0.040989
2026-03-03,36500,202603W1,P,1,2240.0,0,74648,81029,0,-0.040989
2026-03-03,36600,202603W1,C,1163,0.2,689,74648,81029,-47,-0.040989
2026-03-03,36600,202603W1,P,4,2340.0,0,74648,81029,0,-0.040989
2026-03-03,36700,202603W1,C,211,0.2,246,74648,81029,-8,-0.040989
2026-03-03,36800,202603W1,C,2146,0.2,723,74648,81029,-87,-0.040989
2026-03-03,36900,202603W1,C,697,0.2,475,74648,81029,-28,-0.040989
2026-03-03,37000,202603W1,C,4333,0.1,1307,74648,81029,-177,-0.040989
2026-03-03,37100,202603W1,C,164,0.1,220,74648,81029,-6,-0.040989
2026-03-03,37200,202603W1,C,150,0.1,19,74648,81029,-6,-0.040989
2026-03-03,37300,202603W1,C,234,0.1,215,74648,81029,-9,-0.040989
2026-03-03,37400,202603W1,C,58,0.1,24,74648,81029,-2,-0.040989
2026-03-03,37500,202603W1,C,1265,0.1,682,74648,81029,-51,-0.040989
2026-03-03,37600,202603W1,C,102,0.1,17,74648,81029,-4,-0.040989
2026-03-03,37700,202603W1,C,30,0.1,19,74648,81029,-1,-0.040989
2026-03-03,37800,202603W1,C,100,0.1,26,74648,81029,-4,-0.040989
2026-03-03,37900,202603W1,C,63,0.1,7,74648,81029,-2,-0.040989
2026-03-03,38000,202603W1,C,122,0.1,57,74648,81029,-5,-0.040989
2026-03-03,38100,202603W1,C,38,0.1,1,74648,81029,-1,-0.040989
2026-03-03,38200,202603W1,C,120,0.1,10,74648,81029,-4,-0.040989
2026-03-03,38300,202603W1,C,6,0.1,10,74648,81029,0,-0.040989
2026-03-03,38400,202603W1,C,14,0.1,0,74648,81029,0,-0.040989
2026-03-03,38500,202603W1,C,6,0.1,0,74648,81029,0,-0.040989
2026-03-03,38600,202603W1,C,12,0.1,0,74648,81029,0,-0.040989
2026-03-03,38700,202603W1,C,17,0.1,7,74648,81029,0,-0.040989
2026-03-03,38800,202603W1,C,5,0.1,4,74648,81029,0,-0.040989
2026-03-03,38900,202603W1,C,2,0.1,5,74648,81029,0,-0.040989
2026-03-03,39000,202603W1,C,10,0.1,19,74648,81029,0,-0.040989
2026-03-03,30200,202603F1,P,2363,2.6,1841,74648,81029,-96,-0.040989
2026-03-03,30300,202603F1,P,10,2.7,29,74648,81029,0,-0.040989
2026-03-03,30400,202603F1,P,17,3.0,10,74648,81029,0,-0.040989
2026-03-03,30500,202603F1,P,30,4.0,22,74648,81029,-1,-0.040989
2026-03-03,30600,202603F1,P,19,4.9,19,74648,81029,0,-0.040989
2026-03-03,30700,202603F1,P,57,5.9,7,74648,81029,-2,-0.040989
2026-03-03,30800,202603F1,P,97,7.1,42,74648,81029,-3,-0.040989
2026-03-03,30900,202603F1,P,33,8.6,18,74648,81029,-1,-0.040989
2026-03-03,31000,202603F1,P,118,9.8,93,74648,81029,-4,-0.040989
2026-03-03,31100,202603F1,P,13,12.0,3,74648,81029,0,-0.040989
2026-03-03,31200,202603F1,P,21,14.5,23,74648,81029,0,-0.040989
2026-03-03,31300,202603F1,P,32,15.5,43,74648,81029,-1,-0.040989
2026-03-03,31400,202603F1,P,34,17.0,41,74648,81029,-1,-0.040989
2026-03-03,31500,202603F1,P,122,20.5,146,74648,81029,-5,-0.040989
2026-03-03,31600,202603F1,P,50,22.5,151,74648,81029,-2,-0.040989
2026-03-03,31700,202603F1,P,40,24.5,72,74648,81029,-1,-0.040989
2026-03-03,31800,202603F1,P,91,26.0,133,74648,81029,-3,-0.040989
2026-03-03,31900,202603F1,P,78,29.0,132,74648,81029,-3,-0.040989
2026-03-03,32000,202603F1,P,175,31.5,520,74648,81029,-7,-0.040989
2026-03-03,32100,202603F1,P,56,36.0,101,74648,81029,-2,-0.040989
2026-03-03,32200,202603F1,P,106,40.0,170,74648,81029,-4,-0.040989
2026-03-03,32300,202603F1,P,64,42.5,131,74648,81029,-2,-0.040989
2026-03-03,32400,202603F1,P,97,51.0,152,74648,81029,-3,-0.040989
2026-03-03,32500,202603F1,P,78,56.0,194,74648,81029,-3,-0.040989
2026-03-03,32600,202603F1,P,123,60.0,114,74648,81029,-5,-0.040989
2026-03-03,32650,202603F1,P,33,68.0,43,74648,81029,-1,-0.040989
2026-03-03,32700,202603F1,P,79,70.0,127,74648,81029,-3,-0.040989
2026-03-03,32750,202603F1,P,51,72.0,101,74648,81029,-2,-0.040989
2026-03-03,32800,202603F1,P,95,75.0,104,74648,81029,-3,-0.040989
2026-03-03,32850,202603F1,P,24,83.0,22,74648,81029,0,-0.040989
2026-03-03,32900,202603F1,P,39,88.0,68,74648,81029,-1,-0.040989
2026-03-03,32950,202603F1,P,11,90.0,91,74648,81029,0,-0.040989
2026-03-03,33000,202603F1,P,126,101.0,307,74648,81029,-5,-0.040989
2026-03-03,33050,202603F1,P,8,105.0,36,74648,81029,0,-0.040989
2026-03-03,33100,202603F1,P,92,110.0,81,74648,81029,-3,-0.040989
2026-03-03,33150,202603F1,P,13,115.0,70,74648,81029,0,-0.040989
2026-03-03,33200,202603F1,P,23,124.0,82,74648,81029,0,-0.040989
2026-03-03,33250,202603F1,P,17,126.0,50,74648,81029,0,-0.040989
2026-03-03,33300,202603F1,C,1,1100.0,0,74648,81029,0,-0.040989
2026-03-03,33300,202603F1,P,83,139.0,221,74648,81029,-3,-0.040989
2026-03-03,33350,202603F1,P,18,148.0,64,74648,81029,0,-0.040989
2026-03-03,33400,202603F1,P,55,157.0,129,74648,81029,-2,-0.040989
2026-03-03,33450,202603F1,P,11,164.0,28,74648,81029,0,-0.040989
2026-03-03,33500,202603F1,P,379,172.0,507,74648,81029,-15,-0.040989
2026-03-03,33550,202603F1,P,10,182.0,38,74648,81029,0,-0.040989
2026-03-03,33600,202603F1,P,160,195.0,265,74648,81029,-6,-0.040989
2026-03-03,33650,202603F1,P,39,208.0,28,74648,81029,-1,-0.040989
2026-03-03,33700,202603F1,C,2,785.0,0,74648,81029,0,-0.040989
2026-03-03,33700,202603F1,P,95,220.0,215,74648,81029,-3,-0.040989
2026-03-03,33750,202603F1,C,1,750.0,0,74648,81029,0,-0.040989
2026-03-03,33750,202603F1,P,27,233.0,58,74648,81029,-1,-0.040989
2026-03-03,33800,202603F1,C,11,710.0,0,74648,81029,0,-0.040989
2026-03-03,33800,202603F1,P,263,242.0,551,74648,81029,-10,-0.040989
2026-03-03,33850,202603F1,C,10,675.0,0,74648,81029,0,-0.040989
2026-03-03,33850,202603F1,P,17,257.0,54,74648,81029,0,-0.040989
2026-03-03,33900,202603F1,P,92,275.0,273,74648,81029,-3,-0.040989
2026-03-03,33950,202603F1,C,20,610.0,0,74648,81029,0,-0.040989
2026-03-03,33950,202603F1,P,18,294.0,45,74648,81029,0,-0.040989
2026-03-03,34000,202603F1,C,3,580.0,6,74648,81029,0,-0.040989
2026-03-03,34000,202603F1,P,91,314.0,388,74648,81029,-3,-0.040989
2026-03-03,34050,202603F1,C,1,550.0,1,74648,81029,0,-0.040989
2026-03-03,34050,202603F1,P,40,334.0,69,74648,81029,-1,-0.040989
2026-03-03,34100,202603F1,C,3,520.0,1,74648,81029,0,-0.040989
2026-03-03,34100,202603F1,P,86,356.0,186,74648,81029,-3,-0.040989
2026-03-03,34150,202603F1,P,18,376.0,52,74648,81029,0,-0.040989
2026-03-03,34200,202603F1,C,2,468.0,1,74648,81029,0,-0.040989
2026-03-03,34200,202603F1,P,101,402.0,188,74648,81029,-4,-0.040989
2026-03-03,34250,202603F1,C,11,442.0,4,74648,81029,0,-0.040989
2026-03-03,34250,202603F1,P,25,426.0,44,74648,81029,-1,-0.040989
2026-03-03,34300,202603F1,C,19,418.0,19,74648,81029,0,-0.040989
2026-03-03,34300,202603F1,P,36,451.0,131,74648,81029,-1,-0.040989
2026-03-03,34350,202603F1,C,37,390.0,16,74648,81029,-1,-0.040989
2026-03-03,34350,202603F1,P,59,475.0,87,74648,81029,-2,-0.040989
2026-03-03,34400,202603F1,C,28,365.0,20,74648,81029,-1,-0.040989
2026-03-03,34400,202603F1,P,107,499.0,1110,74648,81029,-4,-0.040989
2026-03-03,34450,202603F1,C,13,340.0,16,74648,81029,0,-0.040989
2026-03-03,34450,202603F1,P,43,525.0,155,74648,81029,-1,-0.040989
2026-03-03,34500,202603F1,C,84,314.0,131,74648,81029,-3,-0.040989
2026-03-03,34500,202603F1,P,103,550.0,203,74648,81029,-4,-0.040989
2026-03-03,34550,202603F1,C,41,292.0,44,74648,81029,-1,-0.040989
2026-03-03,34550,202603F1,P,48,575.0,106,74648,81029,-1,-0.040989
2026-03-03,34600,202603F1,C,94,274.0,147,74648,81029,-3,-0.040989
2026-03-03,34600,202603F1,P,93,605.0,164,74648,81029,-3,-0.040989
2026-03-03,34650,202603F1,C,29,249.0,47,74648,81029,-1,-0.040989
2026-03-03,34650,202603F1,P,40,635.0,60,74648,81029,-1,-0.040989
2026-03-03,34700,202603F1,C,57,229.0,151,74648,81029,-2,-0.040989
2026-03-03,34700,202603F1,P,76,665.0,298,74648,81029,-3,-0.040989
2026-03-03,34750,202603F1,C,75,213.0,88,74648,81029,-3,-0.040989
2026-03-03,34750,202603F1,P,44,695.0,88,74648,81029,-1,-0.040989
2026-03-03,34800,202603F1,C,56,192.0,187,74648,81029,-2,-0.040989
2026-03-03,34800,202603F1,P,152,725.0,558,74648,81029,-6,-0.040989
2026-03-03,34850,202603F1,C,39,179.0,85,74648,81029,-1,-0.040989
2026-03-03,34850,202603F1,P,69,760.0,132,74648,81029,-2,-0.040989
2026-03-03,34900,202603F1,C,58,164.0,256,74648,81029,-2,-0.040989
2026-03-03,34900,202603F1,P,129,795.0,429,74648,81029,-5,-0.040989
2026-03-03,34950,202603F1,C,14,146.0,75,74648,81029,0,-0.040989
2026-03-03,34950,202603F1,P,25,830.0,37,74648,81029,-1,-0.040989
2026-03-03,35000,202603F1,C,175,131.0,429,74648,81029,-7,-0.040989
2026-03-03,35000,202603F1,P,51,865.0,74,74648,81029,-2,-0.040989
2026-03-03,35050,202603F1,C,65,120.0,121,74648,81029,-2,-0.040989
2026-03-03,35050,202603F1,P,14,905.0,31,74648,81029,0,-0.040989
2026-03-03,35100,202603F1,C,109,108.0,387,74648,81029,-4,-0.040989
2026-03-03,35100,202603F1,P,40,940.0,57,74648,81029,-1,-0.040989
2026-03-03,35150,202603F1,C,106,99.0,195,74648,81029,-4,-0.040989
2026-03-03,35150,202603F1,P,50,980.0,53,74648,81029,-2,-0.040989
2026-03-03,35200,202603F1,C,97,87.0,348,74648,81029,-3,-0.040989
2026-03-03,35200,202603F1,P,36,1020.0,9,74648,81029,-1,-0.040989
2026-03-03,35250,202603F1,C,26,80.0,131,74648,81029,-1,-0.040989
2026-03-03,35250,202603F1,P,27,1060.0,3,74648,81029,-1,-0.040989
2026-03-03,35300,202603F1,C,69,68.0,217,74648,81029,-2,-0.040989
2026-03-03,35300,202603F1,P,27,1100.0,105,74648,81029,-1,-0.040989
2026-03-03,35350,202603F1,C,42,66.0,77,74648,81029,-1,-0.040989
2026-03-03,35350,202603F1,P,20,1150.0,6,74648,81029,0,-0.040989
2026-03-03,35400,202603F1,C,106,55.0,296,74648,81029,-4,-0.040989
2026-03-03,35400,202603F1,P,107,1190.0,96,74648,81029,-4,-0.040989
2026-03-03,35450,202603F1,C,35,49.0,112,74648,81029,-1,-0.040989
2026-03-03,35450,202603F1,P,11,1230.0,0,74648,81029,0,-0.040989
2026-03-03,35500,202603F1,C,279,42.5,589,74648,81029,-11,-0.040989
2026-03-03,35500,202603F1,P,22,1280.0,17,74648,81029,0,-0.040989
2026-03-03,35550,202603F1,C,85,38.0,103,74648,81029,-3,-0.040989
2026-03-03,35550,202603F1,P,40,1320.0,2,74648,81029,-1,-0.040989
2026-03-03,35600,202603F1,C,179,33.0,440,74648,81029,-7,-0.040989
2026-03-03,35600,202603F1,P,40,1370.0,5,74648,81029,-1,-0.040989
2026-03-03,35650,202603F1,C,47,28.5,106,74648,81029,-1,-0.040989
2026-03-03,35650,202603F1,P,20,1410.0,0,74648,81029,0,-0.040989
2026-03-03,35700,202603F1,C,74,27.5,186,74648,81029,-3,-0.040989
2026-03-03,35700,202603F1,P,21,1460.0,0,74648,81029,0,-0.040989
2026-03-03,35750,202603F1,C,77,24.5,241,74648,81029,-3,-0.040989
2026-03-03,35750,202603F1,P,21,1510.0,0,74648,81029,0,-0.040989
2026-03-03,35800,202603F1,C,127,20.0,312,74648,81029,-5,-0.040989
2026-03-03,35800,202603F1,P,2,1550.0,0,74648,81029,0,-0.040989
2026-03-03,35850,202603F1,C,92,19.5,178,74648,81029,-3,-0.040989
2026-03-03,35850,202603F1,P,20,1600.0,0,74648,81029,0,-0.040989
2026-03-03,35900,202603F1,C,128,15.0,232,74648,81029,-5,-0.040989
2026-03-03,35950,202603F1,C,76,13.5,129,74648,81029,-3,-0.040989
2026-03-03,36000,202603F1,C,1580,12.0,1938,74648,81029,-64,-0.040989
2026-03-03,36000,202603F1,P,3,1750.0,1,74648,81029,0,-0.040989
2026-03-03,36050,202603F1,C,262,11.5,494,74648,81029,-10,-0.040989
2026-03-03,36100,202603F1,C,170,10.0,255,74648,81029,-6,-0.040989
2026-03-03,36100,202603F1,P,8,1840.0,0,74648,81029,0,-0.040989
2026-03-03,36150,202603F1,C,89,9.0,160,74648,81029,-3,-0.040989
2026-03-03,36200,202603F1,C,183,8.0,438,74648,81029,-7,-0.040989
2026-03-03,36200,202603F1,P,1,1940.0,0,74648,81029,0,-0.040989
2026-03-03,36250,202603F1,C,409,7.1,479,74648,81029,-16,-0.040989
2026-03-03,36300,202603F1,C,101,6.7,205,74648,81029,-4,-0.040989
2026-03-03,36300,202603F1,P,1,2040.0,0,74648,81029,0,-0.040989
2026-03-03,36350,202603F1,C,50,6.3,94,74648,81029,-2,-0.040989
2026-03-03,36400,202603F1,C,335,5.3,640,74648,81029,-13,-0.040989
2026-03-03,36400,202603F1,P,1,2140.0,0,74648,81029,0,-0.040989
2026-03-03,36450,202603F1,C,9,4.5,27,74648,81029,0,-0.040989
2026-03-03,36500,202603F1,C,244,4.1,339,74648,81029,-10,-0.040989
2026-03-03,36500,202603F1,P,1,2240.0,0,74648,81029,0,-0.040989
2026-03-03,36600,202603F1,C,47,3.5,129,74648,81029,-1,-0.040989
2026-03-03,36600,202603F1,P,6,2340.0,0,74648,81029,0,-0.040989
2026-03-03,36700,202603F1,C,16,3.0,38,74648,81029,0,-0.040989
