date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-23,35000,202603W4,P,4,2460.0,0,42901,48663,0,-0.062929
2026-03-23,35050,202603W4,C,245,2.8,568,42901,48663,-15,-0.062929
2026-03-23,35050,202603W4,P,1,2510.0,2,42901,48663,0,-0.062929
2026-03-23,35100,202603W4,C,418,2.8,1030,42901,48663,-26,-0.062929
2026-03-23,35100,202603W4,P,1,2560.0,1,42901,48663,0,-0.062929
2026-03-23,35150,202603W4,C,141,2.3,312,42901,48663,-8,-0.062929
2026-03-23,35200,202603W4,C,822,2.1,1078,42901,48663,-51,-0.062929
2026-03-23,35200,202603W4,P,2,2660.0,1,42901,48663,0,-0.062929
2026-03-23,35250,202603W4,C,474,1.8,587,42901,48663,-29,-0.062929
2026-03-23,35300,202603W4,C,791,1.6,919,42901,48663,-49,-0.062929
2026-03-23,35350,202603W4,C,156,1.5,337,42901,48663,-9,-0.062929
2026-03-23,35350,202603W4,P,1,2810.0,0,42901,48663,0,-0.062929
2026-03-23,35400,202603W4,C,488,1.3,496,42901,48663,-30,-0.062929
2026-03-23,35500,202603W4,C,2736,1.2,2882,42901,48663,-172,-0.062929
2026-03-23,35600,202603W4,C,880,0.9,873,42901,48663,-55,-0.062929
2026-03-23,35600,202603W4,P,3,3050.0,0,42901,48663,0,-0.062929
2026-03-23,35700,202603W4,C,561,0.7,531,42901,48663,-35,-0.062929
2026-03-23,35800,202603W4,C,466,0.5,221,42901,48663,-29,-0.062929
2026-03-23,35800,202603W4,P,2,3250.0,0,42901,48663,0,-0.062929
2026-03-23,35900,202603W4,C,151,0.4,62,42901,48663,-9,-0.062929
2026-03-23,36000,202603W4,C,1559,0.4,375,42901,48663,-98,-0.062929
2026-03-23,36100,202603W4,C,454,0.3,177,42901,48663,-28,-0.062929
2026-03-23,36200,202603W4,C,103,0.2,21,42901,48663,-6,-0.062929
2026-03-23,36300,202603W4,C,175,0.2,32,42901,48663,-11,-0.062929
2026-03-23,36400,202603W4,C,112,0.2,23,42901,48663,-7,-0.062929
2026-03-23,36500,202603W4,C,187,0.2,208,42901,48663,-11,-0.062929
2026-03-23,36600,202603W4,C,48,0.2,120,42901,48663,-3,-0.062929
2026-03-23,36700,202603W4,C,51,0.2,186,42901,48663,-3,-0.062929
2026-03-23,36800,202603W4,C,42,0.2,165,42901,48663,-2,-0.062929
2026-03-23,36900,202603W4,C,29,0.2,88,42901,48663,-1,-0.062929
2026-03-23,37000,202603W4,C,72,0.2,247,42901,48663,-4,-0.062929
2026-03-23,37100,202603W4,C,9,0.2,30,42901,48663,0,-0.062929
2026-03-23,37200,202603W4,C,9,0.2,34,42901,48663,0,-0.062929
2026-03-23,37300,202603W4,C,13,0.2,134,42901,48663,0,-0.062929
2026-03-23,37400,202603W4,C,14,0.2,31,42901,48663,0,-0.062929
2026-03-23,37500,202603W4,C,17,0.2,43,42901,48663,-1,-0.062929
2026-03-23,37600,202603W4,C,83,0.2,6,42901,48663,-5,-0.062929
2026-03-23,37700,202603W4,C,6,0.2,1,42901,48663,0,-0.062929
2026-03-23,37800,202603W4,C,87,0.2,14,42901,48663,-5,-0.062929
2026-03-23,30000,202603F4,P,537,105.0,997,42901,48663,-33,-0.062929
2026-03-23,30100,202603F4,P,141,113.0,221,42901,48663,-8,-0.062929
2026-03-23,30200,202603F4,P,71,122.0,71,42901,48663,-4,-0.062929
2026-03-23,30300,202603F4,P,24,127.0,67,42901,48663,-1,-0.062929
2026-03-23,30400,202603F4,P,63,141.0,46,42901,48663,-3,-0.062929
2026-03-23,30500,202603F4,P,84,152.0,138,42901,48663,-5,-0.062929
2026-03-23,30600,202603F4,P,65,163.0,22,42901,48663,-4,-0.062929
2026-03-23,30700,202603F4,P,14,175.0,43,42901,48663,0,-0.062929
2026-03-23,30800,202603F4,P,35,189.0,24,42901,48663,-2,-0.062929
2026-03-23,30900,202603F4,P,30,204.0,44,42901,48663,-1,-0.062929
2026-03-23,31000,202603F4,P,582,215.0,756,42901,48663,-36,-0.062929
2026-03-23,31100,202603F4,P,42,236.0,9,42901,48663,-2,-0.062929
2026-03-23,31200,202603F4,P,25,254.0,13,42901,48663,-1,-0.062929
2026-03-23,31300,202603F4,P,27,269.0,30,42901,48663,-1,-0.062929
2026-03-23,31400,202603F4,P,37,294.0,80,42901,48663,-2,-0.062929
2026-03-23,31500,202603F4,P,38,316.0,149,42901,48663,-2,-0.062929
2026-03-23,31600,202603F4,P,173,340.0,234,42901,48663,-10,-0.062929
2026-03-23,31700,202603F4,P,77,360.0,55,42901,48663,-4,-0.062929
2026-03-23,31800,202603F4,P,50,392.0,63,42901,48663,-3,-0.062929
2026-03-23,31900,202603F4,P,39,421.0,21,42901,48663,-2,-0.062929
2026-03-23,32000,202603F4,C,2,990.0,3,42901,48663,0,-0.062929
2026-03-23,32000,202603F4,P,52,451.0,82,42901,48663,-3,-0.062929
2026-03-23,32100,202603F4,P,30,483.0,92,42901,48663,-1,-0.062929
2026-03-23,32200,202603F4,P,42,515.0,54,42901,48663,-2,-0.062929
2026-03-23,32300,202603F4,C,14,795.0,20,42901,48663,0,-0.062929
2026-03-23,32300,202603F4,P,100,555.0,122,42901,48663,-6,-0.062929
2026-03-23,32350,202603F4,P,9,570.0,15,42901,48663,0,-0.062929
2026-03-23,32400,202603F4,C,1,730.0,2,42901,48663,0,-0.062929
2026-03-23,32400,202603F4,P,30,590.0,24,42901,48663,-1,-0.062929
2026-03-23,32450,202603F4,C,4,700.0,6,42901,48663,0,-0.062929
2026-03-23,32450,202603F4,P,3,615.0,5,42901,48663,0,-0.062929
2026-03-23,32500,202603F4,C,5,670.0,6,42901,48663,0,-0.062929
2026-03-23,32500,202603F4,P,39,630.0,67,42901,48663,-2,-0.062929
2026-03-23,32550,202603F4,C,6,645.0,8,42901,48663,0,-0.062929
2026-03-23,32550,202603F4,P,16,655.0,11,42901,48663,-1,-0.062929
2026-03-23,32600,202603F4,C,7,620.0,11,42901,48663,0,-0.062929
2026-03-23,32600,202603F4,P,8,680.0,35,42901,48663,0,-0.062929
2026-03-23,32700,202603F4,C,7,570.0,17,42901,48663,0,-0.062929
2026-03-23,32700,202603F4,P,34,730.0,24,42901,48663,-2,-0.062929
2026-03-23,32750,202603F4,C,12,545.0,16,42901,48663,0,-0.062929
2026-03-23,32750,202603F4,P,2,755.0,5,42901,48663,0,-0.062929
2026-03-23,32800,202603F4,C,6,525.0,18,42901,48663,0,-0.062929
2026-03-23,32800,202603F4,P,10,785.0,3,42901,48663,0,-0.062929
2026-03-23,32850,202603F4,C,8,497.0,11,42901,48663,0,-0.062929
2026-03-23,32850,202603F4,P,16,805.0,4,42901,48663,-1,-0.062929
2026-03-23,32900,202603F4,C,21,469.0,3,42901,48663,-1,-0.062929
2026-03-23,32900,202603F4,P,8,835.0,15,42901,48663,0,-0.062929
2026-03-23,32950,202603F4,C,45,450.0,6,42901,48663,-2,-0.062929
2026-03-23,32950,202603F4,P,11,865.0,5,42901,48663,0,-0.062929
2026-03-23,33000,202603F4,C,54,428.0,107,42901,48663,-3,-0.062929
2026-03-23,33000,202603F4,P,16,890.0,27,42901,48663,-1,-0.062929
2026-03-23,33050,202603F4,C,57,405.0,10,42901,48663,-3,-0.062929
2026-03-23,33050,202603F4,P,5,915.0,7,42901,48663,0,-0.062929
2026-03-23,33100,202603F4,C,19,384.0,63,42901,48663,-1,-0.062929
2026-03-23,33100,202603F4,P,55,950.0,67,42901,48663,-3,-0.062929
2026-03-23,33150,202603F4,C,43,364.0,20,42901,48663,-2,-0.062929
2026-03-23,33150,202603F4,P,5,975.0,2,42901,48663,0,-0.062929
2026-03-23,33200,202603F4,C,69,345.0,27,42901,48663,-4,-0.062929
2026-03-23,33200,202603F4,P,14,1000.0,15,42901,48663,0,-0.062929
2026-03-23,33250,202603F4,C,30,324.0,10,42901,48663,-1,-0.062929
2026-03-23,33250,202603F4,P,23,1030.0,6,42901,48663,-1,-0.062929
2026-03-23,33300,202603F4,C,31,306.0,25,42901,48663,-1,-0.062929
2026-03-23,33300,202603F4,P,19,1070.0,2,42901,48663,-1,-0.062929
2026-03-23,33350,202603F4,C,6,288.0,13,42901,48663,0,-0.062929
2026-03-23,33350,202603F4,P,1,1100.0,0,42901,48663,0,-0.062929
2026-03-23,33400,202603F4,C,48,273.0,74,42901,48663,-3,-0.062929
2026-03-23,33400,202603F4,P,3,1130.0,9,42901,48663,0,-0.062929
2026-03-23,33450,202603F4,C,15,254.0,27,42901,48663,0,-0.062929
2026-03-23,33450,202603F4,P,4,1160.0,1,42901,48663,0,-0.062929
2026-03-23,33500,202603F4,C,26,237.0,70,42901,48663,-1,-0.062929
2026-03-23,33500,202603F4,P,24,1200.0,2,42901,48663,-1,-0.062929
2026-03-23,33550,202603F4,C,11,222.0,21,42901,48663,0,-0.062929
2026-03-23,33550,202603F4,P,21,1230.0,0,42901,48663,-1,-0.062929
2026-03-23,33600,202603F4,C,27,208.0,43,42901,48663,-1,-0.062929
2026-03-23,33600,202603F4,P,38,1270.0,5,42901,48663,-2,-0.062929
2026-03-23,33650,202603F4,C,25,195.0,28,42901,48663,-1,-0.062929
2026-03-23,33650,202603F4,P,26,1300.0,1,42901,48663,-1,-0.062929
2026-03-23,33700,202603F4,C,68,181.0,67,42901,48663,-4,-0.062929
2026-03-23,33700,202603F4,P,37,1340.0,7,42901,48663,-2,-0.062929
2026-03-23,33750,202603F4,C,24,169.0,15,42901,48663,-1,-0.062929
2026-03-23,33750,202603F4,P,19,1380.0,3,42901,48663,-1,-0.062929
2026-03-23,33800,202603F4,C,63,157.0,87,42901,48663,-3,-0.062929
2026-03-23,33800,202603F4,P,36,1420.0,8,42901,48663,-2,-0.062929
2026-03-23,33850,202603F4,C,7,150.0,17,42901,48663,0,-0.062929
2026-03-23,33850,202603F4,P,20,1460.0,0,42901,48663,-1,-0.062929
2026-03-23,33900,202603F4,C,8,136.0,24,42901,48663,0,-0.062929
2026-03-23,33900,202603F4,P,21,1500.0,1,42901,48663,-1,-0.062929
2026-03-23,33950,202603F4,C,8,126.0,12,42901,48663,0,-0.062929
2026-03-23,33950,202603F4,P,35,1540.0,1,42901,48663,-2,-0.062929
2026-03-23,34000,202603F4,C,96,117.0,166,42901,48663,-6,-0.062929
2026-03-23,34000,202603F4,P,45,1580.0,2,42901,48663,-2,-0.062929
2026-03-23,34050,202603F4,C,53,109.0,35,42901,48663,-3,-0.062929
2026-03-23,34050,202603F4,P,38,1620.0,1,42901,48663,-2,-0.062929
2026-03-23,34100,202603F4,C,41,100.0,60,42901,48663,-2,-0.062929
2026-03-23,34100,202603F4,P,52,1660.0,0,42901,48663,-3,-0.062929
2026-03-23,34150,202603F4,C,27,93.0,10,42901,48663,-1,-0.062929
2026-03-23,34150,202603F4,P,20,1700.0,0,42901,48663,-1,-0.062929
2026-03-23,34200,202603F4,C,47,90.0,48,42901,48663,-2,-0.062929
2026-03-23,34200,202603F4,P,18,1750.0,1,42901,48663,-1,-0.062929
2026-03-23,34250,202603F4,C,20,79.0,19,42901,48663,-1,-0.062929
2026-03-23,34250,202603F4,P,20,1790.0,1,42901,48663,-1,-0.062929
2026-03-23,34300,202603F4,C,98,73.0,102,42901,48663,-6,-0.062929
2026-03-23,34300,202603F4,P,33,1830.0,1,42901,48663,-2,-0.062929
2026-03-23,34350,202603F4,C,39,67.0,8,42901,48663,-2,-0.062929
2026-03-23,34350,202603F4,P,22,1880.0,0,42901,48663,-1,-0.062929
2026-03-23,34400,202603F4,C,46,65.0,56,42901,48663,-2,-0.062929
2026-03-23,34400,202603F4,P,38,1920.0,0,42901,48663,-2,-0.062929
2026-03-23,34450,202603F4,C,44,57.0,4,42901,48663,-2,-0.062929
2026-03-23,34450,202603F4,P,34,1970.0,0,42901,48663,-2,-0.062929
2026-03-23,34500,202603F4,C,81,55.0,111,42901,48663,-5,-0.062929
2026-03-23,34500,202603F4,P,50,2010.0,1,42901,48663,-3,-0.062929
2026-03-23,34550,202603F4,C,23,48.5,13,42901,48663,-1,-0.062929
2026-03-23,34550,202603F4,P,29,2060.0,0,42901,48663,-1,-0.062929
2026-03-23,34600,202603F4,C,53,44.5,67,42901,48663,-3,-0.062929
2026-03-23,34600,202603F4,P,19,2100.0,0,42901,48663,-1,-0.062929
2026-03-23,34650,202603F4,C,18,41.0,3,42901,48663,-1,-0.062929
2026-03-23,34650,202603F4,P,29,2150.0,0,42901,48663,-1,-0.062929
2026-03-23,34700,202603F4,C,66,38.0,109,42901,48663,-4,-0.062929
2026-03-23,34700,202603F4,P,1,2200.0,0,42901,48663,0,-0.062929
2026-03-23,34750,202603F4,C,20,35.0,7,42901,48663,-1,-0.062929
2026-03-23,34750,202603F4,P,1,2240.0,0,42901,48663,0,-0.062929
2026-03-23,34800,202603F4,C,107,32.0,82,42901,48663,-6,-0.062929
2026-03-23,34800,202603F4,P,21,2290.0,0,42901,48663,-1,-0.062929
2026-03-23,34850,202603F4,C,23,29.5,11,42901,48663,-1,-0.062929
2026-03-23,34900,202603F4,C,52,29.0,18,42901,48663,-3,-0.062929
2026-03-23,34900,202603F4,P,1,2390.0,0,42901,48663,0,-0.062929
2026-03-23,34950,202603F4,C,22,27.0,16,42901,48663,-1,-0.062929
2026-03-23,35000,202603F4,C,147,27.0,264,42901,48663,-9,-0.062929
2026-03-23,35050,202603F4,C,7,23.0,10,42901,48663,0,-0.062929
2026-03-23,35100,202603F4,C,57,21.5,58,42901,48663,-3,-0.062929
2026-03-23,35150,202603F4,C,33,21.0,40,42901,48663,-2,-0.062929
2026-03-23,35200,202603F4,C,60,19.5,74,42901,48663,-3,-0.062929
2026-03-23,35250,202603F4,C,9,17.5,9,42901,48663,0,-0.062929
2026-03-23,35300,202603F4,C,40,17.0,69,42901,48663,-2,-0.062929
2026-03-23,35350,202603F4,C,66,15.0,93,42901,48663,-4,-0.062929
2026-03-23,35400,202603F4,C,14,14.5,23,42901,48663,0,-0.062929
2026-03-23,35500,202603F4,C,36,13.5,37,42901,48663,-2,-0.062929
2026-03-23,35600,202603F4,C,121,11.0,127,42901,48663,-7,-0.062929
2026-03-23,35700,202603F4,C,62,10.0,93,42901,48663,-3,-0.062929
2026-03-23,35800,202603F4,C,33,10.0,81,42901,48663,-2,-0.062929
2026-03-23,35900,202603F4,C,7,7.3,0,42901,48663,0,-0.062929
2026-03-23,36000,202603F4,C,40,6.4,13,42901,48663,-2,-0.062929
2026-03-23,36100,202603F4,C,19,6.0,14,42901,48663,-1,-0.062929
2026-03-23,36200,202603F4,C,6,4.7,30,42901,48663,0,-0.062929
2026-03-23,36300,202603F4,C,14,4.4,17,42901,48663,0,-0.062929
2026-03-23,36400,202603F4,C,26,4.3,63,42901,48663,-1,-0.062929
