date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-26,29900,202601W4,P,513,1.3,86,61572,81775,-72,-0.140938
2026-01-26,29950,202601W4,P,219,1.4,86,61572,81775,-30,-0.140938
2026-01-26,30000,202601W4,C,4,2070.0,0,61572,81775,0,-0.140938
2026-01-26,30000,202601W4,P,1478,1.5,1416,61572,81775,-208,-0.140938
2026-01-26,30050,202601W4,P,280,1.5,50,61572,81775,-39,-0.140938
2026-01-26,30100,202601W4,C,8,1970.0,0,61572,81775,-1,-0.140938
2026-01-26,30100,202601W4,P,194,1.6,120,61572,81775,-27,-0.140938
2026-01-26,30150,202601W4,P,74,1.6,21,61572,81775,-10,-0.140938
2026-01-26,30200,202601W4,C,12,1870.0,0,61572,81775,-1,-0.140938
2026-01-26,30200,202601W4,P,599,1.7,397,61572,81775,-84,-0.140938
2026-01-26,30250,202601W4,C,1,1820.0,0,61572,81775,0,-0.140938
2026-01-26,30250,202601W4,P,296,1.7,113,61572,81775,-41,-0.140938
2026-01-26,30300,202601W4,C,8,1770.0,10,61572,81775,-1,-0.140938
2026-01-26,30300,202601W4,P,1242,2.0,516,61572,81775,-175,-0.140938
2026-01-26,30350,202601W4,P,217,2.1,183,61572,81775,-30,-0.140938
2026-01-26,30400,202601W4,C,1,1670.0,0,61572,81775,0,-0.140938
2026-01-26,30400,202601W4,P,408,2.1,417,61572,81775,-57,-0.140938
2026-01-26,30450,202601W4,C,1,1620.0,0,61572,81775,0,-0.140938
2026-01-26,30450,202601W4,P,230,2.2,215,61572,81775,-32,-0.140938
2026-01-26,30500,202601W4,P,966,2.7,1070,61572,81775,-136,-0.140938
2026-01-26,30550,202601W4,P,152,2.9,160,61572,81775,-21,-0.140938
2026-01-26,30600,202601W4,C,1,1470.0,14,61572,81775,0,-0.140938
2026-01-26,30600,202601W4,P,468,3.0,494,61572,81775,-65,-0.140938
2026-01-26,30650,202601W4,C,2,1420.0,0,61572,81775,0,-0.140938
2026-01-26,30650,202601W4,P,298,3.5,294,61572,81775,-41,-0.140938
2026-01-26,30700,202601W4,P,775,3.6,1421,61572,81775,-109,-0.140938
2026-01-26,30750,202601W4,C,1,1320.0,0,61572,81775,0,-0.140938
2026-01-26,30750,202601W4,P,380,4.2,1217,61572,81775,-53,-0.140938
2026-01-26,30800,202601W4,C,8,1270.0,0,61572,81775,-1,-0.140938
2026-01-26,30800,202601W4,P,1188,4.9,2465,61572,81775,-167,-0.140938
2026-01-26,30850,202601W4,C,2,1230.0,0,61572,81775,0,-0.140938
2026-01-26,30850,202601W4,P,524,5.3,1293,61572,81775,-73,-0.140938
2026-01-26,30900,202601W4,C,22,1180.0,10,61572,81775,-3,-0.140938
2026-01-26,30900,202601W4,P,1334,6.0,2337,61572,81775,-188,-0.140938
2026-01-26,30950,202601W4,C,20,1130.0,0,61572,81775,-2,-0.140938
2026-01-26,30950,202601W4,P,756,6.6,1762,61572,81775,-106,-0.140938
2026-01-26,31000,202601W4,C,16,1080.0,4,61572,81775,-2,-0.140938
2026-01-26,31000,202601W4,P,3851,7.8,6740,61572,81775,-542,-0.140938
2026-01-26,31050,202601W4,C,5,1030.0,0,61572,81775,0,-0.140938
2026-01-26,31050,202601W4,P,887,8.6,2662,61572,81775,-125,-0.140938
2026-01-26,31100,202601W4,C,19,980.0,8,61572,81775,-2,-0.140938
2026-01-26,31100,202601W4,P,1864,10.5,5015,61572,81775,-262,-0.140938
2026-01-26,31150,202601W4,C,32,930.0,0,61572,81775,-4,-0.140938
2026-01-26,31150,202601W4,P,1409,11.0,4032,61572,81775,-198,-0.140938
2026-01-26,31200,202601W4,C,78,880.0,170,61572,81775,-10,-0.140938
2026-01-26,31200,202601W4,P,3241,13.0,5988,61572,81775,-456,-0.140938
2026-01-26,31250,202601W4,C,46,835.0,1,61572,81775,-6,-0.140938
2026-01-26,31250,202601W4,P,2018,15.0,3976,61572,81775,-284,-0.140938
2026-01-26,31300,202601W4,C,248,785.0,114,61572,81775,-34,-0.140938
2026-01-26,31300,202601W4,P,2723,17.5,6880,61572,81775,-383,-0.140938
2026-01-26,31350,202601W4,C,293,740.0,44,61572,81775,-41,-0.140938
2026-01-26,31350,202601W4,P,3621,21.0,6300,61572,81775,-510,-0.140938
2026-01-26,31400,202601W4,C,161,695.0,79,61572,81775,-22,-0.140938
2026-01-26,31400,202601W4,P,2069,25.5,6932,61572,81775,-291,-0.140938
2026-01-26,31450,202601W4,C,82,650.0,26,61572,81775,-11,-0.140938
2026-01-26,31450,202601W4,P,1272,29.5,4863,61572,81775,-179,-0.140938
2026-01-26,31500,202601W4,C,223,600.0,161,61572,81775,-31,-0.140938
2026-01-26,31500,202601W4,P,3229,35.0,10618,61572,81775,-455,-0.140938
2026-01-26,31550,202601W4,C,65,560.0,74,61572,81775,-9,-0.140938
2026-01-26,31550,202601W4,P,988,40.5,5394,61572,81775,-139,-0.140938
2026-01-26,31600,202601W4,C,208,520.0,451,61572,81775,-29,-0.140938
2026-01-26,31600,202601W4,P,2079,48.0,7695,61572,81775,-293,-0.140938
2026-01-26,31650,202601W4,C,81,475.0,299,61572,81775,-11,-0.140938
2026-01-26,31650,202601W4,P,1031,56.0,5170,61572,81775,-145,-0.140938
2026-01-26,31700,202601W4,C,223,437.0,544,61572,81775,-31,-0.140938
2026-01-26,31700,202601W4,P,2050,66.0,9733,61572,81775,-288,-0.140938
2026-01-26,31750,202601W4,C,190,395.0,331,61572,81775,-26,-0.140938
2026-01-26,31750,202601W4,P,1331,74.0,5948,61572,81775,-187,-0.140938
2026-01-26,31800,202601W4,C,672,360.0,1422,61572,81775,-94,-0.140938
2026-01-26,31800,202601W4,P,2023,89.0,10890,61572,81775,-285,-0.140938
2026-01-26,31850,202601W4,C,216,325.0,837,61572,81775,-30,-0.140938
2026-01-26,31850,202601W4,P,991,102.0,5605,61572,81775,-139,-0.140938
2026-01-26,31900,202601W4,C,790,287.0,2724,61572,81775,-111,-0.140938
2026-01-26,31900,202601W4,P,1996,118.0,11103,61572,81775,-281,-0.140938
2026-01-26,31950,202601W4,C,468,256.0,2487,61572,81775,-65,-0.140938
2026-01-26,31950,202601W4,P,1449,132.0,7859,61572,81775,-204,-0.140938
2026-01-26,32000,202601W4,C,1202,220.0,8207,61572,81775,-169,-0.140938
2026-01-26,32000,202601W4,P,2054,154.0,14310,61572,81775,-289,-0.140938
2026-01-26,32050,202601W4,C,768,191.0,5587,61572,81775,-108,-0.140938
2026-01-26,32050,202601W4,P,750,171.0,5287,61572,81775,-105,-0.140938
2026-01-26,32100,202601W4,C,1680,164.0,11984,61572,81775,-236,-0.140938
2026-01-26,32100,202601W4,P,1171,198.0,7039,61572,81775,-165,-0.140938
2026-01-26,32150,202601W4,C,993,140.0,9634,61572,81775,-139,-0.140938
2026-01-26,32150,202601W4,P,317,223.0,3861,61572,81775,-44,-0.140938
2026-01-26,32200,202601W4,C,2375,117.0,18471,61572,81775,-334,-0.140938
2026-01-26,32200,202601W4,P,372,251.0,3619,61572,81775,-52,-0.140938
2026-01-26,32250,202601W4,C,1002,98.0,7414,61572,81775,-141,-0.140938
2026-01-26,32250,202601W4,P,142,280.0,908,61572,81775,-20,-0.140938
2026-01-26,32300,202601W4,C,2621,80.0,13484,61572,81775,-369,-0.140938
2026-01-26,32300,202601W4,P,399,315.0,1712,61572,81775,-56,-0.140938
2026-01-26,32350,202601W4,C,1019,65.0,8784,61572,81775,-143,-0.140938
2026-01-26,32350,202601W4,P,121,350.0,580,61572,81775,-17,-0.140938
2026-01-26,32400,202601W4,C,2420,51.0,12064,61572,81775,-341,-0.140938
2026-01-26,32400,202601W4,P,215,385.0,671,61572,81775,-30,-0.140938
2026-01-26,32450,202601W4,C,1524,40.0,6746,61572,81775,-214,-0.140938
2026-01-26,32450,202601W4,P,57,422.0,196,61572,81775,-8,-0.140938
2026-01-26,32500,202601W4,C,3027,30.5,14177,61572,81775,-426,-0.140938
2026-01-26,32500,202601W4,P,154,461.0,387,61572,81775,-21,-0.140938
2026-01-26,32550,202601W4,C,1740,22.5,6336,61572,81775,-245,-0.140938
2026-01-26,32550,202601W4,P,8,505.0,30,61572,81775,-1,-0.140938
2026-01-26,32600,202601W4,C,4553,16.5,11478,61572,81775,-641,-0.140938
2026-01-26,32600,202601W4,P,14,545.0,26,61572,81775,-1,-0.140938
2026-01-26,32650,202601W4,C,2219,12.0,5615,61572,81775,-312,-0.140938
2026-01-26,32650,202601W4,P,8,590.0,10,61572,81775,-1,-0.140938
2026-01-26,32700,202601W4,C,3664,9.0,11341,61572,81775,-516,-0.140938
2026-01-26,32700,202601W4,P,5,640.0,5,61572,81775,0,-0.140938
2026-01-26,32750,202601W4,C,481,6.1,1497,61572,81775,-67,-0.140938
2026-01-26,32800,202601W4,C,3683,4.8,8510,61572,81775,-519,-0.140938
2026-01-26,32800,202601W4,P,2,735.0,2,61572,81775,0,-0.140938
2026-01-26,32850,202601W4,C,1226,3.0,1967,61572,81775,-172,-0.140938
2026-01-26,32900,202601W4,C,2135,1.9,4991,61572,81775,-300,-0.140938
2026-01-26,32900,202601W4,P,2,830.0,9,61572,81775,0,-0.140938
2026-01-26,33000,202601W4,C,1838,1.8,3099,61572,81775,-259,-0.140938
2026-01-26,33000,202601W4,P,1,930.0,0,61572,81775,0,-0.140938
2026-01-26,33100,202601W4,C,379,1.2,734,61572,81775,-53,-0.140938
2026-01-26,33200,202601W4,C,825,1.0,601,61572,81775,-116,-0.140938
2026-01-26,33300,202601W4,C,1821,0.8,1040,61572,81775,-256,-0.140938
2026-01-26,33400,202601W4,C,573,0.4,406,61572,81775,-80,-0.140938
2026-01-26,33500,202601W4,C,2784,0.2,465,61572,81775,-392,-0.140938
2026-01-26,33600,202601W4,C,512,0.2,151,61572,81775,-72,-0.140938
2026-01-26,33700,202601W4,C,79,0.2,350,61572,81775,-11,-0.140938
2026-01-26,33800,202601W4,C,76,0.1,285,61572,81775,-10,-0.140938
2026-01-26,33900,202601W4,C,9,0.1,351,61572,81775,-1,-0.140938
2026-01-26,33900,202601W4,P,5,1830.0,6,61572,81775,0,-0.140938
2026-01-26,34000,202601W4,C,13,0.1,1,61572,81775,-1,-0.140938
2026-01-26,34100,202601W4,C,41,0.1,0,61572,81775,-5,-0.140938
2026-01-26,34200,202601W4,C,4,0.1,0,61572,81775,0,-0.140938
2026-01-26,34300,202601W4,C,8,0.1,0,61572,81775,-1,-0.140938
2026-01-26,34600,202601W4,C,10,0.1,0,61572,81775,-1,-0.140938
2026-01-26,34800,202601W4,C,5,0.1,0,61572,81775,0,-0.140938
2026-01-26,34900,202601W4,C,5,0.1,0,61572,81775,0,-0.140938
2026-01-26,35000,202601W4,C,25,0.1,0,61572,81775,-3,-0.140938
2026-01-26,27700,202601F5,P,160,1.4,28,61572,81775,-22,-0.140938
2026-01-26,27800,202601F5,P,27,1.6,1,61572,81775,-3,-0.140938
2026-01-26,27900,202601F5,P,1,1.7,0,61572,81775,0,-0.140938
2026-01-26,28000,202601F5,P,50,1.7,1,61572,81775,-7,-0.140938
2026-01-26,28100,202601F5,P,12,1.7,3,61572,81775,-1,-0.140938
2026-01-26,28200,202601F5,P,7,1.7,0,61572,81775,0,-0.140938
2026-01-26,28300,202601F5,P,8,1.8,36,61572,81775,-1,-0.140938
2026-01-26,28400,202601F5,P,12,2.0,2,61572,81775,-1,-0.140938
2026-01-26,28500,202601F5,C,12,3580.0,0,61572,81775,-1,-0.140938
2026-01-26,28500,202601F5,P,171,2.0,10,61572,81775,-24,-0.140938
2026-01-26,28600,202601F5,P,18,2.2,1,61572,81775,-2,-0.140938
2026-01-26,28700,202601F5,P,7,2.4,0,61572,81775,0,-0.140938
2026-01-26,28800,202601F5,P,11,2.5,0,61572,81775,-1,-0.140938
2026-01-26,28900,202601F5,P,136,2.8,25,61572,81775,-19,-0.140938
2026-01-26,29000,202601F5,P,177,2.8,49,61572,81775,-24,-0.140938
2026-01-26,29100,202601F5,P,63,3.2,5,61572,81775,-8,-0.140938
2026-01-26,29200,202601F5,P,85,4.0,10,61572,81775,-11,-0.140938
2026-01-26,29300,202601F5,P,29,4.2,8,61572,81775,-4,-0.140938
2026-01-26,29400,202601F5,P,37,4.5,9,61572,81775,-5,-0.140938
2026-01-26,29500,202601F5,P,41,4.7,42,61572,81775,-5,-0.140938
2026-01-26,29600,202601F5,P,32,5.1,2,61572,81775,-4,-0.140938
2026-01-26,29700,202601F5,P,41,5.7,23,61572,81775,-5,-0.140938
2026-01-26,29800,202601F5,P,58,6.3,22,61572,81775,-8,-0.140938
2026-01-26,29900,202601F5,P,37,7.0,28,61572,81775,-5,-0.140938
2026-01-26,29950,202601F5,P,4,7.3,0,61572,81775,0,-0.140938
2026-01-26,30000,202601F5,P,274,8.0,305,61572,81775,-38,-0.140938
2026-01-26,30050,202601F5,P,23,8.2,34,61572,81775,-3,-0.140938
2026-01-26,30100,202601F5,P,28,9.0,32,61572,81775,-3,-0.140938
2026-01-26,30150,202601F5,P,19,9.2,27,61572,81775,-2,-0.140938
2026-01-26,30200,202601F5,P,65,10.0,69,61572,81775,-9,-0.140938
2026-01-26,30250,202601F5,P,61,10.5,58,61572,81775,-8,-0.140938
2026-01-26,30300,202601F5,P,77,11.5,108,61572,81775,-10,-0.140938
2026-01-26,30350,202601F5,P,70,12.5,101,61572,81775,-9,-0.140938
2026-01-26,30400,202601F5,P,70,14.0,78,61572,81775,-9,-0.140938
2026-01-26,30450,202601F5,P,110,14.5,147,61572,81775,-15,-0.140938
2026-01-26,30500,202601F5,P,187,16.0,154,61572,81775,-26,-0.140938
2026-01-26,30550,202601F5,P,41,17.0,76,61572,81775,-5,-0.140938
2026-01-26,30600,202601F5,P,117,18.5,100,61572,81775,-16,-0.140938
2026-01-26,30650,202601F5,P,51,20.5,65,61572,81775,-7,-0.140938
2026-01-26,30700,202601F5,C,19,1400.0,0,61572,81775,-2,-0.140938
2026-01-26,30700,202601F5,P,105,22.0,159,61572,81775,-14,-0.140938
2026-01-26,30750,202601F5,P,179,23.5,283,61572,81775,-25,-0.140938
2026-01-26,30800,202601F5,C,2,1310.0,0,61572,81775,0,-0.140938
2026-01-26,30800,202601F5,P,150,25.5,271,61572,81775,-21,-0.140938
2026-01-26,30850,202601F5,C,1,1260.0,0,61572,81775,0,-0.140938
2026-01-26,30850,202601F5,P,90,27.0,87,61572,81775,-12,-0.140938
2026-01-26,30900,202601F5,C,1,1210.0,0,61572,81775,0,-0.140938
2026-01-26,30900,202601F5,P,144,33.0,123,61572,81775,-20,-0.140938
2026-01-26,30950,202601F5,P,146,33.5,183,61572,81775,-20,-0.140938
2026-01-26,31000,202601F5,P,316,38.0,494,61572,81775,-44,-0.140938
2026-01-26,31050,202601F5,P,47,42.5,37,61572,81775,-6,-0.140938
2026-01-26,31100,202601F5,C,1,1030.0,0,61572,81775,0,-0.140938
2026-01-26,31100,202601F5,P,141,44.5,224,61572,81775,-19,-0.140938
2026-01-26,31150,202601F5,P,119,50.0,126,61572,81775,-16,-0.140938
2026-01-26,31200,202601F5,C,1,935.0,0,61572,81775,0,-0.140938
2026-01-26,31200,202601F5,P,188,54.0,183,61572,81775,-26,-0.140938
2026-01-26,31250,202601F5,P,47,60.0,56,61572,81775,-6,-0.140938
2026-01-26,31300,202601F5,C,1,850.0,0,61572,81775,0,-0.140938
2026-01-26,31300,202601F5,P,106,67.0,118,61572,81775,-14,-0.140938
2026-01-26,31350,202601F5,C,21,805.0,0,61572,81775,-2,-0.140938
2026-01-26,31350,202601F5,P,25,71.0,48,61572,81775,-3,-0.140938
2026-01-26,31400,202601F5,C,22,760.0,0,61572,81775,-3,-0.140938
2026-01-26,31400,202601F5,P,138,81.0,190,61572,81775,-19,-0.140938
2026-01-26,31450,202601F5,C,1,720.0,0,61572,81775,0,-0.140938
2026-01-26,31450,202601F5,P,60,91.0,72,61572,81775,-8,-0.140938
2026-01-26,31500,202601F5,C,32,680.0,2,61572,81775,-4,-0.140938
2026-01-26,31500,202601F5,P,137,97.0,248,61572,81775,-19,-0.140938
2026-01-26,31550,202601F5,C,16,640.0,0,61572,81775,-2,-0.140938
2026-01-26,31550,202601F5,P,64,107.0,107,61572,81775,-9,-0.140938
2026-01-26,31600,202601F5,C,9,600.0,0,61572,81775,-1,-0.140938
2026-01-26,31600,202601F5,P,84,119.0,109,61572,81775,-11,-0.140938
2026-01-26,31650,202601F5,C,27,560.0,0,61572,81775,-3,-0.140938
2026-01-26,31650,202601F5,P,17,133.0,31,61572,81775,-2,-0.140938
2026-01-26,31700,202601F5,C,41,525.0,30,61572,81775,-5,-0.140938
2026-01-26,31700,202601F5,P,75,144.0,81,61572,81775,-10,-0.140938
2026-01-26,31750,202601F5,C,3,490.0,0,61572,81775,0,-0.140938
2026-01-26,31750,202601F5,P,24,158.0,36,61572,81775,-3,-0.140938
2026-01-26,31800,202601F5,C,31,454.0,3,61572,81775,-4,-0.140938
2026-01-26,31800,202601F5,P,63,172.0,138,61572,81775,-8,-0.140938
2026-01-26,31850,202601F5,C,50,420.0,42,61572,81775,-7,-0.140938
2026-01-26,31850,202601F5,P,46,189.0,57,61572,81775,-6,-0.140938
2026-01-26,31900,202601F5,C,151,388.0,84,61572,81775,-21,-0.140938
2026-01-26,31900,202601F5,P,84,208.0,107,61572,81775,-11,-0.140938
2026-01-26,31950,202601F5,C,102,358.0,92,61572,81775,-14,-0.140938
2026-01-26,31950,202601F5,P,47,223.0,131,61572,81775,-6,-0.140938
2026-01-26,32000,202601F5,C,182,331.0,116,61572,81775,-25,-0.140938
2026-01-26,32000,202601F5,P,52,245.0,102,61572,81775,-7,-0.140938
2026-01-26,32050,202601F5,C,56,306.0,110,61572,81775,-7,-0.140938
2026-01-26,32050,202601F5,P,61,272.0,69,61572,81775,-8,-0.140938
2026-01-26,32100,202601F5,C,53,280.0,110,61572,81775,-7,-0.140938
2026-01-26,32100,202601F5,P,56,296.0,71,61572,81775,-7,-0.140938
2026-01-26,32150,202601F5,C,34,254.0,84,61572,81775,-4,-0.140938
2026-01-26,32150,202601F5,P,44,323.0,42,61572,81775,-6,-0.140938
2026-01-26,32200,202601F5,C,133,233.0,146,61572,81775,-18,-0.140938
2026-01-26,32200,202601F5,P,62,349.0,91,61572,81775,-8,-0.140938
2026-01-26,32250,202601F5,C,58,206.0,156,61572,81775,-8,-0.140938
2026-01-26,32250,202601F5,P,28,375.0,18,61572,81775,-3,-0.140938
2026-01-26,32300,202601F5,C,46,182.0,190,61572,81775,-6,-0.140938
2026-01-26,32300,202601F5,P,9,404.0,8,61572,81775,-1,-0.140938
2026-01-26,32350,202601F5,C,23,165.0,29,61572,81775,-3,-0.140938
2026-01-26,32350,202601F5,P,2,432.0,1,61572,81775,0,-0.140938
2026-01-26,32400,202601F5,C,82,149.0,56,61572,81775,-11,-0.140938
2026-01-26,32450,202601F5,C,23,128.0,21,61572,81775,-3,-0.140938
2026-01-26,32450,202601F5,P,1,499.0,1,61572,81775,0,-0.140938
2026-01-26,32500,202601F5,C,194,116.0,141,61572,81775,-27,-0.140938
2026-01-26,32500,202601F5,P,69,535.0,51,61572,81775,-9,-0.140938
2026-01-26,32550,202601F5,C,11,103.0,62,61572,81775,-1,-0.140938
2026-01-26,32550,202601F5,P,2,570.0,1,61572,81775,0,-0.140938
2026-01-26,32600,202601F5,C,112,87.0,158,61572,81775,-15,-0.140938
2026-01-26,32650,202601F5,C,27,78.0,62,61572,81775,-3,-0.140938
2026-01-26,32700,202601F5,C,222,64.0,322,61572,81775,-31,-0.140938
2026-01-26,32750,202601F5,C,77,54.0,79,61572,81775,-10,-0.140938
2026-01-26,32800,202601F5,C,169,48.0,303,61572,81775,-23,-0.140938
2026-01-26,32850,202601F5,C,33,40.0,43,61572,81775,-4,-0.140938
2026-01-26,32900,202601F5,C,149,34.0,178,61572,81775,-20,-0.140938
2026-01-26,33000,202601F5,C,177,26.0,221,61572,81775,-24,-0.140938
2026-01-26,33000,202601F5,P,1,945.0,0,61572,81775,0,-0.140938
2026-01-26,33100,202601F5,C,148,17.5,189,61572,81775,-20,-0.140938
2026-01-26,33200,202601F5,C,131,12.5,222,61572,81775,-18,-0.140938
2026-01-26,33300,202601F5,C,107,8.9,215,61572,81775,-15,-0.140938
2026-01-26,33400,202601F5,C,59,3.8,19,61572,81775,-8,-0.140938
2026-01-26,33500,202601F5,C,167,3.5,155,61572,81775,-23,-0.140938
2026-01-26,33600,202601F5,C,56,3.3,29,61572,81775,-7,-0.140938
2026-01-26,33700,202601F5,C,69,2.5,40,61572,81775,-9,-0.140938
2026-01-26,33800,202601F5,C,5,2.2,0,61572,81775,0,-0.140938
2026-01-26,33900,202601F5,C,114,1.7,108,61572,81775,-16,-0.140938
2026-01-26,34000,202601F5,C,109,1.2,108,61572,81775,-15,-0.140938
2026-01-26,34100,202601F5,C,240,1.1,0,61572,81775,-33,-0.140938
2026-01-26,34200,202601F5,C,218,0.7,11,61572,81775,-30,-0.140938
2026-01-26,34300,202601F5,C,10,0.5,0,61572,81775,-1,-0.140938
2026-01-26,34400,202601F5,C,41,0.3,0,61572,81775,-5,-0.140938
2026-01-26,34500,202601F5,C,15,0.2,0,61572,81775,-2,-0.140938
2026-01-26,35000,202601F5,C,16,0.1,4,61572,81775,-2,-0.140938
2026-01-26,28100,202602W1,P,123,3.2,15,61572,81775,-17,-0.140938
2026-01-26,28200,202602W1,P,311,3.6,0,61572,81775,-43,-0.140938
2026-01-26,28300,202602W1,P,126,4.0,25,61572,81775,-17,-0.140938
2026-01-26,28400,202602W1,P,152,4.3,0,61572,81775,-21,-0.140938
2026-01-26,28500,202602W1,P,222,4.6,42,61572,81775,-31,-0.140938
2026-01-26,28600,202602W1,P,20,5.8,2,61572,81775,-2,-0.140938
2026-01-26,28700,202602W1,P,60,6.0,27,61572,81775,-8,-0.140938
2026-01-26,28800,202602W1,P,50,6.6,7,61572,81775,-7,-0.140938
2026-01-26,28900,202602W1,P,113,7.0,19,61572,81775,-15,-0.140938
2026-01-26,29000,202602W1,P,62,8.1,17,61572,81775,-8,-0.140938
2026-01-26,29100,202602W1,P,40,8.8,2,61572,81775,-5,-0.140938
2026-01-26,29200,202602W1,P,136,10.0,10,61572,81775,-19,-0.140938
2026-01-26,29300,202602W1,P,122,11.0,5,61572,81775,-17,-0.140938
2026-01-26,29400,202602W1,P,27,12.5,3,61572,81775,-3,-0.140938
2026-01-26,29500,202602W1,P,59,13.0,9,61572,81775,-8,-0.140938
2026-01-26,29600,202602W1,P,14,15.0,3,61572,81775,-1,-0.140938
2026-01-26,29700,202602W1,P,22,17.5,11,61572,81775,-3,-0.140938
2026-01-26,29800,202602W1,C,1,2320.0,0,61572,81775,0,-0.140938
2026-01-26,29800,202602W1,P,19,19.0,6,61572,81775,-2,-0.140938
2026-01-26,29900,202602W1,P,297,21.0,276,61572,81775,-41,-0.140938
2026-01-26,30000,202602W1,P,90,25.5,107,61572,81775,-12,-0.140938
2026-01-26,30100,202602W1,P,83,29.5,12,61572,81775,-11,-0.140938
2026-01-26,30200,202602W1,P,24,31.5,9,61572,81775,-3,-0.140938
2026-01-26,30300,202602W1,P,65,35.5,78,61572,81775,-9,-0.140938
2026-01-26,30350,202602W1,P,7,39.0,9,61572,81775,0,-0.140938
2026-01-26,30400,202602W1,P,89,44.0,119,61572,81775,-12,-0.140938
2026-01-26,30450,202602W1,P,8,45.0,9,61572,81775,-1,-0.140938
2026-01-26,30500,202602W1,P,109,46.0,99,61572,81775,-15,-0.140938
2026-01-26,30550,202602W1,P,3,49.0,3,61572,81775,0,-0.140938
2026-01-26,30600,202602W1,P,54,55.0,44,61572,81775,-7,-0.140938
2026-01-26,30700,202602W1,P,34,62.0,107,61572,81775,-4,-0.140938
2026-01-26,30750,202602W1,P,8,68.0,4,61572,81775,-1,-0.140938
2026-01-26,30800,202602W1,P,62,68.0,72,61572,81775,-8,-0.140938
2026-01-26,30850,202602W1,P,8,78.0,7,61572,81775,-1,-0.140938
2026-01-26,30900,202602W1,P,73,81.0,117,61572,81775,-10,-0.140938
2026-01-26,30950,202602W1,P,22,83.0,2,61572,81775,-3,-0.140938
2026-01-26,31000,202602W1,P,254,90.0,260,61572,81775,-35,-0.140938
2026-01-26,31050,202602W1,P,21,99.0,17,61572,81775,-2,-0.140938
2026-01-26,31100,202602W1,P,124,102.0,70,61572,81775,-17,-0.140938
2026-01-26,31150,202602W1,P,33,115.0,33,61572,81775,-4,-0.140938
2026-01-26,31200,202602W1,C,1,1020.0,0,61572,81775,0,-0.140938
2026-01-26,31200,202602W1,P,85,125.0,53,61572,81775,-11,-0.140938
2026-01-26,31250,202602W1,P,40,131.0,0,61572,81775,-5,-0.140938
2026-01-26,31300,202602W1,C,1,935.0,0,61572,81775,0,-0.140938
2026-01-26,31300,202602W1,P,46,135.0,36,61572,81775,-6,-0.140938
2026-01-26,31350,202602W1,C,20,900.0,0,61572,81775,-2,-0.140938
2026-01-26,31350,202602W1,P,40,145.0,1,61572,81775,-5,-0.140938
2026-01-26,31400,202602W1,C,21,855.0,0,61572,81775,-2,-0.140938
2026-01-26,31400,202602W1,P,36,162.0,41,61572,81775,-5,-0.140938
2026-01-26,31450,202602W1,C,1,820.0,0,61572,81775,0,-0.140938
2026-01-26,31450,202602W1,P,8,171.0,0,61572,81775,-1,-0.140938
2026-01-26,31500,202602W1,C,22,780.0,0,61572,81775,-3,-0.140938
