date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-09,32300,202603W2,P,496,745.0,2451,68053,78300,-34,-0.070016
2026-03-09,32350,202603W2,C,100,297.0,580,68053,78300,-7,-0.070016
2026-03-09,32350,202603W2,P,87,775.0,560,68053,78300,-6,-0.070016
2026-03-09,32400,202603W2,C,369,276.0,1788,68053,78300,-25,-0.070016
2026-03-09,32400,202603W2,P,323,810.0,2563,68053,78300,-22,-0.070016
2026-03-09,32450,202603W2,C,169,253.0,713,68053,78300,-11,-0.070016
2026-03-09,32450,202603W2,P,129,835.0,991,68053,78300,-9,-0.070016
2026-03-09,32500,202603W2,C,1002,230.0,4622,68053,78300,-70,-0.070016
2026-03-09,32500,202603W2,P,685,860.0,5658,68053,78300,-47,-0.070016
2026-03-09,32550,202603W2,C,288,219.0,1249,68053,78300,-20,-0.070016
2026-03-09,32550,202603W2,P,81,895.0,514,68053,78300,-5,-0.070016
2026-03-09,32600,202603W2,C,690,202.0,2665,68053,78300,-48,-0.070016
2026-03-09,32600,202603W2,P,316,930.0,2804,68053,78300,-22,-0.070016
2026-03-09,32650,202603W2,C,156,182.0,702,68053,78300,-10,-0.070016
2026-03-09,32650,202603W2,P,151,965.0,765,68053,78300,-10,-0.070016
2026-03-09,32700,202603W2,C,752,172.0,3190,68053,78300,-52,-0.070016
2026-03-09,32700,202603W2,P,291,1000.0,1978,68053,78300,-20,-0.070016
2026-03-09,32750,202603W2,C,192,163.0,1065,68053,78300,-13,-0.070016
2026-03-09,32750,202603W2,P,122,1040.0,1439,68053,78300,-8,-0.070016
2026-03-09,32800,202603W2,C,695,142.0,3538,68053,78300,-48,-0.070016
2026-03-09,32800,202603W2,P,601,1070.0,3204,68053,78300,-42,-0.070016
2026-03-09,32850,202603W2,C,243,131.0,1229,68053,78300,-17,-0.070016
2026-03-09,32850,202603W2,P,128,1110.0,811,68053,78300,-8,-0.070016
2026-03-09,32900,202603W2,C,890,120.0,3147,68053,78300,-62,-0.070016
2026-03-09,32900,202603W2,P,171,1150.0,1764,68053,78300,-11,-0.070016
2026-03-09,32950,202603W2,C,388,108.0,1815,68053,78300,-27,-0.070016
2026-03-09,32950,202603W2,P,146,1190.0,985,68053,78300,-10,-0.070016
2026-03-09,33000,202603W2,C,2801,101.0,12213,68053,78300,-196,-0.070016
2026-03-09,33000,202603W2,P,874,1230.0,5238,68053,78300,-61,-0.070016
2026-03-09,33050,202603W2,C,713,93.0,2408,68053,78300,-49,-0.070016
2026-03-09,33050,202603W2,P,127,1270.0,896,68053,78300,-8,-0.070016
2026-03-09,33100,202603W2,C,711,83.0,3400,68053,78300,-49,-0.070016
2026-03-09,33100,202603W2,P,345,1310.0,1619,68053,78300,-24,-0.070016
2026-03-09,33150,202603W2,C,276,76.0,1584,68053,78300,-19,-0.070016
2026-03-09,33150,202603W2,P,245,1360.0,956,68053,78300,-17,-0.070016
2026-03-09,33200,202603W2,C,1321,70.0,4463,68053,78300,-92,-0.070016
2026-03-09,33200,202603W2,P,288,1400.0,1583,68053,78300,-20,-0.070016
2026-03-09,33250,202603W2,C,377,64.0,1921,68053,78300,-26,-0.070016
2026-03-09,33250,202603W2,P,107,1440.0,633,68053,78300,-7,-0.070016
2026-03-09,33300,202603W2,C,856,58.0,5243,68053,78300,-59,-0.070016
2026-03-09,33300,202603W2,P,300,1490.0,1417,68053,78300,-21,-0.070016
2026-03-09,33350,202603W2,C,407,50.0,2252,68053,78300,-28,-0.070016
2026-03-09,33350,202603W2,P,117,1530.0,814,68053,78300,-8,-0.070016
2026-03-09,33400,202603W2,C,900,47.5,4085,68053,78300,-63,-0.070016
2026-03-09,33400,202603W2,P,299,1570.0,1255,68053,78300,-20,-0.070016
2026-03-09,33450,202603W2,C,715,43.0,2516,68053,78300,-50,-0.070016
2026-03-09,33450,202603W2,P,144,1620.0,906,68053,78300,-10,-0.070016
2026-03-09,33500,202603W2,C,2375,36.5,7896,68053,78300,-166,-0.070016
2026-03-09,33500,202603W2,P,495,1670.0,2611,68053,78300,-34,-0.070016
2026-03-09,33550,202603W2,C,828,32.5,3190,68053,78300,-57,-0.070016
2026-03-09,33550,202603W2,P,86,1710.0,711,68053,78300,-6,-0.070016
2026-03-09,33600,202603W2,C,1474,29.0,8727,68053,78300,-103,-0.070016
2026-03-09,33600,202603W2,P,280,1760.0,1391,68053,78300,-19,-0.070016
2026-03-09,33650,202603W2,C,667,26.5,3832,68053,78300,-46,-0.070016
2026-03-09,33650,202603W2,P,126,1810.0,724,68053,78300,-8,-0.070016
2026-03-09,33700,202603W2,C,1829,24.0,8570,68053,78300,-128,-0.070016
2026-03-09,33700,202603W2,P,196,1850.0,986,68053,78300,-13,-0.070016
2026-03-09,33750,202603W2,C,769,21.5,3385,68053,78300,-53,-0.070016
2026-03-09,33750,202603W2,P,74,1900.0,222,68053,78300,-5,-0.070016
2026-03-09,33800,202603W2,C,2007,19.0,7899,68053,78300,-140,-0.070016
2026-03-09,33800,202603W2,P,90,1950.0,144,68053,78300,-6,-0.070016
2026-03-09,33850,202603W2,C,416,17.0,2597,68053,78300,-29,-0.070016
2026-03-09,33850,202603W2,P,37,2000.0,78,68053,78300,-2,-0.070016
2026-03-09,33900,202603W2,C,1163,15.0,5791,68053,78300,-81,-0.070016
2026-03-09,33900,202603W2,P,56,2040.0,105,68053,78300,-3,-0.070016
2026-03-09,33950,202603W2,C,321,13.5,2500,68053,78300,-22,-0.070016
2026-03-09,33950,202603W2,P,36,2090.0,7,68053,78300,-2,-0.070016
2026-03-09,34000,202603W2,C,2591,12.0,14332,68053,78300,-181,-0.070016
2026-03-09,34000,202603W2,P,122,2140.0,262,68053,78300,-8,-0.070016
2026-03-09,34050,202603W2,C,355,10.5,2499,68053,78300,-24,-0.070016
2026-03-09,34050,202603W2,P,143,2190.0,20,68053,78300,-10,-0.070016
2026-03-09,34100,202603W2,C,894,9.7,4832,68053,78300,-62,-0.070016
2026-03-09,34100,202603W2,P,89,2240.0,47,68053,78300,-6,-0.070016
2026-03-09,34150,202603W2,C,323,8.3,2867,68053,78300,-22,-0.070016
2026-03-09,34150,202603W2,P,23,2290.0,14,68053,78300,-1,-0.070016
2026-03-09,34200,202603W2,C,1009,7.4,6206,68053,78300,-70,-0.070016
2026-03-09,34200,202603W2,P,24,2340.0,28,68053,78300,-1,-0.070016
2026-03-09,34250,202603W2,C,316,6.8,2511,68053,78300,-22,-0.070016
2026-03-09,34250,202603W2,P,5,2390.0,3,68053,78300,0,-0.070016
2026-03-09,34300,202603W2,C,793,6.5,4447,68053,78300,-55,-0.070016
2026-03-09,34300,202603W2,P,82,2440.0,13,68053,78300,-5,-0.070016
2026-03-09,34350,202603W2,C,402,5.2,2709,68053,78300,-28,-0.070016
2026-03-09,34350,202603W2,P,1,2480.0,0,68053,78300,0,-0.070016
2026-03-09,34400,202603W2,C,730,5.0,3809,68053,78300,-51,-0.070016
2026-03-09,34400,202603W2,P,57,2530.0,1,68053,78300,-3,-0.070016
2026-03-09,34450,202603W2,C,393,4.0,1955,68053,78300,-27,-0.070016
2026-03-09,34450,202603W2,P,16,2580.0,3,68053,78300,-1,-0.070016
2026-03-09,34500,202603W2,C,2134,3.9,8793,68053,78300,-149,-0.070016
2026-03-09,34500,202603W2,P,34,2630.0,26,68053,78300,-2,-0.070016
2026-03-09,34550,202603W2,C,313,3.3,1634,68053,78300,-21,-0.070016
2026-03-09,34550,202603W2,P,9,2680.0,0,68053,78300,0,-0.070016
2026-03-09,34600,202603W2,C,919,3.3,5096,68053,78300,-64,-0.070016
2026-03-09,34600,202603W2,P,24,2730.0,2,68053,78300,-1,-0.070016
2026-03-09,34650,202603W2,C,503,3.0,1633,68053,78300,-35,-0.070016
2026-03-09,34650,202603W2,P,14,2780.0,0,68053,78300,0,-0.070016
2026-03-09,34700,202603W2,C,583,2.8,4436,68053,78300,-40,-0.070016
2026-03-09,34700,202603W2,P,25,2830.0,1,68053,78300,-1,-0.070016
2026-03-09,34750,202603W2,C,272,2.6,1990,68053,78300,-19,-0.070016
2026-03-09,34750,202603W2,P,22,2880.0,0,68053,78300,-1,-0.070016
2026-03-09,34800,202603W2,C,883,2.4,3440,68053,78300,-61,-0.070016
2026-03-09,34800,202603W2,P,41,2930.0,2,68053,78300,-2,-0.070016
2026-03-09,34850,202603W2,C,300,2.4,1489,68053,78300,-21,-0.070016
2026-03-09,34850,202603W2,P,1,2980.0,0,68053,78300,0,-0.070016
2026-03-09,34900,202603W2,C,407,2.3,2538,68053,78300,-28,-0.070016
2026-03-09,34900,202603W2,P,31,3030.0,0,68053,78300,-2,-0.070016
2026-03-09,34950,202603W2,C,293,2.3,1849,68053,78300,-20,-0.070016
2026-03-09,34950,202603W2,P,43,3080.0,0,68053,78300,-3,-0.070016
2026-03-09,35000,202603W2,C,4068,2.2,9593,68053,78300,-284,-0.070016
2026-03-09,35000,202603W2,P,32,3130.0,1,68053,78300,-2,-0.070016
2026-03-09,35050,202603W2,C,623,2.1,1509,68053,78300,-43,-0.070016
2026-03-09,35050,202603W2,P,24,3180.0,0,68053,78300,-1,-0.070016
2026-03-09,35100,202603W2,C,964,2.0,2126,68053,78300,-67,-0.070016
2026-03-09,35100,202603W2,P,8,3230.0,1,68053,78300,0,-0.070016
2026-03-09,35150,202603W2,C,984,1.9,1466,68053,78300,-68,-0.070016
2026-03-09,35150,202603W2,P,22,3280.0,0,68053,78300,-1,-0.070016
2026-03-09,35200,202603W2,C,875,1.8,2327,68053,78300,-61,-0.070016
2026-03-09,35200,202603W2,P,13,3330.0,0,68053,78300,0,-0.070016
2026-03-09,35250,202603W2,C,896,1.7,1403,68053,78300,-62,-0.070016
2026-03-09,35250,202603W2,P,2,3380.0,0,68053,78300,0,-0.070016
2026-03-09,35300,202603W2,C,365,1.6,1055,68053,78300,-25,-0.070016
2026-03-09,35300,202603W2,P,22,3430.0,0,68053,78300,-1,-0.070016
2026-03-09,35350,202603W2,C,215,1.5,623,68053,78300,-15,-0.070016
2026-03-09,35350,202603W2,P,26,3480.0,0,68053,78300,-1,-0.070016
2026-03-09,35400,202603W2,C,378,1.4,1002,68053,78300,-26,-0.070016
2026-03-09,35400,202603W2,P,5,3530.0,4,68053,78300,0,-0.070016
2026-03-09,35450,202603W2,C,248,1.4,832,68053,78300,-17,-0.070016
2026-03-09,35450,202603W2,P,20,3580.0,0,68053,78300,-1,-0.070016
2026-03-09,35500,202603W2,C,3606,1.3,4393,68053,78300,-252,-0.070016
2026-03-09,35500,202603W2,P,10,3630.0,0,68053,78300,0,-0.070016
2026-03-09,35550,202603W2,C,625,1.3,738,68053,78300,-43,-0.070016
2026-03-09,35550,202603W2,P,20,3680.0,0,68053,78300,-1,-0.070016
2026-03-09,35600,202603W2,C,532,1.2,774,68053,78300,-37,-0.070016
2026-03-09,35600,202603W2,P,1,3730.0,1,68053,78300,0,-0.070016
2026-03-09,35650,202603W2,C,401,1.1,423,68053,78300,-28,-0.070016
2026-03-09,35650,202603W2,P,6,3780.0,0,68053,78300,0,-0.070016
2026-03-09,35700,202603W2,C,338,1.1,426,68053,78300,-23,-0.070016
2026-03-09,35750,202603W2,C,264,1.0,229,68053,78300,-18,-0.070016
2026-03-09,35800,202603W2,C,488,1.0,660,68053,78300,-34,-0.070016
2026-03-09,35800,202603W2,P,1,3930.0,0,68053,78300,0,-0.070016
2026-03-09,35850,202603W2,C,123,1.0,119,68053,78300,-8,-0.070016
2026-03-09,35900,202603W2,C,133,0.9,162,68053,78300,-9,-0.070016
2026-03-09,35900,202603W2,P,1,4030.0,0,68053,78300,0,-0.070016
2026-03-09,35950,202603W2,C,92,0.9,70,68053,78300,-6,-0.070016
2026-03-09,36000,202603W2,C,646,0.8,1023,68053,78300,-45,-0.070016
2026-03-09,36050,202603W2,C,169,0.8,498,68053,78300,-11,-0.070016
2026-03-09,36100,202603W2,C,63,0.8,128,68053,78300,-4,-0.070016
2026-03-09,36100,202603W2,P,1,4230.0,0,68053,78300,0,-0.070016
2026-03-09,36150,202603W2,C,21,0.8,88,68053,78300,-1,-0.070016
2026-03-09,36200,202603W2,C,1212,0.7,908,68053,78300,-84,-0.070016
2026-03-09,36200,202603W2,P,1,4330.0,0,68053,78300,0,-0.070016
2026-03-09,36250,202603W2,C,76,0.7,170,68053,78300,-5,-0.070016
2026-03-09,36300,202603W2,C,136,0.7,240,68053,78300,-9,-0.070016
2026-03-09,36300,202603W2,P,1,4430.0,0,68053,78300,0,-0.070016
2026-03-09,36350,202603W2,C,169,0.6,243,68053,78300,-11,-0.070016
2026-03-09,36400,202603W2,C,53,0.6,151,68053,78300,-3,-0.070016
2026-03-09,36400,202603W2,P,1,4530.0,0,68053,78300,0,-0.070016
2026-03-09,36450,202603W2,C,51,0.6,139,68053,78300,-3,-0.070016
2026-03-09,36500,202603W2,C,115,0.6,344,68053,78300,-8,-0.070016
2026-03-09,36600,202603W2,C,63,0.5,176,68053,78300,-4,-0.070016
2026-03-09,36700,202603W2,C,159,0.5,301,68053,78300,-11,-0.070016
2026-03-09,36800,202603W2,C,198,0.5,185,68053,78300,-13,-0.070016
2026-03-09,36900,202603W2,C,43,0.4,94,68053,78300,-3,-0.070016
2026-03-09,37000,202603W2,C,265,0.4,173,68053,78300,-18,-0.070016
2026-03-09,37100,202603W2,C,30,0.4,67,68053,78300,-2,-0.070016
2026-03-09,37200,202603W2,C,42,0.3,59,68053,78300,-2,-0.070016
2026-03-09,37300,202603W2,C,24,0.3,46,68053,78300,-1,-0.070016
2026-03-09,37300,202603W2,P,1,5430.0,0,68053,78300,0,-0.070016
2026-03-09,37400,202603W2,C,33,0.3,20,68053,78300,-2,-0.070016
2026-03-09,37500,202603W2,C,356,0.3,25,68053,78300,-24,-0.070016
2026-03-09,37600,202603W2,C,14,0.3,1,68053,78300,0,-0.070016
2026-03-09,37700,202603W2,C,14,0.3,11,68053,78300,0,-0.070016
2026-03-09,37800,202603W2,C,7,0.3,4,68053,78300,0,-0.070016
2026-03-09,37900,202603W2,C,13,0.3,12,68053,78300,0,-0.070016
2026-03-09,38000,202603W2,C,384,0.2,4,68053,78300,-26,-0.070016
2026-03-09,38100,202603W2,C,15,0.2,4,68053,78300,-1,-0.070016
2026-03-09,38200,202603W2,C,38,0.2,41,68053,78300,-2,-0.070016
2026-03-09,38300,202603W2,C,15,0.2,11,68053,78300,-1,-0.070016
2026-03-09,38400,202603W2,C,46,0.2,40,68053,78300,-3,-0.070016
2026-03-09,38500,202603W2,C,18,0.2,18,68053,78300,-1,-0.070016
2026-03-09,38600,202603W2,C,6,0.2,7,68053,78300,0,-0.070016
2026-03-09,38700,202603W2,C,15,0.2,17,68053,78300,-1,-0.070016
2026-03-09,38800,202603W2,C,16,0.2,29,68053,78300,-1,-0.070016
2026-03-09,38900,202603W2,C,12,0.2,14,68053,78300,0,-0.070016
2026-03-09,39000,202603W2,C,1437,0.2,140,68053,78300,-100,-0.070016
2026-03-09,29500,202603F2,P,193,164.0,311,68053,78300,-13,-0.070016
2026-03-09,29600,202603F2,P,72,176.0,92,68053,78300,-5,-0.070016
2026-03-09,29700,202603F2,P,3,189.0,6,68053,78300,0,-0.070016
2026-03-09,29800,202603F2,P,5,203.0,38,68053,78300,0,-0.070016
2026-03-09,29900,202603F2,P,5,216.0,15,68053,78300,0,-0.070016
2026-03-09,30000,202603F2,P,34,231.0,105,68053,78300,-2,-0.070016
2026-03-09,30100,202603F2,P,8,247.0,18,68053,78300,0,-0.070016
2026-03-09,30200,202603F2,P,14,263.0,22,68053,78300,0,-0.070016
2026-03-09,30300,202603F2,P,9,281.0,35,68053,78300,0,-0.070016
2026-03-09,30400,202603F2,P,29,300.0,45,68053,78300,-2,-0.070016
2026-03-09,30500,202603F2,P,5,319.0,34,68053,78300,0,-0.070016
2026-03-09,30600,202603F2,P,14,339.0,35,68053,78300,0,-0.070016
2026-03-09,30700,202603F2,P,8,366.0,21,68053,78300,0,-0.070016
2026-03-09,30800,202603F2,P,27,395.0,55,68053,78300,-1,-0.070016
2026-03-09,30900,202603F2,P,3,409.0,23,68053,78300,0,-0.070016
2026-03-09,31000,202603F2,P,9,435.0,49,68053,78300,0,-0.070016
2026-03-09,31100,202603F2,P,7,461.0,18,68053,78300,0,-0.070016
2026-03-09,31200,202603F2,C,2,1170.0,1,68053,78300,0,-0.070016
2026-03-09,31200,202603F2,P,10,490.0,31,68053,78300,0,-0.070016
2026-03-09,31300,202603F2,C,1,1100.0,0,68053,78300,0,-0.070016
2026-03-09,31300,202603F2,P,19,520.0,38,68053,78300,-1,-0.070016
2026-03-09,31400,202603F2,C,5,1030.0,0,68053,78300,0,-0.070016
2026-03-09,31400,202603F2,P,4,555.0,5,68053,78300,0,-0.070016
2026-03-09,31500,202603F2,P,67,585.0,26,68053,78300,-4,-0.070016
2026-03-09,31600,202603F2,P,36,620.0,34,68053,78300,-2,-0.070016
2026-03-09,31700,202603F2,P,20,660.0,8,68053,78300,-1,-0.070016
2026-03-09,31800,202603F2,C,6,790.0,10,68053,78300,0,-0.070016
2026-03-09,31800,202603F2,P,115,705.0,30,68053,78300,-8,-0.070016
2026-03-09,31850,202603F2,P,2,725.0,2,68053,78300,0,-0.070016
2026-03-09,31900,202603F2,C,21,720.0,30,68053,78300,-1,-0.070016
2026-03-09,31900,202603F2,P,116,735.0,29,68053,78300,-8,-0.070016
2026-03-09,31950,202603F2,P,6,755.0,2,68053,78300,0,-0.070016
2026-03-09,32000,202603F2,C,1,660.0,1,68053,78300,0,-0.070016
2026-03-09,32000,202603F2,P,52,780.0,29,68053,78300,-3,-0.070016
2026-03-09,32050,202603F2,C,1,640.0,1,68053,78300,0,-0.070016
2026-03-09,32050,202603F2,P,1,805.0,1,68053,78300,0,-0.070016
2026-03-09,32100,202603F2,P,21,835.0,1,68053,78300,-1,-0.070016
2026-03-09,32150,202603F2,P,1,860.0,1,68053,78300,0,-0.070016
2026-03-09,32200,202603F2,C,1,565.0,1,68053,78300,0,-0.070016
2026-03-09,32200,202603F2,P,6,885.0,2,68053,78300,0,-0.070016
2026-03-09,32300,202603F2,C,8,515.0,12,68053,78300,0,-0.070016
2026-03-09,32300,202603F2,P,19,935.0,1,68053,78300,-1,-0.070016
2026-03-09,32400,202603F2,C,3,469.0,5,68053,78300,0,-0.070016
2026-03-09,32400,202603F2,P,18,990.0,8,68053,78300,-1,-0.070016
2026-03-09,32500,202603F2,C,18,424.0,40,68053,78300,-1,-0.070016
2026-03-09,32500,202603F2,P,17,1040.0,4,68053,78300,-1,-0.070016
2026-03-09,32600,202603F2,C,4,381.0,10,68053,78300,0,-0.070016
2026-03-09,32600,202603F2,P,35,1100.0,10,68053,78300,-2,-0.070016
2026-03-09,32700,202603F2,C,12,341.0,19,68053,78300,0,-0.070016
2026-03-09,32700,202603F2,P,28,1160.0,11,68053,78300,-1,-0.070016
2026-03-09,32750,202603F2,C,1,318.0,1,68053,78300,0,-0.070016
2026-03-09,32800,202603F2,C,13,303.0,20,68053,78300,0,-0.070016
2026-03-09,32800,202603F2,P,10,1220.0,3,68053,78300,0,-0.070016
2026-03-09,32850,202603F2,C,4,287.0,5,68053,78300,0,-0.070016
2026-03-09,32850,202603F2,P,1,1260.0,0,68053,78300,0,-0.070016
2026-03-09,32900,202603F2,C,4,270.0,4,68053,78300,0,-0.070016
2026-03-09,32900,202603F2,P,30,1290.0,0,68053,78300,-2,-0.070016
2026-03-09,32950,202603F2,C,2,254.0,4,68053,78300,0,-0.070016
2026-03-09,32950,202603F2,P,1,1320.0,0,68053,78300,0,-0.070016
2026-03-09,33000,202603F2,C,61,239.0,110,68053,78300,-4,-0.070016
2026-03-09,33000,202603F2,P,21,1360.0,21,68053,78300,-1,-0.070016
2026-03-09,33050,202603F2,C,2,226.0,7,68053,78300,0,-0.070016
2026-03-09,33050,202603F2,P,20,1390.0,0,68053,78300,-1,-0.070016
2026-03-09,33100,202603F2,C,31,210.0,27,68053,78300,-2,-0.070016
2026-03-09,33100,202603F2,P,26,1430.0,2,68053,78300,-1,-0.070016
2026-03-09,33150,202603F2,C,13,196.0,14,68053,78300,0,-0.070016
2026-03-09,33150,202603F2,P,25,1460.0,0,68053,78300,-1,-0.070016
2026-03-09,33200,202603F2,C,10,183.0,7,68053,78300,0,-0.070016
2026-03-09,33200,202603F2,P,27,1500.0,6,68053,78300,-1,-0.070016
2026-03-09,33250,202603F2,C,1,172.0,1,68053,78300,0,-0.070016
2026-03-09,33250,202603F2,P,31,1540.0,0,68053,78300,-2,-0.070016
2026-03-09,33300,202603F2,C,19,160.0,93,68053,78300,-1,-0.070016
2026-03-09,33300,202603F2,P,20,1580.0,0,68053,78300,-1,-0.070016
2026-03-09,33350,202603F2,C,23,153.0,27,68053,78300,-1,-0.070016
2026-03-09,33350,202603F2,P,25,1620.0,0,68053,78300,-1,-0.070016
2026-03-09,33400,202603F2,C,28,142.0,34,68053,78300,-1,-0.070016
2026-03-09,33400,202603F2,P,22,1660.0,12,68053,78300,-1,-0.070016
2026-03-09,33450,202603F2,C,9,129.0,21,68053,78300,0,-0.070016
2026-03-09,33450,202603F2,P,31,1700.0,2,68053,78300,-2,-0.070016
2026-03-09,33500,202603F2,C,49,125.0,73,68053,78300,-3,-0.070016
2026-03-09,33500,202603F2,P,10,1740.0,2,68053,78300,0,-0.070016
2026-03-09,33550,202603F2,C,34,111.0,41,68053,78300,-2,-0.070016
2026-03-09,33550,202603F2,P,11,1780.0,0,68053,78300,0,-0.070016
2026-03-09,33600,202603F2,C,22,106.0,49,68053,78300,-1,-0.070016
2026-03-09,33600,202603F2,P,17,1820.0,3,68053,78300,-1,-0.070016
2026-03-09,33650,202603F2,C,14,96.0,24,68053,78300,0,-0.070016
2026-03-09,33650,202603F2,P,40,1860.0,1,68053,78300,-2,-0.070016
2026-03-09,33700,202603F2,C,28,89.0,59,68053,78300,-1,-0.070016
2026-03-09,33700,202603F2,P,68,1910.0,6,68053,78300,-4,-0.070016
2026-03-09,33750,202603F2,C,6,84.0,38,68053,78300,0,-0.070016
2026-03-09,33750,202603F2,P,3,1950.0,2,68053,78300,0,-0.070016
2026-03-09,33800,202603F2,C,41,76.0,52,68053,78300,-2,-0.070016
2026-03-09,33800,202603F2,P,5,1990.0,1,68053,78300,0,-0.070016
2026-03-09,33850,202603F2,C,15,70.0,25,68053,78300,-1,-0.070016
