date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-02-23,27000,202602,P,4334,0.0,15,40137,38586,85,0.019702
2026-02-23,27100,202602,P,1602,0.0,2,40137,38586,31,0.019702
2026-02-23,27200,202602,C,2,0.0,0,40137,38586,0,0.019702
2026-02-23,27200,202602,P,2742,0.0,15,40137,38586,54,0.019702
2026-02-23,27300,202602,C,2,0.0,0,40137,38586,0,0.019702
2026-02-23,27300,202602,P,1770,0.0,1,40137,38586,34,0.019702
2026-02-23,27400,202602,C,3,0.0,0,40137,38586,0,0.019702
2026-02-23,27400,202602,P,2223,0.0,3,40137,38586,43,0.019702
2026-02-23,27500,202602,C,3,0.0,0,40137,38586,0,0.019702
2026-02-23,27500,202602,P,3928,0.0,19,40137,38586,77,0.019702
2026-02-23,27600,202602,C,2,0.0,0,40137,38586,0,0.019702
2026-02-23,27600,202602,P,1683,0.0,5,40137,38586,33,0.019702
2026-02-23,27700,202602,C,16,0.0,0,40137,38586,0,0.019702
2026-02-23,27700,202602,P,744,0.0,5,40137,38586,14,0.019702
2026-02-23,27800,202602,C,25,0.0,0,40137,38586,0,0.019702
2026-02-23,27800,202602,P,792,0.0,9,40137,38586,15,0.019702
2026-02-23,27900,202602,C,34,0.0,0,40137,38586,0,0.019702
2026-02-23,27900,202602,P,183,0.0,8,40137,38586,3,0.019702
2026-02-23,28000,202602,C,9,0.0,0,40137,38586,0,0.019702
2026-02-23,28000,202602,P,3764,0.0,74,40137,38586,74,0.019702
2026-02-23,28100,202602,C,27,0.0,0,40137,38586,0,0.019702
2026-02-23,28100,202602,P,462,0.0,50,40137,38586,9,0.019702
2026-02-23,28200,202602,C,28,0.0,0,40137,38586,0,0.019702
2026-02-23,28200,202602,P,225,0.0,4,40137,38586,4,0.019702
2026-02-23,28300,202602,C,41,0.0,0,40137,38586,0,0.019702
2026-02-23,28300,202602,P,381,0.0,2,40137,38586,7,0.019702
2026-02-23,28400,202602,C,3,0.0,0,40137,38586,0,0.019702
2026-02-23,28400,202602,P,528,0.0,49,40137,38586,10,0.019702
2026-02-23,28500,202602,C,20,0.0,0,40137,38586,0,0.019702
2026-02-23,28500,202602,P,1381,0.0,8,40137,38586,27,0.019702
2026-02-23,28600,202602,C,10,0.0,0,40137,38586,0,0.019702
2026-02-23,28600,202602,P,550,0.0,13,40137,38586,10,0.019702
2026-02-23,28700,202602,C,6,0.0,0,40137,38586,0,0.019702
2026-02-23,28700,202602,P,384,0.0,105,40137,38586,7,0.019702
2026-02-23,28800,202602,C,509,0.0,0,40137,38586,10,0.019702
2026-02-23,28800,202602,P,1580,0.0,44,40137,38586,31,0.019702
2026-02-23,28900,202602,C,4,0.0,0,40137,38586,0,0.019702
2026-02-23,28900,202602,P,501,0.0,80,40137,38586,9,0.019702
2026-02-23,29000,202602,C,70,0.0,0,40137,38586,1,0.019702
2026-02-23,29000,202602,P,2366,0.0,186,40137,38586,46,0.019702
2026-02-23,29100,202602,C,22,0.0,0,40137,38586,0,0.019702
2026-02-23,29100,202602,P,442,0.0,26,40137,38586,8,0.019702
2026-02-23,29200,202602,C,41,0.0,2,40137,38586,0,0.019702
2026-02-23,29200,202602,P,758,0.0,30,40137,38586,14,0.019702
2026-02-23,29300,202602,C,8,0.0,0,40137,38586,0,0.019702
2026-02-23,29300,202602,P,903,0.0,57,40137,38586,17,0.019702
2026-02-23,29400,202602,C,8,0.0,1,40137,38586,0,0.019702
2026-02-23,29400,202602,P,577,0.0,36,40137,38586,11,0.019702
2026-02-23,29500,202602,C,82,0.0,0,40137,38586,1,0.019702
2026-02-23,29500,202602,P,2104,0.0,88,40137,38586,41,0.019702
2026-02-23,29600,202602,C,63,0.0,0,40137,38586,1,0.019702
2026-02-23,29600,202602,P,972,0.0,79,40137,38586,19,0.019702
2026-02-23,29700,202602,C,50,0.0,0,40137,38586,0,0.019702
2026-02-23,29700,202602,P,990,0.0,115,40137,38586,19,0.019702
2026-02-23,29800,202602,C,65,0.0,3,40137,38586,1,0.019702
2026-02-23,29800,202602,P,974,0.0,217,40137,38586,19,0.019702
2026-02-23,29900,202602,C,19,0.0,3,40137,38586,0,0.019702
2026-02-23,29900,202602,P,1686,0.0,613,40137,38586,33,0.019702
2026-02-23,30000,202602,C,144,0.0,7,40137,38586,2,0.019702
2026-02-23,30000,202602,P,10054,0.0,2850,40137,38586,198,0.019702
2026-02-23,30100,202602,C,46,0.0,0,40137,38586,0,0.019702
2026-02-23,30100,202602,P,3217,0.0,2094,40137,38586,63,0.019702
2026-02-23,30200,202602,C,30,0.0,0,40137,38586,0,0.019702
2026-02-23,30200,202602,P,5718,0.0,5458,40137,38586,112,0.019702
2026-02-23,30300,202602,C,28,0.0,0,40137,38586,0,0.019702
2026-02-23,30300,202602,P,3058,0.0,2126,40137,38586,60,0.019702
2026-02-23,30400,202602,C,34,0.0,22,40137,38586,0,0.019702
2026-02-23,30400,202602,P,3316,0.0,3892,40137,38586,65,0.019702
2026-02-23,30500,202602,C,297,0.0,0,40137,38586,5,0.019702
2026-02-23,30500,202602,P,3454,0.0,2088,40137,38586,68,0.019702
2026-02-23,30600,202602,C,55,0.0,0,40137,38586,1,0.019702
2026-02-23,30600,202602,P,2346,0.0,1747,40137,38586,46,0.019702
2026-02-23,30700,202602,C,70,0.0,0,40137,38586,1,0.019702
2026-02-23,30700,202602,P,2194,0.0,2037,40137,38586,43,0.019702
2026-02-23,30800,202602,C,164,0.0,0,40137,38586,3,0.019702
2026-02-23,30800,202602,P,2307,0.0,2475,40137,38586,45,0.019702
2026-02-23,30850,202602,C,1,0.0,0,40137,38586,0,0.019702
2026-02-23,30850,202602,P,611,0.0,960,40137,38586,12,0.019702
2026-02-23,30900,202602,C,134,0.0,3,40137,38586,2,0.019702
2026-02-23,30900,202602,P,936,0.0,1097,40137,38586,18,0.019702
2026-02-23,30950,202602,C,2,0.0,0,40137,38586,0,0.019702
2026-02-23,30950,202602,P,331,0.0,501,40137,38586,6,0.019702
2026-02-23,31000,202602,C,406,0.0,13,40137,38586,7,0.019702
2026-02-23,31000,202602,P,6889,0.0,4485,40137,38586,135,0.019702
2026-02-23,31050,202602,P,245,0.0,258,40137,38586,4,0.019702
2026-02-23,31100,202602,C,296,0.0,1,40137,38586,5,0.019702
2026-02-23,31100,202602,P,676,0.0,490,40137,38586,13,0.019702
2026-02-23,31150,202602,P,453,0.0,673,40137,38586,8,0.019702
2026-02-23,31200,202602,C,159,0.0,2,40137,38586,3,0.019702
2026-02-23,31200,202602,P,1013,0.0,1201,40137,38586,19,0.019702
2026-02-23,31250,202602,C,9,0.0,7,40137,38586,0,0.019702
2026-02-23,31250,202602,P,376,0.0,475,40137,38586,7,0.019702
2026-02-23,31300,202602,C,257,0.0,5,40137,38586,5,0.019702
2026-02-23,31300,202602,P,789,0.0,879,40137,38586,15,0.019702
2026-02-23,31350,202602,P,116,0.0,178,40137,38586,2,0.019702
2026-02-23,31400,202602,C,167,0.0,2,40137,38586,3,0.019702
2026-02-23,31400,202602,P,888,0.0,1107,40137,38586,17,0.019702
2026-02-23,31450,202602,P,301,0.0,289,40137,38586,5,0.019702
2026-02-23,31500,202602,C,525,0.0,8,40137,38586,10,0.019702
2026-02-23,31500,202602,P,2653,0.0,2530,40137,38586,52,0.019702
2026-02-23,31550,202602,P,249,0.0,369,40137,38586,4,0.019702
2026-02-23,31600,202602,C,155,0.0,4,40137,38586,3,0.019702
2026-02-23,31600,202602,P,1376,0.0,1521,40137,38586,27,0.019702
2026-02-23,31650,202602,C,5,0.0,4,40137,38586,0,0.019702
2026-02-23,31650,202602,P,202,0.0,377,40137,38586,3,0.019702
2026-02-23,31700,202602,C,143,0.0,15,40137,38586,2,0.019702
2026-02-23,31700,202602,P,756,0.0,614,40137,38586,14,0.019702
2026-02-23,31750,202602,C,2,0.0,0,40137,38586,0,0.019702
2026-02-23,31750,202602,P,126,0.0,159,40137,38586,2,0.019702
2026-02-23,31800,202602,C,452,0.0,27,40137,38586,8,0.019702
2026-02-23,31800,202602,P,766,0.0,1211,40137,38586,15,0.019702
2026-02-23,31850,202602,C,9,0.0,0,40137,38586,0,0.019702
2026-02-23,31850,202602,P,186,0.0,366,40137,38586,3,0.019702
2026-02-23,31900,202602,C,1164,0.0,2,40137,38586,22,0.019702
2026-02-23,31900,202602,P,1148,0.0,623,40137,38586,22,0.019702
2026-02-23,31950,202602,C,21,0.0,0,40137,38586,0,0.019702
2026-02-23,31950,202602,P,145,0.0,153,40137,38586,2,0.019702
2026-02-23,32000,202602,C,2067,0.0,61,40137,38586,40,0.019702
2026-02-23,32000,202602,P,2659,0.0,2860,40137,38586,52,0.019702
2026-02-23,32050,202602,C,8,0.0,0,40137,38586,0,0.019702
2026-02-23,32050,202602,P,101,0.0,184,40137,38586,1,0.019702
2026-02-23,32100,202602,C,192,0.0,10,40137,38586,3,0.019702
2026-02-23,32100,202602,P,383,0.0,529,40137,38586,7,0.019702
2026-02-23,32150,202602,C,13,0.0,3,40137,38586,0,0.019702
2026-02-23,32150,202602,P,117,0.0,256,40137,38586,2,0.019702
2026-02-23,32200,202602,C,405,0.0,81,40137,38586,7,0.019702
2026-02-23,32200,202602,P,801,0.0,840,40137,38586,15,0.019702
2026-02-23,32250,202602,C,48,0.0,0,40137,38586,0,0.019702
2026-02-23,32250,202602,P,136,0.0,152,40137,38586,2,0.019702
2026-02-23,32300,202602,C,468,0.0,100,40137,38586,9,0.019702
2026-02-23,32300,202602,P,739,0.0,619,40137,38586,14,0.019702
2026-02-23,32350,202602,C,29,0.0,0,40137,38586,0,0.019702
2026-02-23,32350,202602,P,286,0.0,267,40137,38586,5,0.019702
2026-02-23,32400,202602,C,239,0.0,44,40137,38586,4,0.019702
2026-02-23,32400,202602,P,527,0.0,805,40137,38586,10,0.019702
2026-02-23,32450,202602,C,82,0.0,3,40137,38586,1,0.019702
2026-02-23,32450,202602,P,206,0.0,208,40137,38586,4,0.019702
2026-02-23,32500,202602,C,461,0.0,412,40137,38586,9,0.019702
2026-02-23,32500,202602,P,1195,0.0,1858,40137,38586,23,0.019702
2026-02-23,32550,202602,C,49,0.0,20,40137,38586,0,0.019702
2026-02-23,32550,202602,P,173,0.0,283,40137,38586,3,0.019702
2026-02-23,32600,202602,C,195,0.0,145,40137,38586,3,0.019702
2026-02-23,32600,202602,P,676,0.0,1312,40137,38586,13,0.019702
2026-02-23,32650,202602,C,41,0.0,1,40137,38586,0,0.019702
2026-02-23,32650,202602,P,178,0.0,419,40137,38586,3,0.019702
2026-02-23,32700,202602,C,218,0.0,59,40137,38586,4,0.019702
2026-02-23,32700,202602,P,396,0.0,738,40137,38586,7,0.019702
2026-02-23,32750,202602,C,61,0.0,11,40137,38586,1,0.019702
2026-02-23,32750,202602,P,156,0.0,196,40137,38586,3,0.019702
2026-02-23,32800,202602,C,228,0.0,130,40137,38586,4,0.019702
2026-02-23,32800,202602,P,830,0.0,1616,40137,38586,16,0.019702
2026-02-23,32850,202602,C,39,0.0,0,40137,38586,0,0.019702
2026-02-23,32850,202602,P,139,0.0,320,40137,38586,2,0.019702
2026-02-23,32900,202602,C,245,0.0,110,40137,38586,4,0.019702
2026-02-23,32900,202602,P,507,0.0,849,40137,38586,9,0.019702
2026-02-23,32950,202602,C,40,0.0,27,40137,38586,0,0.019702
2026-02-23,32950,202602,P,262,0.0,455,40137,38586,5,0.019702
2026-02-23,33000,202602,C,1215,0.0,864,40137,38586,23,0.019702
2026-02-23,33000,202602,P,1876,0.0,2923,40137,38586,36,0.019702
2026-02-23,33050,202602,C,66,0.0,3,40137,38586,1,0.019702
2026-02-23,33050,202602,P,183,0.0,200,40137,38586,3,0.019702
2026-02-23,33100,202602,C,323,0.0,46,40137,38586,6,0.019702
2026-02-23,33100,202602,P,346,0.0,752,40137,38586,6,0.019702
2026-02-23,33150,202602,C,43,0.0,36,40137,38586,0,0.019702
2026-02-23,33150,202602,P,144,0.0,329,40137,38586,2,0.019702
2026-02-23,33200,202602,C,490,0.0,306,40137,38586,9,0.019702
2026-02-23,33200,202602,P,1502,0.0,1602,40137,38586,29,0.019702
2026-02-23,33250,202602,C,21,0.0,51,40137,38586,0,0.019702
2026-02-23,33250,202602,P,524,0.0,766,40137,38586,10,0.019702
2026-02-23,33300,202602,C,509,0.0,229,40137,38586,10,0.019702
2026-02-23,33300,202602,P,1102,0.0,1990,40137,38586,21,0.019702
2026-02-23,33350,202602,C,109,0.0,48,40137,38586,2,0.019702
2026-02-23,33350,202602,P,951,0.0,1696,40137,38586,18,0.019702
2026-02-23,33400,202602,C,586,0.0,583,40137,38586,11,0.019702
2026-02-23,33400,202602,P,1713,0.0,3774,40137,38586,33,0.019702
2026-02-23,33450,202602,C,34,0.0,67,40137,38586,0,0.019702
2026-02-23,33450,202602,P,1181,0.0,2535,40137,38586,23,0.019702
2026-02-23,33500,202602,C,1583,0.0,687,40137,38586,31,0.019702
2026-02-23,33500,202602,P,3238,0.0,6434,40137,38586,63,0.019702
2026-02-23,33550,202602,C,138,0.0,373,40137,38586,2,0.019702
2026-02-23,33550,202602,P,1276,0.0,3871,40137,38586,25,0.019702
2026-02-23,33600,202602,C,528,0.0,2094,40137,38586,10,0.019702
2026-02-23,33600,202602,P,3561,0.0,9480,40137,38586,70,0.019702
2026-02-23,33650,202602,C,137,0.0,549,40137,38586,2,0.019702
2026-02-23,33650,202602,P,1066,0.0,4605,40137,38586,21,0.019702
2026-02-23,33700,202602,C,540,0.0,1890,40137,38586,10,0.019702
2026-02-23,33700,202602,P,2566,0.0,11078,40137,38586,50,0.019702
2026-02-23,33750,202602,C,115,0.0,1037,40137,38586,2,0.019702
2026-02-23,33750,202602,P,1889,0.0,8869,40137,38586,37,0.019702
2026-02-23,33800,202602,C,1078,0.0,5568,40137,38586,21,0.019702
2026-02-23,33800,202602,P,4706,0.0,18770,40137,38586,92,0.019702
2026-02-23,33850,202602,C,2696,0.0,8318,40137,38586,53,0.019702
2026-02-23,33850,202602,P,2707,0.0,18798,40137,38586,53,0.019702
2026-02-23,33900,202602,C,3533,0.0,15758,40137,38586,69,0.019702
2026-02-23,33900,202602,P,2860,0.0,34624,40137,38586,56,0.019702
2026-02-23,33950,202602,C,2818,0.0,16857,40137,38586,55,0.019702
2026-02-23,33950,202602,P,2392,0.0,29608,40137,38586,47,0.019702
2026-02-23,34000,202602,C,7688,0.0,38736,40137,38586,151,0.019702
2026-02-23,34000,202602,P,2507,0.0,45436,40137,38586,49,0.019702
2026-02-23,34050,202602,C,3205,0.0,20394,40137,38586,63,0.019702
2026-02-23,34050,202602,P,964,0.0,17857,40137,38586,18,0.019702
2026-02-23,34100,202602,C,5214,0.0,27397,40137,38586,102,0.019702
2026-02-23,34100,202602,P,711,0.0,17668,40137,38586,14,0.019702
2026-02-23,34150,202602,C,2558,0.0,16299,40137,38586,50,0.019702
2026-02-23,34150,202602,P,544,0.0,8324,40137,38586,10,0.019702
2026-02-23,34200,202602,C,5270,0.0,29109,40137,38586,103,0.019702
2026-02-23,34200,202602,P,809,0.0,11920,40137,38586,15,0.019702
2026-02-23,34250,202602,C,2214,0.0,13056,40137,38586,43,0.019702
2026-02-23,34250,202602,P,210,0.0,3461,40137,38586,4,0.019702
2026-02-23,34300,202602,C,4223,0.0,25673,40137,38586,83,0.019702
2026-02-23,34300,202602,P,406,0.0,3548,40137,38586,7,0.019702
2026-02-23,34350,202602,C,1844,0.0,11276,40137,38586,36,0.019702
2026-02-23,34350,202602,P,68,0.0,904,40137,38586,1,0.019702
2026-02-23,34400,202602,C,5952,0.0,19672,40137,38586,117,0.019702
2026-02-23,34400,202602,P,54,0.0,1030,40137,38586,1,0.019702
2026-02-23,34450,202602,C,1752,0.0,7208,40137,38586,34,0.019702
2026-02-23,34450,202602,P,33,0.0,343,40137,38586,0,0.019702
2026-02-23,34500,202602,C,4691,0.0,13986,40137,38586,92,0.019702
2026-02-23,34500,202602,P,73,0.0,232,40137,38586,1,0.019702
2026-02-23,34550,202602,C,1407,0.0,3537,40137,38586,27,0.019702
2026-02-23,34550,202602,P,12,0.0,62,40137,38586,0,0.019702
2026-02-23,34600,202602,C,3450,0.0,7309,40137,38586,67,0.019702
2026-02-23,34600,202602,P,21,0.0,34,40137,38586,0,0.019702
2026-02-23,34700,202602,C,2793,0.0,7878,40137,38586,55,0.019702
2026-02-23,34700,202602,P,21,0.0,35,40137,38586,0,0.019702
2026-02-23,34800,202602,C,2203,0.0,6262,40137,38586,43,0.019702
2026-02-23,34800,202602,P,8,0.0,22,40137,38586,0,0.019702
2026-02-23,34900,202602,C,1476,0.0,5083,40137,38586,29,0.019702
2026-02-23,34900,202602,P,11,0.0,12,40137,38586,0,0.019702
2026-02-23,35000,202602,C,11052,0.0,9518,40137,38586,217,0.019702
2026-02-23,35000,202602,P,36,0.0,24,40137,38586,0,0.019702
2026-02-23,35100,202602,C,1121,0.0,2210,40137,38586,22,0.019702
2026-02-23,35200,202602,C,1333,0.0,2575,40137,38586,26,0.019702
2026-02-23,35200,202602,P,10,0.0,10,40137,38586,0,0.019702
2026-02-23,35300,202602,C,768,0.0,1926,40137,38586,15,0.019702
2026-02-23,35400,202602,C,1487,0.0,2728,40137,38586,29,0.019702
2026-02-23,35500,202602,C,3419,0.0,3642,40137,38586,67,0.019702
2026-02-23,35600,202602,C,991,0.0,2098,40137,38586,19,0.019702
2026-02-23,35700,202602,C,1042,0.0,1832,40137,38586,20,0.019702
2026-02-23,35800,202602,C,1694,0.0,2388,40137,38586,33,0.019702
2026-02-23,35800,202602,P,1,0.0,1,40137,38586,0,0.019702
2026-02-23,35900,202602,C,565,0.0,904,40137,38586,11,0.019702
2026-02-23,36000,202602,C,2451,0.0,2750,40137,38586,48,0.019702
2026-02-23,36000,202602,P,2,0.0,2,40137,38586,0,0.019702
2026-02-23,36100,202602,C,445,0.0,356,40137,38586,8,0.019702
2026-02-23,36100,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36200,202602,C,309,0.0,395,40137,38586,6,0.019702
2026-02-23,36200,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36300,202602,C,274,0.0,267,40137,38586,5,0.019702
2026-02-23,36300,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36400,202602,C,206,0.0,98,40137,38586,4,0.019702
2026-02-23,36400,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36500,202602,C,244,0.0,179,40137,38586,4,0.019702
2026-02-23,36500,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36600,202602,C,211,0.0,263,40137,38586,4,0.019702
2026-02-23,36600,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36700,202602,C,76,0.0,45,40137,38586,1,0.019702
2026-02-23,36800,202602,C,89,0.0,58,40137,38586,1,0.019702
2026-02-23,36800,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,36900,202602,C,166,0.0,165,40137,38586,3,0.019702
2026-02-23,36900,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,37000,202602,C,1784,0.0,2231,40137,38586,35,0.019702
2026-02-23,37100,202602,C,774,0.0,785,40137,38586,15,0.019702
2026-02-23,37200,202602,C,2677,0.0,782,40137,38586,52,0.019702
2026-02-23,37300,202602,C,116,0.0,87,40137,38586,2,0.019702
2026-02-23,37300,202602,P,1,0.0,1,40137,38586,0,0.019702
2026-02-23,37400,202602,C,117,0.0,77,40137,38586,2,0.019702
2026-02-23,37500,202602,C,25,0.0,15,40137,38586,0,0.019702
2026-02-23,37600,202602,C,1,0.0,1,40137,38586,0,0.019702
2026-02-23,37600,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,37700,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,37800,202602,C,20,0.0,0,40137,38586,0,0.019702
2026-02-23,37800,202602,P,1,0.0,0,40137,38586,0,0.019702
2026-02-23,29700,202602W4,P,452,0.9,906,40137,38586,8,0.019702
2026-02-23,29800,202602W4,P,67,0.9,159,40137,38586,1,0.019702
2026-02-23,29900,202602W4,C,1,3960.0,1,40137,38586,0,0.019702
2026-02-23,29900,202602W4,P,45,0.9,60,40137,38586,0,0.019702
2026-02-23,30000,202602W4,P,266,1.0,348,40137,38586,5,0.019702
2026-02-23,30100,202602W4,P,70,1.0,63,40137,38586,1,0.019702
2026-02-23,30200,202602W4,P,266,1.2,45,40137,38586,5,0.019702
2026-02-23,30300,202602W4,P,236,1.2,61,40137,38586,4,0.019702
2026-02-23,30400,202602W4,P,67,1.3,90,40137,38586,1,0.019702
2026-02-23,30500,202602W4,P,101,1.5,116,40137,38586,1,0.019702
2026-02-23,30600,202602W4,P,118,1.5,119,40137,38586,2,0.019702
2026-02-23,30700,202602W4,P,28,1.6,30,40137,38586,0,0.019702
2026-02-23,30800,202602W4,P,28,1.6,27,40137,38586,0,0.019702
2026-02-23,30900,202602W4,P,37,1.9,46,40137,38586,0,0.019702
2026-02-23,31000,202602W4,C,1,2860.0,0,40137,38586,0,0.019702
2026-02-23,31000,202602W4,P,241,2.0,394,40137,38586,4,0.019702
2026-02-23,31100,202602W4,P,60,2.0,77,40137,38586,1,0.019702
2026-02-23,31200,202602W4,P,74,2.3,128,40137,38586,1,0.019702
2026-02-23,31300,202602W4,P,207,2.9,14,40137,38586,4,0.019702
2026-02-23,31400,202602W4,P,219,3.2,44,40137,38586,4,0.019702
2026-02-23,31500,202602W4,P,561,3.4,294,40137,38586,11,0.019702
2026-02-23,31600,202602W4,C,3,2260.0,3,40137,38586,0,0.019702
2026-02-23,31600,202602W4,P,60,3.8,83,40137,38586,1,0.019702
2026-02-23,31700,202602W4,C,2,2160.0,2,40137,38586,0,0.019702
2026-02-23,31700,202602W4,P,132,4.2,212,40137,38586,2,0.019702
2026-02-23,31800,202602W4,C,1,2070.0,1,40137,38586,0,0.019702
2026-02-23,31800,202602W4,P,113,4.8,138,40137,38586,2,0.019702
2026-02-23,31900,202602W4,C,1,1970.0,1,40137,38586,0,0.019702
2026-02-23,31900,202602W4,P,133,6.8,155,40137,38586,2,0.019702
2026-02-23,32000,202602W4,P,763,9.4,1301,40137,38586,15,0.019702
2026-02-23,32100,202602W4,P,226,9.7,354,40137,38586,4,0.019702
2026-02-23,32150,202602W4,P,27,9.8,83,40137,38586,0,0.019702
2026-02-23,32200,202602W4,P,274,11.5,401,40137,38586,5,0.019702
2026-02-23,32250,202602W4,P,72,12.0,81,40137,38586,1,0.019702
2026-02-23,32300,202602W4,P,4449,13.0,4555,40137,38586,87,0.019702
2026-02-23,32350,202602W4,P,42,15.5,64,40137,38586,0,0.019702
2026-02-23,32400,202602W4,P,93,15.5,150,40137,38586,1,0.019702
2026-02-23,32450,202602W4,P,40,19.5,58,40137,38586,0,0.019702
2026-02-23,32500,202602W4,C,5,1380.0,5,40137,38586,0,0.019702
2026-02-23,32500,202602W4,P,345,19.5,565,40137,38586,6,0.019702
2026-02-23,32550,202602W4,P,166,22.0,222,40137,38586,3,0.019702
2026-02-23,32600,202602W4,P,345,25.0,734,40137,38586,6,0.019702
2026-02-23,32650,202602W4,P,154,27.5,297,40137,38586,3,0.019702
2026-02-23,32700,202602W4,P,313,30.0,562,40137,38586,6,0.019702
2026-02-23,32750,202602W4,P,240,33.5,411,40137,38586,4,0.019702
2026-02-23,32800,202602W4,C,50,1090.0,50,40137,38586,0,0.019702
2026-02-23,32800,202602W4,P,434,36.5,767,40137,38586,8,0.019702
2026-02-23,32850,202602W4,P,97,39.5,322,40137,38586,1,0.019702
2026-02-23,32900,202602W4,C,50,995.0,50,40137,38586,0,0.019702
2026-02-23,32900,202602W4,P,653,43.0,1172,40137,38586,12,0.019702
2026-02-23,32950,202602W4,P,156,48.0,299,40137,38586,3,0.019702
2026-02-23,33000,202602W4,C,73,920.0,76,40137,38586,1,0.019702
2026-02-23,33000,202602W4,P,1589,51.0,2567,40137,38586,31,0.019702
