date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-01-30,30900,202601F5,C,1,0.0,0,65133,78507,0,-0.093108
2026-01-30,30900,202601F5,P,348,0.0,794,65133,78507,-32,-0.093108
2026-01-30,30950,202601F5,P,184,0.0,205,65133,78507,-17,-0.093108
2026-01-30,31000,202601F5,P,1688,0.0,2363,65133,78507,-157,-0.093108
2026-01-30,31050,202601F5,P,146,0.0,170,65133,78507,-13,-0.093108
2026-01-30,31100,202601F5,C,1,0.0,0,65133,78507,0,-0.093108
2026-01-30,31100,202601F5,P,308,0.0,979,65133,78507,-28,-0.093108
2026-01-30,31150,202601F5,P,171,0.0,715,65133,78507,-15,-0.093108
2026-01-30,31200,202601F5,C,1,0.0,1,65133,78507,0,-0.093108
2026-01-30,31200,202601F5,P,588,0.0,1564,65133,78507,-54,-0.093108
2026-01-30,31250,202601F5,C,3,0.0,4,65133,78507,0,-0.093108
2026-01-30,31250,202601F5,P,453,0.0,809,65133,78507,-42,-0.093108
2026-01-30,31300,202601F5,P,1557,0.0,2913,65133,78507,-144,-0.093108
2026-01-30,31350,202601F5,C,21,0.0,1,65133,78507,-1,-0.093108
2026-01-30,31350,202601F5,P,1348,0.0,2095,65133,78507,-125,-0.093108
2026-01-30,31400,202601F5,C,20,0.0,1,65133,78507,-1,-0.093108
2026-01-30,31400,202601F5,P,1635,0.0,4134,65133,78507,-152,-0.093108
2026-01-30,31450,202601F5,C,6,0.0,9,65133,78507,0,-0.093108
2026-01-30,31450,202601F5,P,1117,0.0,3313,65133,78507,-104,-0.093108
2026-01-30,31500,202601F5,C,22,0.0,8,65133,78507,-2,-0.093108
2026-01-30,31500,202601F5,P,2259,0.0,7057,65133,78507,-210,-0.093108
2026-01-30,31550,202601F5,C,17,0.0,7,65133,78507,-1,-0.093108
2026-01-30,31550,202601F5,P,1060,0.0,4159,65133,78507,-98,-0.093108
2026-01-30,31600,202601F5,C,6,0.0,11,65133,78507,0,-0.093108
2026-01-30,31600,202601F5,P,1728,0.0,6099,65133,78507,-160,-0.093108
2026-01-30,31650,202601F5,C,26,0.0,5,65133,78507,-2,-0.093108
2026-01-30,31650,202601F5,P,912,0.0,4553,65133,78507,-84,-0.093108
2026-01-30,31700,202601F5,C,34,0.0,79,65133,78507,-3,-0.093108
2026-01-30,31700,202601F5,P,2115,0.0,8398,65133,78507,-196,-0.093108
2026-01-30,31750,202601F5,C,3,0.0,9,65133,78507,0,-0.093108
2026-01-30,31750,202601F5,P,1363,0.0,7591,65133,78507,-126,-0.093108
2026-01-30,31800,202601F5,C,73,0.0,261,65133,78507,-6,-0.093108
2026-01-30,31800,202601F5,P,3081,0.0,15985,65133,78507,-286,-0.093108
2026-01-30,31850,202601F5,C,53,0.0,341,65133,78507,-4,-0.093108
2026-01-30,31850,202601F5,P,1499,0.0,10080,65133,78507,-139,-0.093108
2026-01-30,31900,202601F5,C,110,0.0,1204,65133,78507,-10,-0.093108
2026-01-30,31900,202601F5,P,3264,0.0,20901,65133,78507,-303,-0.093108
2026-01-30,31950,202601F5,C,148,0.0,1183,65133,78507,-13,-0.093108
2026-01-30,31950,202601F5,P,2207,0.0,20392,65133,78507,-205,-0.093108
2026-01-30,32000,202601F5,C,675,0.0,8470,65133,78507,-62,-0.093108
2026-01-30,32000,202601F5,P,4786,0.0,44607,65133,78507,-445,-0.093108
2026-01-30,32050,202601F5,C,637,0.0,6783,65133,78507,-59,-0.093108
2026-01-30,32050,202601F5,P,3406,0.0,24713,65133,78507,-317,-0.093108
2026-01-30,32100,202601F5,C,751,0.0,19867,65133,78507,-69,-0.093108
2026-01-30,32100,202601F5,P,4637,0.0,43935,65133,78507,-431,-0.093108
2026-01-30,32150,202601F5,C,482,0.0,21679,65133,78507,-44,-0.093108
2026-01-30,32150,202601F5,P,4277,0.0,37493,65133,78507,-398,-0.093108
2026-01-30,32200,202601F5,C,2002,0.0,57374,65133,78507,-186,-0.093108
2026-01-30,32200,202601F5,P,6781,0.0,59804,65133,78507,-631,-0.093108
2026-01-30,32250,202601F5,C,2649,0.0,53389,65133,78507,-246,-0.093108
2026-01-30,32250,202601F5,P,6680,0.0,44916,65133,78507,-621,-0.093108
2026-01-30,32300,202601F5,C,9448,0.0,61806,65133,78507,-879,-0.093108
2026-01-30,32300,202601F5,P,2146,0.0,41594,65133,78507,-199,-0.093108
2026-01-30,32350,202601F5,C,4309,0.0,33803,65133,78507,-401,-0.093108
2026-01-30,32350,202601F5,P,792,0.0,20749,65133,78507,-73,-0.093108
2026-01-30,32400,202601F5,C,5677,0.0,44902,65133,78507,-528,-0.093108
2026-01-30,32400,202601F5,P,1757,0.0,25578,65133,78507,-163,-0.093108
2026-01-30,32450,202601F5,C,3523,0.0,26271,65133,78507,-328,-0.093108
2026-01-30,32450,202601F5,P,559,0.0,10140,65133,78507,-52,-0.093108
2026-01-30,32500,202601F5,C,5428,0.0,37703,65133,78507,-505,-0.093108
2026-01-30,32500,202601F5,P,1254,0.0,18843,65133,78507,-116,-0.093108
2026-01-30,32550,202601F5,C,3070,0.0,22835,65133,78507,-285,-0.093108
2026-01-30,32550,202601F5,P,499,0.0,7143,65133,78507,-46,-0.093108
2026-01-30,32600,202601F5,C,5537,0.0,29660,65133,78507,-515,-0.093108
2026-01-30,32600,202601F5,P,909,0.0,9360,65133,78507,-84,-0.093108
2026-01-30,32650,202601F5,C,2881,0.0,17972,65133,78507,-268,-0.093108
2026-01-30,32650,202601F5,P,360,0.0,2884,65133,78507,-33,-0.093108
2026-01-30,32700,202601F5,C,5122,0.0,27305,65133,78507,-476,-0.093108
2026-01-30,32700,202601F5,P,607,0.0,4301,65133,78507,-56,-0.093108
2026-01-30,32750,202601F5,C,3706,0.0,15864,65133,78507,-345,-0.093108
2026-01-30,32750,202601F5,P,305,0.0,1158,65133,78507,-28,-0.093108
2026-01-30,32800,202601F5,C,5276,0.0,22465,65133,78507,-491,-0.093108
2026-01-30,32800,202601F5,P,665,0.0,2509,65133,78507,-61,-0.093108
2026-01-30,32850,202601F5,C,2133,0.0,11712,65133,78507,-198,-0.093108
2026-01-30,32850,202601F5,P,520,0.0,1036,65133,78507,-48,-0.093108
2026-01-30,32900,202601F5,C,3685,0.0,15263,65133,78507,-343,-0.093108
2026-01-30,32900,202601F5,P,462,0.0,911,65133,78507,-43,-0.093108
2026-01-30,32950,202601F5,C,2136,0.0,8338,65133,78507,-198,-0.093108
2026-01-30,32950,202601F5,P,161,0.0,231,65133,78507,-14,-0.093108
2026-01-30,33000,202601F5,C,4190,0.0,14070,65133,78507,-390,-0.093108
2026-01-30,33000,202601F5,P,455,0.0,535,65133,78507,-42,-0.093108
2026-01-30,33050,202601F5,C,1738,0.0,5165,65133,78507,-161,-0.093108
2026-01-30,33050,202601F5,P,120,0.0,52,65133,78507,-11,-0.093108
2026-01-30,33100,202601F5,C,2814,0.0,9279,65133,78507,-262,-0.093108
2026-01-30,33100,202601F5,P,169,0.0,51,65133,78507,-15,-0.093108
2026-01-30,33150,202601F5,C,2000,0.0,4958,65133,78507,-186,-0.093108
2026-01-30,33150,202601F5,P,64,0.0,22,65133,78507,-5,-0.093108
2026-01-30,33200,202601F5,C,2560,0.0,5117,65133,78507,-238,-0.093108
2026-01-30,33200,202601F5,P,98,0.0,16,65133,78507,-9,-0.093108
2026-01-30,33250,202601F5,C,1846,0.0,3289,65133,78507,-171,-0.093108
2026-01-30,33250,202601F5,P,70,0.0,3,65133,78507,-6,-0.093108
2026-01-30,33300,202601F5,C,2582,0.0,4335,65133,78507,-240,-0.093108
2026-01-30,33300,202601F5,P,57,0.0,8,65133,78507,-5,-0.093108
2026-01-30,33350,202601F5,C,654,0.0,795,65133,78507,-60,-0.093108
2026-01-30,33350,202601F5,P,1,0.0,0,65133,78507,0,-0.093108
2026-01-30,33400,202601F5,C,2376,0.0,2092,65133,78507,-221,-0.093108
2026-01-30,33400,202601F5,P,54,0.0,19,65133,78507,-5,-0.093108
2026-01-30,33450,202601F5,C,631,0.0,843,65133,78507,-58,-0.093108
2026-01-30,33450,202601F5,P,1,0.0,2,65133,78507,0,-0.093108
2026-01-30,33500,202601F5,C,2240,0.0,1569,65133,78507,-208,-0.093108
2026-01-30,33500,202601F5,P,74,0.0,1,65133,78507,-6,-0.093108
2026-01-30,33550,202601F5,C,357,0.0,544,65133,78507,-33,-0.093108
2026-01-30,33600,202601F5,C,2282,0.0,1549,65133,78507,-212,-0.093108
2026-01-30,33600,202601F5,P,6,0.0,0,65133,78507,0,-0.093108
2026-01-30,33650,202601F5,C,136,0.0,43,65133,78507,-12,-0.093108
2026-01-30,33700,202601F5,C,6944,0.0,1023,65133,78507,-646,-0.093108
2026-01-30,33700,202601F5,P,16,0.0,1,65133,78507,-1,-0.093108
2026-01-30,33750,202601F5,C,460,0.0,115,65133,78507,-42,-0.093108
2026-01-30,33800,202601F5,C,2184,0.0,484,65133,78507,-203,-0.093108
2026-01-30,33800,202601F5,P,5,0.0,0,65133,78507,0,-0.093108
2026-01-30,33900,202601F5,C,1145,0.0,275,65133,78507,-106,-0.093108
2026-01-30,34000,202601F5,C,1485,0.0,238,65133,78507,-138,-0.093108
2026-01-30,34100,202601F5,C,815,0.0,283,65133,78507,-75,-0.093108
2026-01-30,34200,202601F5,C,264,0.0,21,65133,78507,-24,-0.093108
2026-01-30,34300,202601F5,C,73,0.0,7,65133,78507,-6,-0.093108
2026-01-30,34400,202601F5,C,52,0.0,11,65133,78507,-4,-0.093108
2026-01-30,34500,202601F5,C,121,0.0,3,65133,78507,-11,-0.093108
2026-01-30,34600,202601F5,C,18,0.0,0,65133,78507,-1,-0.093108
2026-01-30,34800,202601F5,C,77,0.0,0,65133,78507,-7,-0.093108
2026-01-30,35000,202601F5,C,46,0.0,30,65133,78507,-4,-0.093108
2026-01-30,28100,202602W1,P,210,1.1,264,65133,78507,-19,-0.093108
2026-01-30,28200,202602W1,P,129,1.3,233,65133,78507,-12,-0.093108
2026-01-30,28300,202602W1,P,37,1.5,129,65133,78507,-3,-0.093108
2026-01-30,28400,202602W1,P,156,1.5,35,65133,78507,-14,-0.093108
2026-01-30,28500,202602W1,P,454,1.5,67,65133,78507,-42,-0.093108
2026-01-30,28600,202602W1,P,585,1.8,37,65133,78507,-54,-0.093108
2026-01-30,28700,202602W1,P,66,2.0,30,65133,78507,-6,-0.093108
2026-01-30,28800,202602W1,P,83,2.6,49,65133,78507,-7,-0.093108
2026-01-30,28900,202602W1,P,3171,2.7,3271,65133,78507,-295,-0.093108
2026-01-30,29000,202602W1,P,1515,3.0,705,65133,78507,-141,-0.093108
2026-01-30,29100,202602W1,P,49,3.2,52,65133,78507,-4,-0.093108
2026-01-30,29200,202602W1,P,202,4.0,83,65133,78507,-18,-0.093108
2026-01-30,29300,202602W1,P,147,4.3,38,65133,78507,-13,-0.093108
2026-01-30,29400,202602W1,P,48,4.3,39,65133,78507,-4,-0.093108
2026-01-30,29500,202602W1,P,342,5.6,223,65133,78507,-31,-0.093108
2026-01-30,29600,202602W1,P,172,6.1,272,65133,78507,-16,-0.093108
2026-01-30,29700,202602W1,P,143,8.0,390,65133,78507,-13,-0.093108
2026-01-30,29800,202602W1,P,140,8.8,169,65133,78507,-13,-0.093108
2026-01-30,29900,202602W1,P,371,10.0,360,65133,78507,-34,-0.093108
2026-01-30,30000,202602W1,C,5,2180.0,0,65133,78507,0,-0.093108
2026-01-30,30000,202602W1,P,1338,12.5,2257,65133,78507,-124,-0.093108
2026-01-30,30100,202602W1,P,259,14.0,437,65133,78507,-24,-0.093108
2026-01-30,30200,202602W1,P,253,16.0,458,65133,78507,-23,-0.093108
2026-01-30,30300,202602W1,P,296,17.5,456,65133,78507,-27,-0.093108
2026-01-30,30350,202602W1,P,168,19.0,269,65133,78507,-15,-0.093108
2026-01-30,30400,202602W1,P,217,20.5,400,65133,78507,-20,-0.093108
2026-01-30,30450,202602W1,P,74,21.5,155,65133,78507,-6,-0.093108
2026-01-30,30500,202602W1,P,406,23.5,940,65133,78507,-37,-0.093108
2026-01-30,30550,202602W1,P,154,25.0,388,65133,78507,-14,-0.093108
2026-01-30,30600,202602W1,P,475,27.0,810,65133,78507,-44,-0.093108
2026-01-30,30650,202602W1,P,137,29.0,389,65133,78507,-12,-0.093108
2026-01-30,30700,202602W1,C,3,1500.0,3,65133,78507,0,-0.093108
2026-01-30,30700,202602W1,P,408,32.0,1155,65133,78507,-37,-0.093108
2026-01-30,30750,202602W1,P,97,32.5,331,65133,78507,-9,-0.093108
2026-01-30,30800,202602W1,P,399,36.0,1385,65133,78507,-37,-0.093108
2026-01-30,30850,202602W1,C,2,1360.0,2,65133,78507,0,-0.093108
2026-01-30,30850,202602W1,P,179,37.0,558,65133,78507,-16,-0.093108
2026-01-30,30900,202602W1,C,2,1310.0,2,65133,78507,0,-0.093108
2026-01-30,30900,202602W1,P,278,41.5,1026,65133,78507,-25,-0.093108
2026-01-30,30950,202602W1,P,192,44.5,863,65133,78507,-17,-0.093108
2026-01-30,31000,202602W1,P,1187,50.0,3593,65133,78507,-110,-0.093108
2026-01-30,31050,202602W1,P,246,53.0,504,65133,78507,-22,-0.093108
2026-01-30,31100,202602W1,C,2,1130.0,3,65133,78507,0,-0.093108
2026-01-30,31100,202602W1,P,506,56.0,1518,65133,78507,-47,-0.093108
2026-01-30,31150,202602W1,C,2,1080.0,2,65133,78507,0,-0.093108
2026-01-30,31150,202602W1,P,215,62.0,660,65133,78507,-20,-0.093108
2026-01-30,31200,202602W1,C,4,1040.0,4,65133,78507,0,-0.093108
2026-01-30,31200,202602W1,P,607,66.0,1790,65133,78507,-56,-0.093108
2026-01-30,31250,202602W1,C,2,990.0,3,65133,78507,0,-0.093108
2026-01-30,31250,202602W1,P,197,72.0,900,65133,78507,-18,-0.093108
2026-01-30,31300,202602W1,C,4,950.0,1,65133,78507,0,-0.093108
2026-01-30,31300,202602W1,P,627,79.0,1929,65133,78507,-58,-0.093108
2026-01-30,31350,202602W1,C,20,905.0,1,65133,78507,-1,-0.093108
2026-01-30,31350,202602W1,P,313,85.0,1434,65133,78507,-29,-0.093108
2026-01-30,31400,202602W1,C,21,860.0,2,65133,78507,-1,-0.093108
2026-01-30,31400,202602W1,P,641,91.0,2086,65133,78507,-59,-0.093108
2026-01-30,31450,202602W1,C,2,820.0,0,65133,78507,0,-0.093108
2026-01-30,31450,202602W1,P,268,98.0,1262,65133,78507,-24,-0.093108
2026-01-30,31500,202602W1,C,21,780.0,16,65133,78507,-1,-0.093108
2026-01-30,31500,202602W1,P,1210,107.0,3447,65133,78507,-112,-0.093108
2026-01-30,31550,202602W1,C,8,735.0,9,65133,78507,0,-0.093108
2026-01-30,31550,202602W1,P,454,115.0,1299,65133,78507,-42,-0.093108
2026-01-30,31600,202602W1,C,34,690.0,77,65133,78507,-3,-0.093108
2026-01-30,31600,202602W1,P,601,124.0,2482,65133,78507,-55,-0.093108
2026-01-30,31650,202602W1,C,21,655.0,8,65133,78507,-1,-0.093108
2026-01-30,31650,202602W1,P,254,135.0,841,65133,78507,-23,-0.093108
2026-01-30,31700,202602W1,C,5,615.0,22,65133,78507,0,-0.093108
2026-01-30,31700,202602W1,P,590,144.0,2126,65133,78507,-54,-0.093108
2026-01-30,31750,202602W1,C,3,575.0,0,65133,78507,0,-0.093108
2026-01-30,31750,202602W1,P,265,153.0,1227,65133,78507,-24,-0.093108
2026-01-30,31800,202602W1,C,20,540.0,42,65133,78507,-1,-0.093108
2026-01-30,31800,202602W1,P,754,169.0,2666,65133,78507,-70,-0.093108
2026-01-30,31850,202602W1,C,5,505.0,11,65133,78507,0,-0.093108
2026-01-30,31850,202602W1,P,336,183.0,1031,65133,78507,-31,-0.093108
2026-01-30,31900,202602W1,C,34,469.0,54,65133,78507,-3,-0.093108
2026-01-30,31900,202602W1,P,827,196.0,2910,65133,78507,-77,-0.093108
2026-01-30,31950,202602W1,C,10,435.0,36,65133,78507,0,-0.093108
2026-01-30,31950,202602W1,P,246,210.0,1114,65133,78507,-22,-0.093108
2026-01-30,32000,202602W1,C,138,399.0,369,65133,78507,-12,-0.093108
2026-01-30,32000,202602W1,P,1398,231.0,6648,65133,78507,-130,-0.093108
2026-01-30,32050,202602W1,C,44,370.0,90,65133,78507,-4,-0.093108
2026-01-30,32050,202602W1,P,207,248.0,1074,65133,78507,-19,-0.093108
2026-01-30,32100,202602W1,C,167,340.0,677,65133,78507,-15,-0.093108
2026-01-30,32100,202602W1,P,591,270.0,3391,65133,78507,-55,-0.093108
2026-01-30,32150,202602W1,C,99,311.0,437,65133,78507,-9,-0.093108
2026-01-30,32150,202602W1,P,252,290.0,1608,65133,78507,-23,-0.093108
2026-01-30,32200,202602W1,C,567,278.0,2531,65133,78507,-52,-0.093108
2026-01-30,32200,202602W1,P,620,312.0,3289,65133,78507,-57,-0.093108
2026-01-30,32250,202602W1,C,298,253.0,1155,65133,78507,-27,-0.093108
2026-01-30,32250,202602W1,P,264,330.0,1906,65133,78507,-24,-0.093108
2026-01-30,32300,202602W1,C,615,226.0,2705,65133,78507,-57,-0.093108
2026-01-30,32300,202602W1,P,462,357.0,2541,65133,78507,-43,-0.093108
2026-01-30,32350,202602W1,C,282,207.0,1433,65133,78507,-26,-0.093108
2026-01-30,32350,202602W1,P,457,379.0,1902,65133,78507,-42,-0.093108
2026-01-30,32400,202602W1,C,442,182.0,2771,65133,78507,-41,-0.093108
2026-01-30,32400,202602W1,P,546,406.0,1631,65133,78507,-50,-0.093108
2026-01-30,32450,202602W1,C,372,164.0,1551,65133,78507,-34,-0.093108
2026-01-30,32450,202602W1,P,207,442.0,991,65133,78507,-19,-0.093108
2026-01-30,32500,202602W1,C,803,142.0,4153,65133,78507,-74,-0.093108
2026-01-30,32500,202602W1,P,434,478.0,2037,65133,78507,-40,-0.093108
2026-01-30,32550,202602W1,C,459,126.0,2167,65133,78507,-42,-0.093108
2026-01-30,32550,202602W1,P,133,500.0,489,65133,78507,-12,-0.093108
2026-01-30,32600,202602W1,C,983,110.0,4178,65133,78507,-91,-0.093108
2026-01-30,32600,202602W1,P,266,535.0,880,65133,78507,-24,-0.093108
2026-01-30,32650,202602W1,C,550,95.0,3309,65133,78507,-51,-0.093108
2026-01-30,32650,202602W1,P,166,575.0,367,65133,78507,-15,-0.093108
2026-01-30,32700,202602W1,C,1097,81.0,3866,65133,78507,-102,-0.093108
2026-01-30,32700,202602W1,P,301,610.0,873,65133,78507,-28,-0.093108
2026-01-30,32750,202602W1,C,567,71.0,2689,65133,78507,-52,-0.093108
2026-01-30,32750,202602W1,P,108,650.0,97,65133,78507,-10,-0.093108
2026-01-30,32800,202602W1,C,1475,59.0,5135,65133,78507,-137,-0.093108
2026-01-30,32800,202602W1,P,354,690.0,457,65133,78507,-32,-0.093108
2026-01-30,32850,202602W1,C,638,51.0,2045,65133,78507,-59,-0.093108
2026-01-30,32850,202602W1,P,101,730.0,89,65133,78507,-9,-0.093108
2026-01-30,32900,202602W1,C,1115,42.0,5138,65133,78507,-103,-0.093108
2026-01-30,32900,202602W1,P,94,775.0,233,65133,78507,-8,-0.093108
2026-01-30,32950,202602W1,C,600,35.5,1791,65133,78507,-55,-0.093108
2026-01-30,32950,202602W1,P,63,815.0,34,65133,78507,-5,-0.093108
2026-01-30,33000,202602W1,C,2683,30.0,7599,65133,78507,-249,-0.093108
2026-01-30,33000,202602W1,P,149,860.0,143,65133,78507,-13,-0.093108
2026-01-30,33050,202602W1,C,583,25.0,2069,65133,78507,-54,-0.093108
2026-01-30,33050,202602W1,P,53,905.0,17,65133,78507,-4,-0.093108
2026-01-30,33100,202602W1,C,1414,19.5,4164,65133,78507,-131,-0.093108
2026-01-30,33100,202602W1,P,107,950.0,158,65133,78507,-9,-0.093108
2026-01-30,33150,202602W1,C,542,16.5,1800,65133,78507,-50,-0.093108
2026-01-30,33150,202602W1,P,21,1000.0,10,65133,78507,-1,-0.093108
2026-01-30,33200,202602W1,C,1493,14.0,4037,65133,78507,-139,-0.093108
2026-01-30,33200,202602W1,P,16,1040.0,13,65133,78507,-1,-0.093108
2026-01-30,33250,202602W1,C,524,10.5,1408,65133,78507,-48,-0.093108
2026-01-30,33250,202602W1,P,2,1090.0,2,65133,78507,0,-0.093108
2026-01-30,33300,202602W1,C,813,8.9,3091,65133,78507,-75,-0.093108
2026-01-30,33300,202602W1,P,37,1140.0,9,65133,78507,-3,-0.093108
2026-01-30,33350,202602W1,C,355,7.1,991,65133,78507,-33,-0.093108
2026-01-30,33350,202602W1,P,6,1190.0,6,65133,78507,0,-0.093108
2026-01-30,33400,202602W1,C,1171,7.1,2805,65133,78507,-109,-0.093108
2026-01-30,33400,202602W1,P,20,1240.0,12,65133,78507,-1,-0.093108
2026-01-30,33450,202602W1,C,473,5.0,941,65133,78507,-44,-0.093108
2026-01-30,33500,202602W1,C,821,4.7,1736,65133,78507,-76,-0.093108
2026-01-30,33500,202602W1,P,4,1330.0,0,65133,78507,0,-0.093108
2026-01-30,33550,202602W1,C,80,3.4,207,65133,78507,-7,-0.093108
2026-01-30,33600,202602W1,C,616,2.4,1300,65133,78507,-57,-0.093108
2026-01-30,33600,202602W1,P,4,1430.0,0,65133,78507,0,-0.093108
2026-01-30,33650,202602W1,C,121,1.8,219,65133,78507,-11,-0.093108
2026-01-30,33700,202602W1,C,3518,1.5,3936,65133,78507,-327,-0.093108
2026-01-30,33700,202602W1,P,2,1530.0,0,65133,78507,0,-0.093108
2026-01-30,33750,202602W1,C,80,0.8,260,65133,78507,-7,-0.093108
2026-01-30,33800,202602W1,C,4242,0.8,4841,65133,78507,-394,-0.093108
2026-01-30,33800,202602W1,P,3,1630.0,2,65133,78507,0,-0.093108
2026-01-30,33900,202602W1,C,907,0.7,1089,65133,78507,-84,-0.093108
2026-01-30,33900,202602W1,P,2,1730.0,2,65133,78507,0,-0.093108
2026-01-30,34000,202602W1,C,1619,0.6,1840,65133,78507,-150,-0.093108
2026-01-30,34100,202602W1,C,217,0.5,106,65133,78507,-20,-0.093108
2026-01-30,34200,202602W1,C,354,0.4,78,65133,78507,-32,-0.093108
2026-01-30,34300,202602W1,C,249,0.4,45,65133,78507,-23,-0.093108
2026-01-30,34400,202602W1,C,55,0.4,12,65133,78507,-5,-0.093108
2026-01-30,34500,202602W1,C,4283,0.3,149,65133,78507,-398,-0.093108
2026-01-30,34600,202602W1,C,23,0.2,54,65133,78507,-2,-0.093108
2026-01-30,34700,202602W1,C,36,0.1,15,65133,78507,-3,-0.093108
2026-01-30,34800,202602W1,C,89,0.1,7,65133,78507,-8,-0.093108
2026-01-30,34900,202602W1,C,9,0.1,7,65133,78507,0,-0.093108
2026-01-30,35000,202602W1,C,585,0.1,41,65133,78507,-54,-0.093108
2026-01-30,35100,202602W1,C,7,0.1,0,65133,78507,0,-0.093108
2026-01-30,35200,202602W1,C,20,0.1,0,65133,78507,-1,-0.093108
2026-01-30,35300,202602W1,C,30,0.1,0,65133,78507,-2,-0.093108
2026-01-30,35400,202602W1,C,2,0.1,0,65133,78507,0,-0.093108
2026-01-30,35500,202602W1,C,5,0.1,0,65133,78507,0,-0.093108
2026-01-30,35600,202602W1,C,24,0.1,0,65133,78507,-2,-0.093108
2026-01-30,36100,202602W1,C,6,0.1,5,65133,78507,0,-0.093108
2026-01-30,28500,202602F1,C,10,3680.0,10,65133,78507,0,-0.093108
2026-01-30,28500,202602F1,P,61,3.0,46,65133,78507,-5,-0.093108
2026-01-30,28600,202602F1,C,2,3590.0,2,65133,78507,0,-0.093108
2026-01-30,28600,202602F1,P,5,3.4,3,65133,78507,0,-0.093108
2026-01-30,28700,202602F1,P,18,3.6,2,65133,78507,-1,-0.093108
2026-01-30,28800,202602F1,P,27,3.8,6,65133,78507,-2,-0.093108
2026-01-30,28900,202602F1,P,33,4.0,43,65133,78507,-3,-0.093108
2026-01-30,29000,202602F1,P,2336,4.7,2375,65133,78507,-217,-0.093108
2026-01-30,29100,202602F1,P,9,7.0,18,65133,78507,0,-0.093108
