date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-31,31200,202604F1,P,39,327.0,57,50046,61174,-3,-0.100054
2026-03-31,31300,202604F1,P,29,357.0,10,50046,61174,-2,-0.100054
2026-03-31,31400,202604F1,C,1,960.0,0,50046,61174,0,-0.100054
2026-03-31,31400,202604F1,P,26,390.0,35,50046,61174,-2,-0.100054
2026-03-31,31500,202604F1,P,71,425.0,57,50046,61174,-7,-0.100054
2026-03-31,31550,202604F1,C,1,860.0,1,50046,61174,0,-0.100054
2026-03-31,31550,202604F1,P,2,442.0,2,50046,61174,0,-0.100054
2026-03-31,31600,202604F1,P,39,462.0,29,50046,61174,-3,-0.100054
2026-03-31,31650,202604F1,P,50,479.0,93,50046,61174,-5,-0.100054
2026-03-31,31700,202604F1,C,2,770.0,2,50046,61174,0,-0.100054
2026-03-31,31700,202604F1,P,92,499.0,139,50046,61174,-9,-0.100054
2026-03-31,31750,202604F1,P,90,515.0,147,50046,61174,-9,-0.100054
2026-03-31,31800,202604F1,C,2,710.0,1,50046,61174,0,-0.100054
2026-03-31,31800,202604F1,P,77,545.0,130,50046,61174,-7,-0.100054
2026-03-31,31850,202604F1,C,2,675.0,5,50046,61174,0,-0.100054
2026-03-31,31850,202604F1,P,28,560.0,36,50046,61174,-2,-0.100054
2026-03-31,31900,202604F1,C,8,650.0,7,50046,61174,0,-0.100054
2026-03-31,31900,202604F1,P,83,585.0,81,50046,61174,-8,-0.100054
2026-03-31,31950,202604F1,C,59,635.0,69,50046,61174,-5,-0.100054
2026-03-31,31950,202604F1,P,55,610.0,67,50046,61174,-5,-0.100054
2026-03-31,32000,202604F1,C,29,605.0,52,50046,61174,-2,-0.100054
2026-03-31,32000,202604F1,P,75,630.0,174,50046,61174,-7,-0.100054
2026-03-31,32050,202604F1,C,29,580.0,28,50046,61174,-2,-0.100054
2026-03-31,32050,202604F1,P,17,660.0,8,50046,61174,-1,-0.100054
2026-03-31,32100,202604F1,C,41,555.0,45,50046,61174,-4,-0.100054
2026-03-31,32100,202604F1,P,33,685.0,15,50046,61174,-3,-0.100054
2026-03-31,32150,202604F1,C,31,530.0,31,50046,61174,-3,-0.100054
2026-03-31,32150,202604F1,P,42,710.0,9,50046,61174,-4,-0.100054
2026-03-31,32200,202604F1,C,31,505.0,49,50046,61174,-3,-0.100054
2026-03-31,32200,202604F1,P,30,735.0,24,50046,61174,-3,-0.100054
2026-03-31,32250,202604F1,C,32,482.0,37,50046,61174,-3,-0.100054
2026-03-31,32250,202604F1,P,50,765.0,12,50046,61174,-5,-0.100054
2026-03-31,32300,202604F1,C,56,458.0,82,50046,61174,-5,-0.100054
2026-03-31,32300,202604F1,P,35,790.0,31,50046,61174,-3,-0.100054
2026-03-31,32350,202604F1,C,20,437.0,19,50046,61174,-2,-0.100054
2026-03-31,32350,202604F1,P,14,815.0,10,50046,61174,-1,-0.100054
2026-03-31,32400,202604F1,C,22,415.0,25,50046,61174,-2,-0.100054
2026-03-31,32400,202604F1,P,22,845.0,14,50046,61174,-2,-0.100054
2026-03-31,32450,202604F1,C,13,394.0,2,50046,61174,-1,-0.100054
2026-03-31,32450,202604F1,P,21,875.0,4,50046,61174,-2,-0.100054
2026-03-31,32500,202604F1,C,43,374.0,64,50046,61174,-4,-0.100054
2026-03-31,32500,202604F1,P,42,905.0,26,50046,61174,-4,-0.100054
2026-03-31,32550,202604F1,C,3,356.0,0,50046,61174,0,-0.100054
2026-03-31,32550,202604F1,P,18,935.0,1,50046,61174,-1,-0.100054
2026-03-31,32600,202604F1,C,36,334.0,33,50046,61174,-3,-0.100054
2026-03-31,32600,202604F1,P,14,965.0,9,50046,61174,-1,-0.100054
2026-03-31,32650,202604F1,C,57,317.0,58,50046,61174,-5,-0.100054
2026-03-31,32650,202604F1,P,9,995.0,8,50046,61174,0,-0.100054
2026-03-31,32700,202604F1,C,28,301.0,55,50046,61174,-2,-0.100054
2026-03-31,32700,202604F1,P,12,1030.0,11,50046,61174,-1,-0.100054
2026-03-31,32750,202604F1,C,35,284.0,64,50046,61174,-3,-0.100054
2026-03-31,32750,202604F1,P,12,1060.0,7,50046,61174,-1,-0.100054
2026-03-31,32800,202604F1,C,28,268.0,68,50046,61174,-2,-0.100054
2026-03-31,32800,202604F1,P,5,1100.0,5,50046,61174,0,-0.100054
2026-03-31,32850,202604F1,C,14,255.0,23,50046,61174,-1,-0.100054
2026-03-31,32850,202604F1,P,5,1130.0,3,50046,61174,0,-0.100054
2026-03-31,32900,202604F1,C,28,235.0,34,50046,61174,-2,-0.100054
2026-03-31,32900,202604F1,P,6,1170.0,10,50046,61174,0,-0.100054
2026-03-31,32950,202604F1,C,21,221.0,49,50046,61174,-2,-0.100054
2026-03-31,32950,202604F1,P,4,1200.0,2,50046,61174,0,-0.100054
2026-03-31,33000,202604F1,C,93,205.0,194,50046,61174,-9,-0.100054
2026-03-31,33000,202604F1,P,26,1240.0,11,50046,61174,-2,-0.100054
2026-03-31,33050,202604F1,C,30,201.0,43,50046,61174,-3,-0.100054
2026-03-31,33050,202604F1,P,14,1280.0,1,50046,61174,-1,-0.100054
2026-03-31,33100,202604F1,C,23,185.0,43,50046,61174,-2,-0.100054
2026-03-31,33100,202604F1,P,8,1320.0,5,50046,61174,0,-0.100054
2026-03-31,33150,202604F1,C,18,173.0,18,50046,61174,-1,-0.100054
2026-03-31,33150,202604F1,P,17,1350.0,1,50046,61174,-1,-0.100054
2026-03-31,33200,202604F1,C,41,160.0,59,50046,61174,-4,-0.100054
2026-03-31,33200,202604F1,P,22,1390.0,0,50046,61174,-2,-0.100054
2026-03-31,33250,202604F1,C,17,155.0,19,50046,61174,-1,-0.100054
2026-03-31,33250,202604F1,P,40,1430.0,0,50046,61174,-4,-0.100054
2026-03-31,33300,202604F1,C,24,138.0,56,50046,61174,-2,-0.100054
2026-03-31,33300,202604F1,P,45,1470.0,5,50046,61174,-4,-0.100054
2026-03-31,33350,202604F1,C,28,135.0,9,50046,61174,-2,-0.100054
2026-03-31,33350,202604F1,P,18,1510.0,0,50046,61174,-1,-0.100054
2026-03-31,33400,202604F1,C,79,124.0,65,50046,61174,-7,-0.100054
2026-03-31,33400,202604F1,P,33,1550.0,0,50046,61174,-3,-0.100054
2026-03-31,33450,202604F1,C,22,116.0,24,50046,61174,-2,-0.100054
2026-03-31,33450,202604F1,P,25,1600.0,0,50046,61174,-2,-0.100054
2026-03-31,33500,202604F1,C,42,105.0,132,50046,61174,-4,-0.100054
2026-03-31,33500,202604F1,P,24,1640.0,1,50046,61174,-2,-0.100054
2026-03-31,33550,202604F1,C,30,100.0,28,50046,61174,-3,-0.100054
2026-03-31,33550,202604F1,P,21,1680.0,0,50046,61174,-2,-0.100054
2026-03-31,33600,202604F1,C,32,89.0,50,50046,61174,-3,-0.100054
2026-03-31,33600,202604F1,P,45,1720.0,0,50046,61174,-4,-0.100054
2026-03-31,33650,202604F1,C,37,86.0,24,50046,61174,-3,-0.100054
2026-03-31,33650,202604F1,P,21,1770.0,0,50046,61174,-2,-0.100054
2026-03-31,33700,202604F1,C,119,82.0,133,50046,61174,-11,-0.100054
2026-03-31,33700,202604F1,P,24,1810.0,0,50046,61174,-2,-0.100054
2026-03-31,33750,202604F1,C,89,73.0,139,50046,61174,-8,-0.100054
2026-03-31,33750,202604F1,P,21,1850.0,0,50046,61174,-2,-0.100054
2026-03-31,33800,202604F1,C,118,71.0,130,50046,61174,-11,-0.100054
2026-03-31,33800,202604F1,P,20,1900.0,0,50046,61174,-2,-0.100054
2026-03-31,33850,202604F1,C,26,63.0,23,50046,61174,-2,-0.100054
2026-03-31,33850,202604F1,P,8,1940.0,0,50046,61174,0,-0.100054
2026-03-31,33900,202604F1,C,51,57.0,50,50046,61174,-5,-0.100054
2026-03-31,33900,202604F1,P,20,1990.0,0,50046,61174,-2,-0.100054
2026-03-31,33950,202604F1,C,79,54.0,39,50046,61174,-7,-0.100054
2026-03-31,33950,202604F1,P,20,2030.0,0,50046,61174,-2,-0.100054
2026-03-31,34000,202604F1,C,212,48.0,247,50046,61174,-21,-0.100054
2026-03-31,34000,202604F1,P,2,2080.0,0,50046,61174,0,-0.100054
2026-03-31,34050,202604F1,C,78,44.0,25,50046,61174,-7,-0.100054
2026-03-31,34050,202604F1,P,2,2130.0,0,50046,61174,0,-0.100054
2026-03-31,34100,202604F1,C,50,40.5,34,50046,61174,-5,-0.100054
2026-03-31,34150,202604F1,C,31,38.5,15,50046,61174,-3,-0.100054
2026-03-31,34150,202604F1,P,1,2220.0,0,50046,61174,0,-0.100054
2026-03-31,34200,202604F1,C,101,34.0,129,50046,61174,-10,-0.100054
2026-03-31,34200,202604F1,P,1,2270.0,0,50046,61174,0,-0.100054
2026-03-31,34250,202604F1,C,9,33.5,7,50046,61174,0,-0.100054
2026-03-31,34300,202604F1,C,100,29.5,112,50046,61174,-10,-0.100054
2026-03-31,34350,202604F1,C,12,27.0,12,50046,61174,-1,-0.100054
2026-03-31,34400,202604F1,C,35,27.0,251,50046,61174,-3,-0.100054
2026-03-31,34400,202604F1,P,1,2460.0,0,50046,61174,0,-0.100054
2026-03-31,34450,202604F1,C,27,25.0,23,50046,61174,-2,-0.100054
2026-03-31,34500,202604F1,C,282,23.0,330,50046,61174,-28,-0.100054
2026-03-31,34550,202604F1,C,13,22.0,22,50046,61174,-1,-0.100054
2026-03-31,34600,202604F1,C,17,19.0,124,50046,61174,-1,-0.100054
2026-03-31,34600,202604F1,P,1,2650.0,0,50046,61174,0,-0.100054
2026-03-31,34650,202604F1,C,3,19.0,1,50046,61174,0,-0.100054
