date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-03-04,32700,202603W1,C,30,0.0,153,50662,64549,-3,-0.120535
2026-03-04,32700,202603W1,P,2593,0.0,23236,50662,64549,-312,-0.120535
2026-03-04,32750,202603W1,C,132,0.0,622,50662,64549,-15,-0.120535
2026-03-04,32750,202603W1,P,1582,0.0,14955,50662,64549,-190,-0.120535
2026-03-04,32800,202603W1,C,560,0.0,2656,50662,64549,-67,-0.120535
2026-03-04,32800,202603W1,P,3177,0.0,32428,50662,64549,-382,-0.120535
2026-03-04,32850,202603W1,C,257,0.0,7721,50662,64549,-30,-0.120535
2026-03-04,32850,202603W1,P,2191,0.0,21096,50662,64549,-264,-0.120535
2026-03-04,32900,202603W1,C,1962,0.0,13863,50662,64549,-236,-0.120535
2026-03-04,32900,202603W1,P,4639,0.0,39667,50662,64549,-559,-0.120535
2026-03-04,32950,202603W1,C,4473,0.0,14388,50662,64549,-539,-0.120535
2026-03-04,32950,202603W1,P,2689,0.0,32313,50662,64549,-324,-0.120535
2026-03-04,33000,202603W1,C,3777,0.0,23953,50662,64549,-455,-0.120535
2026-03-04,33000,202603W1,P,2899,0.0,77905,50662,64549,-349,-0.120535
2026-03-04,33050,202603W1,C,2224,0.0,11013,50662,64549,-268,-0.120535
2026-03-04,33050,202603W1,P,1271,0.0,31565,50662,64549,-153,-0.120535
2026-03-04,33100,202603W1,C,3272,0.0,19580,50662,64549,-394,-0.120535
2026-03-04,33100,202603W1,P,1105,0.0,34639,50662,64549,-133,-0.120535
2026-03-04,33150,202603W1,C,2114,0.0,13395,50662,64549,-254,-0.120535
2026-03-04,33150,202603W1,P,556,0.0,20598,50662,64549,-67,-0.120535
2026-03-04,33200,202603W1,C,3342,0.0,23959,50662,64549,-402,-0.120535
2026-03-04,33200,202603W1,P,1052,0.0,35034,50662,64549,-126,-0.120535
2026-03-04,33250,202603W1,C,1641,0.0,13077,50662,64549,-197,-0.120535
2026-03-04,33250,202603W1,P,492,0.0,16285,50662,64549,-59,-0.120535
2026-03-04,33300,202603W1,C,3433,0.0,36296,50662,64549,-413,-0.120535
2026-03-04,33300,202603W1,P,1447,0.0,37813,50662,64549,-174,-0.120535
2026-03-04,33350,202603W1,C,2073,0.0,18427,50662,64549,-249,-0.120535
2026-03-04,33350,202603W1,P,562,0.0,17435,50662,64549,-67,-0.120535
2026-03-04,33400,202603W1,C,3320,0.0,34173,50662,64549,-400,-0.120535
2026-03-04,33400,202603W1,P,1153,0.0,26264,50662,64549,-138,-0.120535
2026-03-04,33450,202603W1,C,1770,0.0,21019,50662,64549,-213,-0.120535
2026-03-04,33450,202603W1,P,539,0.0,12694,50662,64549,-64,-0.120535
2026-03-04,33500,202603W1,C,2686,0.0,35058,50662,64549,-323,-0.120535
2026-03-04,33500,202603W1,P,1359,0.0,26168,50662,64549,-163,-0.120535
2026-03-04,33550,202603W1,C,1223,0.0,15736,50662,64549,-147,-0.120535
2026-03-04,33550,202603W1,P,392,0.0,10157,50662,64549,-47,-0.120535
2026-03-04,33600,202603W1,C,3046,0.0,33023,50662,64549,-367,-0.120535
2026-03-04,33600,202603W1,P,765,0.0,15522,50662,64549,-92,-0.120535
2026-03-04,33650,202603W1,C,1171,0.0,15903,50662,64549,-141,-0.120535
2026-03-04,33650,202603W1,P,431,0.0,8548,50662,64549,-51,-0.120535
2026-03-04,33700,202603W1,C,2544,0.0,31750,50662,64549,-306,-0.120535
2026-03-04,33700,202603W1,P,1132,0.0,11238,50662,64549,-136,-0.120535
2026-03-04,33750,202603W1,C,1167,0.0,13936,50662,64549,-140,-0.120535
2026-03-04,33750,202603W1,P,880,0.0,6578,50662,64549,-106,-0.120535
2026-03-04,33800,202603W1,C,2490,0.0,29193,50662,64549,-300,-0.120535
2026-03-04,33800,202603W1,P,1073,0.0,11871,50662,64549,-129,-0.120535
2026-03-04,33850,202603W1,C,1477,0.0,14406,50662,64549,-178,-0.120535
2026-03-04,33850,202603W1,P,1416,0.0,6577,50662,64549,-170,-0.120535
2026-03-04,33900,202603W1,C,2171,0.0,22925,50662,64549,-261,-0.120535
2026-03-04,33900,202603W1,P,886,0.0,7465,50662,64549,-106,-0.120535
2026-03-04,33950,202603W1,C,1336,0.0,9855,50662,64549,-161,-0.120535
2026-03-04,33950,202603W1,P,378,0.0,4522,50662,64549,-45,-0.120535
2026-03-04,34000,202603W1,C,4542,0.0,36317,50662,64549,-547,-0.120535
2026-03-04,34000,202603W1,P,2994,0.0,15433,50662,64549,-360,-0.120535
2026-03-04,34050,202603W1,C,1470,0.0,10891,50662,64549,-177,-0.120535
2026-03-04,34050,202603W1,P,371,0.0,3121,50662,64549,-44,-0.120535
2026-03-04,34100,202603W1,C,2611,0.0,19205,50662,64549,-314,-0.120535
2026-03-04,34100,202603W1,P,888,0.0,5106,50662,64549,-107,-0.120535
2026-03-04,34150,202603W1,C,863,0.0,11079,50662,64549,-104,-0.120535
2026-03-04,34150,202603W1,P,363,0.0,2043,50662,64549,-43,-0.120535
2026-03-04,34200,202603W1,C,3473,0.0,22978,50662,64549,-418,-0.120535
2026-03-04,34200,202603W1,P,986,0.0,4620,50662,64549,-118,-0.120535
2026-03-04,34250,202603W1,C,1361,0.0,9692,50662,64549,-164,-0.120535
2026-03-04,34250,202603W1,P,326,0.0,1875,50662,64549,-39,-0.120535
2026-03-04,34300,202603W1,C,3075,0.0,23465,50662,64549,-370,-0.120535
2026-03-04,34300,202603W1,P,744,0.0,3379,50662,64549,-89,-0.120535
2026-03-04,34350,202603W1,C,1043,0.0,9010,50662,64549,-125,-0.120535
2026-03-04,34350,202603W1,P,342,0.0,1400,50662,64549,-41,-0.120535
2026-03-04,34400,202603W1,C,1438,0.0,14297,50662,64549,-173,-0.120535
2026-03-04,34400,202603W1,P,784,0.0,2560,50662,64549,-94,-0.120535
2026-03-04,34450,202603W1,C,1114,0.0,8366,50662,64549,-134,-0.120535
2026-03-04,34450,202603W1,P,383,0.0,730,50662,64549,-46,-0.120535
2026-03-04,34500,202603W1,C,2825,0.0,20102,50662,64549,-340,-0.120535
2026-03-04,34500,202603W1,P,1190,0.0,2716,50662,64549,-143,-0.120535
2026-03-04,34550,202603W1,C,1391,0.0,7579,50662,64549,-167,-0.120535
2026-03-04,34550,202603W1,P,310,0.0,755,50662,64549,-37,-0.120535
2026-03-04,34600,202603W1,C,3043,0.0,13686,50662,64549,-366,-0.120535
2026-03-04,34600,202603W1,P,587,0.0,725,50662,64549,-70,-0.120535
2026-03-04,34650,202603W1,C,1068,0.0,6510,50662,64549,-128,-0.120535
2026-03-04,34650,202603W1,P,337,0.0,345,50662,64549,-40,-0.120535
2026-03-04,34700,202603W1,C,2148,0.0,11412,50662,64549,-258,-0.120535
2026-03-04,34700,202603W1,P,768,0.0,1133,50662,64549,-92,-0.120535
2026-03-04,34750,202603W1,C,940,0.0,5241,50662,64549,-113,-0.120535
2026-03-04,34750,202603W1,P,333,0.0,392,50662,64549,-40,-0.120535
2026-03-04,34800,202603W1,C,1610,0.0,9767,50662,64549,-194,-0.120535
2026-03-04,34800,202603W1,P,510,0.0,379,50662,64549,-61,-0.120535
2026-03-04,34850,202603W1,C,591,0.0,3992,50662,64549,-71,-0.120535
2026-03-04,34850,202603W1,P,261,0.0,76,50662,64549,-31,-0.120535
2026-03-04,34900,202603W1,C,1301,0.0,6271,50662,64549,-156,-0.120535
2026-03-04,34900,202603W1,P,475,0.0,148,50662,64549,-57,-0.120535
2026-03-04,34950,202603W1,C,1547,0.0,4403,50662,64549,-186,-0.120535
2026-03-04,34950,202603W1,P,335,0.0,30,50662,64549,-40,-0.120535
2026-03-04,35000,202603W1,C,4113,0.0,10579,50662,64549,-495,-0.120535
2026-03-04,35000,202603W1,P,486,0.0,420,50662,64549,-58,-0.120535
2026-03-04,35050,202603W1,C,823,0.0,2880,50662,64549,-99,-0.120535
2026-03-04,35050,202603W1,P,314,0.0,15,50662,64549,-37,-0.120535
2026-03-04,35100,202603W1,C,2042,0.0,5193,50662,64549,-246,-0.120535
2026-03-04,35100,202603W1,P,335,0.0,63,50662,64549,-40,-0.120535
2026-03-04,35150,202603W1,C,1182,0.0,2873,50662,64549,-142,-0.120535
2026-03-04,35150,202603W1,P,333,0.0,38,50662,64549,-40,-0.120535
2026-03-04,35200,202603W1,C,1702,0.0,3127,50662,64549,-205,-0.120535
2026-03-04,35200,202603W1,P,284,0.0,120,50662,64549,-34,-0.120535
2026-03-04,35250,202603W1,C,1339,0.0,2286,50662,64549,-161,-0.120535
2026-03-04,35250,202603W1,P,169,0.0,14,50662,64549,-20,-0.120535
2026-03-04,35300,202603W1,C,1876,0.0,2071,50662,64549,-226,-0.120535
2026-03-04,35300,202603W1,P,377,0.0,43,50662,64549,-45,-0.120535
2026-03-04,35350,202603W1,C,1191,0.0,1363,50662,64549,-143,-0.120535
2026-03-04,35350,202603W1,P,157,0.0,6,50662,64549,-18,-0.120535
2026-03-04,35400,202603W1,C,1889,0.0,2069,50662,64549,-227,-0.120535
2026-03-04,35400,202603W1,P,190,0.0,120,50662,64549,-22,-0.120535
2026-03-04,35450,202603W1,C,1609,0.0,970,50662,64549,-193,-0.120535
2026-03-04,35450,202603W1,P,59,0.0,9,50662,64549,-7,-0.120535
2026-03-04,35500,202603W1,C,2830,0.0,2528,50662,64549,-341,-0.120535
2026-03-04,35500,202603W1,P,311,0.0,35,50662,64549,-37,-0.120535
2026-03-04,35550,202603W1,C,1345,0.0,995,50662,64549,-162,-0.120535
2026-03-04,35550,202603W1,P,57,0.0,18,50662,64549,-6,-0.120535
2026-03-04,35600,202603W1,C,2857,0.0,2605,50662,64549,-344,-0.120535
2026-03-04,35600,202603W1,P,90,0.0,10,50662,64549,-10,-0.120535
2026-03-04,35650,202603W1,C,672,0.0,444,50662,64549,-80,-0.120535
2026-03-04,35650,202603W1,P,27,0.0,4,50662,64549,-3,-0.120535
2026-03-04,35700,202603W1,C,1549,0.0,1419,50662,64549,-186,-0.120535
2026-03-04,35700,202603W1,P,61,0.0,12,50662,64549,-7,-0.120535
2026-03-04,35750,202603W1,C,474,0.0,676,50662,64549,-57,-0.120535
2026-03-04,35750,202603W1,P,24,0.0,1,50662,64549,-2,-0.120535
2026-03-04,35800,202603W1,C,2306,0.0,1636,50662,64549,-277,-0.120535
2026-03-04,35800,202603W1,P,9,0.0,3,50662,64549,-1,-0.120535
2026-03-04,35850,202603W1,C,575,0.0,183,50662,64549,-69,-0.120535
2026-03-04,35850,202603W1,P,16,0.0,0,50662,64549,-1,-0.120535
2026-03-04,35900,202603W1,C,1342,0.0,238,50662,64549,-161,-0.120535
2026-03-04,35900,202603W1,P,11,0.0,2,50662,64549,-1,-0.120535
2026-03-04,35950,202603W1,C,579,0.0,157,50662,64549,-69,-0.120535
2026-03-04,35950,202603W1,P,7,0.0,0,50662,64549,0,-0.120535
2026-03-04,36000,202603W1,C,9058,0.0,1495,50662,64549,-1091,-0.120535
2026-03-04,36000,202603W1,P,11,0.0,4,50662,64549,-1,-0.120535
2026-03-04,36050,202603W1,C,1244,0.0,177,50662,64549,-149,-0.120535
2026-03-04,36050,202603W1,P,6,0.0,0,50662,64549,0,-0.120535
2026-03-04,36100,202603W1,C,1369,0.0,973,50662,64549,-165,-0.120535
2026-03-04,36100,202603W1,P,18,0.0,0,50662,64549,-2,-0.120535
2026-03-04,36150,202603W1,C,242,0.0,68,50662,64549,-29,-0.120535
2026-03-04,36200,202603W1,C,1624,0.0,284,50662,64549,-195,-0.120535
2026-03-04,36200,202603W1,P,27,0.0,0,50662,64549,-3,-0.120535
2026-03-04,36250,202603W1,C,176,0.0,76,50662,64549,-21,-0.120535
2026-03-04,36300,202603W1,C,781,0.0,96,50662,64549,-94,-0.120535
2026-03-04,36350,202603W1,C,144,0.0,15,50662,64549,-17,-0.120535
2026-03-04,36400,202603W1,C,270,0.0,33,50662,64549,-32,-0.120535
2026-03-04,36400,202603W1,P,4,0.0,1,50662,64549,0,-0.120535
2026-03-04,36450,202603W1,C,118,0.0,27,50662,64549,-14,-0.120535
2026-03-04,36500,202603W1,C,738,0.0,150,50662,64549,-88,-0.120535
2026-03-04,36500,202603W1,P,1,0.0,0,50662,64549,0,-0.120535
2026-03-04,36600,202603W1,C,1138,0.0,60,50662,64549,-137,-0.120535
2026-03-04,36600,202603W1,P,4,0.0,0,50662,64549,0,-0.120535
2026-03-04,36700,202603W1,C,211,0.0,36,50662,64549,-25,-0.120535
2026-03-04,36800,202603W1,C,2123,0.0,280,50662,64549,-255,-0.120535
2026-03-04,36900,202603W1,C,671,0.0,74,50662,64549,-80,-0.120535
2026-03-04,37000,202603W1,C,4241,0.0,25,50662,64549,-511,-0.120535
2026-03-04,37100,202603W1,C,159,0.0,12,50662,64549,-19,-0.120535
2026-03-04,37200,202603W1,C,144,0.0,17,50662,64549,-17,-0.120535
2026-03-04,37300,202603W1,C,234,0.0,5,50662,64549,-28,-0.120535
2026-03-04,37400,202603W1,C,58,0.0,3,50662,64549,-6,-0.120535
2026-03-04,37500,202603W1,C,1263,0.0,33,50662,64549,-152,-0.120535
2026-03-04,37600,202603W1,C,102,0.0,2,50662,64549,-12,-0.120535
2026-03-04,37700,202603W1,C,30,0.0,0,50662,64549,-3,-0.120535
2026-03-04,37800,202603W1,C,98,0.0,3,50662,64549,-11,-0.120535
2026-03-04,37900,202603W1,C,63,0.0,0,50662,64549,-7,-0.120535
2026-03-04,38000,202603W1,C,122,0.0,0,50662,64549,-14,-0.120535
2026-03-04,38100,202603W1,C,38,0.0,5,50662,64549,-4,-0.120535
2026-03-04,38200,202603W1,C,120,0.0,1,50662,64549,-14,-0.120535
2026-03-04,38300,202603W1,C,6,0.0,0,50662,64549,0,-0.120535
2026-03-04,38400,202603W1,C,14,0.0,0,50662,64549,-1,-0.120535
2026-03-04,38500,202603W1,C,6,0.0,0,50662,64549,0,-0.120535
2026-03-04,38600,202603W1,C,12,0.0,0,50662,64549,-1,-0.120535
2026-03-04,38700,202603W1,C,17,0.0,0,50662,64549,-2,-0.120535
2026-03-04,38800,202603W1,C,4,0.0,1,50662,64549,0,-0.120535
2026-03-04,38900,202603W1,C,1,0.0,1,50662,64549,0,-0.120535
2026-03-04,39000,202603W1,C,10,0.0,1,50662,64549,-1,-0.120535
2026-03-04,30200,202603F1,P,6962,45.5,7155,50662,64549,-839,-0.120535
2026-03-04,30300,202603F1,P,134,53.0,428,50662,64549,-16,-0.120535
2026-03-04,30400,202603F1,P,103,56.0,249,50662,64549,-12,-0.120535
2026-03-04,30500,202603F1,P,290,58.0,625,50662,64549,-34,-0.120535
2026-03-04,30600,202603F1,P,120,67.0,377,50662,64549,-14,-0.120535
2026-03-04,30700,202603F1,P,242,74.0,376,50662,64549,-29,-0.120535
2026-03-04,30800,202603F1,P,268,79.0,626,50662,64549,-32,-0.120535
2026-03-04,30900,202603F1,P,152,86.0,391,50662,64549,-18,-0.120535
2026-03-04,31000,202603F1,P,594,98.0,1992,50662,64549,-71,-0.120535
2026-03-04,31100,202603F1,P,127,102.0,632,50662,64549,-15,-0.120535
2026-03-04,31200,202603F1,P,185,115.0,685,50662,64549,-22,-0.120535
2026-03-04,31300,202603F1,P,224,122.0,834,50662,64549,-26,-0.120535
2026-03-04,31400,202603F1,P,139,135.0,525,50662,64549,-16,-0.120535
2026-03-04,31500,202603F1,C,3,1510.0,3,50662,64549,0,-0.120535
2026-03-04,31500,202603F1,P,264,153.0,1307,50662,64549,-31,-0.120535
2026-03-04,31600,202603F1,C,12,1420.0,12,50662,64549,-1,-0.120535
2026-03-04,31600,202603F1,P,328,167.0,952,50662,64549,-39,-0.120535
2026-03-04,31700,202603F1,P,215,182.0,737,50662,64549,-25,-0.120535
2026-03-04,31800,202603F1,P,186,199.0,820,50662,64549,-22,-0.120535
2026-03-04,31900,202603F1,P,192,222.0,652,50662,64549,-23,-0.120535
2026-03-04,32000,202603F1,C,6,1100.0,9,50662,64549,0,-0.120535
2026-03-04,32000,202603F1,P,515,239.0,2100,50662,64549,-62,-0.120535
2026-03-04,32100,202603F1,P,138,256.0,442,50662,64549,-16,-0.120535
2026-03-04,32200,202603F1,C,1,930.0,1,50662,64549,0,-0.120535
2026-03-04,32200,202603F1,P,227,274.0,808,50662,64549,-27,-0.120535
2026-03-04,32300,202603F1,P,639,303.0,1577,50662,64549,-77,-0.120535
2026-03-04,32400,202603F1,P,361,335.0,1260,50662,64549,-43,-0.120535
2026-03-04,32500,202603F1,P,969,373.0,2310,50662,64549,-116,-0.120535
2026-03-04,32600,202603F1,P,166,410.0,600,50662,64549,-20,-0.120535
2026-03-04,32650,202603F1,P,60,430.0,174,50662,64549,-7,-0.120535
2026-03-04,32700,202603F1,C,8,610.0,17,50662,64549,0,-0.120535
2026-03-04,32700,202603F1,P,102,450.0,624,50662,64549,-12,-0.120535
2026-03-04,32750,202603F1,C,15,580.0,22,50662,64549,-1,-0.120535
2026-03-04,32750,202603F1,P,69,471.0,363,50662,64549,-8,-0.120535
2026-03-04,32800,202603F1,C,56,550.0,98,50662,64549,-6,-0.120535
2026-03-04,32800,202603F1,P,343,488.0,830,50662,64549,-41,-0.120535
2026-03-04,32850,202603F1,C,68,525.0,110,50662,64549,-8,-0.120535
2026-03-04,32850,202603F1,P,45,515.0,353,50662,64549,-5,-0.120535
2026-03-04,32900,202603F1,C,49,497.0,133,50662,64549,-5,-0.120535
2026-03-04,32900,202603F1,P,154,540.0,467,50662,64549,-18,-0.120535
2026-03-04,32950,202603F1,C,59,472.0,117,50662,64549,-7,-0.120535
2026-03-04,32950,202603F1,P,95,565.0,429,50662,64549,-11,-0.120535
2026-03-04,33000,202603F1,C,117,448.0,275,50662,64549,-14,-0.120535
2026-03-04,33000,202603F1,P,496,590.0,1712,50662,64549,-59,-0.120535
2026-03-04,33050,202603F1,C,64,424.0,125,50662,64549,-7,-0.120535
2026-03-04,33050,202603F1,P,56,615.0,205,50662,64549,-6,-0.120535
2026-03-04,33100,202603F1,C,118,401.0,267,50662,64549,-14,-0.120535
2026-03-04,33100,202603F1,P,182,645.0,590,50662,64549,-21,-0.120535
2026-03-04,33150,202603F1,C,66,377.0,175,50662,64549,-7,-0.120535
2026-03-04,33150,202603F1,P,39,670.0,174,50662,64549,-4,-0.120535
2026-03-04,33200,202603F1,C,218,358.0,514,50662,64549,-26,-0.120535
2026-03-04,33200,202603F1,P,87,700.0,514,50662,64549,-10,-0.120535
2026-03-04,33250,202603F1,C,95,340.0,432,50662,64549,-11,-0.120535
2026-03-04,33250,202603F1,P,60,730.0,152,50662,64549,-7,-0.120535
2026-03-04,33300,202603F1,C,124,319.0,609,50662,64549,-14,-0.120535
2026-03-04,33300,202603F1,P,185,760.0,728,50662,64549,-22,-0.120535
2026-03-04,33350,202603F1,C,54,301.0,117,50662,64549,-6,-0.120535
2026-03-04,33350,202603F1,P,62,795.0,334,50662,64549,-7,-0.120535
2026-03-04,33400,202603F1,C,267,278.0,653,50662,64549,-32,-0.120535
2026-03-04,33400,202603F1,P,75,820.0,262,50662,64549,-9,-0.120535
2026-03-04,33450,202603F1,C,82,262.0,406,50662,64549,-9,-0.120535
2026-03-04,33450,202603F1,P,26,855.0,126,50662,64549,-3,-0.120535
2026-03-04,33500,202603F1,C,332,242.0,960,50662,64549,-40,-0.120535
2026-03-04,33500,202603F1,P,363,885.0,502,50662,64549,-43,-0.120535
2026-03-04,33550,202603F1,C,697,231.0,1269,50662,64549,-84,-0.120535
2026-03-04,33550,202603F1,P,21,920.0,73,50662,64549,-2,-0.120535
2026-03-04,33600,202603F1,C,611,210.0,1539,50662,64549,-73,-0.120535
2026-03-04,33600,202603F1,P,254,950.0,768,50662,64549,-30,-0.120535
2026-03-04,33650,202603F1,C,70,198.0,257,50662,64549,-8,-0.120535
2026-03-04,33650,202603F1,P,41,985.0,83,50662,64549,-4,-0.120535
2026-03-04,33700,202603F1,C,197,180.0,705,50662,64549,-23,-0.120535
2026-03-04,33700,202603F1,P,91,1020.0,128,50662,64549,-10,-0.120535
2026-03-04,33750,202603F1,C,186,165.0,455,50662,64549,-22,-0.120535
2026-03-04,33750,202603F1,P,25,1060.0,49,50662,64549,-3,-0.120535
2026-03-04,33800,202603F1,C,344,151.0,1047,50662,64549,-41,-0.120535
2026-03-04,33800,202603F1,P,454,1100.0,554,50662,64549,-54,-0.120535
2026-03-04,33850,202603F1,C,104,145.0,354,50662,64549,-12,-0.120535
2026-03-04,33850,202603F1,P,30,1130.0,39,50662,64549,-3,-0.120535
2026-03-04,33900,202603F1,C,308,134.0,823,50662,64549,-37,-0.120535
2026-03-04,33900,202603F1,P,94,1170.0,151,50662,64549,-11,-0.120535
2026-03-04,33950,202603F1,C,132,123.0,310,50662,64549,-15,-0.120535
2026-03-04,33950,202603F1,P,11,1210.0,32,50662,64549,-1,-0.120535
2026-03-04,34000,202603F1,C,1062,111.0,3365,50662,64549,-128,-0.120535
2026-03-04,34000,202603F1,P,158,1250.0,514,50662,64549,-19,-0.120535
2026-03-04,34050,202603F1,C,261,101.0,591,50662,64549,-31,-0.120535
2026-03-04,34050,202603F1,P,34,1290.0,20,50662,64549,-4,-0.120535
2026-03-04,34100,202603F1,C,558,94.0,1256,50662,64549,-67,-0.120535
2026-03-04,34100,202603F1,P,53,1330.0,147,50662,64549,-6,-0.120535
2026-03-04,34150,202603F1,C,173,85.0,434,50662,64549,-20,-0.120535
2026-03-04,34150,202603F1,P,45,1380.0,66,50662,64549,-5,-0.120535
2026-03-04,34200,202603F1,C,523,76.0,1455,50662,64549,-63,-0.120535
2026-03-04,34200,202603F1,P,100,1420.0,395,50662,64549,-12,-0.120535
2026-03-04,34250,202603F1,C,221,68.0,501,50662,64549,-26,-0.120535
2026-03-04,34250,202603F1,P,22,1460.0,12,50662,64549,-2,-0.120535
2026-03-04,34300,202603F1,C,498,64.0,1437,50662,64549,-60,-0.120535
2026-03-04,34300,202603F1,P,33,1510.0,28,50662,64549,-3,-0.120535
2026-03-04,34350,202603F1,C,142,56.0,584,50662,64549,-17,-0.120535
2026-03-04,34350,202603F1,P,53,1550.0,40,50662,64549,-6,-0.120535
2026-03-04,34400,202603F1,C,267,50.0,745,50662,64549,-32,-0.120535
2026-03-04,34400,202603F1,P,98,1590.0,45,50662,64549,-11,-0.120535
2026-03-04,34450,202603F1,C,102,45.0,408,50662,64549,-12,-0.120535
2026-03-04,34450,202603F1,P,42,1640.0,3,50662,64549,-5,-0.120535
2026-03-04,34500,202603F1,C,1025,40.0,2848,50662,64549,-123,-0.120535
2026-03-04,34500,202603F1,P,100,1680.0,26,50662,64549,-12,-0.120535
2026-03-04,34550,202603F1,C,200,35.0,575,50662,64549,-24,-0.120535
2026-03-04,34550,202603F1,P,42,1730.0,7,50662,64549,-5,-0.120535
2026-03-04,34600,202603F1,C,703,33.0,1609,50662,64549,-84,-0.120535
2026-03-04,34600,202603F1,P,86,1770.0,21,50662,64549,-10,-0.120535
2026-03-04,34650,202603F1,C,138,28.5,578,50662,64549,-16,-0.120535
2026-03-04,34650,202603F1,P,39,1820.0,4,50662,64549,-4,-0.120535
2026-03-04,34700,202603F1,C,882,26.5,1755,50662,64549,-106,-0.120535
2026-03-04,34700,202603F1,P,73,1870.0,24,50662,64549,-8,-0.120535
2026-03-04,34750,202603F1,C,298,20.5,652,50662,64549,-35,-0.120535
2026-03-04,34750,202603F1,P,44,1910.0,1,50662,64549,-5,-0.120535
2026-03-04,34800,202603F1,C,782,18.0,1550,50662,64549,-94,-0.120535
2026-03-04,34800,202603F1,P,113,1960.0,88,50662,64549,-13,-0.120535
2026-03-04,34850,202603F1,C,243,16.5,528,50662,64549,-29,-0.120535
2026-03-04,34850,202603F1,P,67,2010.0,9,50662,64549,-8,-0.120535
2026-03-04,34900,202603F1,C,250,15.5,821,50662,64549,-30,-0.120535
2026-03-04,34900,202603F1,P,116,2060.0,86,50662,64549,-13,-0.120535
2026-03-04,34950,202603F1,C,133,14.0,320,50662,64549,-16,-0.120535
2026-03-04,34950,202603F1,P,25,2110.0,2,50662,64549,-3,-0.120535
2026-03-04,35000,202603F1,C,1065,13.0,2411,50662,64549,-128,-0.120535
2026-03-04,35000,202603F1,P,41,2150.0,15,50662,64549,-4,-0.120535
2026-03-04,35050,202603F1,C,225,10.5,556,50662,64549,-27,-0.120535
2026-03-04,35050,202603F1,P,14,2200.0,0,50662,64549,-1,-0.120535
2026-03-04,35100,202603F1,C,294,10.0,995,50662,64549,-35,-0.120535
2026-03-04,35100,202603F1,P,37,2250.0,4,50662,64549,-4,-0.120535
2026-03-04,35150,202603F1,C,219,8.9,394,50662,64549,-26,-0.120535
2026-03-04,35150,202603F1,P,49,2300.0,3,50662,64549,-5,-0.120535
