date,strike,expiry,cp,total_oi,settlement_price,volume,dealer_long_oi,dealer_short_oi,dealer_net_oi,dealer_fraction
2026-02-03,31400,202602W1,C,140,775.0,491,89129,103671,-10,-0.075425
2026-02-03,31400,202602W1,P,2228,12.0,15267,89129,103671,-168,-0.075425
2026-02-03,31450,202602W1,C,173,730.0,646,89129,103671,-13,-0.075425
2026-02-03,31450,202602W1,P,1324,13.5,8101,89129,103671,-99,-0.075425
2026-02-03,31500,202602W1,C,227,680.0,1696,89129,103671,-17,-0.075425
2026-02-03,31500,202602W1,P,3547,16.0,23561,89129,103671,-267,-0.075425
2026-02-03,31550,202602W1,C,124,640.0,840,89129,103671,-9,-0.075425
2026-02-03,31550,202602W1,P,1672,17.5,9551,89129,103671,-126,-0.075425
2026-02-03,31600,202602W1,C,539,590.0,3944,89129,103671,-40,-0.075425
2026-02-03,31600,202602W1,P,3750,20.5,22852,89129,103671,-282,-0.075425
2026-02-03,31650,202602W1,C,265,540.0,1461,89129,103671,-19,-0.075425
2026-02-03,31650,202602W1,P,1457,23.5,9474,89129,103671,-109,-0.075425
2026-02-03,31700,202602W1,C,328,491.0,5026,89129,103671,-24,-0.075425
2026-02-03,31700,202602W1,P,2299,28.0,20222,89129,103671,-173,-0.075425
2026-02-03,31750,202602W1,C,417,449.0,2498,89129,103671,-31,-0.075425
2026-02-03,31750,202602W1,P,1364,34.0,10148,89129,103671,-102,-0.075425
2026-02-03,31800,202602W1,C,857,409.0,8701,89129,103671,-64,-0.075425
2026-02-03,31800,202602W1,P,3231,40.0,22394,89129,103671,-243,-0.075425
2026-02-03,31850,202602W1,C,460,363.0,4987,89129,103671,-34,-0.075425
2026-02-03,31850,202602W1,P,1375,48.0,9416,89129,103671,-103,-0.075425
2026-02-03,31900,202602W1,C,971,319.0,10596,89129,103671,-73,-0.075425
2026-02-03,31900,202602W1,P,3172,56.0,28574,89129,103671,-239,-0.075425
2026-02-03,31950,202602W1,C,493,282.0,6894,89129,103671,-37,-0.075425
2026-02-03,31950,202602W1,P,1011,64.0,11241,89129,103671,-76,-0.075425
2026-02-03,32000,202602W1,C,2387,244.0,23035,89129,103671,-180,-0.075425
2026-02-03,32000,202602W1,P,3211,78.0,31295,89129,103671,-242,-0.075425
2026-02-03,32050,202602W1,C,788,209.0,12649,89129,103671,-59,-0.075425
2026-02-03,32050,202602W1,P,1570,93.0,16105,89129,103671,-118,-0.075425
2026-02-03,32100,202602W1,C,2190,177.0,21971,89129,103671,-165,-0.075425
2026-02-03,32100,202602W1,P,1556,110.0,15759,89129,103671,-117,-0.075425
2026-02-03,32150,202602W1,C,1086,145.0,15328,89129,103671,-81,-0.075425
2026-02-03,32150,202602W1,P,863,129.0,8467,89129,103671,-65,-0.075425
2026-02-03,32200,202602W1,C,3203,115.0,32271,89129,103671,-241,-0.075425
2026-02-03,32200,202602W1,P,1600,154.0,12851,89129,103671,-120,-0.075425
2026-02-03,32250,202602W1,C,1761,92.0,18771,89129,103671,-132,-0.075425
2026-02-03,32250,202602W1,P,379,175.0,4952,89129,103671,-28,-0.075425
2026-02-03,32300,202602W1,C,3916,73.0,31919,89129,103671,-295,-0.075425
2026-02-03,32300,202602W1,P,732,205.0,6173,89129,103671,-55,-0.075425
2026-02-03,32350,202602W1,C,3071,54.0,19731,89129,103671,-231,-0.075425
2026-02-03,32350,202602W1,P,492,240.0,1692,89129,103671,-37,-0.075425
2026-02-03,32400,202602W1,C,4142,41.0,27477,89129,103671,-312,-0.075425
2026-02-03,32400,202602W1,P,669,274.0,2215,89129,103671,-50,-0.075425
2026-02-03,32450,202602W1,C,2960,30.5,15839,89129,103671,-223,-0.075425
2026-02-03,32450,202602W1,P,222,317.0,611,89129,103671,-16,-0.075425
2026-02-03,32500,202602W1,C,5789,22.0,24185,89129,103671,-436,-0.075425
2026-02-03,32500,202602W1,P,326,355.0,860,89129,103671,-24,-0.075425
2026-02-03,32550,202602W1,C,2669,17.0,10542,89129,103671,-201,-0.075425
2026-02-03,32550,202602W1,P,121,399.0,153,89129,103671,-9,-0.075425
2026-02-03,32600,202602W1,C,3489,11.5,11172,89129,103671,-263,-0.075425
2026-02-03,32600,202602W1,P,236,445.0,224,89129,103671,-17,-0.075425
2026-02-03,32650,202602W1,C,2146,9.2,5214,89129,103671,-161,-0.075425
2026-02-03,32650,202602W1,P,139,492.0,20,89129,103671,-10,-0.075425
2026-02-03,32700,202602W1,C,3079,6.5,5265,89129,103671,-232,-0.075425
2026-02-03,32700,202602W1,P,236,540.0,70,89129,103671,-17,-0.075425
2026-02-03,32750,202602W1,C,1812,4.9,2775,89129,103671,-136,-0.075425
2026-02-03,32750,202602W1,P,92,590.0,27,89129,103671,-6,-0.075425
2026-02-03,32800,202602W1,C,6575,3.3,4449,89129,103671,-495,-0.075425
2026-02-03,32800,202602W1,P,314,640.0,58,89129,103671,-23,-0.075425
2026-02-03,32850,202602W1,C,1187,2.8,856,89129,103671,-89,-0.075425
2026-02-03,32850,202602W1,P,98,690.0,16,89129,103671,-7,-0.075425
2026-02-03,32900,202602W1,C,2740,1.5,2312,89129,103671,-206,-0.075425
2026-02-03,32900,202602W1,P,94,740.0,12,89129,103671,-7,-0.075425
2026-02-03,32950,202602W1,C,1148,1.3,722,89129,103671,-86,-0.075425
2026-02-03,32950,202602W1,P,54,790.0,13,89129,103671,-4,-0.075425
2026-02-03,33000,202602W1,C,4182,1.0,2925,89129,103671,-315,-0.075425
2026-02-03,33000,202602W1,P,135,840.0,36,89129,103671,-10,-0.075425
2026-02-03,33050,202602W1,C,635,1.0,1134,89129,103671,-47,-0.075425
2026-02-03,33050,202602W1,P,46,890.0,6,89129,103671,-3,-0.075425
2026-02-03,33100,202602W1,C,1343,0.7,660,89129,103671,-101,-0.075425
2026-02-03,33100,202602W1,P,84,940.0,76,89129,103671,-6,-0.075425
2026-02-03,33150,202602W1,C,288,0.6,240,89129,103671,-21,-0.075425
2026-02-03,33150,202602W1,P,20,990.0,1,89129,103671,-1,-0.075425
2026-02-03,33200,202602W1,C,1338,0.5,352,89129,103671,-100,-0.075425
2026-02-03,33200,202602W1,P,14,1040.0,1,89129,103671,-1,-0.075425
2026-02-03,33250,202602W1,C,378,0.4,256,89129,103671,-28,-0.075425
2026-02-03,33250,202602W1,P,2,1090.0,0,89129,103671,0,-0.075425
2026-02-03,33300,202602W1,C,1765,0.4,1203,89129,103671,-133,-0.075425
2026-02-03,33300,202602W1,P,37,1140.0,3,89129,103671,-2,-0.075425
2026-02-03,33350,202602W1,C,277,0.4,238,89129,103671,-20,-0.075425
2026-02-03,33350,202602W1,P,6,1190.0,0,89129,103671,0,-0.075425
2026-02-03,33400,202602W1,C,1161,0.3,391,89129,103671,-87,-0.075425
2026-02-03,33400,202602W1,P,15,1240.0,0,89129,103671,-1,-0.075425
2026-02-03,33450,202602W1,C,471,0.3,221,89129,103671,-35,-0.075425
2026-02-03,33500,202602W1,C,1732,0.3,169,89129,103671,-130,-0.075425
2026-02-03,33500,202602W1,P,4,1340.0,0,89129,103671,0,-0.075425
2026-02-03,33550,202602W1,C,275,0.3,24,89129,103671,-20,-0.075425
2026-02-03,33600,202602W1,C,536,0.3,45,89129,103671,-40,-0.075425
2026-02-03,33600,202602W1,P,4,1440.0,0,89129,103671,0,-0.075425
2026-02-03,33650,202602W1,C,166,0.2,5,89129,103671,-12,-0.075425
2026-02-03,33700,202602W1,C,3452,0.2,57,89129,103671,-260,-0.075425
2026-02-03,33700,202602W1,P,2,1540.0,0,89129,103671,0,-0.075425
2026-02-03,33750,202602W1,C,79,0.2,5,89129,103671,-5,-0.075425
2026-02-03,33800,202602W1,C,4136,0.2,15,89129,103671,-311,-0.075425
2026-02-03,33800,202602W1,P,3,1640.0,0,89129,103671,0,-0.075425
2026-02-03,33900,202602W1,C,873,0.2,4,89129,103671,-65,-0.075425
2026-02-03,33900,202602W1,P,2,1740.0,0,89129,103671,0,-0.075425
2026-02-03,34000,202602W1,C,1595,0.2,15,89129,103671,-120,-0.075425
2026-02-03,34100,202602W1,C,212,0.2,30,89129,103671,-15,-0.075425
2026-02-03,34200,202602W1,C,346,0.2,3,89129,103671,-26,-0.075425
2026-02-03,34300,202602W1,C,245,0.2,0,89129,103671,-18,-0.075425
2026-02-03,34400,202602W1,C,55,0.2,0,89129,103671,-4,-0.075425
2026-02-03,34500,202602W1,C,2079,0.2,2203,89129,103671,-156,-0.075425
2026-02-03,34600,202602W1,C,23,0.1,0,89129,103671,-1,-0.075425
2026-02-03,34700,202602W1,C,36,0.1,1,89129,103671,-2,-0.075425
2026-02-03,34800,202602W1,C,88,0.1,3,89129,103671,-6,-0.075425
2026-02-03,34900,202602W1,C,9,0.1,0,89129,103671,0,-0.075425
2026-02-03,35000,202602W1,C,368,0.1,200,89129,103671,-27,-0.075425
2026-02-03,35100,202602W1,C,7,0.1,0,89129,103671,0,-0.075425
2026-02-03,35200,202602W1,C,20,0.1,0,89129,103671,-1,-0.075425
2026-02-03,35300,202602W1,C,30,0.1,0,89129,103671,-2,-0.075425
2026-02-03,35400,202602W1,C,2,0.1,0,89129,103671,0,-0.075425
2026-02-03,35500,202602W1,C,5,0.1,0,89129,103671,0,-0.075425
2026-02-03,35600,202602W1,C,25,0.1,0,89129,103671,-1,-0.075425
2026-02-03,36100,202602W1,C,6,0.1,0,89129,103671,0,-0.075425
2026-02-03,28400,202602F1,P,39,1.0,80,89129,103671,-2,-0.075425
2026-02-03,28500,202602F1,C,10,3680.0,0,89129,103671,0,-0.075425
2026-02-03,28500,202602F1,P,241,1.0,38,89129,103671,-18,-0.075425
2026-02-03,28600,202602F1,C,2,3580.0,0,89129,103671,0,-0.075425
2026-02-03,28600,202602F1,P,10,1.3,0,89129,103671,0,-0.075425
2026-02-03,28700,202602F1,P,21,1.7,1,89129,103671,-1,-0.075425
2026-02-03,28800,202602F1,P,57,2.2,29,89129,103671,-4,-0.075425
2026-02-03,28900,202602F1,P,65,2.5,1,89129,103671,-4,-0.075425
2026-02-03,29000,202602F1,P,5316,3.0,127,89129,103671,-400,-0.075425
2026-02-03,29100,202602F1,P,16,3.1,12,89129,103671,-1,-0.075425
2026-02-03,29200,202602F1,P,101,3.5,17,89129,103671,-7,-0.075425
2026-02-03,29300,202602F1,P,25,3.8,7,89129,103671,-1,-0.075425
2026-02-03,29400,202602F1,P,44,4.2,18,89129,103671,-3,-0.075425
2026-02-03,29500,202602F1,P,87,5.0,77,89129,103671,-6,-0.075425
2026-02-03,29600,202602F1,P,39,5.2,85,89129,103671,-2,-0.075425
2026-02-03,29700,202602F1,P,144,6.0,97,89129,103671,-10,-0.075425
2026-02-03,29800,202602F1,P,162,7.2,141,89129,103671,-12,-0.075425
2026-02-03,29900,202602F1,P,160,7.5,40,89129,103671,-12,-0.075425
2026-02-03,30000,202602F1,P,481,7.7,681,89129,103671,-36,-0.075425
2026-02-03,30100,202602F1,P,120,9.4,171,89129,103671,-9,-0.075425
2026-02-03,30200,202602F1,P,138,11.0,229,89129,103671,-10,-0.075425
2026-02-03,30300,202602F1,P,188,11.5,310,89129,103671,-14,-0.075425
2026-02-03,30400,202602F1,P,96,13.5,247,89129,103671,-7,-0.075425
2026-02-03,30500,202602F1,P,233,15.0,420,89129,103671,-17,-0.075425
2026-02-03,30600,202602F1,P,102,17.0,452,89129,103671,-7,-0.075425
2026-02-03,30700,202602F1,P,156,21.0,565,89129,103671,-11,-0.075425
2026-02-03,30750,202602F1,P,21,23.0,72,89129,103671,-1,-0.075425
2026-02-03,30800,202602F1,C,1,1410.0,2,89129,103671,0,-0.075425
2026-02-03,30800,202602F1,P,121,25.0,390,89129,103671,-9,-0.075425
2026-02-03,30850,202602F1,P,61,25.5,224,89129,103671,-4,-0.075425
2026-02-03,30900,202602F1,P,196,29.0,760,89129,103671,-14,-0.075425
2026-02-03,30950,202602F1,P,136,31.5,140,89129,103671,-10,-0.075425
2026-02-03,31000,202602F1,P,569,35.0,1339,89129,103671,-42,-0.075425
2026-02-03,31050,202602F1,P,67,38.5,135,89129,103671,-5,-0.075425
2026-02-03,31100,202602F1,P,95,42.0,335,89129,103671,-7,-0.075425
2026-02-03,31150,202602F1,P,223,47.0,631,89129,103671,-16,-0.075425
2026-02-03,31200,202602F1,P,148,49.0,354,89129,103671,-11,-0.075425
2026-02-03,31250,202602F1,P,112,55.0,252,89129,103671,-8,-0.075425
2026-02-03,31300,202602F1,P,234,58.0,588,89129,103671,-17,-0.075425
2026-02-03,31350,202602F1,C,2,900.0,0,89129,103671,0,-0.075425
2026-02-03,31350,202602F1,P,114,65.0,225,89129,103671,-8,-0.075425
2026-02-03,31400,202602F1,C,5,855.0,9,89129,103671,0,-0.075425
2026-02-03,31400,202602F1,P,239,68.0,733,89129,103671,-18,-0.075425
2026-02-03,31450,202602F1,C,1,810.0,2,89129,103671,0,-0.075425
2026-02-03,31450,202602F1,P,94,72.0,165,89129,103671,-7,-0.075425
2026-02-03,31500,202602F1,C,17,770.0,22,89129,103671,-1,-0.075425
2026-02-03,31500,202602F1,P,286,85.0,794,89129,103671,-21,-0.075425
2026-02-03,31550,202602F1,C,7,725.0,9,89129,103671,0,-0.075425
2026-02-03,31550,202602F1,P,89,88.0,128,89129,103671,-6,-0.075425
2026-02-03,31600,202602F1,C,15,685.0,29,89129,103671,-1,-0.075425
2026-02-03,31600,202602F1,P,216,100.0,597,89129,103671,-16,-0.075425
2026-02-03,31650,202602F1,C,10,645.0,13,89129,103671,0,-0.075425
2026-02-03,31650,202602F1,P,76,107.0,365,89129,103671,-5,-0.075425
2026-02-03,31700,202602F1,C,19,605.0,18,89129,103671,-1,-0.075425
2026-02-03,31700,202602F1,P,127,120.0,386,89129,103671,-9,-0.075425
2026-02-03,31750,202602F1,C,21,565.0,14,89129,103671,-1,-0.075425
2026-02-03,31750,202602F1,P,92,130.0,173,89129,103671,-6,-0.075425
2026-02-03,31800,202602F1,C,56,525.0,68,89129,103671,-4,-0.075425
2026-02-03,31800,202602F1,P,238,138.0,707,89129,103671,-17,-0.075425
2026-02-03,31850,202602F1,C,34,489.0,61,89129,103671,-2,-0.075425
2026-02-03,31850,202602F1,P,183,156.0,401,89129,103671,-13,-0.075425
2026-02-03,31900,202602F1,C,31,453.0,113,89129,103671,-2,-0.075425
2026-02-03,31900,202602F1,P,323,165.0,500,89129,103671,-24,-0.075425
2026-02-03,31950,202602F1,C,55,417.0,71,89129,103671,-4,-0.075425
2026-02-03,31950,202602F1,P,46,184.0,273,89129,103671,-3,-0.075425
2026-02-03,32000,202602F1,C,163,380.0,1073,89129,103671,-12,-0.075425
2026-02-03,32000,202602F1,P,182,200.0,1163,89129,103671,-13,-0.075425
2026-02-03,32050,202602F1,C,39,352.0,233,89129,103671,-2,-0.075425
2026-02-03,32050,202602F1,P,19,216.0,93,89129,103671,-1,-0.075425
2026-02-03,32100,202602F1,C,44,319.0,235,89129,103671,-3,-0.075425
2026-02-03,32100,202602F1,P,53,236.0,131,89129,103671,-3,-0.075425
2026-02-03,32150,202602F1,C,45,290.0,283,89129,103671,-3,-0.075425
2026-02-03,32150,202602F1,P,21,253.0,67,89129,103671,-1,-0.075425
2026-02-03,32200,202602F1,C,140,261.0,483,89129,103671,-10,-0.075425
2026-02-03,32200,202602F1,P,65,278.0,203,89129,103671,-4,-0.075425
2026-02-03,32250,202602F1,C,97,232.0,388,89129,103671,-7,-0.075425
2026-02-03,32250,202602F1,P,20,298.0,47,89129,103671,-1,-0.075425
2026-02-03,32300,202602F1,C,143,206.0,591,89129,103671,-10,-0.075425
2026-02-03,32300,202602F1,P,18,323.0,51,89129,103671,-1,-0.075425
2026-02-03,32350,202602F1,C,56,183.0,236,89129,103671,-4,-0.075425
2026-02-03,32350,202602F1,P,13,355.0,18,89129,103671,0,-0.075425
2026-02-03,32400,202602F1,C,317,161.0,613,89129,103671,-23,-0.075425
2026-02-03,32400,202602F1,P,55,377.0,127,89129,103671,-4,-0.075425
2026-02-03,32450,202602F1,C,108,141.0,283,89129,103671,-8,-0.075425
2026-02-03,32450,202602F1,P,61,408.0,29,89129,103671,-4,-0.075425
2026-02-03,32500,202602F1,C,341,124.0,1107,89129,103671,-25,-0.075425
2026-02-03,32500,202602F1,P,30,438.0,42,89129,103671,-2,-0.075425
2026-02-03,32550,202602F1,C,220,108.0,497,89129,103671,-16,-0.075425
2026-02-03,32550,202602F1,P,19,472.0,1,89129,103671,-1,-0.075425
2026-02-03,32600,202602F1,C,407,90.0,958,89129,103671,-30,-0.075425
2026-02-03,32600,202602F1,P,27,510.0,5,89129,103671,-2,-0.075425
2026-02-03,32650,202602F1,C,83,80.0,306,89129,103671,-6,-0.075425
2026-02-03,32650,202602F1,P,19,545.0,1,89129,103671,-1,-0.075425
2026-02-03,32700,202602F1,C,159,64.0,674,89129,103671,-11,-0.075425
2026-02-03,32700,202602F1,P,44,580.0,3,89129,103671,-3,-0.075425
2026-02-03,32750,202602F1,C,173,59.0,655,89129,103671,-13,-0.075425
2026-02-03,32750,202602F1,P,25,620.0,0,89129,103671,-1,-0.075425
2026-02-03,32800,202602F1,C,210,45.0,926,89129,103671,-15,-0.075425
2026-02-03,32800,202602F1,P,20,660.0,0,89129,103671,-1,-0.075425
2026-02-03,32850,202602F1,C,146,38.5,506,89129,103671,-11,-0.075425
2026-02-03,32850,202602F1,P,24,705.0,0,89129,103671,-1,-0.075425
2026-02-03,32900,202602F1,C,235,34.0,600,89129,103671,-17,-0.075425
2026-02-03,32900,202602F1,P,49,750.0,0,89129,103671,-3,-0.075425
2026-02-03,32950,202602F1,C,66,29.5,114,89129,103671,-4,-0.075425
2026-02-03,32950,202602F1,P,40,795.0,0,89129,103671,-3,-0.075425
2026-02-03,33000,202602F1,C,5133,22.0,3381,89129,103671,-387,-0.075425
2026-02-03,33000,202602F1,P,27,840.0,0,89129,103671,-2,-0.075425
2026-02-03,33050,202602F1,C,70,16.5,154,89129,103671,-5,-0.075425
2026-02-03,33050,202602F1,P,20,885.0,0,89129,103671,-1,-0.075425
2026-02-03,33100,202602F1,C,797,14.5,671,89129,103671,-60,-0.075425
2026-02-03,33100,202602F1,P,20,930.0,0,89129,103671,-1,-0.075425
2026-02-03,33150,202602F1,C,74,11.0,96,89129,103671,-5,-0.075425
2026-02-03,33150,202602F1,P,20,980.0,0,89129,103671,-1,-0.075425
2026-02-03,33200,202602F1,C,279,11.0,302,89129,103671,-21,-0.075425
2026-02-03,33200,202602F1,P,41,1030.0,2,89129,103671,-3,-0.075425
2026-02-03,33250,202602F1,C,23,7.0,40,89129,103671,-1,-0.075425
2026-02-03,33250,202602F1,P,20,1070.0,0,89129,103671,-1,-0.075425
2026-02-03,33300,202602F1,C,732,5.3,231,89129,103671,-55,-0.075425
2026-02-03,33350,202602F1,C,10,4.9,13,89129,103671,0,-0.075425
2026-02-03,33400,202602F1,C,666,3.0,8,89129,103671,-50,-0.075425
2026-02-03,33450,202602F1,C,14,2.8,27,89129,103671,-1,-0.075425
2026-02-03,33500,202602F1,C,127,2.2,42,89129,103671,-9,-0.075425
2026-02-03,33550,202602F1,C,6,1.9,2,89129,103671,0,-0.075425
2026-02-03,33600,202602F1,C,9,1.7,3,89129,103671,0,-0.075425
2026-02-03,33650,202602F1,C,20,1.5,20,89129,103671,-1,-0.075425
2026-02-03,33700,202602F1,C,12,1.3,1,89129,103671,0,-0.075425
2026-02-03,33750,202602F1,C,3,1.2,0,89129,103671,0,-0.075425
2026-02-03,33800,202602F1,C,72,1.1,3,89129,103671,-5,-0.075425
2026-02-03,33900,202602F1,C,39,0.8,5,89129,103671,-2,-0.075425
2026-02-03,34000,202602F1,C,57,0.7,0,89129,103671,-4,-0.075425
2026-02-03,34100,202602F1,C,16,0.5,0,89129,103671,-1,-0.075425
2026-02-03,34200,202602F1,C,46,0.4,1,89129,103671,-3,-0.075425
2026-02-03,34300,202602F1,C,13,0.4,1,89129,103671,0,-0.075425
2026-02-03,34400,202602F1,C,21,0.3,9,89129,103671,-1,-0.075425
2026-02-03,34500,202602F1,C,8,0.2,1,89129,103671,0,-0.075425
2026-02-03,34600,202602F1,C,25,0.2,1,89129,103671,-1,-0.075425
2026-02-03,34700,202602F1,C,8,0.1,0,89129,103671,0,-0.075425
2026-02-03,34800,202602F1,C,48,0.1,0,89129,103671,-3,-0.075425
2026-02-03,34900,202602F1,C,7,0.1,0,89129,103671,0,-0.075425
2026-02-03,35000,202602F1,C,307,0.1,0,89129,103671,-23,-0.075425
2026-02-03,35100,202602F1,C,2,0.1,0,89129,103671,0,-0.075425
2026-02-03,35200,202602F1,C,12,0.1,0,89129,103671,0,-0.075425
2026-02-03,35300,202602F1,C,30,0.1,0,89129,103671,-2,-0.075425
2026-02-03,35400,202602F1,C,38,0.1,0,89129,103671,-2,-0.075425
2026-02-03,35500,202602F1,C,1,0.1,0,89129,103671,0,-0.075425
2026-02-03,35600,202602F1,C,32,0.1,0,89129,103671,-2,-0.075425
2026-02-03,35800,202602F1,C,2,0.1,0,89129,103671,0,-0.075425
2026-02-03,36100,202602F1,C,52,0.1,0,89129,103671,-3,-0.075425
2026-02-03,28500,202602W2,P,22,9.0,23,89129,103671,-1,-0.075425
2026-02-03,28600,202602W2,P,2,9.1,2,89129,103671,0,-0.075425
2026-02-03,28700,202602W2,P,2,9.2,2,89129,103671,0,-0.075425
2026-02-03,28800,202602W2,P,49,10.0,40,89129,103671,-3,-0.075425
2026-02-03,28900,202602W2,P,6,11.0,6,89129,103671,0,-0.075425
2026-02-03,29000,202602W2,P,178,13.5,196,89129,103671,-13,-0.075425
2026-02-03,29100,202602W2,P,108,15.0,104,89129,103671,-8,-0.075425
2026-02-03,29200,202602W2,P,50,16.0,52,89129,103671,-3,-0.075425
2026-02-03,29300,202602W2,P,53,18.0,23,89129,103671,-3,-0.075425
2026-02-03,29400,202602W2,P,52,21.0,5,89129,103671,-3,-0.075425
2026-02-03,29500,202602W2,P,105,23.0,95,89129,103671,-7,-0.075425
2026-02-03,29600,202602W2,P,74,24.0,76,89129,103671,-5,-0.075425
2026-02-03,29700,202602W2,P,36,27.0,6,89129,103671,-2,-0.075425
2026-02-03,29800,202602W2,P,317,30.0,241,89129,103671,-23,-0.075425
2026-02-03,29900,202602W2,P,200,32.0,35,89129,103671,-15,-0.075425
2026-02-03,30000,202602W2,P,223,34.5,223,89129,103671,-16,-0.075425
2026-02-03,30100,202602W2,P,47,40.0,47,89129,103671,-3,-0.075425
2026-02-03,30200,202602W2,P,93,45.0,27,89129,103671,-7,-0.075425
2026-02-03,30300,202602W2,P,48,53.0,52,89129,103671,-3,-0.075425
2026-02-03,30400,202602W2,P,45,54.0,66,89129,103671,-3,-0.075425
2026-02-03,30500,202602W2,P,636,60.0,531,89129,103671,-47,-0.075425
2026-02-03,30600,202602W2,C,1,1680.0,0,89129,103671,0,-0.075425
2026-02-03,30600,202602W2,P,85,72.0,46,89129,103671,-6,-0.075425
